epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
26,0.10450351814479997,0.8954964876174927,0.1534103651076011,0.8562562465667725,0.0976879464549578,0.0976879464549578,0.0
27,0.09019292833402617,0.9098070859909058,0.1448202511576349,0.8643051385879517,0.1003006494659335,0.1003006494659335,0.0
28,0.08799216710562609,0.9120078086853027,0.13829753166872616,0.8704168200492859,0.09707738419241999,0.09707738419241999,0.0
29,0.10823587772912732,0.8917641639709473,0.15384287162594598,0.8558509945869446,0.09441928702648984,0.09441928702648984,0.0
30,0.0885428920756073,0.9114571213722229,0.14250765956053724,0.8664720058441162,0.09100481726922367,0.09100481726922367,0.0
31,0.08644236194620496,0.9135576486587524,0.1413018408499352,0.8676018118858337,0.08835541303631038,0.08835541303631038,0.0
32,0.08479881178179424,0.9152011871337891,0.1421810520481165,0.8667780160903931,0.08997588023675189,0.08997588023675189,0.0
33,0.10138145583196964,0.8986185789108276,0.15300617398498537,0.8566349744796753,0.08683163998329578,0.08683163998329578,0.0
34,0.07887742078340013,0.9211225509643555,0.13488468005572823,0.8736146092414856,0.08749227563119132,0.08749227563119132,0.0
35,0.08374034331847816,0.9162596464157104,0.14347960759957903,0.8655612468719482,0.084715298685292,0.084715298685292,0.0
36,0.07647776599020854,0.9235222339630127,0.13488990711430981,0.873609721660614,0.08383518146227655,0.08383518146227655,0.0
37,0.08207123923183474,0.9179287552833557,0.13818080423901616,0.8705261945724487,0.08221151323810424,0.08221151323810424,0.0
38,0.07389252020586197,0.9261075258255005,0.13274130309383347,0.8756229281425476,0.08400878402697917,0.08400878402697917,0.0
39,0.07145230736281535,0.9285476803779602,0.13116489449456403,0.8770999908447266,0.08151704259429417,0.08151704259429417,0.0
40,0.07496019523191057,0.9250398278236389,0.1352669417381831,0.8732564449310303,0.07914104528478495,0.07914104528478495,0.0
41,0.06943123178348183,0.9305687546730042,0.13246247874037043,0.8758841753005981,0.07876007607500132,0.07876007607500132,0.0
42,0.0821625666063466,0.9178374409675598,0.14398778360932385,0.8650851249694824,0.0768203618883083,0.0768203618883083,0.0
43,0.07234964158692181,0.9276503920555115,0.13396022152410794,0.8744808435440063,0.07580195793979823,0.07580195793979823,0.0
44,0.0713044763973289,0.9286954998970032,0.13506899572500627,0.8734419345855713,0.07512369581719341,0.07512369581719341,0.0
45,0.07120266424164551,0.9287973642349243,0.13633656182823933,0.8722541928291321,0.07186870338059281,0.07186870338059281,0.0
46,0.0693890729102574,0.9306109547615051,0.13667409195985697,0.8719379901885986,0.07597487297581007,0.07597487297581007,0.0
47,0.06879948053645081,0.9312005043029785,0.13602484350165003,0.8725463151931763,0.07252356005071335,0.07252356005071335,0.0
48,0.06523681700242402,0.9347631931304932,0.1297746876671434,0.878402590751648,0.07145957497361044,0.07145957497361044,0.0
49,0.06589617365524683,0.9341038465499878,0.1318489475830641,0.8764590620994568,0.06933474544644118,0.06933474544644118,0.0
50,0.06168059095502172,0.9383193850517273,0.12657534923047237,0.8814003467559814,0.06805274391772234,0.06805274391772234,0.0
51,0.06990399524850184,0.9300960302352905,0.13708909089808866,0.871549129486084,0.06905183614737707,0.06905183614737707,0.0
52,0.06343727433399114,0.936562716960907,0.13278458632324655,0.8755823969841003,0.06859311343438618,0.06859311343438618,0.0
53,0.06216471199345983,0.9378352761268616,0.13091178540327505,0.8773371577262878,0.06578487032475842,0.06578487032475842,0.0
54,0.06633268953322276,0.9336673021316528,0.1345774137402234,0.8739024996757507,0.06882800163539578,0.06882800163539578,0.0
55,0.06254743334101555,0.9374525547027588,0.13094039566678817,0.8773103952407837,0.06887741106005224,0.06887741106005224,0.0
56,0.060811981113338374,0.9391880035400391,0.13250691000559287,0.8758425712585449,0.06627949631823966,0.06627949631823966,0.0
57,0.06580329713938954,0.9341967105865479,0.13653151635675942,0.8720715641975403,0.06427507777166762,0.06427507777166762,0.0
58,0.06268813232168317,0.9373118877410889,0.13206195457068753,0.8762595057487488,0.06411993816350353,0.06411993816350353,0.0
59,0.06408086082085832,0.9359191656112671,0.1305623821846154,0.8776645660400391,0.06582313099318954,0.06582313099318954,0.0
60,0.05827836430691115,0.9417216181755066,0.1308846826405694,0.8773625493049622,0.0628310584247359,0.0628310584247359,0.0
61,0.06687152789922678,0.9331284761428833,0.1366837516205904,0.8719289302825928,0.06222125550638459,0.06222125550638459,0.0
62,0.05457066721123426,0.9454293251037598,0.1287282015617988,0.8793831467628479,0.06253260191844683,0.06253260191844683,0.0
63,0.05855586970507776,0.9414441585540771,0.13088140908849838,0.8773656487464905,0.0623024703826347,0.0623024703826347,0.0
64,0.05250153003779312,0.9474984407424927,0.12564145975223143,0.882275402545929,0.06265540754839302,0.06265540754839302,0.0
65,0.05881460183236289,0.9411854147911072,0.1298970572786516,0.8782879710197449,0.06047198229966915,0.06047198229966915,0.0
66,0.052774066670551116,0.9472259283065796,0.12685808441580432,0.8811354637145996,0.05929563039080261,0.05929563039080261,0.0
67,0.05645026972934127,0.9435497522354126,0.13440946528271316,0.8740599155426025,0.05758999122230157,0.05758999122230157,0.0
68,0.054238384880325397,0.9457616209983826,0.12956755017206822,0.8785967230796814,0.060794607705338836,0.060794607705338836,0.0
69,0.054906150670594546,0.9450938701629639,0.13464301631501005,0.8738410472869873,0.058609563763759455,0.058609563763759455,0.0
70,0.054906302173707004,0.9450936913490295,0.13311206917682467,0.8752754926681519,0.056899298672441,0.056899298672441,0.0
71,0.04945117674531951,0.9505488276481628,0.12576924957607163,0.8821556568145752,0.058988194960513954,0.058988194960513954,0.0
72,0.05124660324492411,0.9487534165382385,0.12683223506018995,0.8811596632003784,0.05575190356839023,0.05575190356839023,0.0
73,0.06103867579030392,0.9389613270759583,0.13592669845784092,0.8726382255554199,0.05558430389384208,0.05558430389384208,0.0
74,0.0496117784391842,0.9503881931304932,0.12467228278483702,0.8831835389137268,0.057333325201190465,0.057333325201190465,0.0
75,0.048599717247652816,0.9514002799987793,0.1279441028595243,0.8801178932189941,0.0564013914620827,0.0564013914620827,0.0
76,0.05055278590423178,0.9494472146034241,0.12866595550759197,0.879441499710083,0.05702793133523758,0.05702793133523758,0.0
77,0.04926926552554057,0.9507307410240173,0.12637109585854833,0.8815917372703552,0.05571061135780015,0.05571061135780015,0.0
78,0.060086293088603915,0.9399136900901794,0.1395459544066697,0.8692470788955688,0.05453976916019554,0.05453976916019554,0.0
79,0.053928907930885006,0.9460710883140564,0.13298039672445489,0.8753988742828369,0.05522180683209165,0.05522180683209165,0.0
80,0.048717137888078174,0.9512828588485718,0.1265788054918726,0.8813971281051636,0.054308633461432984,0.054308633461432984,0.0
81,0.04602584249784396,0.953974187374115,0.12437494274347885,0.883462131023407,0.05256765041357867,0.05256765041357867,0.0
82,0.05051995011165602,0.9494800567626953,0.13056861917960316,0.8776587247848511,0.05303101044426753,0.05303101044426753,0.0
83,0.05696086562451264,0.9430391192436218,0.13717175428181477,0.871471643447876,0.05351222225690269,0.05351222225690269,0.0
84,0.04657099108354159,0.9534289836883545,0.12645838060097336,0.8815099596977234,0.05247369849231502,0.05247369849231502,0.0
85,0.04549127165759705,0.9545087218284607,0.1242749236745241,0.8835558295249939,0.05167284187888429,0.05167284187888429,0.0
86,0.04766490568617384,0.9523351192474365,0.12732534911738683,0.8806976079940796,0.051261338312285167,0.051261338312285167,0.0
87,0.04422039599487448,0.9557796120643616,0.1265714848286485,0.8814039826393127,0.050375413442494084,0.050375413442494084,0.0
88,0.04706390632728974,0.9529361128807068,0.12679637092501606,0.8811932802200317,0.052731137495747336,0.052731137495747336,0.0
89,0.051167739959238054,0.9488322734832764,0.13479680668341515,0.8736969828605652,0.050482833855806694,0.050482833855806694,0.0
90,0.04948441758294713,0.9505155682563782,0.13050414404946648,0.8777191042900085,0.04938191519284697,0.04938191519284697,0.0
91,0.046181854735592116,0.953818142414093,0.12838131885924567,0.8797081708908081,0.049059164492927965,0.049059164492927965,0.0
92,0.04509567757419919,0.954904317855835,0.12674407570805724,0.8812422752380371,0.049195431001680015,0.049195431001680015,0.0
93,0.04768885330766967,0.9523111581802368,0.1311976913124595,0.8770692944526672,0.04941927767560719,0.04941927767560719,0.0
94,0.04116017427869549,0.9588398337364197,0.12188087958315191,0.8857990503311157,0.04802651676353595,0.04802651676353595,0.0
95,0.047041616473797725,0.9529584050178528,0.1307145655495391,0.8775219321250916,0.04789040398998739,0.04789040398998739,0.0
96,0.04439477224889547,0.9556052088737488,0.12519274983708173,0.8826958537101746,0.04993216977848089,0.04993216977848089,0.0
97,0.04730224996841338,0.95269775390625,0.12840741421159815,0.8796837329864502,0.049569730808507635,0.049569730808507635,0.0
98,0.04287919268430929,0.9571207761764526,0.12607587778677135,0.8818683624267578,0.04651758017934876,0.04651758017934876,0.0
99,0.049578636930404936,0.9504213333129883,0.13451641885623267,0.8739596605300903,0.04783101388589228,0.04783101388589228,0.0
100,0.06529202260561798,0.9347079992294312,0.14590080557008311,0.8632926344871521,0.045915812085442174,0.045915812085442174,0.0
101,0.04087718667943013,0.9591228365898132,0.12439242475687369,0.8834457397460938,0.05050806115545145,0.05050806115545145,0.0
102,0.045341423043415596,0.954658567905426,0.12760916901709826,0.8804317116737366,0.04690774342366261,0.04690774342366261,0.0
103,0.049728659308009425,0.9502713680267334,0.1321784173091661,0.876150369644165,0.04592686204226968,0.04592686204226968,0.0
104,0.04237814665746505,0.9576218724250793,0.1252639350230427,0.8826291561126709,0.04697838355202364,0.04697838355202364,0.0
105,0.04609810060834232,0.9539018869400024,0.12609131365044884,0.8818538784980774,0.044487262590677736,0.044487262590677736,0.0
106,0.03904140235369251,0.9609586000442505,0.12208200786177699,0.8856105804443359,0.04560114851712619,0.04560114851712619,0.0
107,0.04093936746238335,0.9590606093406677,0.12241287885837632,0.8853005170822144,0.04540847282544136,0.04540847282544136,0.0
108,0.04824569123025269,0.9517543315887451,0.1318743128465599,0.8764352798461914,0.0455512467885526,0.0455512467885526,0.0
109,0.044029834422976054,0.9559701681137085,0.12892181606597553,0.8792017698287964,0.044412471567701596,0.044412471567701596,0.0
110,0.038915066735300166,0.9610849618911743,0.12428265872951512,0.8835485577583313,0.04323874260181961,0.04323874260181961,0.0
111,0.0420752081899908,0.9579247832298279,0.12409822624942211,0.8837214112281799,0.04536722871830015,0.04536722871830015,0.0
112,0.038916400399858546,0.9610835909843445,0.12323323379538648,0.8845319151878357,0.04381764377307861,0.04381764377307861,0.0
113,0.040262164725586094,0.9597378373146057,0.12643016129732132,0.8815364241600037,0.04348769625989065,0.04348769625989065,0.0
114,0.03704358650569179,0.962956428527832,0.12040597424931722,0.8871809840202332,0.04473210619039596,0.04473210619039596,0.0
115,0.03936979974956001,0.9606301784515381,0.12450760841947985,0.8833377957344055,0.04496426140245254,0.04496426140245254,0.0
116,0.040520694803714445,0.9594793319702148,0.12566386936360027,0.882254421710968,0.04385318238443384,0.04385318238443384,0.0
117,0.04105659590483341,0.9589434266090393,0.1261660430886566,0.8817839026451111,0.04291114568939968,0.04291114568939968,0.0
118,0.04418492605154866,0.9558150768280029,0.13105971412945827,0.8771985769271851,0.0446201426771227,0.0446201426771227,0.0
119,0.042178434051347885,0.9578215479850769,0.12748569684724012,0.8805474042892456,0.04277597141896532,0.04277597141896532,0.0
120,0.03604768336905787,0.9639523029327393,0.12401767831176655,0.8837968707084656,0.04110869146685741,0.04110869146685741,0.0
121,0.03693479588616758,0.9630652070045471,0.12126240396625511,0.8863785266876221,0.04144945174783094,0.04144945174783094,0.0
122,0.0394448853139319,0.9605551362037659,0.12274507134642502,0.884989321231842,0.042318420480409444,0.042318420480409444,0.0
123,0.0361602696745346,0.9638397097587585,0.12058107561716751,0.8870169520378113,0.04078088362156902,0.04078088362156902,0.0
124,0.03655974230102846,0.9634402394294739,0.12057099672519181,0.8870263695716858,0.04163261783441112,0.04163261783441112,0.0
125,0.035068999965288186,0.9649310111999512,0.1229577648270552,0.8847900032997131,0.04018701123632916,0.04018701123632916,0.0
126,0.03504236656523918,0.9649576544761658,0.12018302224202243,0.8873898983001709,0.03954712102895594,0.03954712102895594,0.0
127,0.03765958586556743,0.9623404145240784,0.12560844217261222,0.8823063373565674,0.039329635226550475,0.039329635226550475,0.0
128,0.041445565638536394,0.9585544466972351,0.12672219026544596,0.8812627792358398,0.03935897425316767,0.03935897425316767,0.0
129,0.0348430025103166,0.9651570320129395,0.12219752978584537,0.8855023384094238,0.04055653108798444,0.04055653108798444,0.0
130,0.03697202640604738,0.9630279541015625,0.12171340457346613,0.8859559297561646,0.04037488605104149,0.04037488605104149,0.0
131,0.03453278963849561,0.9654672145843506,0.12119954167843953,0.8864374160766602,0.03937307940360125,0.03937307940360125,0.0
132,0.03763161359203886,0.962368369102478,0.12655115250889296,0.8814230561256409,0.04068600748916535,0.04068600748916535,0.0
133,0.04293960014243342,0.9570603966712952,0.13518746400498635,0.8733308911323547,0.039128558710217476,0.039128558710217476,0.0
134,0.038718086090598035,0.9612818956375122,0.126216031806586,0.8817370533943176,0.04014865002014406,0.04014865002014406,0.0
135,0.038688582900835024,0.961311399936676,0.13145806534921742,0.8768253326416016,0.039164267682904146,0.039164267682904146,0.0
136,0.03651879221300879,0.9634811878204346,0.1273238809872844,0.8806989789009094,0.03894315616091603,0.03894315616091603,0.0
137,0.03398239300384284,0.9660176038742065,0.12232728117064798,0.885380744934082,0.03914575882311315,0.03914575882311315,0.0
138,0.036023604835608986,0.9639763832092285,0.12241948444447288,0.8852943181991577,0.03851143938550921,0.03851143938550921,0.0
139,0.032867717612470974,0.9671322703361511,0.12269144546937998,0.8850395083427429,0.03932509293990235,0.03932509293990235,0.0
140,0.03715880095244271,0.9628412127494812,0.12498716793563132,0.8828884959220886,0.0376155605937299,0.0376155605937299,0.0
141,0.03414088153901199,0.9658591151237488,0.12473175194131457,0.8831278085708618,0.03714520758555853,0.03714520758555853,0.0
142,0.03362524066573289,0.9663747549057007,0.12315519809824964,0.8846049904823303,0.037482293648538965,0.037482293648538965,0.0
143,0.03781857562557577,0.9621814489364624,0.13041337191650312,0.877804160118103,0.03890838382497736,0.03890838382497736,0.0
144,0.04174384635715792,0.9582561254501343,0.1323372919078423,0.8760014772415161,0.040001108653983736,0.040001108653983736,0.0
145,0.033269837246697444,0.9667301774024963,0.1239838898096863,0.8838285207748413,0.03723114640579546,0.03723114640579546,0.0
146,0.03334483784436329,0.9666551947593689,0.12253909822570407,0.88518226146698,0.03654006812466334,0.03654006812466334,0.0
147,0.03561239922366033,0.9643875956535339,0.12338590755480337,0.88438880443573,0.03970970512903614,0.03970970512903614,0.0
148,0.03354713896961381,0.9664528369903564,0.12484313366449859,0.8830234408378601,0.03807109741060293,0.03807109741060293,0.0
149,0.033559537250293446,0.9664404392242432,0.12501671569226266,0.8828607797622681,0.037280623514532665,0.037280623514532665,0.0
150,0.037053451451290076,0.9629465341567993,0.12399318611002676,0.8838198184967041,0.03770911074445485,0.03770911074445485,0.0
151,0.035397411922639295,0.9646025896072388,0.12561076916073827,0.8823041915893555,0.03671660878776347,0.03671660878776347,0.0
152,0.04385682009479465,0.9561432003974915,0.13132742533808975,0.8769477009773254,0.03589356028353668,0.03589356028353668,0.0
153,0.03557809142153455,0.9644219279289246,0.12825563859585756,0.8798259496688843,0.03679750033879661,0.03679750033879661,0.0
154,0.0364270191841661,0.9635729789733887,0.12798165607363937,0.8800826668739319,0.035941766054033555,0.035941766054033555,0.0
155,0.03391416159992162,0.9660858511924744,0.12558218053452772,0.8823309540748596,0.03713004879406802,0.03713004879406802,0.0
156,0.030964340738735278,0.9690356850624084,0.12272260356779512,0.8850103616714478,0.036164948919822026,0.036164948919822026,0.0
157,0.034811368820227714,0.9651886224746704,0.12611622694182342,0.8818305134773254,0.036907575281919514,0.036907575281919514,0.0
158,0.03131104288697158,0.96868896484375,0.1242704101281079,0.883560061454773,0.03500262761199379,0.03500262761199379,0.0
159,0.03263396999987957,0.9673660397529602,0.12132880602831438,0.8863162994384766,0.03527803777198235,0.03527803777198235,0.0
160,0.030517711176283945,0.9694823026657104,0.12270477110494489,0.8850270509719849,0.035515584664517104,0.035515584664517104,0.0
161,0.031581878681246144,0.9684181213378906,0.12580111655980758,0.8821257948875427,0.03471916189128065,0.03471916189128065,0.0
162,0.030596748513773458,0.9694032669067383,0.12371569364990818,0.8840798139572144,0.03578694356040876,0.03578694356040876,0.0
163,0.030306301485017777,0.9696937203407288,0.12400941936869055,0.8838046193122864,0.03491035924605668,0.03491035924605668,0.0
164,0.030599361162507253,0.9694006443023682,0.12486198688240628,0.8830057382583618,0.036262122444812736,0.036262122444812736,0.0
165,0.028833605411789937,0.9711663722991943,0.12192691836216951,0.8857558965682983,0.033733765192789165,0.033733765192789165,0.0
166,0.030493743163235824,0.9695062637329102,0.12302064034900709,0.8847310543060303,0.03630225204482045,0.03630225204482045,0.0
167,0.030288583390121283,0.969711422920227,0.1216817847516847,0.8859856128692627,0.03543723769726223,0.03543723769726223,0.0
168,0.033254802676734245,0.9667451977729797,0.1255625386267356,0.8823493719100952,0.034527149520810166,0.034527149520810166,0.0
169,0.03141074454184349,0.9685892462730408,0.12555754405858854,0.8823540210723877,0.03350896294894267,0.03350896294894267,0.0
170,0.034216497209854424,0.9657834768295288,0.12677016692686843,0.8812178373336792,0.034916988375158685,0.034916988375158685,0.0
171,0.03016993282447871,0.9698300957679749,0.12472586274215075,0.8831332921981812,0.03498190162718279,0.03498190162718279,0.0
172,0.031717944948734145,0.9682820439338684,0.12089257974806986,0.8867250680923462,0.035964125120421214,0.035964125120421214,0.0
173,0.027507589526631824,0.9724923968315125,0.1237470153208873,0.8840504884719849,0.03358901494164573,0.03358901494164573,0.0
174,0.030733460058632506,0.9692665338516235,0.12405698787267894,0.8837600350379944,0.03217943120837109,0.03217943120837109,0.0
175,0.03364566470959891,0.9663543701171875,0.12505891003973407,0.882821261882782,0.033879134891720564,0.033879134891720564,0.0
176,0.028194261757873814,0.9718057513237,0.11995426453990207,0.8876042366027832,0.03324336445620326,0.03324336445620326,0.0
177,0.028069200068361395,0.9719308018684387,0.1217198219643608,0.8859499096870422,0.032850483950167965,0.032850483950167965,0.0
178,0.028667071555660333,0.9713329076766968,0.12460635970750628,0.8832452893257141,0.03220535933011377,0.03220535933011377,0.0
179,0.03304891308055145,0.9669510722160339,0.12459130559677947,0.8832594156265259,0.03443131011328129,0.03443131011328129,0.0
180,0.03168726109178762,0.9683127403259277,0.12563930627077682,0.8822774291038513,0.03466580309703113,0.03466580309703113,0.0
181,0.02808174001054039,0.9719182848930359,0.12207050303413988,0.8856213688850403,0.03224604086552802,0.03224604086552802,0.0
182,0.03146474279801374,0.9685352444648743,0.12580521011801615,0.8821219801902771,0.03180680675410823,0.03180680675410823,0.0
183,0.03225719772936291,0.9677428007125854,0.1275365696156814,0.8804997205734253,0.034193432103676646,0.034193432103676646,0.0
184,0.030120798438196348,0.9698792099952698,0.12747526234313505,0.8805571794509888,0.03278320041946539,0.03278320041946539,0.0
185,0.03382722053785285,0.9661727547645569,0.12556370715164158,0.8823482394218445,0.03129516098463321,0.03129516098463321,0.0
186,0.028133499566848352,0.9718664884567261,0.12464324115311991,0.8832107186317444,0.03234770088552255,0.03234770088552255,0.0
187,0.028486052134125302,0.9715139269828796,0.12328631003901838,0.8844821453094482,0.03144804653647828,0.03144804653647828,0.0
188,0.028558442868785634,0.9714415669441223,0.12328758680146851,0.8844809532165527,0.03252789462554018,0.03252789462554018,0.0
189,0.03120158829638037,0.9687983989715576,0.1285034753382206,0.8795937299728394,0.032444336480826785,0.032444336480826785,0.0
190,0.030090390725569485,0.9699096083641052,0.12696206527145487,0.8810380101203918,0.0330473933242406,0.0330473933242406,0.0
191,0.028800250578843924,0.9711997509002686,0.12538758738468228,0.8825132846832275,0.03151988312942252,0.03151988312942252,0.0
192,0.026618802114113417,0.9733812212944031,0.12382025314180274,0.8839818239212036,0.030829515658982405,0.030829515658982405,0.0
193,0.02893061948898695,0.9710693955421448,0.1253566549980341,0.8825422525405884,0.03050271857138638,0.03050271857138638,0.0
194,0.02927828540565174,0.9707217216491699,0.12469318158686434,0.8831639289855957,0.030913539638011356,0.030913539638011356,0.0
195,0.03183420274840438,0.9681658148765564,0.1268250838466431,0.8811663389205933,0.03341573407952185,0.03341573407952185,0.0
196,0.027495287543749563,0.972504734992981,0.1253815642196566,0.8825189471244812,0.030996209547374413,0.030996209547374413,0.0
197,0.028571229935177182,0.9714287519454956,0.12693799152698146,0.8810606002807617,0.030445493720514385,0.030445493720514385,0.0
198,0.030680382258012107,0.9693196415901184,0.13000137594498729,0.8781902194023132,0.03100602835210542,0.03100602835210542,0.0
199,0.02896389462421627,0.9710360765457153,0.123865557945074,0.8839393854141235,0.03148179819869073,0.03148179819869073,0.0
200,0.02803001707509058,0.9719699621200562,0.12654120042137632,0.8814323544502258,0.03146743336501085,0.03146743336501085,0.0
