epoch,train_r2,test_r2,n_active
1,0.7287617727699751,0.7288477391317345,47
2,0.7613964797338191,0.756576128995744,47
3,0.7768194519256668,0.7712150560355411,47
4,0.7849169385399389,0.7791440487639164,47
5,0.791179601534549,0.7866468072566276,47
6,0.7940963563699595,0.7898046131926969,45
7,0.7996201350663263,0.7935170378814319,42
8,0.8068185504706588,0.7948722177997045,36
9,0.8141808331621746,0.805099954417121,33
10,0.8129551773635655,0.8061867047142794,31
11,0.8206290537923933,0.8100826697269827,29
12,0.824108053061596,0.8099756864277909,27
13,0.8293983917807681,0.8166212866325181,25
14,0.8344670203472807,0.8202853520912888,24
15,0.8349651048495765,0.8209679373973824,24
16,0.8353482779061138,0.821626012478016,24
17,0.8384567959550479,0.8206567804896612,24
18,0.8465571924619649,0.8311205944132822,23
19,0.8524304494432094,0.8340657579879692,23
20,0.8566639193878205,0.8408314962802506,22
21,0.8550149875992498,0.8374579544888274,22
22,0.858487134784792,0.8394368963062565,23
23,0.8615080864431319,0.8401371555371515,22
24,0.8658168102260859,0.8483542489591824,22
25,0.8679642858472804,0.8473757269467376,22
26,0.8698458708897989,0.8512614176608001,21
27,0.8718061755862756,0.8529162269830713,22
28,0.8721206340945858,0.8501359831625023,21
29,0.8546264889062609,0.837539639159423,21
30,0.8749474536426158,0.8511850598842878,22
31,0.8795843587473174,0.8571201144064388,21
32,0.8781098214019444,0.8532418085897036,22
33,0.8802663028554738,0.8559777391715757,23
34,0.8820498721784928,0.8577156676839458,24
35,0.8857401278668028,0.8598218773969764,22
36,0.8850108955929179,0.8610017845536233,22
37,0.882774104114949,0.8523540106298909,23
38,0.889294239693281,0.8587560313937859,22
39,0.8907347030341685,0.8637093862100355,23
40,0.8773489111219316,0.8563238890064029,22
41,0.8893251136561782,0.8644937013048531,22
42,0.8854398948591339,0.8545788494468317,22
43,0.8947980968163295,0.8689238305039432,22
44,0.8798147373583974,0.8469646595131494,23
45,0.8945588168286948,0.8663205182600396,22
46,0.89429580334269,0.864938735291627,22
47,0.8945151631605324,0.8665208094804753,22
48,0.8851766855403139,0.8515689924484812,22
49,0.8946686591549695,0.8645180617729906,22
50,0.8986082088663585,0.8664487083809509,22
51,0.8879797531473559,0.8615926937964803,22
52,0.9016209622063834,0.8700267837293916,22
53,0.9034938687972055,0.8712073746739647,22
54,0.8975886749090451,0.8636654109080808,22
55,0.9003742633270699,0.8677936292040318,22
56,0.9067602893116267,0.8736366139077356,22
57,0.8832301604472531,0.8578630318281465,22
58,0.9019426012421333,0.8618590437128705,22
59,0.9054202637353754,0.8717525053866294,22
60,0.899312398023146,0.866076092880749,22
61,0.889122299388512,0.8568926630219723,23
62,0.9066568570222975,0.8702700565856237,22
63,0.9010057144826494,0.8606382042628292,22
64,0.9084814826552114,0.8737376802840637,22
65,0.9066916283959608,0.8720150655526021,22
66,0.9121186488343598,0.8725861667952467,22
67,0.9134946629902257,0.8731910716146878,22
68,0.9048187681144401,0.8643803298075746,22
69,0.9139185410627847,0.8740262386543808,22
70,0.9051712140107023,0.8696071439220362,22
71,0.9074421236863511,0.8653207307763793,22
72,0.9073779074911423,0.8682488725242887,22
73,0.9127932952531341,0.8724624445232894,22
74,0.9082691897935857,0.8655459356284148,22
75,0.9142874226446644,0.875491213735105,22
76,0.9106086283210973,0.8714148653952151,22
77,0.9130882315521714,0.8743255340677091,22
78,0.9147667317748963,0.8710879364600792,22
79,0.9091755988536132,0.8626106623457597,22
80,0.9199567994864715,0.8792431870675399,22
81,0.9059689272452532,0.8677162310897846,22
82,0.9083975278909012,0.869524403317953,22
83,0.9202776685270239,0.8791956143158829,22
84,0.9188089583132711,0.8789829988164161,22
85,0.920248025601983,0.8784559053845453,22
86,0.9039266204917756,0.8587360907126304,21
87,0.9168099808929977,0.8742597203617651,21
88,0.9153564895926305,0.8701998675315679,22
89,0.9171611626222013,0.8727209571761234,22
90,0.9235718652816033,0.8801552669941148,22
91,0.9228339376192399,0.8768079025939246,22
92,0.9179762168014965,0.8772528750759427,22
93,0.9231179534514973,0.8767102130061941,22
94,0.9126997639692971,0.8667314461890847,22
95,0.9215106078939284,0.877502717966404,22
96,0.9214028969703855,0.8746291455347357,22
97,0.9105928068009072,0.8722314310081395,21
98,0.9236644999221748,0.8787997356496683,22
99,0.9252579806434874,0.8802191401124426,22
100,0.9244678748972306,0.8789316537821203,22
101,0.92297424392077,0.8761751248790528,22
102,0.9250409474476269,0.880054322998985,22
103,0.9230722670824267,0.8727948660769534,22
104,0.9094220302891846,0.8687345636617457,22
105,0.9263282348529105,0.8798073394988324,21
106,0.9227350244515652,0.8747779372009042,21
107,0.9211097554655296,0.8768961314353776,22
108,0.9191358227328947,0.8754846543152782,22
109,0.925677312998327,0.8763786265851301,22
110,0.912069611147267,0.8690284297780655,21
111,0.9160733545463425,0.8705241713732573,22
112,0.9114610549500509,0.8621527447928587,22
113,0.9259483521880743,0.8796460657586224,22
114,0.915525886632466,0.8643654383448743,22
115,0.9303021280270483,0.8787645373029944,21
116,0.9223381420512736,0.8710665351753901,22
117,0.9283630096408403,0.8785727258417598,21
118,0.9204882487912536,0.8710342293700944,22
119,0.9212382165087587,0.8741926616783782,22
120,0.9199635159590559,0.8767986780226313,22
121,0.9246069706156602,0.8742900361248656,22
122,0.9187167449534266,0.8724836272615268,22
123,0.9222544430990178,0.8706110338781528,21
124,0.9303047569096783,0.880502606474653,21
125,0.9293300798572337,0.8820345738959099,22
126,0.9208535805780272,0.8775937480166869,22
127,0.9168991544339568,0.8699863272680781,21
128,0.9235813057174019,0.8674281931309428,20
129,0.9286239548162307,0.8805628463996013,22
130,0.9280450541803483,0.8746500127512614,21
131,0.9289346066183506,0.8774348876650471,21
132,0.9203198375303502,0.8721284137016256,22
133,0.9172815074997849,0.8752608231534957,20
134,0.9315288713281228,0.8831739346870509,20
135,0.9252259144573071,0.8758006180722001,21
136,0.9228667854407862,0.8751667231544725,20
137,0.9337681037980988,0.8825419101922778,21
138,0.9276531386084239,0.8787430766876536,21
139,0.9291916688713326,0.8754324142999774,21
140,0.9338431771916609,0.8850191856237524,20
141,0.935423928810296,0.8813019260667421,21
142,0.9341131733878885,0.8782925260050886,21
143,0.9308521582781456,0.8774491394623094,21
144,0.9365666847025965,0.8827512063742041,20
145,0.9268650563257145,0.8782083844971521,21
146,0.9291640769858485,0.8785263475566919,19
147,0.9297802490388964,0.8769766789850422,20
148,0.9353486850384639,0.8817996234254201,21
149,0.930094797434686,0.8809476987170997,20
150,0.9381928227170466,0.8856787306226332,21
151,0.9310705776775599,0.880694618967674,20
152,0.9283954280210532,0.8765673802681476,20
153,0.9351632699659083,0.8812055263705674,20
154,0.9204865897890049,0.8743231252616046,20
155,0.9352051108566398,0.8845950799583518,20
156,0.9372894181992562,0.8831966972479626,20
157,0.933694495220574,0.8810116939759368,21
158,0.9272240202665757,0.8750303328407543,21
159,0.926385860978095,0.8696389557260313,21
160,0.9323844580542151,0.8776418352981896,21
161,0.9359962318190723,0.8814936816303041,21
162,0.9258261817045697,0.872196410532566,21
163,0.9358358733480829,0.882134156154858,20
164,0.923005650258929,0.8706061463223791,21
165,0.9352869056602579,0.880729858551613,20
166,0.929505873535552,0.8747266886054239,20
167,0.9348524243243921,0.8769270368603521,21
168,0.930018960490609,0.8739656582632638,20
169,0.9251675080322499,0.8673267960250645,21
170,0.9374585389886946,0.8808918696734749,21
171,0.932406443455058,0.8773475838559086,20
172,0.929856024005027,0.8705800672589388,19
173,0.9318620875757768,0.8795450706853593,21
174,0.9303054799495899,0.8786207374846915,20
175,0.9300363791485982,0.8809251537253173,19
176,0.9336267514557824,0.8785543891794256,20
177,0.9351259481278006,0.8763195149681714,20
178,0.938144307472327,0.8839591765779531,19
179,0.9272296185607095,0.8723954958305437,20
180,0.9371652557548188,0.8800094219407664,19
181,0.9359403062266901,0.8813831982623994,20
182,0.9251688534380889,0.8677881768681998,20
183,0.93701686683327,0.8808616837702898,21
184,0.9366080716155115,0.8823882158011945,20
185,0.93237520473159,0.8759024812791718,19
186,0.9358981960018147,0.8808957551168775,19
187,0.9399347215125649,0.8868734051285838,20
188,0.9374238227083799,0.8828847583793243,20
189,0.9364256232763288,0.8820689169493099,18
190,0.9349885957899214,0.8778430180335284,20
191,0.9378844901414432,0.8838146131633224,18
192,0.9336813399778285,0.8774117815924277,18
193,0.9273389591579733,0.8674649377963398,20
194,0.939094898296034,0.880934197723315,19
195,0.9380718696529597,0.8828884182903263,19
196,0.934598921415583,0.8790737722502208,19
197,0.9308449906129992,0.876616541207483,19
198,0.9429227633820234,0.8831915977068632,19
199,0.9415757339376877,0.8849201409884778,19
200,0.9305248176357844,0.8703670646721273,18
