epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
0,,,,,,,,55
1,0.3106239335021838,0.6893761157989502,0.30801259224280353,0.6748731136322021,1.5906989886777079,0.6167321319881511,243.49170294906418,55
2,0.2186164209075005,0.7813835740089417,0.2205619591220123,0.7671827673912048,1.0633902707507281,0.26628934095587375,199.27522319150643,55
3,0.17723910600049272,0.8227608799934387,0.17912410504025658,0.8109230995178223,0.8723993894937473,0.2023638475012861,167.50887893921177,55
4,0.16350689347091746,0.8364931344985962,0.1634708261571643,0.8274461030960083,0.7404788855738899,0.1678879762496046,143.1477214891796,55
5,0.1145677795814113,0.885432243347168,0.12107392895694186,0.8721987009048462,0.6335349824481298,0.13598990886778345,124.38626316573945,55
6,0.10251576124110083,0.8974842429161072,0.10855566177562606,0.8854125738143921,0.5454538214943229,0.10818360344251769,109.31754995792717,55
7,0.06731986907729204,0.9326801300048828,0.07380952554323324,0.9220893383026123,0.46981487351005813,0.08256864551281447,96.81155213065769,54
8,0.058590545974711625,0.9414094686508179,0.06415511857400216,0.9322801828384399,0.40961846372810234,0.06580368705622391,85.95368993309597,51
9,0.04674144305251851,0.9532585740089417,0.05063810979197847,0.9465482234954834,0.36093144907604,0.05427573664891047,76.6639246384121,42
10,0.05025683466308131,0.9497431516647339,0.05559584879452681,0.9413150548934937,0.3269861361891327,0.05174572925025798,68.81009819851315,35
11,0.0501894905913158,0.9498105049133301,0.05514051171201395,0.9417956471443176,0.299008769731227,0.050243847850002604,62.19122751062831,32
12,0.042177231298954225,0.9578227400779724,0.04737733686683563,0.9499902129173279,0.2729199397641225,0.046809193905525355,56.5276840087751,27
13,0.044691761852612165,0.9553082585334778,0.047688712232473604,0.9496614933013916,0.2538446810105027,0.04664978361315599,51.79872197835706,25
14,0.04321645415572039,0.9567835330963135,0.04611205669097239,0.9513257741928101,0.2361069318677159,0.04563299065184425,47.618483241508244,19
15,0.042416785896949694,0.9575831890106201,0.04627846148455652,0.951150119304657,0.2199384321882741,0.04364026203811237,44.07454044304214,17
16,0.04303384344374106,0.9569661617279053,0.04570692948849372,0.9517534375190735,0.20820500807940368,0.04433197739323094,40.96825581920865,17
17,0.04329634081958747,0.9567036628723145,0.04653045568592483,0.9508841037750244,0.1960082643364878,0.04310082484173079,38.22685805756476,16
18,0.040762167562489786,0.959237813949585,0.04498547271018984,0.9525149464607239,0.18941153142058512,0.04597718865290273,35.858584048273364,14
19,0.04198651723805204,0.9580134749412537,0.043845630245192384,0.9537181258201599,0.17807692347888635,0.042866817931982056,33.80252488672415,14
20,0.03991226599467201,0.9600877165794373,0.04336940214639848,0.9542208313941956,0.17263152756075384,0.04455779516724209,32.01843173916698,13
21,0.042393674000580514,0.957606315612793,0.04535685412631166,0.9521229267120361,0.16538046067402984,0.04365062952953768,30.432456426089452,13
22,0.04656021250092192,0.9534397721290588,0.05083671885133698,0.9463385939598083,0.15884731489451762,0.042650050089377015,29.049314976102245,12
23,0.05295983792448162,0.9470401406288147,0.056233573909394624,0.9406418800354004,0.15531799169349633,0.04403354642198092,27.821109984868542,12
24,0.04109225195458174,0.9589077234268188,0.04300266454314313,0.9546079635620117,0.15158575441912783,0.04455731682760696,26.7571081442291,12
25,0.038455444807932636,0.9615445733070374,0.04071128712228795,0.9570266604423523,0.14469007880041201,0.04154522699736553,25.786211937643206,12
26,0.0417285561518961,0.9582714438438416,0.04361398428928379,0.9539626836776733,0.14172820749171902,0.04195318912872711,24.943753296323262,12
27,0.042202823264716145,0.9577971696853638,0.04592027183531261,0.9515282511711121,0.13953106444894495,0.04285291468825484,24.169536363614778,12
28,0.04954016155511436,0.9504598379135132,0.052058401060426925,0.9450490474700928,0.1364970541808507,0.04247034231128354,23.506676684073327,12
29,0.03938099753230947,0.9606189727783203,0.04121633778644226,0.9564934968948364,0.13451950084688008,0.04295499714107049,22.891124638048954,12
30,0.04056205106139024,0.9594379663467407,0.042598319367687335,0.9550347328186035,0.12845396303623619,0.03918406525861207,22.31747327407383,12
31,0.03873802254773523,0.9612619876861572,0.040729047705010485,0.957007884979248,0.128645964745435,0.041384061410579855,21.815474937200364,12
32,0.03752223077399939,0.9624777436256409,0.04021152840336648,0.9575541615486145,0.1276709641366174,0.04235238418292785,21.329644139898722,11
33,0.04241765791892687,0.9575823545455933,0.04498314069833879,0.9525174498558044,0.12391614818179726,0.04028531217636451,20.90770792215494,11
34,0.04670389716085089,0.9532960653305054,0.04828920894836235,0.9490276575088501,0.1227389383325133,0.04060584633567809,20.533272104532458,11
35,0.04372050944136059,0.9562795162200928,0.04664516450110369,0.9507630467414856,0.12350974983836202,0.04280343430200599,20.17657783138761,11
36,0.03771722470825747,0.9622827768325806,0.0388105254444271,0.9590330123901367,0.11959628672726186,0.04015620956076615,19.86001850247474,11
37,0.03821613058564342,0.9617838859558105,0.04064832731979195,0.9570931196212769,0.12256825760768443,0.044238509392915654,19.582436192044767,10
38,0.042467398640026945,0.9575325846672058,0.044999424038772905,0.9525002241134644,0.11856481938713112,0.04128920180193119,19.318903616782276,9
39,0.0407031231732438,0.9592968821525574,0.04361697935169881,0.9539594650268555,0.11654986087076542,0.04032077901932027,19.05726945209285,9
40,0.03504441659343461,0.9649555683135986,0.03709887348899118,0.9608397483825684,0.11446001306233017,0.039190022242173814,18.817496830775116,9
41,0.037432965070213826,0.9625670313835144,0.03974022799478162,0.9580516815185547,0.11360177600899786,0.03932654753065946,18.56880604375145,9
42,0.041822470850321876,0.9581775069236755,0.044182407209740544,0.9533626437187195,0.11227297399855132,0.03893396090417759,18.33475248873643,9
43,0.038777329350880636,0.9612226486206055,0.041265941446465323,0.9564411640167236,0.11244012118181503,0.040041983749896495,18.099533518973786,9
