k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.12345182099151841,0.12345182099151841,0.5129072704952302,0.5129072704952302,0.12345182099151841,0.5129072704952302
3,0.8046028635524991,0.5464830303020163,0.7847858467819067,0.7971939193236814,0.845747645758379,0.7847858467819067
4,0.8410165072950812,0.6919370825353923,0.7991464916640316,0.8240564443929661,0.8788848730048396,0.8037564426158231
8,0.9533621305518005,0.9510555777622993,0.9059972329784874,0.9392563412579683,0.9539564208734495,0.9150881093960204
13,0.9525549685114141,0.9580771089326986,0.9532493529882304,0.9568674897320231,0.9567444794305835,0.9523361988695567
20,0.957972470503609,0.9576536161594303,0.9572623404675744,0.956090804337044,0.9565374978053351,0.956485682123743
