k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.0711899384586605,0.6464289839478002,0.676657925817397,0.6464289839478002,0.676657925817397,0.676657925817397
3,0.8244857260479254,0.8044427249490294,0.8505649093868893,0.8509447250398411,0.751735340421013,0.7008042895170401
7,0.9585410030735877,0.9123979646274661,0.9374778003478557,0.9089820552740522,0.934482400850167,0.879818509995017
12,0.9860505050233784,0.9776508900349639,0.9679361874504725,0.9710733394356177,0.9773704783808983,0.9548906846217049
19,0.9919241232262564,0.9875921084347317,0.9894197668380513,0.9891478849070509,0.9898768644727584,0.9823373339803864
46,0.9914559279902077,0.9921008156475655,0.9916754115863544,0.9918561813743754,0.9917247046067214,0.9915572853013835
