epoch,b_meta
1,0.0783407911658287
2,0.08347144722938538
3,0.08750463277101517
4,0.09201544523239136
5,0.09757381677627563
6,0.09960606694221497
7,0.1047169417142868
8,0.11228707432746887
9,0.11895570904016495
10,0.12326400727033615
11,0.12643344700336456
12,0.12957745790481567
13,0.13481402397155762
14,0.14179208874702454
15,0.1460181474685669
16,0.1513788253068924
17,0.15400008857250214
18,0.1575174778699875
19,0.16273193061351776
20,0.16895385086536407
21,0.17276263236999512
22,0.17808468639850616
23,0.17950086295604706
24,0.18636302649974823
25,0.1865537464618683
26,0.18915905058383942
27,0.19014418125152588
28,0.19744890928268433
29,0.20057924091815948
30,0.20106302201747894
31,0.2051388919353485
32,0.207034632563591
33,0.2129330039024353
34,0.21235406398773193
35,0.21690954267978668
36,0.21565255522727966
37,0.21926824748516083
38,0.2216140180826187
39,0.22464188933372498
40,0.22428227961063385
41,0.2272052764892578
42,0.22885623574256897
43,0.22886905074119568
44,0.23153991997241974
45,0.2347821295261383
46,0.2355053722858429
47,0.23715773224830627
48,0.23873795568943024
49,0.239246666431427
50,0.2428741604089737
51,0.244449645280838
52,0.24420176446437836
53,0.24563319981098175
54,0.24392738938331604
55,0.24831180274486542
56,0.24769477546215057
57,0.250761479139328
58,0.2502972483634949
59,0.2532152831554413
60,0.253004789352417
61,0.25124049186706543
62,0.24928738176822662
63,0.2517799139022827
64,0.25252142548561096
65,0.253688246011734
66,0.2553597092628479
67,0.25537335872650146
68,0.256301611661911
69,0.25835636258125305
70,0.25912153720855713
71,0.25983691215515137
72,0.2612137198448181
73,0.25739702582359314
74,0.2612627446651459
75,0.26179760694503784
76,0.2607709765434265
77,0.26213422417640686
78,0.26253288984298706
79,0.2628132402896881
80,0.26512932777404785
81,0.2623633146286011
82,0.26409912109375
83,0.26306354999542236
84,0.26351362466812134
85,0.2638520896434784
86,0.2629733085632324
87,0.2617565095424652
88,0.26456016302108765
89,0.26206961274147034
90,0.26612675189971924
91,0.26693862676620483
92,0.2721046209335327
93,0.26713690161705017
94,0.26844894886016846
95,0.26764917373657227
96,0.2652719020843506
97,0.2677803933620453
98,0.2668383717536926
99,0.2697102427482605
100,0.270662397146225
101,0.271647572517395
102,0.27337536215782166
103,0.2687382400035858
104,0.2703995108604431
105,0.27037203311920166
106,0.2747296392917633
107,0.27342280745506287
108,0.2723715305328369
109,0.2730330228805542
110,0.2716231942176819
111,0.2726452946662903
112,0.27087751030921936
113,0.2711808681488037
114,0.27225255966186523
115,0.27502548694610596
116,0.27491331100463867
117,0.2773893475532532
118,0.27405306696891785
119,0.27555471658706665
120,0.2721327245235443
121,0.27742937207221985
122,0.275222510099411
123,0.2737225294113159
124,0.27474698424339294
125,0.2745186686515808
126,0.2697449028491974
127,0.26913076639175415
128,0.27099162340164185
129,0.2699725925922394
130,0.2723062038421631
131,0.2698739469051361
132,0.26924750208854675
133,0.2722647488117218
134,0.2723861336708069
135,0.26884934306144714
136,0.26997750997543335
137,0.2678329348564148
138,0.2689175307750702
139,0.26691436767578125
140,0.2633614242076874
141,0.26464056968688965
142,0.2637772560119629
143,0.2605818510055542
144,0.26292645931243896
145,0.26353541016578674
146,0.2619944214820862
147,0.2593504786491394
148,0.26151058077812195
149,0.2606912851333618
150,0.2564919590950012
151,0.2572248578071594
152,0.26023244857788086
153,0.2569725215435028
154,0.2579149007797241
155,0.25373393297195435
156,0.25481048226356506
157,0.25600478053092957
158,0.255191832780838
159,0.25235772132873535
160,0.24966277182102203
161,0.25369614362716675
162,0.25223150849342346
163,0.24970561265945435
164,0.24505440890789032
165,0.24662719666957855
166,0.24630248546600342
167,0.24720445275306702
168,0.2458687722682953
169,0.24847979843616486
170,0.24663659930229187
171,0.24268445372581482
172,0.24299615621566772
173,0.24330252408981323
174,0.24401149153709412
175,0.2406047135591507
176,0.2407158464193344
177,0.23893436789512634
178,0.24012036621570587
179,0.23855534195899963
180,0.24093449115753174
181,0.2421279400587082
182,0.238672137260437
183,0.24016869068145752
184,0.23453372716903687
185,0.23538093268871307
186,0.23279635608196259
187,0.2358461320400238
188,0.234148770570755
189,0.2292826771736145
190,0.22852090001106262
191,0.22950208187103271
192,0.2298915982246399
193,0.23138044774532318
194,0.22824083268642426
195,0.2282395362854004
196,0.22652333974838257
197,0.22653213143348694
198,0.22393952310085297
199,0.22696636617183685
200,0.22514395415782928
