epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.4243192465457062,0.6191466436742648,0.5756807923316956,0.42650353228120497,0.5705347061157227
2,0.35377053170970996,0.3930650109671839,0.6462295055389404,0.36731772436058685,0.6301315426826477
3,0.3235162365926455,0.3420322678438877,0.6764837503433228,0.3470926673989318,0.6504970788955688
4,0.2947650894896897,0.3123752180886663,0.7052348852157593,0.32547652180472464,0.6722632646560669
5,0.2669032466466024,0.28555733368191955,0.7330968379974365,0.29966303481631085,0.6982560157775879
6,0.25255930850273806,0.2695199912839216,0.7474406957626343,0.2864784143831088,0.7115322351455688
7,0.24434978861923087,0.25570840408949,0.7556501626968384,0.2813308115997543,0.7167155742645264
8,0.2379419120777075,0.24499993106630974,0.7620580792427063,0.28088275637460625,0.7171667814254761
9,0.21600747161404524,0.23465293932484982,0.7839925289154053,0.2608217529646338,0.7373670339584351
10,0.21808110877497283,0.22552063501095526,0.7819188833236694,0.26380216502095466,0.7343659400939941
11,0.2101538876118351,0.22328349420817817,0.7898461222648621,0.2573822435655006,0.7408304214477539
12,0.2031551552745067,0.2146515502003298,0.7968448400497437,0.25746820962320177,0.74074387550354
13,0.19829134738974308,0.21131585111424803,0.8017086386680603,0.25481268229413795,0.7434178590774536
14,0.18795711059786685,0.20484272518395086,0.8120428919792175,0.24954763907071661,0.7487194538116455
15,0.20197113374775472,0.20065768795368605,0.7980288863182068,0.2678243218491611,0.7303158044815063
16,0.18433431357136804,0.195619030426082,0.8156657218933105,0.24727107136250903,0.751011848449707
17,0.1816220587208765,0.1933224597078276,0.8183779716491699,0.24800487010650438,0.7502729296684265
18,0.17881133820283224,0.1895639972897357,0.8211886882781982,0.24608775008827038,0.7522033452987671
19,0.17434462707396173,0.18929379622209563,0.8256553411483765,0.24561310970313746,0.7526812553405762
20,0.1765810067310385,0.18216832202846464,0.8234189748764038,0.2526338239493844,0.7456117868423462
21,0.1664534076435925,0.17810429976274977,0.8335466384887695,0.24240217941332626,0.7559145092964172
22,0.16559523862646255,0.17740843370003992,0.8344047665596008,0.24088598916213536,0.7574412226676941
