k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3416848942523464,0.16345841667070993,0.622971021431969,0.622971021431969,0.252012118585913,0.622971021431969
3,0.6387438684727633,0.6340447997358736,0.8215805834992391,0.7808888075479801,0.6396047133069838,0.6958618539116957
5,0.9040005456579956,0.9500386405758714,0.894769895119939,0.8848270633611313,0.9406163530295951,0.7948074527979552
11,0.9773359431880168,0.9771399410015444,0.975603968472924,0.9695372578568277,0.9702792410179897,0.8642746242902892
16,0.9790171989702201,0.9832844367402841,0.9790408201417786,0.9746583783804839,0.9771425793539191,0.9426827339363777
23,0.9840454095410569,0.9846407562751747,0.9847863167698,0.9843170498172567,0.9795835101788617,0.9801283096511977
43,0.983453151184323,0.9837327529288231,0.9846814180877629,0.984221984498522,0.9853876860117095,0.9844961420766603
