k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.28728404018143183,0.42091291686001797,0.5005267109432918,0.4500510457172736,0.5005991564486325,0.5437449181376461
2,0.5821210249387795,0.4451454152187102,0.4994728396964482,0.5654103648605928,0.7659909416224735,0.68976742508546
3,0.8271332968904546,0.6875416555522644,0.7654142403512897,0.8471919166137071,0.795360106524329,0.7089539946689256
4,0.8602705667488275,0.850613655978674,0.7675543320278528,0.8775536246242348,0.7921816453282198,0.7153314788995033
5,0.8813449944568201,0.9227222160635709,0.8463909665649562,0.8751539297331407,0.8678441112914356,0.7100586386457616
6,0.940225557871635,0.9347981139895424,0.8977012956603094,0.8764990752445703,0.8976055500166934,0.7740783909201346
7,0.9736121244139219,0.9311838337253301,0.8998149731390442,0.8846147264555918,0.8970144872189235,0.7998766818098815
