epoch,b_meta
0,0.0
1,0.024053115397691727
2,0.031231548637151718
3,0.03606250882148743
4,0.03855925425887108
5,0.04039612412452698
6,0.041060782968997955
7,0.039911575615406036
8,0.039053358137607574
9,0.03681105375289917
10,0.0360693633556366
11,0.03500860929489136
12,0.03555993735790253
13,0.033418167382478714
14,0.031164132058620453
15,0.030037732794880867
16,0.028076171875
17,0.028131378814578056
18,0.027313480153679848
19,0.028977062553167343
20,0.02662847936153412
21,0.027477076277136803
22,0.028075681999325752
23,0.028414327651262283
24,0.027647072449326515
25,0.02776823192834854
26,0.02770131081342697
27,0.02638610638678074
28,0.02545788884162903
29,0.02721177414059639
30,0.02695976383984089
31,0.025882359594106674
32,0.024248367175459862
33,0.025858119130134583
34,0.02705387771129608
35,0.025041528046131134
36,0.026197295635938644
37,0.02363588847219944
38,0.023456638678908348
39,0.023237600922584534
40,0.02423425391316414
41,0.02418692409992218
42,0.024861587211489677
43,0.023372776806354523
44,0.02499483898282051
45,0.02460702881217003
46,0.02484256960451603
47,0.02434658072888851
48,0.023643875494599342
49,0.02459186315536499
50,0.024913551285862923
51,0.01321449875831604
52,0.0017623198218643665
53,-0.01001656148582697
54,-0.021249670535326004
55,-0.03201117366552353
56,-0.041071172803640366
57,-0.05088407173752785
58,-0.061997897922992706
59,-0.07225894182920456
60,-0.08225154131650925
61,-0.09005056321620941
62,-0.09978511184453964
63,-0.10980887711048126
64,-0.11831902712583542
65,-0.12774065136909485
66,-0.13799571990966797
67,-0.14596101641654968
68,-0.1534799486398697
69,-0.16236473619937897
70,-0.1702021360397339
71,-0.17879796028137207
72,-0.18597038090229034
73,-0.19462157785892487
74,-0.20046019554138184
75,-0.20923279225826263
76,-0.21722543239593506
77,-0.224204421043396
78,-0.23360197246074677
79,-0.24178820848464966
80,-0.24828432500362396
81,-0.25577017664909363
82,-0.2632555365562439
83,-0.27068695425987244
84,-0.27727940678596497
85,-0.28413811326026917
86,-0.2911483645439148
87,-0.29661470651626587
88,-0.30381152033805847
89,-0.31141790747642517
90,-0.3188013434410095
91,-0.3239994943141937
92,-0.3303694725036621
93,-0.33656221628189087
94,-0.34376487135887146
95,-0.34965890645980835
96,-0.356709748506546
97,-0.36326098442077637
98,-0.3696095645427704
99,-0.3757093846797943
100,-0.38143470883369446
101,-0.3893364369869232
102,-0.39464688301086426
103,-0.4014122784137726
104,-0.40789636969566345
105,-0.4141853451728821
106,-0.41966935992240906
107,-0.4257715046405792
108,-0.43132951855659485
109,-0.4363609850406647
110,-0.44318142533302307
111,-0.44903406500816345
112,-0.45376473665237427
113,-0.4596957862377167
114,-0.46470311284065247
115,-0.47096845507621765
116,-0.4765045940876007
117,-0.4813157320022583
118,-0.4874771535396576
119,-0.49244678020477295
120,-0.4976358413696289
121,-0.5038702487945557
122,-0.5083093643188477
123,-0.5139425992965698
124,-0.5187792778015137
125,-0.5259733200073242
126,-0.5301063060760498
127,-0.5349681377410889
128,-0.53980952501297
129,-0.5460350513458252
130,-0.5503581166267395
131,-0.5550045371055603
132,-0.5584579706192017
133,-0.5639461874961853
134,-0.5679166316986084
135,-0.5723657608032227
136,-0.5776163935661316
137,-0.5813769698143005
138,-0.5864589810371399
139,-0.5912167429924011
140,-0.5950987339019775
141,-0.5998725891113281
142,-0.60382479429245
143,-0.6082946062088013
144,-0.6124354004859924
145,-0.6167133450508118
146,-0.6207630038261414
147,-0.6249096393585205
148,-0.6285690069198608
149,-0.6323508620262146
150,-0.6364630460739136
151,-0.640219509601593
152,-0.6445836424827576
153,-0.6487784385681152
154,-0.6528809070587158
155,-0.656787097454071
156,-0.6605545878410339
157,-0.6646283864974976
158,-0.6676380038261414
159,-0.6721625924110413
160,-0.6753954887390137
161,-0.6788845658302307
162,-0.682706356048584
163,-0.6870962381362915
164,-0.6914819478988647
165,-0.6945124268531799
166,-0.6976884603500366
167,-0.7016345262527466
168,-0.7046992182731628
169,-0.7086127400398254
170,-0.7120673656463623
171,-0.7151990532875061
172,-0.7185627818107605
173,-0.7228546738624573
174,-0.7260192036628723
175,-0.7295514345169067
176,-0.7324354648590088
177,-0.7358856797218323
178,-0.7397019267082214
179,-0.7428279519081116
180,-0.7456653118133545
181,-0.7489624619483948
182,-0.7523847818374634
183,-0.755945086479187
184,-0.7590709924697876
185,-0.7619041800498962
186,-0.7654730677604675
187,-0.768635094165802
188,-0.7715093493461609
189,-0.7745591402053833
190,-0.7777332663536072
191,-0.7801286578178406
192,-0.783393383026123
193,-0.7860606908798218
194,-0.7890788912773132
195,-0.7922531962394714
196,-0.795142650604248
197,-0.7972968816757202
198,-0.8004282116889954
199,-0.8031489849090576
200,-0.8055135607719421
