W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.28051347,0.116131574,0.06925309,0.1276004,0.11484126,0.0034045596,41
0.27813485,0.114274465,0.06708348,0.12625131,0.11207555,0.0067998893,42
0.292446,0.11830792,0.06982043,0.130563,0.11660516,0.0051801144,43
0.2895916,0.112208486,0.062865846,0.12463907,0.11383548,-0.0036665061,44
0.29561153,0.11518771,0.06421626,0.12729792,0.117628716,0.0055281813,45
0.29781094,0.11503132,0.064789,0.12709041,0.11657185,-0.000398609,46
0.30368638,0.117925555,0.06644242,0.13013114,0.11747498,0.007246035,47
0.2991465,0.11392887,0.061712954,0.12610157,0.11382016,0.0070525627,48
0.3060156,0.119766004,0.06773784,0.13130766,0.11575969,0.010989647,49
0.30941305,0.11890359,0.06709349,0.1318494,0.119125895,0.0012843414,50
0.30025375,0.110257395,0.060244758,0.12300366,0.11272191,0.0029007278,51
0.3064471,0.11800169,0.066040464,0.13041568,0.118263215,0.010698925,52
0.307998,0.11462273,0.061478756,0.12826312,0.11636288,0.011008461,53
0.3139685,0.11969609,0.06701687,0.13326629,0.11797133,0.013546453,54
0.30205262,0.11042105,0.05851924,0.124166176,0.11184112,0.024487477,55
0.30223206,0.10987784,0.05784088,0.12411088,0.1100771,0.017706566,56
0.30871278,0.1100517,0.05739597,0.12507041,0.112317406,0.016689187,57
0.30760026,0.11348648,0.05989443,0.12827064,0.11217231,0.024173103,58
0.30969024,0.11343916,0.0595024,0.12794729,0.11247132,0.023859305,59
0.3134016,0.11398583,0.06040577,0.12846388,0.115571275,0.02431187,60
0.3140383,0.11004936,0.0549524,0.12495696,0.11344588,0.01821279,61
0.318584,0.112368874,0.056596197,0.12758778,0.11053285,0.02159954,62
0.31765813,0.11176337,0.056777734,0.12700783,0.10930429,0.021612255,63
0.32399982,0.116302155,0.05935712,0.13206777,0.11124851,0.015939182,64
0.32172337,0.11482165,0.05670394,0.1306776,0.11201032,0.019714301,65
0.32366648,0.113630086,0.054328572,0.12986334,0.10999215,0.022145053,66
0.32739764,0.11585752,0.05718257,0.13173814,0.110073686,0.017638313,67
0.3308785,0.11461035,0.054107465,0.13122872,0.11238445,0.014239289,68
0.33680582,0.11558975,0.053437438,0.1327023,0.11340866,0.012894407,69
0.33565333,0.11447767,0.051620934,0.13171569,0.109714895,0.013778503,70
0.33748445,0.11263943,0.050157998,0.1303193,0.108438805,0.010995001,71
0.3428938,0.1166608,0.05457683,0.13507134,0.11134241,0.007971281,72
0.34067082,0.11268387,0.049438,0.13117166,0.10860266,0.0075698076,73
0.35174644,0.117027655,0.053586837,0.13536465,0.11466131,0.008202618,74
0.34866658,0.1157244,0.052276894,0.13438986,0.11179704,0.01255317,75
0.34865108,0.11381775,0.050427243,0.13200547,0.11089211,0.01459607,76
0.3409055,0.112220265,0.049750164,0.12997247,0.10913861,0.016623514,77
0.34852552,0.11405783,0.0500676,0.13242641,0.10965537,0.019581405,78
0.3533676,0.1165521,0.052508123,0.13561016,0.113886856,0.016427865,79
0.3538109,0.11411814,0.048825007,0.13310222,0.11196985,0.015907012,80
0.35658696,0.11771478,0.051557533,0.13696559,0.11222554,0.022360139,81
0.35161805,0.113431364,0.046771485,0.13288525,0.109432675,0.029135697,82
0.35710445,0.11614828,0.048592083,0.13589148,0.11294481,0.025933048,83
0.35861537,0.115181975,0.04778863,0.13508801,0.112916395,0.026589762,84
0.3600735,0.117328815,0.048324004,0.13689865,0.11188856,0.031311117,85
0.3603572,0.115719385,0.047215182,0.13598338,0.111977465,0.029393503,86
0.35831803,0.11589681,0.0465675,0.13584985,0.11048528,0.04290992,87
0.35663527,0.11866932,0.049693707,0.13775852,0.11261597,0.040852312,88
0.36698705,0.117420614,0.048186403,0.13722032,0.11553142,0.035020467,89
0.36462146,0.11624195,0.04717792,0.1358266,0.114626125,0.049578846,90
0.36430427,0.117636666,0.04702452,0.13770209,0.11211472,0.04364144,91
0.3685268,0.115271814,0.043868184,0.13605018,0.11345256,0.03735475,92
0.3714013,0.114682265,0.042669293,0.13590981,0.11246146,0.037588403,93
0.37192488,0.11416221,0.041579008,0.13591817,0.11284108,0.036176987,94
0.3729437,0.11613841,0.04268114,0.13830575,0.11166702,0.04062579,95
0.37258723,0.11430878,0.0412135,0.13661376,0.1112624,0.04010053,96
0.37710807,0.11312643,0.039987966,0.13509479,0.11416169,0.036087025,97
0.3779442,0.1128198,0.038399134,0.13541101,0.11380973,0.03896508,98
0.37507603,0.112439156,0.037432116,0.13501367,0.110429645,0.04865589,99
0.37863514,0.11353256,0.03957636,0.13650224,0.11482446,0.046066098,100
0.3771497,0.112067305,0.03533977,0.134987,0.11003205,0.05142675,101
0.3840448,0.11395584,0.037517723,0.13726994,0.11510695,0.051272992,102
0.37939262,0.11020552,0.033611298,0.13344611,0.11024368,0.049960155,103
0.38133985,0.11366329,0.035823416,0.13658734,0.10814535,0.056382023,104
0.39398572,0.11584083,0.03752361,0.13921486,0.11188543,0.04937867,105
0.39731014,0.11799389,0.038607325,0.14172927,0.11457872,0.0512935,106
0.39109805,0.10933761,0.02846969,0.13344501,0.11266345,0.05641176,107
0.3952937,0.11210626,0.032124534,0.13694328,0.11696778,0.054368902,108
0.39178187,0.10869791,0.028002776,0.13398708,0.112683125,0.05772202,109
0.39475313,0.11213273,0.031989302,0.13674842,0.11526848,0.05724252,110
0.39180645,0.11544948,0.03472496,0.14014962,0.11558478,0.06872612,111
0.38929805,0.11057068,0.030031305,0.1353181,0.110964626,0.064802036,112
0.3929564,0.111205846,0.028509136,0.13592477,0.11073755,0.068401776,113
0.39209172,0.10920686,0.025826499,0.1343803,0.10882865,0.06246991,114
0.39401412,0.11014531,0.027155738,0.13520369,0.11207651,0.06695467,115
0.39943784,0.109843686,0.0250804,0.13598631,0.113341615,0.06347175,116
0.40398157,0.1086661,0.022410419,0.13449517,0.11268691,0.06349387,117
0.40422112,0.10982728,0.024438629,0.1358672,0.11316081,0.0703907,118
0.41268593,0.11116943,0.025650235,0.13761033,0.117018335,0.06859872,119
0.4051932,0.1023956,0.016706422,0.12901257,0.11045589,0.06578767,120
0.40928465,0.1059657,0.020040093,0.13227855,0.11537025,0.064830795,121
0.41001102,0.103277706,0.016315348,0.13091657,0.11450511,0.06533265,122
0.4162538,0.109993495,0.02267349,0.13776535,0.11993419,0.068891756,123
0.41736823,0.106428355,0.018319178,0.13419066,0.119463354,0.062264696,124
0.4148723,0.10691505,0.019891156,0.13462149,0.11925719,0.06869758,125
0.4121618,0.10647482,0.018751618,0.13366905,0.11616633,0.0657052,126
0.4121308,0.103611276,0.015542749,0.13128623,0.11551336,0.06802401,127
0.41646782,0.1045951,0.016743034,0.13200071,0.118424356,0.07118905,128
0.4189555,0.103102,0.0141302375,0.13122806,0.11359989,0.06550837,129
0.41918027,0.10307486,0.015184348,0.13071612,0.1145874,0.07243533,130
0.41659158,0.09831127,0.010169684,0.12631686,0.11065414,0.07263054,131
0.4217292,0.09904269,0.009827309,0.12684193,0.11465338,0.07230322,132
0.42302948,0.10131961,0.011713981,0.12947759,0.11590285,0.073919505,133
0.42792264,0.10014997,0.008833837,0.12839627,0.116158225,0.06764264,134
0.43478748,0.101010114,0.008635072,0.13108698,0.1196766,0.06570096,135
0.4337831,0.09724567,0.003931598,0.12730278,0.11401383,0.05571478,136
0.43598515,0.10127819,0.00819955,0.13113047,0.11512558,0.06369494,137
0.4369696,0.09973964,0.007804255,0.13031465,0.1156004,0.064589664,138
0.43585762,0.095995076,0.0045967745,0.12656216,0.1140696,0.06955614,139
0.43803015,0.09716383,0.0048714527,0.12847939,0.11448098,0.070853464,140
0.44067916,0.102224,0.009283648,0.13317151,0.11715148,0.07229197,141
0.4421562,0.09452926,0.0008286566,0.12630004,0.115375586,0.068198584,142
0.44925675,0.10001517,0.0047396445,0.13304532,0.12164317,0.073596194,143
0.44482708,0.09554375,-0.00021488374,0.1281289,0.116454326,0.07815481,144
0.4510347,0.09919956,0.0037626594,0.13217045,0.11905596,0.07958567,145
0.44360363,0.096697085,0.0017635489,0.12989444,0.11368286,0.08184398,146
0.45288122,0.1009647,0.004512947,0.13426498,0.12108096,0.0740212,147
0.44408214,0.09414357,-0.0013622311,0.12719071,0.11847274,0.07215177,148
0.4444568,0.100644335,0.006818702,0.13342808,0.117028005,0.084215455,149
0.44710636,0.09677162,0.0025881953,0.12993626,0.120323084,0.077176005,150
0.4476368,0.09596513,0.0019164612,0.12902224,0.11942481,0.08426166,151
0.44928947,0.09750818,0.0029065965,0.13005644,0.12041932,0.08705686,152
0.45250213,0.09929211,0.0045401608,0.13271017,0.12072118,0.091554,153
0.4551627,0.094952576,0.00021059606,0.12840158,0.120882705,0.08471661,154
0.4534459,0.0961716,0.00026232802,0.1294083,0.11851252,0.090125985,155
0.45319292,0.09261114,-0.0021385541,0.12576781,0.11595674,0.08770353,156
