field,中文名,score
gross_sched_interchange_mw,总计划交换,0.47193170672922796
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.41635607188444923
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.4163430274585439
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.41418490213670833
gen_fuel_nuclear_mw,核电出力,0.40993234412298246
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.38721861749547104
da_as_as_mw_primary_reserve,日前主用备用实际量,0.34844169747592124
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.3422041402785377
gen_fuel_multiple_fuels_pct,多燃料占比,0.32658126438651885
gen_fuel_gas_mw,燃气出力,0.3107871190144793
total_pjm_assigned_reg,调频分配量,0.2820279093741222
total_pjm_reg_purchases,调频购买量,0.2621520946700537
gen_fuel_gas_pct,燃气占比,0.2501229256161757
gen_fuel_other_renewables_mw,其他可再生出力,0.23719585518222647
total_pjm_rmpcp_cr,调频性能信用额,0.21274521456709458
gen_fuel_wind_pct,风电占比,0.20440113794968048
gen_fuel_multiple_fuels_mw,多燃料出力,0.20432124091087842
gen_fuel_coal_mw,燃煤出力,0.17611188813775844
wind_generation_mw,风电出力,0.16505549695485994
gen_fuel_wind_mw,风电出力,0.16374914165338117
congestion_price_rt,实时阻塞价,0.1555681301296067
gross_inadv_interchange_mw,总非计划交换,0.14206157820267498
gen_fuel_storage_mw,储能出力,0.13588918112166123
total_pjm_rmccp_cr,调频容量信用额,0.1288572085722652
rmccp,调频容量出清价,0.1250002092684496
rmpcp,调频性能出清价,0.12318802850108891
system_energy_price_da,日前能量价格,0.12004880047097218
forecast_load_mw_latest_available,最新负荷预测,0.11078607619760648
total_pjm_rt_load_mwh,实时负荷电量,0.1100140647710735
gen_fuel_nuclear_pct,核电占比,0.10994609013852684
prelim_load_avg_hourly,预估小时负荷,0.10632002876844646
metered_load_mw,计量负荷,0.10623787243662856
total_lmp_da,日前总电价,0.10544577609575774
marginal_loss_price_rt,实时边际损耗价,0.10045365881439203
gen_fuel_other_renewables_pct,其他可再生占比,0.09918542928009078
total_lmp_rt,实时总电价,0.0905793210111851
system_energy_price_rt,实时能量价格,0.09023313776027002
da_as_mcp_primary_reserve,日前主用备用出清价,0.08920824251977284
solar_generation_mw,光伏出力,0.08793377689361932
gen_fuel_solar_mw,光伏出力,0.08698219954286977
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.08697205432235207
gen_fuel_hydro_pct,水电占比,0.08091386387534953
marginal_loss_price_da,日前边际损耗价,0.07822752447134217
total_pjm_self_sched_reg,调频自调度量,0.07017059935287724
total_losses,总网损,0.06937457358165529
da_as_ss_mw_primary_reserve,日前主用备用自调度,0.059651546264602305
congestion_price_da,日前阻塞价,0.05552623778030454
net_inadv_interchange_mw,净非计划交换,0.05550651032671024
gen_fuel_solar_pct,光伏占比,0.054267125548679906
gen_fuel_oil_mw,燃油出力,0.04991953277362747
gross_actual_interchange_mw,总实际交换,0.04574366323817764
gen_fuel_coal_pct,燃煤占比,0.03728230230695349
gen_fuel_oil_pct,燃油占比,0.022324334884318828
gen_fuel_hydro_mw,水电出力,0.014288480104748898
total_pjm_loc_credit,机会成本信用,0.004689687900879915
