k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.0692135448100969,0.0692135448100969,0.6764897047163976,0.6464289839478002,0.2551535094363999,0.6764897047163976
2,0.3161854872248998,0.4314548596634069,0.699182667985511,0.8420945740760373,0.387342229239066,0.699182667985511
3,0.489416696284793,0.8452302009192459,0.8494080454785427,0.8496857538914359,0.8839942589793841,0.699899481628253
4,0.9285435015950902,0.8605131878131571,0.8650844355769791,0.8651147707650584,0.913303366184937,0.7349881325432595
5,0.9632385795663303,0.897937405819395,0.9061925643729143,0.8676386257578375,0.9333113586375131,0.8619385947568245
