epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
34,0.04384258034637243,0.03232334926724434,0.946513917569707,0.9813825190067291
35,0.04292698899464574,0.032118383795022964,0.9481999557465315,0.9797072112560272
36,0.04321613407129678,0.030195744708180428,0.9489568331074424,0.9827966392040253
37,0.041014693192677136,0.03317955136299133,0.9462955742847265,0.9826693832874298
38,0.042811995842381975,0.030156103894114494,0.950279484423468,0.9818778038024902
39,0.040209650478302154,0.029156528413295746,0.9524256569764963,0.9826362133026123
40,0.039255982129146855,0.029394809156656265,0.9499920979142189,0.9828535616397858
41,0.03937696179322942,0.03225914388895035,0.9461658191299294,0.9825627505779266
42,0.04280802036260504,0.02922934480011463,0.951546884403087,0.9835592806339264
43,0.038822237324640976,0.027997303754091263,0.9538541559765978,0.9836073517799377
44,0.038309414368716634,0.027012623846530914,0.9553977543624436,0.984340637922287
45,0.037208892552881324,0.02939903363585472,0.9529321822451382,0.9796920418739319
46,0.0371864394938589,0.027090346440672874,0.9554846475764018,0.9842645525932312
47,0.037279315634582755,0.03574936091899872,0.9443187742698483,0.9822707176208496
48,0.042468271079481076,0.028644200414419174,0.9536275458408565,0.9814831912517548
49,0.03629944141331282,0.0256439670920372,0.9581089706682577,0.9842708706855774
50,0.03486660049916787,0.027626577764749527,0.9542977748120703,0.984097421169281
51,0.038356859396922564,0.028265492990612984,0.954868210706769,0.9858734607696533
52,0.03758532889841746,0.026588482782244682,0.9571049885778893,0.9841225743293762
53,0.03454567441412611,0.024426354095339775,0.9597870994631837,0.9853228330612183
54,0.033557371853832,0.023745710030198097,0.960561244044362,0.9850836098194122
55,0.03304422798456846,0.02440687268972397,0.9598262884267946,0.9855766296386719
56,0.03258599027162375,0.024356571957468987,0.9596411812959648,0.98507359623909
57,0.03277371679635679,0.023777229711413383,0.9600010656910699,0.9850148260593414
58,0.03226595418497426,0.0244026817381382,0.959266072275435,0.9849332571029663
59,0.03267231850812748,0.02330951578915119,0.9589971850467164,0.9866743087768555
60,0.03234324743274403,0.02325223945081234,0.9589719602883588,0.9863594770431519
61,0.03238619132077705,0.026487942785024643,0.9576226887179584,0.986656665802002
62,0.03499655211653388,0.025585254654288292,0.9523331050465746,0.9826727211475372
63,0.032139665644104476,0.021861692890524864,0.9634066600261665,0.9867004156112671
64,0.030478350314624952,0.021630363538861275,0.9638108727408619,0.986296683549881
65,0.03021881086345842,0.021181419491767883,0.9643494752122135,0.9865908324718475
66,0.030135603261676483,0.023144392296671867,0.9625718526360465,0.983886182308197
67,0.03146776774257092,0.020748142153024673,0.9652083263528056,0.9876562654972076
68,0.030505875948993472,0.021058466285467148,0.9652943391262031,0.9873179793357849
69,0.029369822150688903,0.020599132403731346,0.9657108776453065,0.9874478578567505
70,0.029650403832605927,0.022465575486421585,0.9613144475875831,0.9851672351360321
71,0.029634122607687812,0.021207252517342567,0.9654492710421725,0.9859005510807037
72,0.028965030786524987,0.023188157007098198,0.9627114857842283,0.9863010048866272
73,0.03052605436381653,0.020700398832559586,0.965492576178981,0.9873764514923096
74,0.029083542407004958,0.019755054265260696,0.9671699506480519,0.9884918332099915
75,0.027778061776965488,0.02160501480102539,0.9641793653732393,0.9875024259090424
76,0.028738911553281773,0.022185826674103737,0.9640090118457632,0.9858465194702148
77,0.028273853035274077,0.019216956570744514,0.9679172591465276,0.9887579083442688
78,0.027349631723183738,0.02064996212720871,0.9663270392069002,0.987814337015152
79,0.02863802012751726,0.020005973055958748,0.9643120881533478,0.9887226819992065
80,0.027358499418631457,0.019921956583857536,0.9644327560729324,0.9890815913677216
81,0.027069837008842263,0.01888052374124527,0.9679184715922285,0.9891536235809326
82,0.02766473027807827,0.0235983207821846,0.9584906673649463,0.9882802069187164
83,0.032458668767984186,0.020181050524115562,0.9672698309508766,0.9869224727153778
84,0.027299439979301465,0.020187970250844955,0.9571441215712849,0.9899773597717285
85,0.028849164268793265,0.01819135807454586,0.9704327928583797,0.9889706671237946
86,0.026100814426117853,0.018412135541439056,0.9694793863994319,0.9887737035751343
87,0.02609143868632852,0.01807914674282074,0.9706502066152852,0.9897850453853607
88,0.02560578173337893,0.018816480413079262,0.9698942961489282,0.9888885617256165
89,0.02599156627924743,0.020605385303497314,0.9674751187969999,0.9860844612121582
90,0.026040574762347307,0.01824464090168476,0.9708569180674669,0.9888256788253784
91,0.025596006930955408,0.016740305349230766,0.9726224385383653,0.9900577962398529
92,0.024692188292164925,0.01692291349172592,0.9718308852213186,0.9906932711601257
93,0.02430789429444769,0.017026817426085472,0.9722980798744574,0.9892155826091766
94,0.024463419872775394,0.01680547557771206,0.9724510566490453,0.9905341565608978
95,0.024663540020841975,0.018957773223519325,0.9692662870738564,0.9883312880992889
96,0.02563280171472955,0.01709967479109764,0.9721116172831233,0.989208459854126
97,0.02369829912948081,0.01618492417037487,0.9731893408589247,0.9908500015735626
98,0.023299888063588153,0.0164540633559227,0.9728026451860986,0.9909396469593048
99,0.02357559730392737,0.016809094697237015,0.9729149050828887,0.9904999732971191
100,0.024143777378073123,0.017137091606855392,0.9722206730668138,0.9904660582542419
101,0.024021124006742847,0.017983829602599144,0.9646995165726033,0.9905472099781036
102,0.02463546469619785,0.0163178201764822,0.9719948772250152,0.9904793202877045
103,0.022871517443577422,0.017145536839962006,0.97303341728885,0.9903475046157837
104,0.02283218735677512,0.023163827136158943,0.9637105268676106,0.9877795875072479
105,0.026901219389780087,0.016359219327569008,0.9737569213640399,0.9897300601005554
106,0.022881576472683705,0.02104146033525467,0.9363067077427376,0.9897938370704651
107,0.02900870300153187,0.018248150125145912,0.9685538462022456,0.9889856576919556
108,0.023560097254449155,0.018579240888357162,0.9690620877393862,0.990250825881958
109,0.02325176389763106,0.016878345981240273,0.9715349794161029,0.9906829297542572
110,0.02281717780223704,0.016665829345583916,0.9718449326550088,0.9906632006168365
111,0.022656256555371766,0.019348153844475746,0.9691981549670057,0.9894667863845825
112,0.022887653695442458,0.01836712472140789,0.9687926276791387,0.9899596273899078
113,0.0221119417742903,0.01706397347152233,0.9723965627391163,0.9884929060935974
114,0.022552249172100133,0.015931155532598495,0.9731020553082954,0.9910436272621155
115,0.021056571734794062,0.016249196603894234,0.9737895123842286,0.9908087849617004
116,0.02097501259093538,0.01633942313492298,0.9712976371733154,0.9911416172981262
117,0.020591980442598648,0.014933359809219837,0.974909460762652,0.9912050366401672
118,0.020425270498768418,0.01704200729727745,0.9708438482953281,0.9908333420753479
119,0.020207581637462356,0.015025081112980843,0.9736440439776677,0.9916290640830994
120,0.01973502046568592,0.01565191149711609,0.9725302010774612,0.9911801815032959
121,0.02011987329239514,0.01638825051486492,0.9711124144676255,0.9914664030075073
122,0.020366829334017164,0.015602905303239822,0.973362551229756,0.990978479385376
123,0.01954561813262448,0.01731187291443348,0.971959089724029,0.9914712905883789
124,0.019921103966220603,0.015156539157032967,0.9736292674774076,0.9910317063331604
125,0.019454781729521965,0.018807193264365196,0.9522666938421203,0.9899444580078125
126,0.022472955334977663,0.017582330852746964,0.9644298273615721,0.9905730485916138
127,0.019197179835893228,0.015947867184877396,0.9733520230142082,0.9913390874862671
128,0.018250940166408935,0.015521913766860962,0.972832483125896,0.9916543364524841
129,0.018208822272427105,0.01602676883339882,0.9724588230615709,0.9906958639621735
130,0.020611720492914272,0.018797647207975388,0.969686169449876,0.9913305938243866
131,0.019873980440625955,0.018658192828297615,0.9694938888637031,0.9884295761585236
132,0.02095008224961466,0.017724234610795975,0.9718170594878313,0.9894089102745056
133,0.018124529582290154,0.019434073939919472,0.9643552019828703,0.9906897842884064
134,0.021048146492099327,0.01863391324877739,0.9692708384699937,0.991065263748169
135,0.021191928051254562,0.015278162434697151,0.9734807330660704,0.9914784729480743
136,0.017157345443658614,0.014564763754606247,0.974226944693705,0.9918902814388275
137,0.016552307955052997,0.014882502146065235,0.9740809343936967,0.9924217462539673
138,0.01566047723379008,0.018604816868901253,0.9691783280634299,0.9920673966407776
139,0.019479104129278824,0.016972249373793602,0.9685578421666855,0.9901744723320007
140,0.01908802489641625,0.017831742763519287,0.9708494827514742,0.9901101291179657
141,0.018671734817204882,0.033798571676015854,0.933980314833362,0.9898396730422974
142,0.04198223056251071,0.024255186319351196,0.9569944028810757,0.9872735142707825
143,0.025956789644225396,0.01889529451727867,0.9657763722466259,0.9911345541477203
144,0.022036095953891242,0.018758002668619156,0.9668519235238796,0.9902293384075165
145,0.022214876522389456,0.01779857464134693,0.9677466910059859,0.9906558692455292
146,0.0212356199018982,0.017894964665174484,0.968017767115337,0.9911573827266693
147,0.020137603756430558,0.017968466505408287,0.968126661893798,0.991032600402832
148,0.02013202381084589,0.01913425140082836,0.9664568799297985,0.9903020858764648
149,0.02046003909302886,0.017296714708209038,0.9689094842207141,0.9912181496620178
150,0.019123849906778678,0.02502320520579815,0.9599130151838791,0.9896888434886932
151,0.029344255813605304,0.01853281818330288,0.967523026393681,0.9894051551818848
152,0.024731519367247722,0.0175517275929451,0.9681995472893482,0.9900508522987366
153,0.019588039646248733,0.01923598349094391,0.9640613880644484,0.9902931749820709
154,0.019793572678686974,0.04398291930556297,0.9613590193230931,0.9869026839733124
155,0.07916560502227205,0.030953506007790565,0.9536381789096972,0.9818699061870575
156,0.034734604279125905,0.022751247510313988,0.9626108248059343,0.9867011308670044
157,0.02712593715705787,0.020188484340906143,0.9664132842203466,0.9879510998725891
158,0.022625364846123954,0.017480917274951935,0.9696061923736479,0.9900965988636017
159,0.021954342450827807,0.018612384796142578,0.967653305792227,0.9880115389823914
160,0.024005202604391082,0.016155708581209183,0.9709214648095573,0.9911167025566101
161,0.020330799939856176,0.01907823607325554,0.968262197767816,0.9894591271877289
162,0.02020657737178894,0.015762729570269585,0.9719406326369542,0.9920292496681213
163,0.018458374137896257,0.020057445392012596,0.9634194053346063,0.9907626807689667
164,0.020708541447028914,0.016811545938253403,0.9677082700882016,0.9909074902534485
165,0.01820181529464839,0.016102271154522896,0.9699213764652973,0.9922636449337006
166,0.01705051895604265,0.01495275553315878,0.9736116096013929,0.9920920133590698
167,0.01671719338706099,0.0150202801451087,0.9729110823898781,0.9921725392341614
168,0.016469087853431506,0.01583503931760788,0.9721187505780197,0.991145133972168
169,0.01664914029529809,0.015031609684228897,0.9731477437222876,0.9916616976261139
170,0.016165298563061634,0.014643490314483643,0.9727324016573953,0.9929715394973755
171,0.016107591591343992,0.015618163160979748,0.9693136174095477,0.9915319979190826
