rank,index,center,related,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score
33,3,metered_load_mw,wind_generation_mw,0.014241072422203252,-0.14390820956134642,-0.15901187663857266,-0.09669592486513653,0.16298911087351065,0.9032365669284613,0,1,1,1,1,1,5,0.9032365669284613
34,14,metered_load_mw,gen_fuel_wind_mw,0.020271903323987362,-0.14777753032736257,-0.16509198239279832,-0.09381353390322983,0.15061597738962837,0.8998277974720775,0,1,1,1,1,1,5,0.8998277974720775
35,68,metered_load_mw,gross_sched_interchange_mw,0.01693178286373645,0.22813730892949405,0.23135141269070458,0.13296636085626912,0.2170277596704567,0.8773141105547845,0,1,1,1,1,1,5,0.8773141105547845
36,21,metered_load_mw,gen_fuel_other_renewables_pct,0.27286981922577774,-0.6902212414579493,-0.7112097121321288,-0.5914389616045431,0.6871465077786756,0.029024948252549615,1,1,1,1,1,0,5,0.7112097121321288
37,20,metered_load_mw,gen_fuel_oil_pct,0.1868157371353306,0.452048235028892,0.6052563885801415,0.3546260855477569,0.5841695629382744,0.028712545587449408,1,1,1,1,1,0,5,0.6052563885801415
38,15,metered_load_mw,gen_fuel_coal_pct,0.09820387899629988,0.5734008329848284,0.5591732312877659,0.4023092930899273,0.5916721550012088,0.02872410524712531,1,1,1,1,1,0,5,0.5916721550012088
39,59,metered_load_mw,marginal_loss_price_da,0.20654373521709551,0.5823134549321832,0.5541385817295998,0.3937809285515707,0.5567973018934707,0.04301911779121109,1,1,1,1,1,0,5,0.5823134549321832
40,66,metered_load_mw,net_inadv_interchange_mw,0.012689245212276413,0.1951735998377572,0.20438739223488514,0.12711721867849185,0.18512425974238708,0.4106455490613998,0,1,1,1,1,1,5,0.4106455490613998
41,16,metered_load_mw,gen_fuel_gas_pct,0.05263046547633368,0.3776910715989869,0.38368982357725495,0.2392145065166065,0.3439476389491745,0.028854630263879483,1,1,1,1,1,0,5,0.38368982357725495
42,32,metered_load_mw,total_pjm_reg_purchases,0.044676780627842014,0.24928153614239287,0.23054490039335512,0.12478176257992771,0.20651492779406003,0.3831150978484305,0,1,1,1,1,1,5,0.3831150978484305
43,62,metered_load_mw,congestion_price_rt,0.07989870455810143,0.3737181426054924,0.3082284524277789,0.22592541804871327,0.2912453978267494,0.03422681537640172,1,1,1,1,1,0,5,0.3737181426054924
44,11,metered_load_mw,gen_fuel_other_renewables_mw,0.03930894505499716,0.2849798301959091,0.2662364878356278,0.18900313301659188,0.29119162273714044,0.3608729912913781,0,1,1,1,1,1,5,0.3608729912913781
45,33,metered_load_mw,total_pjm_self_sched_reg,0.0230293193633279,0.14864420947097623,0.1203210288165757,0.1045635978340521,0.16852360350132367,0.35000603517287543,0,1,1,1,1,1,5,0.35000603517287543
46,42,metered_load_mw,da_as_as_req_mw_thirty_minutes_reserve,0.09366649241962777,0.2704618550717699,0.2828623090226056,0.22256635056057544,0.2961724359042979,0.03621544154953348,1,1,1,1,1,0,5,0.2961724359042979
47,12,metered_load_mw,gen_fuel_solar_mw,0.04679253980795427,0.22112918030922793,0.19285057565363173,0.16834186681834376,0.2168334249116764,0.2812322920761556,0,1,1,1,1,1,5,0.2812322920761556
48,44,metered_load_mw,da_as_total_mw_synchronized_reserve,0.08707418873387976,0.10661684332687166,0.10159548188308586,0.06049484118720085,0.1530485893910594,0.22301402987406152,1,1,1,0,1,1,5,0.22301402987406152
49,4,metered_load_mw,solar_generation_mw,0.038013767335774926,0.1603568617664679,0.1888572395066809,0.09453246363391077,0.1782927913542855,0.14261317545145302,0,1,1,1,1,1,5,0.1888572395066809
50,29,metered_load_mw,rmpcp,0.07454372668988334,-0.10791381878668024,-0.05122674280305163,-0.10365103551844486,0.1184947833570859,0.053764221752684846,1,1,0,1,1,1,5,0.1184947833570859
51,45,metered_load_mw,da_as_total_mw_thirty_minutes_reserve,0.0629475699597031,0.02263772440375381,-0.1028460465447609,0.007087885470752703,0.1858571209805197,0.9034717731757588,1,0,1,0,1,1,4,0.9034717731757588
52,34,metered_load_mw,total_pjm_assigned_reg,0.03519940078515996,0.12649288322938818,0.09464267674952628,0.0809185719993641,0.15239500974468526,0.4373873556521738,0,1,0,1,1,1,4,0.4373873556521738
53,24,metered_load_mw,gen_fuel_wind_pct,0.04783663659025255,-0.2909902513113093,-0.3143793429216677,-0.1812790625676374,0.26183749429491376,0.02860999752135822,0,1,1,1,1,0,4,0.3143793429216677
54,17,metered_load_mw,gen_fuel_hydro_pct,0.0479998819889352,0.2516724809749642,0.29177062559894223,0.16716163349560265,0.29509646093494385,0.028816203649433984,0,1,1,1,1,0,4,0.29509646093494385
55,47,metered_load_mw,da_as_as_mw_synchronized_reserve,0.0872555031089103,0.08289907543165909,0.08834628712631222,0.08477635525602571,0.15341849217133774,0.2435237907525541,1,0,0,1,1,1,4,0.2435237907525541
56,22,metered_load_mw,gen_fuel_solar_pct,0.07154710634822284,0.15146920698917354,0.06577357074743512,0.15378939523551238,0.2016360396729634,0.028483063701640502,1,1,0,1,1,0,4,0.2016360396729634
57,18,metered_load_mw,gen_fuel_multiple_fuels_pct,0.03683476213995405,0.1863838670023675,0.1864708499158404,0.12098570892083839,0.198378983883307,0.02849291888136557,0,1,1,1,1,0,4,0.198378983883307
58,36,metered_load_mw,total_pjm_rmpcp_cr,0.06161238990299,-0.09674687870780925,-0.009380809871497323,-0.1143885266021755,0.11242403859263289,0.18627195231275992,1,0,0,1,1,1,4,0.18627195231275992
59,64,metered_load_mw,net_actual_interchange_mw,0.013307984495728372,-0.07293695255665439,-0.0963602217655283,-0.08063386155129273,0.17341559831722406,0.9192176762577949,0,0,0,1,1,1,3,0.9192176762577949
60,48,metered_load_mw,da_as_as_mw_thirty_minutes_reserve,0.06442535753563172,0.03578523418289626,-0.07962668214457701,-0.011127397933621507,0.15911814401359395,0.9105645591411327,1,0,0,0,1,1,3,0.9105645591411327
61,50,metered_load_mw,da_as_ss_mw_synchronized_reserve,0.056660481633026005,0.031780848114090085,0.0014393443118831924,0.030666298050101085,0.12560486254990222,0.35011775548178525,1,0,0,0,1,1,3,0.35011775548178525
62,49,metered_load_mw,da_as_ss_mw_primary_reserve,0.055822245447740906,0.041883459694386234,0.014404743098399468,0.025776203943364065,0.11002380522851173,0.3445072896263806,1,0,0,0,1,1,3,0.3445072896263806
63,65,metered_load_mw,net_sched_interchange_mw,0.02430498974742357,-0.0707785905309545,-0.0887190320427278,-0.06783430636641646,0.15929110225336754,0.9205747812630449,0,0,0,0,1,1,2,0.9205747812630449
64,51,metered_load_mw,da_as_ss_mw_thirty_minutes_reserve,0.04355563382536634,0.0010624428381860245,-0.03186856101228244,0.012316203958738193,0.0946450350254697,0.3430905007412491,0,0,0,0,0,1,1,0.3430905007412491
65,54,metered_load_mw,da_as_ircmwt2_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,0.009502309739160983,0,0,0,0,0,0,0,0.009502309739160983
66,52,metered_load_mw,da_as_ircmwt2_primary_reserve,0.0,0.0,0.0,,0.0,0.009104537546050197,0,0,0,0,0,0,0,0.009104537546050197
67,23,metered_load_mw,gen_fuel_storage_pct,0.0,0.0,0.0,,0.0,0.008959080399940686,0,0,0,0,0,0,0,0.008959080399940686
68,53,metered_load_mw,da_as_ircmwt2_synchronized_reserve,0.0,0.0,0.0,,0.0,0.008689307300694078,0,0,0,0,0,0,0,0.008689307300694078
69,39,metered_load_mw,da_as_mcp_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,0.008144217540172059,0,0,0,0,0,0,0,0.008144217540172059
