epoch,feature_index,feature,gate
1,1,gen_fuel_coal_mw,0.66074634
1,2,prelim_load_avg_hourly,0.6582961
1,3,metered_load_mw,0.6538338
1,4,forecast_load_mw_latest_available,0.653445
1,5,total_pjm_rt_load_mwh,0.6541887
1,6,total_gen,0.64790535
1,7,forecast_load_mw_day_ahead,0.6448761
1,8,gen_fuel_nuclear_mw,0.6218768
1,9,gen_fuel_gas_mw,0.60799146
1,10,gross_inadv_interchange_mw,0.59245366
1,11,total_lmp_da,0.5586093
1,12,system_energy_price_da,0.55264735
1,13,gross_actual_interchange_mw,0.58316356
1,14,total_lmp_rt,0.5417538
1,15,da_as_total_mw_thirty_minutes_reserve,0.52423173
1,16,da_as_as_mw_thirty_minutes_reserve,0.5155695
1,17,gen_fuel_wind_mw,0.5406131
1,18,system_energy_price_rt,0.54391414
1,19,gen_fuel_hydro_mw,0.5156372
1,20,gen_fuel_oil_mw,0.52196145
1,21,gen_fuel_other_renewables_mw,0.5233601
1,22,da_as_as_mw_primary_reserve,0.5040705
1,23,da_as_total_mw_primary_reserve,0.49939656
1,24,da_as_nsr_mw_primary_reserve,0.5060536
1,25,gen_fuel_coal_pct,0.5813769
1,26,marginal_loss_price_rt,0.56650996
1,27,marginal_loss_price_da,0.58086586
1,28,gen_fuel_nuclear_pct,0.39394215
1,29,total_pjm_rmccp_cr,0.53847384
1,30,gen_fuel_other_renewables_pct,0.40158647
1,31,wind_generation_mw,0.5379053
1,32,gross_sched_interchange_mw,0.52862275
1,33,da_as_as_req_mw_primary_reserve,0.5099592
1,34,da_as_as_req_mw_synchronized_reserve,0.505329
1,35,gen_fuel_oil_pct,0.4864163
1,36,congestion_price_rt,0.49095854
1,37,da_as_as_req_mw_thirty_minutes_reserve,0.49460006
1,38,total_pjm_reg_purchases,0.49340928
1,39,gen_fuel_solar_pct,0.41999596
1,40,total_pjm_assigned_reg,0.49953035
1,41,rmccp,0.49609265
1,42,gen_fuel_storage_mw,0.47253975
1,43,solar_generation_mw,0.42319214
1,44,total_pjm_loc_credit,0.49879152
1,45,gen_fuel_solar_mw,0.4373928
1,46,congestion_price_da,0.4843473
1,47,net_inadv_interchange_mw,0.47426468
1,48,gen_fuel_multiple_fuels_mw,0.47562006
1,49,gen_fuel_wind_pct,0.45441407
1,50,net_sched_interchange_mw,0.50642556
1,51,net_actual_interchange_mw,0.50282365
1,52,da_as_ss_mw_synchronized_reserve,0.469179
1,53,da_as_ss_mw_primary_reserve,0.46760565
1,54,da_as_ss_mw_thirty_minutes_reserve,0.4665035
1,55,gen_fuel_hydro_pct,0.45300692
1,56,da_as_mcp_synchronized_reserve,0.45645988
1,57,da_as_total_mw_synchronized_reserve,0.459622
1,58,total_pjm_self_sched_reg,0.45944145
1,59,gen_fuel_gas_pct,0.4516888
1,60,da_as_as_mw_synchronized_reserve,0.4574202
1,61,da_as_mcp_primary_reserve,0.44891015
1,62,total_pjm_rmpcp_cr,0.4474943
2,1,gen_fuel_coal_mw,0.65998346
2,2,prelim_load_avg_hourly,0.6573678
2,3,metered_load_mw,0.6527774
2,4,forecast_load_mw_latest_available,0.6524396
2,5,total_pjm_rt_load_mwh,0.6531784
2,6,total_gen,0.6468493
2,7,forecast_load_mw_day_ahead,0.64379245
2,8,gen_fuel_nuclear_mw,0.6213225
2,9,gen_fuel_gas_mw,0.6064705
2,10,gross_inadv_interchange_mw,0.5910512
2,11,total_lmp_da,0.56057656
2,12,system_energy_price_da,0.55462533
2,13,gross_actual_interchange_mw,0.58170724
2,14,total_lmp_rt,0.5444701
2,15,da_as_total_mw_thirty_minutes_reserve,0.5231024
2,16,da_as_as_mw_thirty_minutes_reserve,0.51463395
