epoch,train_r2,test_r2,n_active
1,0.9843556312240139,0.9833595889397581,43
2,0.9903618095957097,0.9888963917329692,43
3,0.9919234613868771,0.9907982588499665,43
4,0.9923044526044468,0.9913665428351597,43
5,0.992396489040418,0.9916492064992898,43
6,0.9905903657634285,0.98988439042538,43
7,0.9923652780441331,0.9917085040208458,43
8,0.9910367097636142,0.9904183719407977,43
9,0.9917917300672219,0.9910724871757023,38
10,0.9915063811346454,0.9907934143765231,30
11,0.9915053287517636,0.9907706357359135,24
12,0.9916209025765924,0.9908697730173017,21
13,0.9906873100469238,0.9900030935245001,17
14,0.98936649714406,0.9887182281833985,15
15,0.9902484444405035,0.9896920385079231,12
16,0.9911033617575586,0.9904317281372362,11
17,0.9910634405763794,0.9905157393475186,11
18,0.990302899602252,0.9897939937011071,11
19,0.9907705661522324,0.9903100282092004,10
20,0.9906149150397838,0.9901543228329714,10
21,0.9909628629438676,0.990502433949325,10
22,0.9903407534967561,0.9899117051558386,9
23,0.9896345395818952,0.9891854718151727,9
24,0.9911672396503034,0.9906974897574994,9
25,0.991288878674341,0.9908683427388613,9
26,0.9876506318265785,0.9871930213284729,9
27,0.9909709431763813,0.9905090274920347,9
28,0.9904112863539576,0.9899562060015973,8
29,0.9905531685917105,0.990008183338862,8
30,0.99072857893391,0.9900744200332229,8
31,0.9912745768716196,0.9906552357688511,8
32,0.9910530828573412,0.9905400623596529,8
33,0.9909801136739462,0.9905177036515572,8
34,0.9887781857488702,0.9881455842258524,8
35,0.9896915660989548,0.9891443990776212,8
36,0.9899129385722932,0.9894997726022893,7
37,0.9907270033155017,0.9902849814883381,7
38,0.9890684790807411,0.9886216955662772,7
39,0.9903282618300251,0.9898968713417065,7
40,0.9878670663690846,0.9873792100554316,7
41,0.9899672545023723,0.9894663182794236,7
42,0.9911037645867655,0.9906657172912288,7
43,0.9906910677590185,0.9902891230726324,7
44,0.9878032521090256,0.9874481499151436,7
45,0.9911529700632252,0.9906586337592018,7
46,0.9911687012392403,0.9906638245450663,7
47,0.9901525747613822,0.989659301304232,7
48,0.9900715506574466,0.9895593930694225,7
49,0.9889866068390628,0.9884552791507967,7
50,0.9911576864476048,0.9907384837312098,7
51,0.9880102808875629,0.987794921734219,7
52,0.9897973509962006,0.989368617615388,6
53,0.9912009659394129,0.9908948334840324,6
54,0.991534585489934,0.9910167492380867,7
55,0.9911187202209981,0.9906940704403007,6
56,0.9912501675192493,0.9906702502485202,6
57,0.991351982829929,0.9907954710703297,6
58,0.9913198634023892,0.9908892553239645,6
59,0.9906564281018575,0.9902040966123479,6
60,0.9906709492277392,0.990116380079604,6
61,0.9903723051318403,0.9899283203830826,6
62,0.9910753357710064,0.9905616814721446,6
63,0.9890931785681645,0.9885030992521855,6
64,0.991105185131967,0.9905396269371398,6
65,0.9908266259489372,0.9902889688751859,6
66,0.9890125699268946,0.9886013299478087,6
67,0.9884742097699355,0.9878239577267611,6
68,0.9904483697455128,0.9900013821547058,6
69,0.9909783241219495,0.9905599946760838,6
70,0.9910001599212276,0.9905754948655197,6
71,0.991260313609744,0.9909141302486822,6
72,0.9915336525392573,0.9909821127547127,5
73,0.9910216042142441,0.9904577233933781,6
74,0.9914713561699837,0.9910025994581488,6
