W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.4902154,0.14728035,-0.59849864,0.12057804,-0.032648608,1.0786041,86
-0.4797274,0.14816204,-0.5999735,0.12047861,-0.028746912,1.0665052,87
-0.47288275,0.14761002,-0.6024377,0.11917059,-0.025200715,1.0630536,88
-0.47587147,0.14853343,-0.60405236,0.118173294,-0.02815935,1.0446042,89
-0.4753406,0.14869852,-0.6058496,0.11768214,-0.030764297,1.0461677,90
-0.46705657,0.15142195,-0.6047646,0.11987789,-0.028571337,1.0308626,91
-0.46921617,0.15768617,-0.60128105,0.12376562,-0.030952305,1.0286056,92
-0.45981964,0.1569879,-0.6014391,0.12341767,-0.028428592,1.0241878,93
-0.45903412,0.16277419,-0.5984295,0.12807931,-0.0252615,1.0197104,94
-0.46012664,0.1632977,-0.5973509,0.12837292,-0.027912667,1.0153906,95
-0.4484305,0.16729185,-0.59631646,0.13171856,-0.02583004,1.0036048,96
-0.4588131,0.16341156,-0.59911424,0.12752096,-0.029174026,0.9976678,97
-0.43772727,0.16710438,-0.5997895,0.12941262,-0.025431115,0.99305344,98
-0.441401,0.1737464,-0.59527653,0.13446353,-0.02955112,0.97641563,99
-0.43875366,0.17141381,-0.5976046,0.13149172,-0.028170247,0.9754529,100
-0.44221583,0.17692935,-0.5938455,0.13635686,-0.029605567,0.96370894,101
-0.43832684,0.17568624,-0.5958236,0.13541462,-0.028979493,0.9631501,102
-0.43412125,0.1765012,-0.5974408,0.13554479,-0.029450243,0.9686055,103
-0.44004112,0.18015571,-0.5956702,0.13688749,-0.028998626,0.94874567,104
-0.44071475,0.17740555,-0.5978498,0.13422027,-0.026685359,0.95533615,105
-0.42342404,0.1754559,-0.60109276,0.13108544,-0.022723923,0.94644463,106
-0.432734,0.18045127,-0.5981851,0.13441256,-0.024727479,0.9402541,107
-0.42429975,0.18369761,-0.5961898,0.13680832,-0.024569193,0.93571794,108
-0.42783156,0.18621115,-0.5946002,0.1388862,-0.025198298,0.9261517,109
-0.42475328,0.18713844,-0.59620816,0.13900954,-0.023480032,0.9206596,110
-0.4392888,0.1807985,-0.598109,0.13186085,-0.01845533,0.9123413,111
-0.4393756,0.18303019,-0.59873694,0.1332306,-0.015215396,0.902529,112
-0.43524954,0.18296382,-0.5993417,0.13316894,-0.015721649,0.9055942,113
-0.42670804,0.18861091,-0.59526175,0.13834852,-0.017192047,0.8880967,114
-0.4195505,0.19225916,-0.5936377,0.14032209,-0.016259545,0.8800469,115
-0.4180285,0.19337639,-0.5937186,0.14018479,-0.015673222,0.8813012,116
-0.41455203,0.18905196,-0.59882516,0.13652024,-0.01254801,0.86745733,117
-0.41351253,0.19634639,-0.59445703,0.14324822,-0.015514671,0.87611085,118
-0.41406026,0.19701697,-0.5938037,0.14387651,-0.01219958,0.86633015,119
-0.40978995,0.1968586,-0.5942981,0.14267041,-0.014358794,0.8575157,120
-0.40477535,0.20126256,-0.591636,0.14524001,-0.014289425,0.83486354,121
-0.40150157,0.20070224,-0.5923856,0.14534546,-0.012577782,0.83955574,122
-0.40035647,0.20136671,-0.59148425,0.1466634,-0.0115589835,0.8308807,123
-0.3943274,0.20194069,-0.5925524,0.14579803,-0.009585283,0.8276306,124
-0.39469865,0.201487,-0.593696,0.14491625,-0.008640069,0.81879246,125
-0.39659938,0.2075884,-0.5875953,0.15003368,-0.011411714,0.8171806,126
-0.39161986,0.20164312,-0.59291846,0.14386126,-0.007777271,0.814561,127
-0.3934081,0.20619427,-0.5886912,0.1480887,-0.01070674,0.81242025,128
-0.3929586,0.20607851,-0.59063494,0.14774577,-0.010845683,0.80342114,129
-0.388408,0.21022266,-0.5869726,0.15161756,-0.0108103715,0.79560125,130
-0.3937395,0.20900588,-0.5897753,0.15038139,-0.012430949,0.7955873,131
-0.39314526,0.21055017,-0.5885767,0.15121919,-0.011216349,0.7940905,132
-0.38679007,0.20744808,-0.5933669,0.14697358,-0.008234729,0.7867656,133
-0.3893805,0.21284418,-0.587952,0.15285358,-0.011476176,0.783103,134
-0.38557684,0.21233507,-0.588028,0.1518926,-0.008288375,0.77850646,135
-0.3842539,0.21046151,-0.5920004,0.14847177,-0.005909377,0.7690721,136
-0.38347104,0.21210901,-0.5917302,0.1495127,-0.008873598,0.75930756,137
-0.38681287,0.21165843,-0.5912016,0.14941809,-0.009866101,0.7702181,138
-0.3750658,0.2152992,-0.5897494,0.15156278,-0.009368487,0.75475943,139
-0.38288158,0.21809672,-0.5864654,0.1539891,-0.0089177145,0.7482783,140
-0.38377476,0.21447118,-0.58964545,0.15082794,-0.0032386924,0.74815524,141
-0.3759916,0.21805358,-0.58744156,0.1536617,-0.0024916455,0.73713803,142
-0.37696075,0.2174974,-0.5881991,0.15282184,-0.0005192399,0.7408734,143
-0.37500983,0.2162433,-0.59060174,0.15017675,-0.005000008,0.72852474,144
-0.3745579,0.21584262,-0.5898379,0.15123123,-0.00120953,0.73099124,145
-0.36735785,0.2225727,-0.5844635,0.15650027,-0.0029022868,0.7225286,146
-0.3685172,0.22102523,-0.5868026,0.15448485,-0.002416366,0.71783066,147
-0.36798322,0.2238885,-0.58391356,0.15763986,-0.0045794803,0.71816665,148
-0.361391,0.21921283,-0.59043634,0.15226515,-0.0014767632,0.7084573,149
-0.3741495,0.22182746,-0.58679163,0.15340757,-0.0035538697,0.70587146,150
-0.37059057,0.2254229,-0.5826996,0.15713464,-0.004591314,0.6914788,151
-0.37213725,0.22275712,-0.5845501,0.153912,-0.0015556804,0.70839155,152
-0.36879086,0.22696789,-0.5824359,0.15807489,-0.0028398964,0.69551706,153
-0.3628853,0.22487174,-0.58414745,0.15568802,0.0015769784,0.69644326,154
-0.3645883,0.2252661,-0.58441025,0.15492696,7.274785e-05,0.7037218,155
-0.36804658,0.2264546,-0.58317345,0.15530504,-0.0021019084,0.68843913,156
-0.3632264,0.22338934,-0.5860657,0.15224166,0.0026106497,0.6876414,157
-0.3625811,0.22493538,-0.5860803,0.15392002,0.0014929927,0.6858886,158
-0.35854036,0.22529098,-0.5863199,0.15258235,0.0024679455,0.67817485,159
-0.36304322,0.22447366,-0.5870571,0.15145226,0.00365511,0.68146294,160
-0.36236554,0.22903842,-0.58226234,0.15710704,0.0024707057,0.68322927,161
-0.36202,0.22618455,-0.5852363,0.15312442,0.0027055591,0.6781384,162
-0.3584077,0.22662368,-0.5856751,0.15335338,0.004441281,0.66975874,163
-0.3554576,0.22868247,-0.5839383,0.15492104,0.0035252953,0.67012906,164
-0.35782441,0.23153977,-0.58076274,0.15740585,0.0015851406,0.6644269,165
-0.35737413,0.23002245,-0.5816338,0.15628105,0.004503781,0.6685219,166
-0.35472468,0.22833823,-0.5840274,0.15357238,0.004327271,0.6596893,167
-0.3489162,0.23018439,-0.58276093,0.15559207,0.006286142,0.65645754,168
-0.35443327,0.23000795,-0.58311653,0.15503532,0.0047183707,0.65080804,169
-0.35206208,0.23151247,-0.5820232,0.15665902,0.0057272743,0.6623954,170
-0.35073376,0.23073152,-0.58287495,0.15531151,0.004628508,0.6494419,171
-0.35103756,0.23127364,-0.58219445,0.15569295,0.0022777217,0.65018845,172
-0.352232,0.23170628,-0.5822138,0.15642183,0.004198382,0.6544632,173
-0.35865822,0.23358071,-0.5797907,0.15751012,0.0015325074,0.64355046,174
-0.34765157,0.23270382,-0.5811133,0.1567059,0.0077316305,0.64402264,175
-0.353401,0.23411612,-0.5802596,0.15740186,0.0069712056,0.64116603,176
-0.34191498,0.23248424,-0.58208466,0.15585747,0.0077572404,0.63373834,177
-0.34829894,0.2326764,-0.5816447,0.15626933,0.0052091856,0.6344142,178
-0.3424982,0.23438951,-0.58063704,0.15781087,0.0074177855,0.63209665,179
-0.34227815,0.23371875,-0.5815794,0.1568592,0.007439202,0.62624556,180
-0.34337842,0.2346634,-0.58013594,0.15814187,0.0054023797,0.620831,181
-0.34182876,0.23372693,-0.5816522,0.15573572,0.0070963753,0.6236771,182
-0.3516186,0.23658684,-0.5787874,0.1579523,0.0055967323,0.6256602,183
-0.34519246,0.2380897,-0.5781635,0.16021524,0.006472841,0.62282556,184
-0.3413015,0.23484239,-0.5809261,0.15646008,0.006352203,0.61586636,185
-0.33904886,0.23600364,-0.5802252,0.15775503,0.006664087,0.6187165,186
-0.33729953,0.23878993,-0.5776119,0.16026147,0.00614148,0.6119031,187
-0.33539945,0.23653312,-0.5800064,0.15875427,0.00961064,0.6135896,188
-0.3387032,0.23757777,-0.57925457,0.15949191,0.0082006585,0.615384,189
-0.3320569,0.23905295,-0.5777013,0.16065457,0.0067543415,0.6154818,190
-0.33784342,0.23766133,-0.57893765,0.15940492,0.005597913,0.61069185,191
-0.33149418,0.2398907,-0.5780451,0.16055298,0.006836879,0.60042137,192
-0.32805893,0.23628533,-0.58187544,0.15741295,0.0083521195,0.60288227,193
-0.3348295,0.2373978,-0.5806198,0.15853195,0.007958458,0.60208905,194
-0.3319013,0.2392252,-0.5792769,0.16023844,0.009299029,0.5981482,195
-0.32939717,0.23876804,-0.5801228,0.15937701,0.009394818,0.5991181,196
-0.3377074,0.24093126,-0.57742023,0.16192031,0.008736956,0.58994913,197
-0.33375493,0.2429182,-0.57644165,0.1629932,0.0045764986,0.5940671,198
-0.33477738,0.24051604,-0.5781656,0.16053143,0.007364285,0.5929847,199
-0.33198765,0.23947811,-0.579888,0.159627,0.010256703,0.5933139,200
