k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.14348895562920205,0.14348895562920205,0.8500732244967941,0.8500732244967941,0.8500732244967941,0.8500732244967941
2,0.717309072536441,0.717309072536441,0.857142875358348,0.8471108108876662,0.857142875358348,0.8477915523661259
3,0.9663643872321945,0.9666237018195386,0.8700979314481674,0.8469710535710616,0.8700979314481674,0.8564773827044776
4,0.9968313381850734,0.9964849826513908,0.8681542554719126,0.9162117629791129,0.8753198706537816,0.8560573212268656
