epoch,b_meta
1,0.09208295494318008
2,0.11835352331399918
3,0.13646583259105682
4,0.14978475868701935
5,0.14629581570625305
6,0.14670798182487488
7,0.14260831475257874
8,0.13930679857730865
9,0.13197098672389984
10,0.1303287148475647
11,0.12673307955265045
12,0.12356337904930115
13,0.12238328158855438
14,0.1195676326751709
15,0.11686261743307114
16,0.11465410888195038
17,0.11063764244318008
18,0.11303845047950745
19,0.11207441985607147
20,0.11180590093135834
21,0.11103739589452744
22,0.11174148321151733
23,0.11236933618783951
24,0.11153453588485718
25,0.1116577610373497
26,0.11196327209472656
27,0.11175499111413956
28,0.1114099770784378
29,0.11267005652189255
30,0.11141887307167053
31,0.1095278412103653
32,0.11114304512739182
33,0.11024917662143707
34,0.11075402051210403
35,0.11028821021318436
36,0.11126557737588882
37,0.1102631613612175
38,0.11108265072107315
39,0.111481674015522
40,0.11066357791423798
41,0.10965641587972641
42,0.10997599363327026
43,0.10994119942188263
44,0.11071237921714783
45,0.11174234002828598
46,0.11216661334037781
47,0.1118016242980957
48,0.11227846890687943
49,0.11131514608860016
50,0.11170011013746262
51,0.10596087574958801
52,0.10092482715845108
53,0.09340634196996689
54,0.08791349828243256
55,0.08124120533466339
56,0.07552608847618103
57,0.0705326572060585
58,0.06560923904180527
59,0.06021552532911301
60,0.05459621548652649
61,0.04823105409741402
62,0.04476061835885048
63,0.040233761072158813
64,0.03481161221861839
65,0.02948770858347416
66,0.02473115362226963
67,0.01991773210465908
68,0.01594795659184456
69,0.009723253548145294
70,0.0046981764025986195
71,-0.00039142504101619124
72,-0.0046193706803023815
73,-0.009734055027365685
74,-0.014618979766964912
75,-0.020489249378442764
76,-0.02533576823771
77,-0.02984914369881153
78,-0.03375537320971489
79,-0.03946217522025108
80,-0.044802140444517136
81,-0.049377817660570145
82,-0.05325210094451904
83,-0.05640692263841629
84,-0.0612620934844017
85,-0.06656977534294128
86,-0.07120731472969055
87,-0.07537410408258438
88,-0.07963021099567413
89,-0.08340823650360107
90,-0.08796843141317368
91,-0.09200559556484222
92,-0.09672651439905167
93,-0.10055267810821533
94,-0.10396914184093475
95,-0.1087370216846466
96,-0.1128750815987587
97,-0.11673786491155624
98,-0.12211864441633224
99,-0.12508554756641388
100,-0.12907962501049042
101,-0.13289524614810944
102,-0.13698463141918182
103,-0.14102844893932343
104,-0.14506202936172485
105,-0.14816150069236755
106,-0.15240496397018433
107,-0.1571526676416397
108,-0.1605738401412964
109,-0.16324438154697418
110,-0.16812142729759216
111,-0.17092104256153107
112,-0.1744139939546585
113,-0.1787737011909485
114,-0.18200019001960754
115,-0.1858060359954834
116,-0.18907491862773895
117,-0.19377347826957703
118,-0.1964280605316162
119,-0.20035642385482788
120,-0.20343787968158722
121,-0.20696720480918884
122,-0.21084527671337128
123,-0.21421849727630615
124,-0.2170577049255371
125,-0.2204919308423996
126,-0.22445793449878693
127,-0.22797460854053497
128,-0.23043261468410492
129,-0.23365792632102966
130,-0.23698467016220093
131,-0.24063633382320404
132,-0.24434468150138855
133,-0.24759985506534576
134,-0.2510721683502197
135,-0.25398585200309753
136,-0.2567400634288788
137,-0.25976625084877014
138,-0.26334503293037415
139,-0.2657262682914734
140,-0.26863858103752136
141,-0.27168816328048706
142,-0.2744261622428894
143,-0.2782001793384552
144,-0.2799522876739502
145,-0.28279703855514526
146,-0.2855936884880066
147,-0.2881467640399933
148,-0.2912929654121399
149,-0.2940220236778259
150,-0.2970828711986542
151,-0.29999032616615295
152,-0.30328884720802307
153,-0.3065659999847412
154,-0.30894342064857483
155,-0.31175121665000916
156,-0.31433963775634766
157,-0.31684020161628723
158,-0.3198130130767822
159,-0.32226938009262085
160,-0.32467299699783325
161,-0.32761767506599426
162,-0.3305215835571289
163,-0.33228665590286255
164,-0.33541420102119446
165,-0.337994784116745
166,-0.3407413065433502
167,-0.3425609767436981
168,-0.34504154324531555
169,-0.3476851284503937
170,-0.3502318859100342
171,-0.35246679186820984
172,-0.3550225794315338
173,-0.35742515325546265
174,-0.35982877016067505
175,-0.36235663294792175
176,-0.3649614453315735
177,-0.36691874265670776
178,-0.3689252436161041
179,-0.37161609530448914
180,-0.3736998736858368
181,-0.37585121393203735
182,-0.3781944513320923
183,-0.3804151713848114
184,-0.3825734555721283
185,-0.3844743072986603
186,-0.38669559359550476
187,-0.38868895173072815
188,-0.3906311094760895
189,-0.39277493953704834
190,-0.39493328332901
191,-0.39700132608413696
192,-0.39922818541526794
193,-0.40090522170066833
194,-0.40356457233428955
195,-0.405658483505249
196,-0.40808647871017456
197,-0.40996307134628296
198,-0.41171732544898987
199,-0.413818359375
200,-0.4155580401420593
