epoch,b_meta
1,0.04323754459619522
2,0.05890239402651787
3,0.05653136596083641
4,0.05606682598590851
5,0.05513816326856613
6,0.06092732027173042
7,0.053346384316682816
8,0.054270707070827484
9,0.05409104377031326
10,0.053605951368808746
11,0.050366953015327454
12,0.050728581845760345
13,0.05199781432747841
14,0.05579262226819992
15,0.05244513228535652
16,0.050672926008701324
17,0.05461190268397331
18,0.05614824965596199
19,0.0544741116464138
20,0.05249533802270889
21,0.05442259460687637
22,0.05313762277364731
23,0.05573224648833275
24,0.05492573231458664
25,0.057927150279283524
26,0.0547063983976841
27,0.05753026157617569
28,0.05310394614934921
29,0.059217844158411026
30,0.050823111087083817
31,0.0484069399535656
32,0.049102094024419785
33,0.04978475719690323
34,0.0492110401391983
35,0.05044231936335564
36,0.04723691567778587
37,0.04629106819629669
38,0.045554984360933304
39,0.048990894109010696
40,0.04776380956172943
41,0.04947793111205101
42,0.047756001353263855
43,0.04834592714905739
44,0.04851309955120087
45,0.05318887159228325
46,0.04532593488693237
47,0.04779409244656563
48,0.04240378364920616
49,0.0404609777033329
50,0.04119155555963516
51,0.04376949742436409
52,0.03720855340361595
53,0.03929510712623596
54,0.04193524271249771
55,0.03719532489776611
56,0.03989211842417717
57,0.039316389709711075
58,0.04017508402466774
59,0.040804311633110046
60,0.041109614074230194
61,0.03378404304385185
62,0.03570988029241562
63,0.04021066427230835
64,0.04159172251820564
65,0.04147638753056526
66,0.04040936008095741
67,0.044550783932209015
68,0.032036542892456055
69,0.03246549144387245
70,0.03427640348672867
71,0.0331670418381691
72,0.03486020490527153
73,0.032765861600637436
74,0.0345303937792778
75,0.0361347496509552
76,0.027566341683268547
77,0.028636422008275986
78,0.028477508574724197
79,0.03094690479338169
80,0.03021792322397232
81,0.030815178528428078
82,0.02733750455081463
83,0.031221307814121246
84,0.028597624972462654
85,0.024417782202363014
86,0.02807500958442688
87,0.027211591601371765
88,0.02907656691968441
89,0.024485941976308823
90,0.029397027567029
91,0.025942418724298477
92,0.02016208879649639
93,0.01736123114824295
94,0.018547559157013893
95,0.02114705927670002
96,0.02151682786643505
97,0.021583832800388336
98,0.023884935304522514
99,0.017584215849637985
100,0.021792855113744736
101,0.017100447788834572
102,0.019421055912971497
103,0.019862322136759758
104,0.01852956973016262
105,0.017146732658147812
106,0.018898887559771538
107,0.016159214079380035
108,0.018424903973937035
109,0.013297196477651596
110,0.013211533427238464
111,0.012464494444429874
112,0.013703775592148304
113,0.01434814278036356
114,0.014746257103979588
115,0.014239832758903503
116,0.014042430557310581
117,0.013697991147637367
118,0.013287431560456753
119,0.013181127607822418
120,0.012704395689070225
121,0.012485613115131855
122,0.013912354595959187
123,0.012926130555570126
124,0.013189407996833324
125,0.013441784307360649
126,0.012227739207446575
127,0.014157958328723907
128,0.005327031947672367
129,0.015375001356005669
130,0.008194981142878532
131,0.008666646666824818
132,0.00441239308565855
133,0.0036793991457670927
134,0.006265699397772551
135,0.004959793295711279
136,0.005140271969139576
137,0.006976941600441933
138,0.0051557812839746475
139,0.004006495233625174
140,0.003537345677614212
141,0.009024865925312042
142,0.006820739712566137
143,0.0017047541914507747
144,0.005988768767565489
145,0.002104819053784013
146,-0.0016114101745188236
147,0.0038886070251464844
148,0.002324300119653344
149,-0.00043026311323046684
150,-2.4718348868191242e-05
151,-0.00027431559283286333
152,0.0001396051375195384
153,-0.0005754028097726405
154,0.002914565382525325
155,-0.00781312771141529
156,-0.004977158270776272
157,-0.004550250247120857
158,-0.004814559128135443
159,-0.009028342552483082
160,-0.009491386823356152
161,-0.007112098857760429
162,-0.0057480973191559315
163,-0.0059853787533938885
164,-0.005937490146607161
165,-0.005701558198779821
166,-0.0060905045829713345
167,-0.005650279112160206
168,-0.006108669564127922
169,-0.005095628090202808
170,-0.005316571332514286
171,-0.0031866205390542746
172,-0.009788849391043186
173,-0.006277202162891626
174,-0.00785326398909092
175,-0.008365992456674576
176,-0.008320756256580353
177,-0.010782674886286259
178,-0.011161827482283115
179,-0.010572457686066628
180,-0.013655835762619972
181,-0.011222307570278645
182,-0.009967156685888767
183,-0.008726310916244984
184,-0.009561159648001194
185,-0.009067319333553314
186,-0.009945916943252087
187,-0.009867046028375626
188,-0.009311323054134846
189,-0.009240765124559402
190,-0.01104019396007061
191,-0.009409007616341114
192,-0.00957419816404581
193,-0.009963413700461388
194,-0.010684950277209282
195,-0.010043253190815449
196,-0.01154231932014227
197,-0.00910438597202301
198,-0.014421180821955204
199,-0.015653489157557487
200,-0.013286859728395939
