epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.19768594858581073,0.8023139834403992,0.05341518885077543,0.8607881665229797,0.61719443318147,0.61719443318147,0.5065470906442295,49
2,0.044151877591037725,0.9558480978012085,0.042386474750179065,0.8895314931869507,0.0877827884101513,0.0877827884101513,0.5128087702645286,49
3,0.027658405101094734,0.9723415970802307,0.018944668822249898,0.950626015663147,0.03769218992467408,0.03769218992467408,0.513826082541382,49
4,0.020606423179049163,0.9793935418128967,0.017210327736824987,0.955146074295044,0.03770668781296027,0.03770668781296027,0.5133872160934694,49
5,0.02292782282610913,0.9770721793174744,0.018039675813793423,0.952984631061554,0.025037238074011557,0.025037238074011557,0.5132910618260843,49
6,0.038346127745669895,0.9616538286209106,0.02361448889478114,0.9384554028511047,0.018920708560123276,0.018920708560123276,0.5133099805512656,49
7,0.016763896889680014,0.9832360744476318,0.01606084955813678,0.9581418633460999,0.05015218855888098,0.05015218855888098,0.5131667378150164,49
8,0.017587016706995997,0.9824129939079285,0.01606094853136025,0.9581416249275208,0.017986561237891805,0.017986561237891805,0.5129596840198998,49
9,0.01808138690717714,0.9819185733795166,0.017297140359836014,0.9549198150634766,0.015436067992433817,0.015436067992433817,0.5127823173183285,49
10,0.024044041411810848,0.9759559631347656,0.023209302742501985,0.9395114183425903,0.05471097028452252,0.05471097028452252,0.5120702921391622,49
11,0.012920705504560223,0.9870792627334595,0.015544771433161512,0.9594869017601013,0.019878365634462145,0.019878365634462145,0.5115484723047307,49
12,0.012838167187502102,0.9871618151664734,0.015643886893830308,0.9592285752296448,0.01832946449124571,0.01832946449124571,0.5118871675846783,49
13,0.011908198881030006,0.9880918264389038,0.016250560160079912,0.957647442817688,0.01277130859478464,0.01277130859478464,0.5119484272789737,49
14,0.022671592117834212,0.9773284196853638,0.019618285610446852,0.9488704204559326,0.012373182347502036,0.012373182347502036,0.5120869650246074,49
15,0.011183634762969569,0.9888163805007935,0.014328809444139792,0.9626559615135193,0.012949737342306812,0.012949737342306812,0.5123556404965653,49
16,0.01411594939876622,0.9858840703964233,0.016270197794526032,0.9575962424278259,0.02845191395297736,0.02845191395297736,0.5125492640247901,49
17,0.026226562213154773,0.9737734198570251,0.029047582786504742,0.9242955446243286,0.02903199555141294,0.02903199555141294,0.5123576951217433,49
18,0.025214076713357465,0.9747859239578247,0.018327287633501454,0.9522350430488586,0.01876079657016169,0.01876079657016169,0.5123641016174397,49
19,0.009397051552218623,0.990602970123291,0.014094433086747772,0.9632667899131775,0.01221913528311296,0.01221913528311296,0.5126416842414908,49
20,0.011493929283925732,0.9885060787200928,0.012450077374291406,0.9675523638725281,0.00930936231565466,0.00930936231565466,0.5126014592372663,49
21,0.008655259829305843,0.9913447499275208,0.01348041254308364,0.9648670554161072,0.01053484019521171,0.01053484019521171,0.5124843317896264,49
22,0.009215191899078257,0.9907848238945007,0.012245046702047733,0.9680867195129395,0.009618168090830014,0.009618168090830014,0.5126145684657848,49
23,0.009329895250173392,0.9906700849533081,0.014443761046888673,0.9623563289642334,0.010722557001573896,0.010722557001573896,0.5127429963178831,49
24,0.007779416866727029,0.9922205805778503,0.011947221003077312,0.9688628911972046,0.009040592081358946,0.009040592081358946,0.512947676711839,49
25,0.013327162173461301,0.9866728186607361,0.013399407552628561,0.9650781750679016,0.009487237666266307,0.009487237666266307,0.5132976739612072,49
26,0.008960335645941618,0.9910396337509155,0.013775228285103117,0.9640986919403076,0.011964014586958008,0.011964014586958008,0.5128788529261606,49
27,0.023863124964677955,0.9761368632316589,0.024651646448754318,0.9357523322105408,0.011084376149994244,0.011084376149994244,0.5128855327629063,49
28,0.00892501715875016,0.9910749793052673,0.01305352312973307,0.9659796357154846,0.009885352687045323,0.009885352687045323,0.5131622246003043,49
29,0.04960166991180124,0.950398325920105,0.0313968756990975,0.9181727766990662,0.01688763065473336,0.01688763065473336,0.5132404535532542,49
30,0.04404522736182598,0.9559547305107117,0.04708649806165855,0.8772821426391602,0.07294398407490614,0.07294398407490614,0.5124029423105935,49
