lambda,n_selected,val_loss
0.0,57,0.46760299801826477
3.2768,57,0.529737651348114
3.3423360000000004,57,0.535239040851593
3.4091827200000004,57,0.503473162651062
3.4773663744000003,57,0.48844990134239197
3.546913701888,57,0.4834606647491455
3.61785197592576,57,0.4793532192707062
3.6902090154442755,57,0.47634822130203247
3.764013195753161,57,0.4740299880504608
3.8392934596682244,57,0.4719528257846832
3.916079328861589,57,0.46994268894195557
3.994400915438821,57,0.46811744570732117
4.074288933747598,57,0.46644800901412964
4.1557747124225495,57,0.46479350328445435
4.238890206671001,57,0.46321287751197815
4.323668010804421,57,0.46174949407577515
4.41014137102051,57,0.46029320359229997
4.49834419844092,57,0.4588306248188019
4.588311082409739,57,0.457475364208221
4.680077304057933,57,0.4562761783599849
4.773678850139092,57,0.4551643133163452
4.869152427141874,57,0.4541100263595581
4.9665354756847115,57,0.45306122303009033
5.065866185198406,57,0.4520280063152313
5.167183508902374,57,0.4510872960090637
5.270527179080422,57,0.4501461684703827
5.37593772266203,57,0.44928473234176636
5.483456477115271,57,0.4484696686267853
5.593125606657576,57,0.44766902923583984
5.704988118790728,57,0.4467910826206207
5.819087881166542,57,0.4458094537258148
5.935469638789873,57,0.44490644335746765
6.0541790315656705,57,0.4440489411354065
6.175262612196984,57,0.44332611560821533
6.298767864440924,57,0.44263800978660583
6.424743221729742,57,0.44190171360969543
6.553238086164337,57,0.44120001792907715
6.684302847887624,57,0.44053977727890015
6.817988904845376,57,0.4398939609527588
6.954348682942284,57,0.4391784071922302
7.093435656601129,57,0.4384867250919342
7.235304369733152,57,0.4378064274787903
7.380010457127815,57,0.43715107440948486
7.5276106662703715,57,0.4365274906158447
7.678162879595779,57,0.4359230399131775
7.831726137187695,57,0.43536245822906494
7.988360659931449,57,0.43478769063949585
8.148127873130079,57,0.434215247631073
8.311090430592682,57,0.4336189925670624
8.477312239204535,57,0.43309369683265686
8.646858483988625,57,0.43256375193595886
8.819795653668399,57,0.4320421516895294
8.996191566741766,57,0.4315517246723175
9.176115398076602,57,0.43102142214775085
9.359637706038134,57,0.4304986596107483
9.546830460158898,57,0.4299287497997284
9.737767069362075,57,0.42942315340042114
9.932522410749316,57,0.4289059340953827
10.131172858964302,57,0.428507536649704
10.333796316143587,57,0.4280671179294586
10.540472242466459,57,0.4276335537433624
10.751281687315789,57,0.4272170662879944
10.966307321062105,57,0.42675676941871643
11.185633467483347,57,0.42630231380462646
11.409346136833014,57,0.4258683919906616
