k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5037736986639985,0.5037736986639985,0.5440267316630758,0.5013836695393228,0.500883180839578,0.5440267316630758
3,0.7380374534834663,0.6812451149951515,0.6913345349881088,0.5001969276932148,0.7559056550830108,0.6928233646643978
4,0.7922151082513531,0.7993858760671053,0.7621235486637498,0.7394501109978555,0.7552447024051443,0.6914046880918582
9,0.9481140638287029,0.9323204780061429,0.9200129489012965,0.9104622858393578,0.9191800313408008,0.8051204026938044
14,0.9476593391833684,0.9404773308348385,0.9409176387019741,0.9419618923230186,0.9495770917096918,0.8459126784649904
20,0.9459234793648426,0.9492925051892387,0.9458479432162988,0.947600616486437,0.9497318238249622,0.9477484665400512
