epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.018269567442544925,0.34463753143897424,0.9817304015159607,0.01576116623768379,0.9837627410888672
2,0.01655818562549071,0.017579327186409567,0.9834418296813965,0.01292872514836724,0.9866807460784912
3,0.017379418549781183,0.01669457392114827,0.9826205968856812,0.014982807921239315,0.9845646023750305
4,0.01713015462102296,0.02486744598651913,0.9828698635101318,0.014210844726342129,0.9853599071502686
5,0.019410560808844065,0.017172014641032775,0.9805894494056702,0.01792813122796626,0.9815303087234497
6,0.017626778522296913,0.01635479880623109,0.9823732376098633,0.01342490363794195,0.9861695766448975
7,0.016364507232093654,0.016881273581394414,0.9836354851722717,0.012490282969317531,0.9871324300765991
8,0.015177758824006871,0.016356441299175867,0.9848222136497498,0.012022108461861455,0.9876147508621216
9,0.015439002613189362,0.01756997698344945,0.9845609664916992,0.012491287673413159,0.9871314167976379
10,0.017066523906167228,0.016253150168625045,0.9829334616661072,0.012886998407222697,0.9867237210273743
11,0.016018401509120032,0.016749012626980784,0.9839816093444824,0.014126417535869086,0.9854468703269958
12,0.015004268281276606,0.0174391360130968,0.9849957227706909,0.012301675807377675,0.9873267412185669
13,0.016806134594483175,0.017132066685738804,0.9831938743591309,0.014835816176863893,0.9847160577774048
14,0.01507936369802603,0.015522428539466776,0.9849206209182739,0.012041431055021676,0.9875948429107666
15,0.022435538378715852,0.01648658731125442,0.9775644540786743,0.016954235140515868,0.9825336337089539
16,0.014618443812418528,0.015766034506702026,0.985381543636322,0.011815391266431455,0.987827718257904
17,0.01726565912411629,0.01690231873814631,0.9827343225479126,0.013158656696477462,0.9864438772201538
18,0.015440032432893967,0.015899364914522894,0.984559953212738,0.012320946924362893,0.9873068928718567
19,0.023770248702382795,0.015043632894808631,0.976229727268219,0.023531189293879165,0.9757580161094666
20,0.014945795881721674,0.017027899046654686,0.9850541949272156,0.012642795916183716,0.9869753122329712
21,0.020623740528353498,0.017025157277680697,0.9793762564659119,0.01907535053584427,0.9803484678268433
22,0.014837548291931549,0.01769234662107139,0.9851624369621277,0.011988691787395443,0.987649142742157
23,0.020813288340678856,0.0165748915503617,0.9791867136955261,0.019347154505451988,0.9800684452056885
24,0.015136986391748552,0.021153819421146778,0.9848629832267761,0.012509022343406223,0.9871131181716919
25,0.015288695372674577,0.015969262971289214,0.9847112894058228,0.013088326681789105,0.9865162968635559
26,0.01659182470631265,0.015813803436876737,0.9834081530570984,0.012547052277632953,0.9870739579200745
27,0.015452911440545128,0.017394444844223023,0.9845470786094666,0.011993307060262463,0.9876444339752197
28,0.016483369655016764,0.016316018074543054,0.9835166335105896,0.012795185438123666,0.9868183135986328
29,0.015413325063865122,0.016121444440609988,0.9845866560935974,0.011755322044478135,0.9878895878791809
30,0.016538712218710536,0.015583996480603523,0.9834612607955933,0.014939744327138666,0.9846089482307434
31,0.01457951810783983,0.01596987759382156,0.9854204654693604,0.01166416292416876,0.9879835247993469
32,0.014368067946468138,0.01621306086449855,0.9856319427490234,0.011364122349080486,0.9882925748825073
33,0.02044030888613152,0.01540187972522161,0.9795596599578857,0.019487020751607836,0.9799243211746216
34,0.01511916968649621,0.017385484427070143,0.984880805015564,0.011544382230742285,0.988106906414032
35,0.01849867482340074,0.01725120030639355,0.9815013408660889,0.014049820489179424,0.9855257868766785
36,0.014363530386368463,0.016332329712147913,0.9856364727020264,0.011431737029279123,0.9882229566574097
37,0.014263961654736928,0.014986911164611295,0.9857360124588013,0.011535686229862757,0.9881158471107483
38,0.03610023594773417,0.015793036462443552,0.9638997316360474,0.029503337293650667,0.9696054458618164
39,0.014687280363781212,0.016124963775525917,0.9853127002716064,0.012521988800758726,0.9870997667312622
40,0.015099839652294706,0.016776161345963676,0.984900176525116,0.011903241401794473,0.9877371788024902
41,0.014861346910054876,0.014717483975896378,0.9851386547088623,0.012631616973538498,0.9869868159294128
42,0.015404159485272899,0.015511990525692246,0.9845958352088928,0.013439317882726821,0.9861547350883484
43,0.01701571290276532,0.01623300145935431,0.9829843044281006,0.013231184895173753,0.9863691329956055
44,0.014709916803593796,0.014830109531609511,0.9852901101112366,0.011643724529398299,0.9880045652389526
45,0.014753781518868072,0.015102345140027063,0.9852462410926819,0.012083132098709046,0.9875518679618835
46,0.014518149186137821,0.01630187417468488,0.985481858253479,0.01218047507689866,0.9874516129493713
47,0.014758732594596435,0.01686596133424337,0.9852412939071655,0.012216663740447204,0.9874143004417419
48,0.016059101726203312,0.01494370040556333,0.9839408993721008,0.014003182427740238,0.9855738282203674
49,0.01446812302280817,0.014834918303527608,0.9855318665504456,0.012146855468084194,0.9874862432479858
50,0.0145811341814835,0.01605512047675279,0.9854188561439514,0.012255673668055996,0.9873741269111633
51,0.014949820174707513,0.016375568936502913,0.9850502014160156,0.012380709986470333,0.9872453212738037
52,0.01583004150564621,0.015107783313442476,0.9841699600219727,0.013694036472475817,0.9858922958374023
53,0.015024336086549971,0.014928753975819749,0.9849756360054016,0.011939635838660492,0.9876996874809265
54,0.016278777907075697,0.015963687577864823,0.9837211966514587,0.013540474090554547,0.9860504865646362
55,0.014108432285683273,0.01661930877159054,0.985891580581665,0.011175902626368474,0.9884865283966064
56,0.015404610289087982,0.015148951897871273,0.9845953583717346,0.011858141106322405,0.987783670425415
57,0.016449880121403627,0.015555896030881944,0.9835501313209534,0.01314834501518821,0.9864544868469238
58,0.015355796556516877,0.016048962060113855,0.9846441745758057,0.013391336535843042,0.9862041473388672
59,0.014446815839552929,0.015469424465227847,0.9855532050132751,0.011864808749277426,0.9877768158912659
60,0.014338332111548556,0.014721736468993484,0.9856616854667664,0.011443739991201051,0.9882105588912964
61,0.014235622386424696,0.015910885089646373,0.9857643842697144,0.011378466260162838,0.9882778525352478
62,0.014901240856148043,0.015185815840122316,0.9850987792015076,0.011659135451682814,0.9879886507987976
63,0.01417930188671724,0.015963410302881283,0.9858207106590271,0.011255119680841644,0.9884048700332642
64,0.015909773015207716,0.017552758917743,0.9840902090072632,0.013833907022742665,0.9857482314109802
65,0.01496460780205809,0.016965549482747894,0.9850354194641113,0.012721922289101422,0.9868937730789185
66,0.014975056366702079,0.014886868610293987,0.9850249290466309,0.012061962912329069,0.9875736832618713
67,0.014376555313449247,0.014803442904488056,0.9856234192848206,0.01149968402508724,0.9881529211997986
68,0.014406052486427217,0.014930196495680989,0.9855939149856567,0.012077613690518242,0.9875575304031372
69,0.014856764818735732,0.014681183391707294,0.98514324426651,0.012031267018091428,0.9876053333282471
70,0.014308726362345557,0.015516481223940365,0.985691249370575,0.011597189518368429,0.988052487373352
71,0.014219909075532772,0.015250809963983399,0.9857801198959351,0.011210757322725308,0.9884505867958069
72,0.016627478274675173,0.015812027321335836,0.9833725094795227,0.013214006653208642,0.9863868355751038
73,0.014311481957399865,0.01600306656231017,0.9856885075569153,0.011408396261470041,0.9882469773292542
74,0.014106668194276962,0.01476065194125013,0.9858933091163635,0.011476868312257305,0.9881764650344849
75,0.016615100361892666,0.015127313209627968,0.983384907245636,0.013844115512613548,0.985737681388855
76,0.015616070922622542,0.015029839481151084,0.9843839406967163,0.012183455121225028,0.987448513507843
77,0.013974936432952006,0.015734120018006257,0.9860250353813171,0.011254868999582855,0.988405168056488
78,0.014777508386547388,0.015367471857315894,0.9852224588394165,0.012861224983767797,0.9867503046989441
79,0.01411327136522074,0.01593743928920235,0.9858867526054382,0.011369395503810432,0.9882871508598328
80,0.014100359311366143,0.016181296024476304,0.9858996272087097,0.011426407458368565,0.988228440284729
81,0.013971244863693742,0.015033960791124503,0.9860287308692932,0.011301761073838828,0.9883568286895752
82,0.01496594642247387,0.016209658223483924,0.9850340485572815,0.011882913810248565,0.9877581596374512
83,0.014327967446603064,0.015643940188259643,0.9856720566749573,0.011696882808812762,0.987949788570404
84,0.01442838307219179,0.015486372966671758,0.9855716228485107,0.011991987143219002,0.9876457452774048
85,0.01709435499076823,0.014625444518097625,0.9829056262969971,0.013558906141549485,0.9860315322875977
86,0.013639889380080757,0.015484908018122984,0.9863601326942444,0.01126336581016723,0.988396406173706
87,0.014142327684471618,0.01729487428748895,0.9858576655387878,0.011528640683304085,0.9881231188774109
88,0.014898015861625391,0.01414554671855637,0.9851019978523254,0.012711391169997118,0.9869046211242676
89,0.014299984187607763,0.015820527763412116,0.9857000112533569,0.011979665047596484,0.9876584410667419
90,0.01572336777462624,0.015727668452370575,0.9842766523361206,0.012315184225064604,0.9873127937316895
91,0.015355619039563525,0.015157009397123592,0.98464435338974,0.01209078809925776,0.9875440001487732
92,0.013850179105849838,0.015754869287808587,0.9861498475074768,0.011336055393150017,0.9883215427398682
93,0.01360498876814554,0.014399223914489546,0.986395001411438,0.011360799288005062,0.9882960319519043
94,0.014846862769341756,0.014440884939384259,0.9851531386375427,0.011979352846554561,0.9876587986946106
95,0.014881449407359934,0.014841601247306525,0.985118567943573,0.012006278201496069,0.9876310229301453
96,0.016032272519503368,0.014816031016563022,0.9839677214622498,0.012823228075777151,0.9867894053459167
97,0.013775855453246907,0.014754632889366492,0.9862241148948669,0.011214839896563543,0.9884464144706726
98,0.013977843127319733,0.014383111768725093,0.9860221743583679,0.011240735221910662,0.9884197115898132
99,0.013747077195846145,0.013959475006941668,0.9862529039382935,0.011244130751955829,0.9884161949157715
100,0.013448214716970129,0.014535161796741965,0.9865517616271973,0.011067154473369568,0.9885985255241394
101,0.013561020528187457,0.014630185398520353,0.9864389896392822,0.010893653170943216,0.9887772798538208
102,0.015752876113109358,0.014310158979362695,0.9842471480369568,0.012903860870368149,0.9867063760757446
103,0.014030515071236928,0.016298409551647852,0.9859694838523865,0.011323342538286839,0.988334596157074
104,0.015088026677154654,0.014520476162303389,0.9849119782447815,0.013416523705973512,0.9861782193183899
105,0.013867761682746635,0.014478188804837186,0.9861322641372681,0.011254894867472692,0.9884051084518433
106,0.0152217759898296,0.014800226069536574,0.9847782254219055,0.012376493900138822,0.9872496724128723
107,0.013974796026173264,0.014137379819400752,0.9860252141952515,0.01158021916805439,0.9880699515342712
108,0.014661777192050566,0.02018698832976603,0.9853382110595703,0.01199753363122398,0.9876400828361511
109,0.016113437531223854,0.015140200536323341,0.9838865399360657,0.013494012175331457,0.9860983490943909
