epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,1.0357342
1,2,gen_fuel_oil_pct,1.0304203
1,3,marginal_loss_price_da,1.0126597
1,4,gen_fuel_nuclear_pct,0.9997956
1,5,gen_fuel_multiple_fuels_pct,1.0087076
1,6,gen_fuel_storage_mw,0.9856116
1,7,total_lmp_rt,1.043644
1,8,system_energy_price_rt,1.051143
1,9,system_energy_price_da,1.0303137
1,10,total_lmp_da,0.9930442
1,11,gen_fuel_oil_mw,0.9873195
1,12,gen_fuel_multiple_fuels_mw,1.0415826
1,13,prelim_load_avg_hourly,1.023759
1,14,metered_load_mw,0.9937662
1,15,forecast_load_mw_latest_available,1.0301114
1,16,gen_fuel_gas_mw,1.0048127
1,17,total_gen,1.0157508
1,18,forecast_load_mw_day_ahead,1.0202091
1,19,gen_fuel_other_renewables_pct,1.0281998
1,20,gen_fuel_coal_mw,1.0113937
1,21,da_as_total_mw_thirty_minutes_reserve,1.0295777
1,22,total_losses,1.0230446
1,23,da_as_mcp_synchronized_reserve,1.0106103
1,24,gross_inadv_interchange_mw,1.0240086
1,25,gen_fuel_coal_pct,0.9905513
1,26,da_as_mcp_primary_reserve,0.9987983
1,27,gen_fuel_hydro_mw,1.0062091
1,28,gen_fuel_gas_pct,1.0210073
1,29,congestion_price_da,1.018646
1,30,gross_actual_interchange_mw,1.0079026
1,31,net_sched_interchange_mw,1.0103567
1,32,net_actual_interchange_mw,0.97266704
1,33,gen_fuel_hydro_pct,1.0192103
1,34,gen_fuel_nuclear_mw,0.96858364
1,35,gen_fuel_wind_pct,0.9957721
1,36,da_as_as_req_mw_synchronized_reserve,0.9934096
1,37,gross_sched_interchange_mw,0.9927173
1,38,da_as_nsr_mw_primary_reserve,1.0006912
2,1,marginal_loss_price_rt,1.0466983
2,2,gen_fuel_oil_pct,1.0156684
2,3,marginal_loss_price_da,1.0022004
2,4,gen_fuel_nuclear_pct,0.9916346
2,5,gen_fuel_multiple_fuels_pct,1.0096046
2,6,gen_fuel_storage_mw,0.99756557
2,7,total_lmp_rt,1.0562356
2,8,system_energy_price_rt,1.0654039
2,9,system_energy_price_da,1.0260688
2,10,total_lmp_da,0.9892441
2,11,gen_fuel_oil_mw,0.9737267
