epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.6382633312988056,0.3617364764213562,0.49895414616487344,0.3649749159812927,0.8001873855432283,0.7963684146764548,38.18972825024226,38
2,0.5169206425403011,0.483079195022583,0.3982801142756797,0.4931040406227112,0.5882235119591327,0.5843663586911716,38.57151076673917,38
3,0.43710664822826306,0.562893271446228,0.34606359596257885,0.5595605373382568,0.4849344818644464,0.4810515474698179,38.829359486767146,38
4,0.4017665247139457,0.5982334017753601,0.3467084503813421,0.5587399005889893,0.4356471424322728,0.43174101779296925,39.06124187060143,38
5,0.3863459960982782,0.6136538982391357,0.34982743729161075,0.554770290851593,0.40193876994722716,0.39801649667203565,39.22274342192907,38
6,0.3561996783759258,0.6438002586364746,0.32422405728840664,0.5873560905456543,0.37721209745369344,0.3732767450351047,39.35352118592284,38
7,0.34470484237990356,0.6552950143814087,0.3254498302911038,0.5857959985733032,0.3658085111188426,0.3618608296521382,39.476822842201685,38
8,0.328394503862125,0.6716054081916809,0.3220458371972997,0.5901283025741577,0.3473074505165151,0.34334770931764486,39.597405870211176,38
9,0.31886561201953384,0.6811343431472778,0.3295672815378126,0.5805556774139404,0.33724560894361233,0.3332775710809755,39.68038614155495,38
10,0.3181017384732559,0.6818981170654297,0.33360794621847195,0.5754131078720093,0.3249399957532004,0.3209623269966408,39.77668108896578,38
11,0.2941689433670309,0.7058309316635132,0.3194905810980934,0.5933804512023926,0.3220858815632182,0.31810294225020974,39.82938728376066,38
12,0.28413802230960294,0.7158619165420532,0.3119449927705472,0.602983832359314,0.30401081515297496,0.30001853551443447,39.92279766030507,38
13,0.2769834867659446,0.7230164408683777,0.3079957417871582,0.6080100536346436,0.2956738989124049,0.2916732737347994,40.00626153924149,38
14,0.27209818262827995,0.7279017567634583,0.31618005647770553,0.5975937247276306,0.2873141015858547,0.28330993973841406,40.04161667606058,38
15,0.2596085537565217,0.7403913736343384,0.30620985781161547,0.6102830171585083,0.28594481754201767,0.2819338187109679,40.109992765400506,38
16,0.2571268467951277,0.7428730726242065,0.31950544448224955,0.593361496925354,0.27208711816100023,0.26806896021291954,40.18159377847088,38
17,0.24665359592864708,0.75334632396698,0.2988287945124895,0.6196768879890442,0.26837683078879704,0.2643515261179304,40.25304054560726,38
18,0.2510075122373153,0.7489924430847168,0.31367820967839327,0.6007778644561768,0.26150643043049937,0.2574773878922269,40.290424100884564,38
19,0.239511626692846,0.7604882717132568,0.2913971404655577,0.629135251045227,0.25505138326491567,0.25101904635483474,40.32336912089831,38
20,0.2296136925571075,0.7703862190246582,0.29655322201813666,0.6225730180740356,0.2506483376587499,0.246610356035502,40.37983021017623,38
