k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.23907835045667603,0.2439160627422462,0.6020178818422046,0.6020178818422046,0.17996965352258787,0.6020178818422046
2,0.4313366066213903,0.4314483900958864,0.7669234877949546,0.7669234877949546,0.30357687880774964,0.6422194637389242
3,0.5885612239412492,0.867852950291519,0.8350715732748317,0.8502787953663017,0.8741066419399987,0.6427404833851911
4,0.9280259507536399,0.8891372755656535,0.9185347071713139,0.9175420476094651,0.9063351027112507,0.6435388291064498
5,0.9498954989401875,0.9101272261016651,0.9340980874016568,0.9599302459167496,0.9415745542258795,0.6790147710494159
