epoch,b_meta
1,0.048915520310401917
2,0.05616641417145729
3,0.06469472497701645
4,0.07116546481847763
5,0.07722140848636627
6,0.08261191844940186
7,0.08842489123344421
8,0.09457790851593018
9,0.10109161585569382
10,0.10873877257108688
11,0.11458346247673035
12,0.12020768225193024
13,0.1243421882390976
14,0.1288345605134964
15,0.13337744772434235
16,0.1397092640399933
17,0.14553044736385345
18,0.1488390564918518
19,0.15405920147895813
20,0.1587189882993698
21,0.16205492615699768
22,0.16847553849220276
23,0.17256523668766022
24,0.17720927298069
25,0.17926591634750366
26,0.1830793023109436
27,0.18790003657341003
28,0.18994197249412537
29,0.19354753196239471
30,0.19820725917816162
31,0.20188018679618835
32,0.2048933058977127
33,0.20929694175720215
34,0.21215443313121796
35,0.21426497399806976
36,0.21967892348766327
37,0.22121289372444153
38,0.22562266886234283
39,0.22735846042633057
40,0.2295224368572235
41,0.23435869812965393
42,0.23626156151294708
43,0.24071748554706573
44,0.24333304166793823
45,0.24897894263267517
46,0.25306692719459534
47,0.2541998624801636
48,0.25779831409454346
49,0.25973939895629883
50,0.26383891701698303
51,0.2662954330444336
52,0.26830264925956726
53,0.2694512903690338
54,0.27184081077575684
55,0.27512896060943604
56,0.27694129943847656
57,0.27914896607398987
58,0.28295791149139404
59,0.2844569683074951
60,0.2859462797641754
61,0.2890799641609192
62,0.29216140508651733
63,0.29413488507270813
64,0.297189861536026
65,0.3009619414806366
66,0.3027683198451996
67,0.3051507771015167
68,0.30781805515289307
69,0.3099294900894165
70,0.31263989210128784
71,0.31613773107528687
72,0.3161989450454712
73,0.31822970509529114
74,0.3211752474308014
75,0.3216423988342285
76,0.32382330298423767
77,0.32694798707962036
78,0.32639938592910767
79,0.32880088686943054
80,0.3303423523902893
81,0.33263686299324036
82,0.33431321382522583
83,0.3366991877555847
84,0.3385007381439209
85,0.34170103073120117
86,0.34251344203948975
87,0.3435770273208618
88,0.34582704305648804
89,0.3509383201599121
90,0.3511335849761963
91,0.3544071614742279
92,0.3548988997936249
93,0.35712310671806335
94,0.35783740878105164
95,0.3602035641670227
96,0.35961759090423584
97,0.36328625679016113
98,0.36441493034362793
99,0.36708924174308777
100,0.3684496283531189
101,0.36965736746788025
102,0.3700203597545624
103,0.3717953860759735
104,0.37428200244903564
105,0.37411367893218994
106,0.37750619649887085
107,0.3787625730037689
108,0.3795999586582184
109,0.3827870488166809
110,0.38552334904670715
111,0.3856193423271179
112,0.3870154619216919
113,0.3886428475379944
114,0.3878861665725708
115,0.3894819915294647
116,0.3927927613258362
117,0.3933940827846527
118,0.39327287673950195
119,0.3938697278499603
120,0.3940351903438568
121,0.3970116078853607
122,0.3988630771636963
123,0.3992129862308502
124,0.40120428800582886
125,0.4041435420513153
126,0.40598225593566895
127,0.40599337220191956
128,0.4083380103111267
129,0.40878644585609436
130,0.4116445779800415
131,0.41401857137680054
132,0.410625696182251
133,0.41063517332077026
134,0.4137761890888214
135,0.4138758182525635
136,0.4167134463787079
137,0.4178583025932312
138,0.41837000846862793
139,0.41935962438583374
140,0.4226781725883484
141,0.4220229983329773
142,0.42375680804252625
143,0.42460304498672485
144,0.4255872070789337
145,0.42765259742736816
146,0.4264141321182251
147,0.4294808804988861
148,0.42889371514320374
149,0.4303888976573944
150,0.43067941069602966
151,0.4308595657348633
152,0.4333972930908203
153,0.4320395290851593
154,0.43027812242507935
155,0.43388664722442627
156,0.43561404943466187
157,0.435914546251297
158,0.43720993399620056
159,0.437692254781723
160,0.44056040048599243
161,0.4396960139274597
162,0.4380732774734497
163,0.4406718909740448
164,0.4414246678352356
165,0.44224849343299866
166,0.44407349824905396
167,0.4433012902736664
168,0.4446384906768799
169,0.4451379179954529
170,0.44653505086898804
171,0.4444998800754547
172,0.44551733136177063
173,0.44748449325561523
174,0.4482463002204895
175,0.44806334376335144
176,0.44965851306915283
177,0.4522498548030853
178,0.45196664333343506
179,0.4541971683502197
180,0.4539072513580322
181,0.4555674195289612
182,0.45642247796058655
183,0.4566821753978729
184,0.45623522996902466
185,0.46088969707489014
186,0.45811599493026733
187,0.45818015933036804
188,0.4591127932071686
189,0.46224310994148254
190,0.4598945081233978
191,0.4624546766281128
192,0.46336641907691956
193,0.46291404962539673
194,0.4646236300468445
195,0.4627659320831299
196,0.46391162276268005
197,0.4649052023887634
198,0.46365129947662354
199,0.46377599239349365
200,0.4669746458530426
