epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.6490909423100758,0.35090893507003784,0.5036920947554313,0.3589448928833008,0.8208781963758612,0.8208781963758612,0.5066838603994074,38
2,0.5319991827980705,0.4680006504058838,0.4048797150810151,0.4847046136856079,0.5975516999701727,0.5975516999701727,0.5129951614223115,38
3,0.46465298641243413,0.5353468656539917,0.35949532236886894,0.5424659252166748,0.5039625322025219,0.5039625322025219,0.5143964821345186,38
4,0.42955392117284613,0.5704460144042969,0.35269640552807074,0.5511189699172974,0.4566336468661621,0.4566336468661621,0.5161344644413691,38
5,0.4084798112707255,0.5915200710296631,0.34801496786477903,0.5570770502090454,0.4271725286393677,0.4271725286393677,0.517774126301073,38
6,0.38655376947404113,0.6134461164474487,0.33369222589551584,0.5753058195114136,0.4026494581724377,0.4026494581724377,0.5193556619799573,38
7,0.37346348904294374,0.6265363693237305,0.33219016987413647,0.5772174596786499,0.3895418036422909,0.3895418036422909,0.520783940525768,38
8,0.3606313351716115,0.6393685340881348,0.33289700278748663,0.5763179063796997,0.37332212889660576,0.37332212889660576,0.5226125562878232,38
9,0.3467542379584214,0.6532456874847412,0.33318737421405914,0.5759483575820923,0.36134016810444325,0.36134016810444325,0.5241662837462883,38
10,0.34645392420833515,0.6535459756851196,0.34270682363116,0.5638328194618225,0.34735215816127996,0.34735215816127996,0.5257826523523624,38
11,0.3216844604661067,0.6783155202865601,0.3277625638340944,0.5828525424003601,0.34392964389158165,0.34392964389158165,0.5273199271087505,38
12,0.31388968044942983,0.686110258102417,0.32037238908089594,0.592258095741272,0.32667779208471376,0.32667779208471376,0.5291152800769294,38
13,0.30465159679605675,0.6953482627868652,0.31477008361718084,0.5993882417678833,0.32007597961152595,0.32007597961152595,0.5306868445825631,38
14,0.3044644609140445,0.6955355405807495,0.3320079176818535,0.5774494409561157,0.31235742745027967,0.31235742745027967,0.5315995909715896,38
15,0.28937015937403116,0.7106297016143799,0.3171910766520661,0.5963069796562195,0.31066004284359855,0.31066004284359855,0.5329490074522147,38
16,0.28999193247671334,0.7100079655647278,0.3346441619940204,0.574094295501709,0.2986457520611074,0.2986457520611074,0.5341303968912663,38
17,0.27738277757004515,0.7226171493530273,0.3090782167398494,0.6066323518753052,0.2923691916889745,0.2923691916889745,0.5357267382346331,38
18,0.28913729957657863,0.7108626365661621,0.3357327989404638,0.5727087259292603,0.28738502168721736,0.28738502168721736,0.536968937424356,38
19,0.27172484877625624,0.7282750606536865,0.3028329121412446,0.6145808100700378,0.2808615368531515,0.2808615368531515,0.5377064210332964,38
20,0.2604955233374109,0.7395043969154358,0.3078752174318585,0.6081634759902954,0.2782728197350758,0.2782728197350758,0.5392449245571274,38
21,0.262532436197462,0.7374674677848816,0.3139892407293223,0.6003819704055786,0.270732101852491,0.270732101852491,0.5402045608349314,38
22,0.2509037639550252,0.749096155166626,0.30909744630669794,0.6066077947616577,0.2666956190462118,0.2666956190462118,0.5408782759962016,38
23,0.25196580199490737,0.7480341196060181,0.3059883888781105,0.6105648279190063,0.2626624368280002,0.2626624368280002,0.5428853306460054,38
24,0.24460737725090423,0.7553925514221191,0.31083486001879046,0.6043967008590698,0.2572686548268244,0.2572686548268244,0.5433965522166528,38
25,0.2388991136848076,0.7611008286476135,0.2983994353668909,0.6202234029769897,0.25212154581453905,0.25212154581453905,0.5445833069412676,38
26,0.23935372292459622,0.7606462240219116,0.29931564122378895,0.619057297706604,0.24956200117262328,0.24956200117262328,0.545291010426468,38
27,0.2627571272178974,0.7372428178787231,0.35450911027119925,0.5488119125366211,0.24325314832460052,0.24325314832460052,0.5461463820886666,38
28,0.22494615755813646,0.7750537991523743,0.30049634201358577,0.6175546050071716,0.2430811825242387,0.2430811825242387,0.5469289661372361,38
29,0.2300092831390089,0.7699906826019287,0.2964845958046751,0.6226603984832764,0.23645825346200366,0.23645825346200366,0.547994594782863,38
30,0.2210432929709792,0.7789566516876221,0.30784196392781865,0.6082057952880859,0.23434831290909824,0.23434831290909824,0.5487800901202851,38
31,0.21675860391053708,0.783241331577301,0.29946054161003194,0.618872880935669,0.22690541636343348,0.22690541636343348,0.5498001078424388,38
32,0.2198311247645992,0.7801688313484192,0.29939938981413466,0.6189507246017456,0.22532865478440303,0.22532865478440303,0.5505787305976158,38
33,0.21164825538249865,0.7883517146110535,0.3023757172416743,0.61516273021698,0.2239733829128994,0.2239733829128994,0.551403658166868,38
34,0.21712817777518065,0.7828717827796936,0.32588008145023495,0.5852484107017517,0.22050270147315443,0.22050270147315443,0.5524178550633938,38
35,0.21342674454623092,0.7865731716156006,0.30313135262315066,0.6142009496688843,0.22214930519976198,0.22214930519976198,0.5533257535739576,38
36,0.19933433639795678,0.8006656169891357,0.3029287010814025,0.6144589185714722,0.21267203729361567,0.21267203729361567,0.5540424598100251,38
37,0.2017412304146785,0.7982587218284607,0.29961472304461345,0.6186766624450684,0.20779410782844238,0.20779410782844238,0.5549516822275233,38
38,0.19706447926120296,0.8029354810714722,0.3041274240570032,0.6129332780838013,0.21128385844661696,0.21128385844661696,0.5554418957294667,38
39,0.20587237806327335,0.7941275835037231,0.30111936031687647,0.6167616844177246,0.20270485636144536,0.20270485636144536,0.5561597515152742,38
40,0.19112796357675502,0.8088719844818115,0.29677218691229,0.6222944259643555,0.20491485981925572,0.20491485981925572,0.5568042569134606,38
41,0.19049703742517796,0.8095029592514038,0.30465323366671293,0.612264096736908,0.19749364322242774,0.19749364322242774,0.5575592836458662,38
42,0.19713194494573696,0.8028680086135864,0.29537609584744356,0.6240711808204651,0.19593786256872628,0.19593786256872628,0.5587893708791907,38
43,0.19706632478638939,0.8029336333274841,0.3209002115189621,0.5915863513946533,0.20307770225785027,0.20307770225785027,0.5592284892689964,38
44,0.18060826261731963,0.8193917274475098,0.29841794169903413,0.6201997995376587,0.19437744870109985,0.19437744870109985,0.5600505719752344,38
45,0.19068763093793228,0.8093123435974121,0.32686830112991266,0.5839906930923462,0.1913680976137655,0.1913680976137655,0.560786310770468,38
46,0.18479504436892394,0.815204918384552,0.32188727318832316,0.5903301239013672,0.19470071680120885,0.19470071680120885,0.5623830041622735,38
47,0.17625218812593144,0.8237477540969849,0.3072519351602808,0.6089566946029663,0.18204489100052546,0.18204489100052546,0.5628532082284694,38
48,0.18716180523257855,0.8128381371498108,0.3165060422387501,0.5971788167953491,0.18235340194359898,0.18235340194359898,0.5635066504449877,38
49,0.1742292011749918,0.8257707357406616,0.298178517457404,0.6205045580863953,0.1802028670500896,0.1802028670500896,0.5638579656476299,38
50,0.1714485826143,0.8285513520240784,0.31422415370393764,0.6000831127166748,0.17754965636679332,0.17754965636679332,0.5646385626875918,38
51,0.18961486082894038,0.8103851079940796,0.3376794116078242,0.5702313184738159,0.17762259059781252,0.17750945825610293,0.5656617301852191,38
52,0.17130735479018833,0.828692615032196,0.3029375406147989,0.6144476532936096,0.17634576349731823,0.1762324764178513,0.5664364113961453,38
53,0.17951364439516648,0.820486307144165,0.30222955030776116,0.615348756313324,0.17628960998528997,0.17617623023710055,0.5669007886150111,38
54,0.17072382392510602,0.8292760848999023,0.30180976780122953,0.6158829927444458,0.1756483310000061,0.17553492356198053,0.5670367430674431,38
55,0.1593651062145523,0.840634822845459,0.30104310046371124,0.6168587803840637,0.1725546260955467,0.17244105311493352,0.567867881035832,38
