epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.0660316221498402,0.9339683651924133,0.07284580262536865,0.9231066107749939,0.513020967932533,0.39298643152606705,60.01726578102141,61
2,0.014042214006519416,0.9859578013420105,0.014238042585841357,0.9849708080291748,0.14630671455876507,0.03142729789675032,57.439705321299584,61
3,0.0155933233586081,0.9844066500663757,0.01747210510642972,0.9815570712089539,0.11892619726768802,0.009463682053944567,54.731254830785964,61
4,0.00427408049458142,0.9957259297370911,0.00486207411875778,0.994867742061615,0.1135055294798859,0.009893100337277385,51.80621228192618,61
5,0.0028109274498946415,0.9971890449523926,0.0037352420803494525,0.9960572123527527,0.10209425770649921,0.004521990674031042,48.786131242683695,61
6,0.0019428093508882256,0.9980571866035461,0.0025137579104034004,0.9973465800285339,0.09381321052403327,0.002673792853959624,45.56970669348489,61
7,0.0018359883746109523,0.9981639981269836,0.002459488243891051,0.9974038600921631,0.08659813918519985,0.002279047046840961,42.159543985269345,61
8,0.001234047315645541,0.9987659454345703,0.001713072784208102,0.9981917142868042,0.0786202725344128,0.0014912224195160193,38.5645236678018,61
9,0.0008999923994957557,0.9991000294685364,0.0012091956063735912,0.9987236261367798,0.07073296133136131,0.0011053010876619766,34.81382867418838,61
10,0.0007222293453917268,0.9992777705192566,0.0009838025720588432,0.9989615082740784,0.0626763416955732,0.0008958778860016203,30.89023037960655,61
11,0.0006708234451689156,0.999329149723053,0.0008342841420238894,0.9991193413734436,0.054380159128903434,0.0007208726805690562,26.829641882651277,61
12,0.0005086856737864664,0.9994913339614868,0.0006082415269391765,0.9993579387664795,0.04586579505152415,0.0005857011439700694,22.64004573414655,60
13,0.00041332515647004745,0.9995867013931274,0.00047520294427203023,0.9994983673095703,0.03725172427833126,0.0004695449335678906,18.391088829797066,50
14,0.0003997522313007925,0.9996002316474915,0.0004345325040758769,0.9995413422584534,0.029021005239977034,0.0004160586882307241,14.302472588126665,41
15,0.000278105964296713,0.999721884727478,0.00026518844528831455,0.9997200965881348,0.022497354466738045,0.000347560983138366,11.074896234851316,34
16,0.00018819855161581397,0.9998118281364441,0.00019746644021302574,0.9997915625572205,0.017133924558127907,0.0002582567454594817,8.437833505400622,26
17,0.00010750286585766688,0.9998924732208252,0.00012327774248194879,0.9998698830604553,0.012949742914570324,0.00015188197107072498,6.398930159167967,17
18,7.26008118385297e-05,0.9999274015426636,9.14001184078299e-05,0.9999035000801086,0.009923824666793977,9.154265984183297e-05,4.916140783478703,14
19,5.972729615274206e-05,0.9999402761459351,5.8312318365429614e-05,0.999938428401947,0.007905738239803846,5.8625422794436046e-05,3.923556215248428,11
20,3.723529395106451e-05,0.9999627470970154,4.512532151271976e-05,0.9999523758888245,0.006381326928325594,4.790528819881718e-05,3.1667106753537713,9
21,3.854697304987477e-05,0.9999614357948303,3.376177123921413e-05,0.9999643564224243,0.005327800106581139,3.5084189180448614e-05,2.646357830838335,7
22,1.9555830444835265e-05,0.9999804496765137,2.812418027150027e-05,0.9999703168869019,0.004502302936109921,2.8301096381914828e-05,2.237000804743996,5
23,1.7140237855476507e-05,0.9999828338623047,2.433000027328334e-05,0.9999743103981018,0.003922401911338961,2.0965562822682225e-05,1.9507180766964758,5
24,1.7233722408242942e-05,0.9999827742576599,2.461007376795595e-05,0.9999740123748779,0.0035224882208278315,1.616998943538876e-05,1.7531590293510373,5
25,1.3788664442960903e-05,0.9999862313270569,2.4076890759360828e-05,0.9999746084213257,0.003131784596725514,1.3811977870817315e-05,1.5589862316278535,5
26,8.398795095577497e-06,0.9999915957450867,2.0275426188285697e-05,0.9999786019325256,0.0027295633558926976,1.1933677543584538e-05,1.358814783900135,3
27,1.038112239772072e-05,0.9999896287918091,1.7478966760208784e-05,0.9999815225601196,0.0023938654737247255,9.587793906586232e-06,1.1921387909478944,3
28,7.310411733839719e-06,0.9999926686286926,1.2053219442455751e-05,0.9999873042106628,0.002177040428662009,8.157227178439372e-06,1.0844415469900694,1
29,6.366281877524797e-06,0.999993622303009,1.165766120124783e-05,0.9999877214431763,0.0020202468828675367,6.593255121650126e-06,1.0068267661592234,1
30,5.980943530455788e-06,0.9999940395355225,9.946016998181155e-06,0.9999895095825195,0.0019534658859956307,6.486854529117536e-06,0.9734894712856942,1
31,5.849980287962266e-06,0.999994158744812,1.0967447725020953e-05,0.9999884366989136,0.001900430795367918,6.4282965047082466e-06,0.9470012044288292,1
32,3.0902571702034977e-06,0.9999969005584717,8.095324992595813e-06,0.9999914765357971,0.0018451629668025942,5.664886312882206e-06,0.9197490006844384,1
33,7.009344263483999e-06,0.9999929666519165,1.3139880671357743e-05,0.9999861121177673,0.0017866613553367374,4.865219335509762e-06,0.8908980218942251,1
34,4.66868933970942e-06,0.9999953508377075,1.0804901423659053e-05,0.9999886155128479,0.0017286698720815736,4.787573551091563e-06,0.8619411105103932,1
35,3.1776030909084105e-06,0.9999968409538269,7.810154196567132e-06,0.999991774559021,0.0016692680829580415,5.2929373157968815e-06,0.8319875340849093,1
