epoch,feature_index,feature,gate
1,1,net_sched_interchange_mw,1.1110803
1,2,total_pjm_rmccp_cr,0.93446946
1,3,gen_fuel_coal_mw,1.0188456
1,4,da_as_total_mw_thirty_minutes_reserve,0.940769
1,5,da_as_as_mw_thirty_minutes_reserve,0.99159735
1,6,gross_sched_interchange_mw,1.0583051
1,7,gen_fuel_nuclear_mw,0.9578594
1,8,da_as_as_req_mw_synchronized_reserve,0.95300615
1,9,da_as_as_req_mw_primary_reserve,0.9780101
1,10,da_as_as_mw_synchronized_reserve,0.95592946
1,11,da_as_total_mw_primary_reserve,0.9537286
1,12,da_as_as_mw_primary_reserve,0.9611941
1,13,da_as_total_mw_synchronized_reserve,0.9542338
1,14,gen_fuel_other_renewables_mw,0.9511519
1,15,system_energy_price_da,0.9919209
1,16,total_pjm_rmpcp_cr,0.95083714
1,17,rmpcp,0.9481671
1,18,gen_fuel_gas_mw,1.0137751
1,19,forecast_load_mw_day_ahead,0.95643425
1,20,total_gen,0.9927666
1,21,wind_generation_mw,0.98454636
1,22,gen_fuel_wind_mw,0.97116256
1,23,da_as_as_req_mw_thirty_minutes_reserve,0.95956904
1,24,total_pjm_assigned_reg,0.9437829
1,25,rmccp,0.92206496
1,26,total_pjm_reg_purchases,0.9571827
1,27,gen_fuel_multiple_fuels_mw,0.97861236
1,28,total_lmp_da,1.0250211
1,29,marginal_loss_price_rt,0.95043594
1,30,marginal_loss_price_da,0.98428035
1,31,total_lmp_rt,0.9256356
1,32,system_energy_price_rt,0.95232743
1,33,da_as_mcp_synchronized_reserve,0.9254298
1,34,gen_fuel_storage_mw,0.9596276
1,35,da_as_mcp_primary_reserve,0.9219275
1,36,gen_fuel_multiple_fuels_pct,0.9634601
1,37,gen_fuel_gas_pct,0.9664964
1,38,gen_fuel_wind_pct,0.9622217
1,39,gen_fuel_nuclear_pct,1.0247844
1,40,forecast_load_mw_latest_available,0.98309374
1,41,metered_load_mw,0.95118695
1,42,prelim_load_avg_hourly,0.9930717
1,43,total_pjm_rt_load_mwh,0.9526019
1,44,gross_inadv_interchange_mw,0.94727236
1,45,gen_fuel_oil_mw,0.94969505
1,46,total_pjm_self_sched_reg,0.9179613
1,47,congestion_price_da,0.9251349
1,48,congestion_price_rt,0.9661976
1,49,gen_fuel_other_renewables_pct,0.9509664
1,50,gross_actual_interchange_mw,0.9331026
1,51,total_losses,1.0053337
1,52,net_inadv_interchange_mw,0.94193614
1,53,da_as_ss_mw_primary_reserve,0.941085
1,54,da_as_ss_mw_synchronized_reserve,0.92823994
1,55,gen_fuel_coal_pct,0.9373692
1,56,solar_generation_mw,0.95556617
1,57,gen_fuel_hydro_mw,0.95301116
1,58,total_pjm_loc_credit,0.92640823
1,59,da_as_nsr_mw_primary_reserve,0.9195254
1,60,da_as_ss_mw_thirty_minutes_reserve,0.9426622
1,61,gen_fuel_solar_mw,0.964918
2,1,net_sched_interchange_mw,1.1597929
2,2,total_pjm_rmccp_cr,0.89008605
2,3,gen_fuel_coal_mw,0.9993113
2,4,da_as_total_mw_thirty_minutes_reserve,0.89232403
2,5,da_as_as_mw_thirty_minutes_reserve,0.94266146
2,6,gross_sched_interchange_mw,1.029066
2,7,gen_fuel_nuclear_mw,0.93275297
2,8,da_as_as_req_mw_synchronized_reserve,0.9153637
2,9,da_as_as_req_mw_primary_reserve,0.9426824
2,10,da_as_as_mw_synchronized_reserve,0.90582025
2,11,da_as_total_mw_primary_reserve,0.9098774
2,12,da_as_as_mw_primary_reserve,0.928112
2,13,da_as_total_mw_synchronized_reserve,0.9008516
2,14,gen_fuel_other_renewables_mw,0.9160965
2,15,system_energy_price_da,0.9411346
2,16,total_pjm_rmpcp_cr,0.8864442
2,17,rmpcp,0.89806914
2,18,gen_fuel_gas_mw,0.992898
2,19,forecast_load_mw_day_ahead,0.9053263
2,20,total_gen,0.96464664
2,21,wind_generation_mw,0.9329723
2,22,gen_fuel_wind_mw,0.9182685
2,23,da_as_as_req_mw_thirty_minutes_reserve,0.91737276
2,24,total_pjm_assigned_reg,0.8886185
2,25,rmccp,0.88033473
2,26,total_pjm_reg_purchases,0.90082604
2,27,gen_fuel_multiple_fuels_mw,0.9408754
2,28,total_lmp_da,0.9791592
2,29,marginal_loss_price_rt,0.9337738
2,30,marginal_loss_price_da,0.94481635
2,31,total_lmp_rt,0.9071297
2,32,system_energy_price_rt,0.9056896
2,33,da_as_mcp_synchronized_reserve,0.8927167
2,34,gen_fuel_storage_mw,0.89649993
2,35,da_as_mcp_primary_reserve,0.8839608
2,36,gen_fuel_multiple_fuels_pct,0.918174
2,37,gen_fuel_gas_pct,0.91595817
2,38,gen_fuel_wind_pct,0.9216038
2,39,gen_fuel_nuclear_pct,0.99617517
2,40,forecast_load_mw_latest_available,0.9495632
2,41,metered_load_mw,0.9123503
2,42,prelim_load_avg_hourly,0.95764035
2,43,total_pjm_rt_load_mwh,0.91566736
2,44,gross_inadv_interchange_mw,0.9070166
2,45,gen_fuel_oil_mw,0.9101549
2,46,total_pjm_self_sched_reg,0.8449861
2,47,congestion_price_da,0.8666211
2,48,congestion_price_rt,0.93407273
2,49,gen_fuel_other_renewables_pct,0.8873635
2,50,gross_actual_interchange_mw,0.85636306
2,51,total_losses,0.96094847
2,52,net_inadv_interchange_mw,0.8744918
2,53,da_as_ss_mw_primary_reserve,0.8770676
2,54,da_as_ss_mw_synchronized_reserve,0.8658489
2,55,gen_fuel_coal_pct,0.8922991
2,56,solar_generation_mw,0.8955331
2,57,gen_fuel_hydro_mw,0.9224684
2,58,total_pjm_loc_credit,0.8637888
2,59,da_as_nsr_mw_primary_reserve,0.86748445
2,60,da_as_ss_mw_thirty_minutes_reserve,0.88621086
2,61,gen_fuel_solar_mw,0.90671486
3,1,net_sched_interchange_mw,1.1761698
3,2,total_pjm_rmccp_cr,0.84372187
3,3,gen_fuel_coal_mw,0.9684568
3,4,da_as_total_mw_thirty_minutes_reserve,0.8368759
3,5,da_as_as_mw_thirty_minutes_reserve,0.88660103
3,6,gross_sched_interchange_mw,1.0100017
3,7,gen_fuel_nuclear_mw,0.8977198
3,8,da_as_as_req_mw_synchronized_reserve,0.87435013
3,9,da_as_as_req_mw_primary_reserve,0.90449446
3,10,da_as_as_mw_synchronized_reserve,0.84526426
3,11,da_as_total_mw_primary_reserve,0.85493493
3,12,da_as_as_mw_primary_reserve,0.8869337
3,13,da_as_total_mw_synchronized_reserve,0.8430523
3,14,gen_fuel_other_renewables_mw,0.8674621
3,15,system_energy_price_da,0.8918221
3,16,total_pjm_rmpcp_cr,0.8236587
3,17,rmpcp,0.8374587
3,18,gen_fuel_gas_mw,0.96747184
3,19,forecast_load_mw_day_ahead,0.8466498
3,20,total_gen,0.9256458
3,21,wind_generation_mw,0.8894312
3,22,gen_fuel_wind_mw,0.869557
3,23,da_as_as_req_mw_thirty_minutes_reserve,0.8712202
3,24,total_pjm_assigned_reg,0.82977456
3,25,rmccp,0.8489546
3,26,total_pjm_reg_purchases,0.8423756
3,27,gen_fuel_multiple_fuels_mw,0.90400404
3,28,total_lmp_da,0.93518096
3,29,marginal_loss_price_rt,0.91021144
3,30,marginal_loss_price_da,0.9121578
3,31,total_lmp_rt,0.8826551
3,32,system_energy_price_rt,0.87891644
3,33,da_as_mcp_synchronized_reserve,0.85458726
3,34,gen_fuel_storage_mw,0.8343396
3,35,da_as_mcp_primary_reserve,0.83968526
3,36,gen_fuel_multiple_fuels_pct,0.8776413
3,37,gen_fuel_gas_pct,0.87024504
3,38,gen_fuel_wind_pct,0.8841675
3,39,gen_fuel_nuclear_pct,0.9627502
3,40,forecast_load_mw_latest_available,0.9150211
3,41,metered_load_mw,0.869294
3,42,prelim_load_avg_hourly,0.9181014
3,43,total_pjm_rt_load_mwh,0.8758343
3,44,gross_inadv_interchange_mw,0.86603606
3,45,gen_fuel_oil_mw,0.8600439
3,46,total_pjm_self_sched_reg,0.769543
3,47,congestion_price_da,0.8153235
3,48,congestion_price_rt,0.89618176
3,49,gen_fuel_other_renewables_pct,0.8327363
3,50,gross_actual_interchange_mw,0.7957073
3,51,total_losses,0.93683624
3,52,net_inadv_interchange_mw,0.80380094
