epoch,train_r2,test_r2,n_active
1,0.9729040026028385,0.9741135276277737,38
2,0.9946937038777419,0.9943879113365925,38
3,0.9969284170844012,0.9967138388516442,38
4,0.997652390988621,0.9975192159573013,38
5,0.9985066815154943,0.9984943737137173,37
6,0.9985854498250947,0.9985483646196692,14
7,0.9986649648024503,0.9986961012276708,4
8,0.9987021779766239,0.9986922698273364,1
9,0.9986271472184691,0.99862508202592,1
10,0.9986541364142646,0.9986712947425155,1
11,0.9986946152459206,0.9986790595702584,1
12,0.9985033746569771,0.99846525118732,1
13,0.9982633349233128,0.9983036660017744,1
14,0.9986945789967725,0.9986847841913914,1
15,0.9985977163572114,0.9986048144519646,1
16,0.9986682330520913,0.9986539797001815,1
17,0.9987070482164466,0.998710215934232,1
18,0.9986413279344514,0.9986450842362381,1
19,0.9985895123319743,0.9986010250172497,1
20,0.9986793003363058,0.9986905603586038,1
21,0.9986526822170457,0.9986180274908351,1
22,0.9982461929064688,0.998186657616446,1
23,0.9984234377157312,0.9984540084609851,1
24,0.9983691098768446,0.9983276322098984,1
25,0.9983527687125135,0.99832224429553,1
26,0.9980715796212718,0.9980763269404597,1
27,0.9987026663037802,0.9986933282653211,1
28,0.998615936365263,0.9986054572015366,1
29,0.998594242319777,0.998569808634059,1
30,0.9984416792641674,0.9984456324035755,1
31,0.9976340626239484,0.9975934597576064,1
32,0.9985661705772456,0.9985808832039428,1
33,0.9985406151505858,0.9985409215025735,1
34,0.9986942860883982,0.9986980217188769,1
35,0.9987155060765707,0.9987210252179993,1
36,0.9980981237063916,0.99805173493987,1
37,0.998697053086492,0.9986760937991352,1
38,0.9985309351709017,0.9985073359853263,1
39,0.9987265263491846,0.9987257019350891,1
40,0.9986675737681935,0.9986896287529432,1
41,0.9985982580284215,0.9985903885916231,1
42,0.9986494541843378,0.9986768238627771,1
43,0.9983888764926586,0.9984319050582497,1
44,0.9981960059846512,0.9982382863563035,1
45,0.9986993982230207,0.9986838364723061,1
46,0.9986631857954498,0.9986514999520116,1
47,0.9985901685885742,0.9985886342539629,1
48,0.998345641129086,0.9982891952249371,1
49,0.9984715703845236,0.998476138405305,1
50,0.9986087488307891,0.9985834549000436,1
51,0.9973479635128735,0.9973925383423118,1
52,0.9987557046080862,0.9987192915839632,1
53,0.9986088208288312,0.9985958773630639,1
54,0.9987491475663851,0.9987521086520602,1
55,0.9987947052407077,0.9987782485325285,1
56,0.9982194200939546,0.9982518168425432,1
57,0.9984661658176741,0.9984440291948403,1
58,0.9977453768738715,0.9977836312666384,1
59,0.9982613189217941,0.9982251198220988,1
60,0.9985785984858929,0.9985806989784556,1
61,0.9982657135806087,0.9982110301937775,1
62,0.9987753242939349,0.9987474841273857,1
63,0.9984945618503058,0.9984719010180512,1
64,0.997956169073693,0.9979896072742379,1
65,0.9984557902718747,0.9984506417093102,1
66,0.997664289313962,0.9976188076693767,1
67,0.9980520773706902,0.9980393057263615,1
68,0.9984427229734067,0.9984381712261748,1
69,0.9984469106552933,0.9984478318712147,1
70,0.998767911303684,0.9987626905140798,1
71,0.998653433731753,0.9986008937147939,1
72,0.9986786311424576,0.998684337827918,1
73,0.9986953161260242,0.9986884514191432,1
74,0.9987179250708762,0.9987217310230659,1
75,0.998088359606006,0.9980707182186239,1
76,0.998711923653322,0.9986881548192984,1
77,0.9988128687955321,0.9987934354012031,1
78,0.9982032055204846,0.9981499860733846,1
79,0.998262024777916,0.9982751796250902,1
80,0.9979146414092661,0.9979466254113486,1
81,0.9984885105028334,0.9985025902792619,1
82,0.9986259606477877,0.9985846409682658,1
83,0.9986027070295053,0.9985994700522527,1
84,0.9987383538575726,0.9987173375148061,1
85,0.9986864735424006,0.9987107352352861,1
