epoch,train_r2,test_r2,n_active
1,0.8504731265147683,0.8412808007433457,58
2,0.8687498384300432,0.8584694018253418,58
3,0.8769960351657669,0.8660955663060421,58
4,0.8821945621952149,0.871077109747952,58
5,0.8842238951824475,0.87588375477098,51
6,0.8877927790335158,0.8774230167731508,42
7,0.8916879767787592,0.8832252824956848,35
8,0.8900224842555303,0.880610647247276,34
9,0.8975550808185844,0.8907341370764328,32
10,0.9008467675888351,0.8901092425382271,32
11,0.8932844065309212,0.8884016871384233,28
12,0.9087089657806262,0.9017226069936131,29
13,0.9129659799826917,0.9026042844253878,28
14,0.9159212166016389,0.9066008869486893,28
15,0.9101894321386416,0.9036363810147291,27
16,0.9150588276769491,0.907225204056275,25
17,0.9179273739386702,0.9067850391968114,25
18,0.922119203803,0.9134114337662069,23
19,0.9214574310317122,0.909949089826445,23
20,0.9216804680028561,0.9128678755729595,22
21,0.926507238406635,0.9158297152569365,22
22,0.9224036213079315,0.9069953328403251,22
23,0.9278442986677707,0.9148593615915493,22
24,0.9332715061052036,0.9198072889349722,20
25,0.9335003924975451,0.9179170338631966,23
26,0.9318271672588908,0.9171490319949491,23
27,0.9305478866636282,0.9196229800453832,21
28,0.9365926551344871,0.9201411332583702,21
29,0.9340742026402906,0.9172382045915959,20
30,0.9388403282954768,0.9243392895540568,21
31,0.9392889435107978,0.9217660261265417,21
32,0.9395650743566887,0.9221377498579695,22
33,0.938346358804611,0.9248804276975674,21
34,0.9396549389448142,0.9223309895688157,22
35,0.9425892216273094,0.9260699100610171,21
36,0.9401167712162141,0.9228323591616614,21
37,0.9429004615349037,0.9270405202054001,19
38,0.943686447761169,0.9287006079682131,20
39,0.9430370255802272,0.9242432796953576,21
40,0.9477700583151082,0.9300748269432902,22
41,0.9438542394493563,0.9279114259024472,23
42,0.9446452407140565,0.9293963933995417,21
43,0.9456660442912598,0.927729296983199,20
44,0.9463853235866126,0.9304879229484615,21
45,0.9502234039629023,0.9335859082860005,20
46,0.9501465508430434,0.9333459769699033,20
47,0.9519399751720731,0.9339981783530508,22
48,0.9512954671716307,0.9312640133718086,21
49,0.950170261664429,0.9293357879806692,21
50,0.9497266651453528,0.9315621288535366,21
51,0.9523204781352517,0.9318366438420171,22
52,0.9513504948828635,0.9324368680996326,20
53,0.951261115410711,0.9343306635685671,19
54,0.9537941219910328,0.9351117756808093,19
55,0.9530055589992417,0.9355452698420266,19
56,0.9554406461594833,0.9373312283689907,18
57,0.9508758399749059,0.9330078461681548,20
58,0.9481114340562092,0.9330598370522788,20
59,0.9542056274422216,0.937964100387461,20
60,0.9579137801594535,0.9373052039572591,20
61,0.9590438907524192,0.9400952682480995,19
62,0.9532565375036219,0.9367642970867835,19
