epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.14294003668245456,0.8570599555969238,0.1487932704712294,0.8507060408592224,0.43200119621796557,0.3838190631877172,48.182131426519454,48
2,0.12522307374476366,0.8747768998146057,0.13658992542574802,0.8629504442214966,0.1843379999948963,0.13690063616124803,47.43736136776127,48
3,0.12291021934459538,0.8770897388458252,0.1373864012902186,0.8621512651443481,0.17198214926820707,0.12559327360276626,46.38887347042833,48
4,0.12003383008001976,0.879966139793396,0.12792466537491098,0.8716448545455933,0.16332044817941033,0.11802547735153573,45.294969205986966,48
5,0.10186478083944756,0.8981351852416992,0.11347289517794025,0.8861452341079712,0.15428455705758712,0.11002388648841888,44.260668734981586,48
6,0.11082194757766886,0.8891780376434326,0.11537706618915954,0.8842346668243408,0.14962404271902424,0.1063414179224555,43.282622961148824,48
7,0.0955095809403824,0.9044904112815857,0.1064377217829976,0.8932040929794312,0.14167894631386074,0.0994088178825858,42.27012690670414,48
8,0.08608490528674907,0.9139150977134705,0.09838135757581352,0.9012876152992249,0.13314721022081905,0.09180174422977688,41.34546460299731,48
9,0.08369201035281329,0.9163079857826233,0.0989955636889559,0.9006713032722473,0.128971154437949,0.08857052575703285,40.40062713078712,48
10,0.08184819305039194,0.9181517958641052,0.09539101526277251,0.9042879939079285,0.12239828140615192,0.08290556305700479,39.49271600758104,48
11,0.07289516742417768,0.9271048307418823,0.08556930205176615,0.9141427278518677,0.11804071319242727,0.07948101179453132,38.55969953863588,48
12,0.07100490281320088,0.9289950728416443,0.08472648742672516,0.9149883985519409,0.11296606008558785,0.0752759705484764,37.690087925897885,48
13,0.0691068901044644,0.9308931231498718,0.08109513098654682,0.9186319708824158,0.10970443832479655,0.07290562781394719,36.79880899490287,48
14,0.06336173479504816,0.9366382360458374,0.07752546575770938,0.9222136735916138,0.10508488921542146,0.06909531927146613,35.989568279214105,48
15,0.061323577868773446,0.9386764168739319,0.07795486317045952,0.9217828512191772,0.10230967773286175,0.06712479680908427,35.18487909286534,48
16,0.05815395248892236,0.9418460130691528,0.07447092208509508,0.9252784848213196,0.09779963096960971,0.06335795659372014,34.441672848784215,48
17,0.05676480377311967,0.9432352185249329,0.07490643869541143,0.9248415231704712,0.09616131282339221,0.06248851950582304,33.67279165085048,48
18,0.06620339149945165,0.9337965846061707,0.08234193186450019,0.9173809885978699,0.09480135473231338,0.06183574470206585,32.96560863163918,48
19,0.05891640215780433,0.9410836100578308,0.07799736418618851,0.9217401742935181,0.09150772716756485,0.05925034166135098,32.25738365846137,48
20,0.05473627249516768,0.9452637434005737,0.07483798270985552,0.9249101877212524,0.08706898635070448,0.05545535038191332,31.6136339576277,48
21,0.052128060246162865,0.9478719234466553,0.0692812724795924,0.9304856061935425,0.08622593255543477,0.05525461543291875,30.97131594239849,48
22,0.050362113564483585,0.9496378898620605,0.07143432324641644,0.9283252954483032,0.08395322942447138,0.053608512512267864,30.344715531013872,48
23,0.04926534054522322,0.9507346749305725,0.06936568130215962,0.9304009079933167,0.08230640190508914,0.05254533138821437,29.76106924172406,48
24,0.04805769051476191,0.9519423246383667,0.06876403687853519,0.9310045838356018,0.07967956406999907,0.050510500222295696,29.169062512106002,48
25,0.04848018389346172,0.951519787311554,0.07129174339495702,0.9284683465957642,0.07841302208351524,0.04977015233875069,28.642868579794825,48
26,0.045057995266123724,0.954941987991333,0.06868348114158465,0.9310854077339172,0.08174734888704638,0.05364015360137439,28.10719387770788,48
27,0.045427027559779655,0.9545729756355286,0.06707969362758202,0.9326945543289185,0.07575181723555303,0.048147912434361805,27.603903429693283,48
28,0.04224437044999354,0.9577556252479553,0.06673800625272741,0.9330374002456665,0.0732275146648679,0.04611514719281788,27.112366127096898,48
29,0.04305834676081646,0.9569416642189026,0.06791588244747081,0.9318555593490601,0.071606355405638,0.044972806147269936,26.63354814542483,48
30,0.040066272647600605,0.9599336981773376,0.0639653081503871,0.9358194470405579,0.07007718559877615,0.04392517332708438,26.152011130498426,48
31,0.039778179498112944,0.9602218270301819,0.06331776827148515,0.9364691972732544,0.06893803149814713,0.043251429764196686,25.68660048534881,48
32,0.0388927904566852,0.9611071944236755,0.06375196900592955,0.9360334873199463,0.06697813813791495,0.04175117473728257,25.22696238456796,48
33,0.04169124311004174,0.958308756351471,0.06457227187818043,0.9352104663848877,0.06699860099592506,0.04220947593697198,24.789123707166002,48
34,0.036770289296286444,0.9632297158241272,0.060748632701717695,0.9390469789505005,0.0660890685011671,0.041743665344090325,24.34540168008848,48
35,0.039303226100884756,0.9606967568397522,0.0662069069859508,0.9335703253746033,0.06320797476479487,0.03926960680608268,23.938366600367576,48
36,0.03639453430085966,0.9636054635047913,0.06087087050556592,0.9389243125915527,0.06338114278033784,0.039837040666801236,23.544100899674575,48
37,0.038162235660716616,0.9618377685546875,0.06216708973016097,0.9376237392425537,0.06277737323700804,0.03963833456682509,23.139037174176952,48
38,0.03666286414954811,0.9633371233940125,0.061555115790978145,0.938237726688385,0.06082637456658224,0.038092720762456525,22.733652621643728,48
39,0.033315295023954215,0.9666846990585327,0.05829022071626225,0.9415136575698853,0.05995069349239916,0.03759036213000088,22.360330244177554,48
40,0.033045154264766605,0.9669548273086548,0.05755151468690604,0.9422548413276672,0.059797315894451725,0.03779784088888414,21.999474157481433,48
41,0.03424131514804361,0.9657586812973022,0.06104806417250606,0.9387465119361877,0.05752048291878341,0.03586970399783448,21.65077775798432,48
42,0.033319638052755396,0.9666803479194641,0.060199311069004474,0.9395981431007385,0.05789229574881188,0.03661167377725107,21.28062113017252,48
43,0.03546496904795334,0.9645349979400635,0.06306727078730522,0.9367204904556274,0.05685942431329218,0.0358928227972571,20.966600696790163,48
44,0.03556898277684553,0.9644309878349304,0.06113389776551832,0.9386603832244873,0.05558085698872532,0.034958693706515546,20.62216212869235,47
45,0.030761746945897263,0.9692382216453552,0.056388063171291594,0.9434221982955933,0.054589173692750605,0.03431530591349232,20.27386688696195,46
46,0.03310178003335567,0.9668982028961182,0.060423644253193104,0.9393730163574219,0.05419494567192308,0.03422838144167008,19.966563254186553,46
47,0.0323904899706996,0.9676095247268677,0.059330921137458796,0.9404694437980652,0.05439735890672325,0.034767141210587195,19.630216671451585,46
48,0.03285305724068881,0.9671469330787659,0.0607125092655012,0.9390832185745239,0.05346069309528764,0.03412565805993923,19.33503423107269,46
49,0.031133469862631654,0.9688665270805359,0.05792573379718414,0.9418793320655823,0.05220799344978784,0.03316922749543656,19.038765103305312,46
50,0.02971655225698075,0.9702834486961365,0.05732054867437237,0.942486584186554,0.051168614563629984,0.032414244049065004,18.75436978198622,45
51,0.03140929867417794,0.9685906767845154,0.057672501773441624,0.9421334266662598,0.05111266050453736,0.03262318022039902,18.489479398074216,44
52,0.029722584422930787,0.9702774286270142,0.05736857393467331,0.9424383640289307,0.0498280633011297,0.031639685132434446,18.188377460932625,44
53,0.030263443985107656,0.9697365760803223,0.05789331921278478,0.9419118762016296,0.04915431601986221,0.031239977037347003,17.914338025872567,44
54,0.030529542924989373,0.9694704413414001,0.06001388716573091,0.9397841691970825,0.049537442870157426,0.03188724994162931,17.650192250944162,44
55,0.032545323311680814,0.9674546718597412,0.060730436814685256,0.9390652179718018,0.04909449026783818,0.031707549655063665,17.386939962160643,44
56,0.028508359205124467,0.9714916348457336,0.0570546467937359,0.9427533745765686,0.047685215931139106,0.030545813462337625,17.139401616571156,44
57,0.028038518626368327,0.971961498260498,0.055592711917103424,0.944220244884491,0.04769693133655136,0.03080739509303667,16.889535394433427,44
58,0.03021598181987105,0.9697840213775635,0.058508874737917015,0.941294252872467,0.04705699743196946,0.030388954162786898,16.668042456722695,44
59,0.03077372345678959,0.9692262411117554,0.05827677823586143,0.9415271282196045,0.045918922845835555,0.029497296211296972,16.421625756237606,44
60,0.029785822278269265,0.9702141880989075,0.05806922192630022,0.9417353868484497,0.04498250433350127,0.02875397559340414,16.228528023854782,44
61,0.026952990920008607,0.9730470180511475,0.05489426925905967,0.9449210166931152,0.04550965350295617,0.029507963490230136,16.00168928572032,44
62,0.026741756976275923,0.9732582569122314,0.05541253521332526,0.9444010257720947,0.044395192048924906,0.028626982631112904,15.768208611501406,44
63,0.025598677515783708,0.9744012951850891,0.055205550265910966,0.9446086883544922,0.04346164454042605,0.027892926084324206,15.568717839783185,44
64,0.03140101996441818,0.9685989618301392,0.05835707553717644,0.9414465427398682,0.04359610137406345,0.02823943021674279,15.356670378550003,44
65,0.029643028075636693,0.9703569412231445,0.06051507933367231,0.9392812848091125,0.0446470869241546,0.029488085459207596,15.159000730949995,44
66,0.025695509135884715,0.9743044972419739,0.05342913242099492,0.9463910460472107,0.04440740687234676,0.02947133949896125,14.936066639205636,44
67,0.023500848621061946,0.9764991402626038,0.05322980319604822,0.9465910792350769,0.04277420314305279,0.02801322870777248,14.76097362144897,44
68,0.02520829067484701,0.9747917056083679,0.05416406594540022,0.9456536769866943,0.04149684127841196,0.026938400049502514,14.558440580215628,44
69,0.029201993565649204,0.9707980155944824,0.057188204693773836,0.9426193833351135,0.040349411513958315,0.025975574920810846,14.373835811604103,44
70,0.024143897030730072,0.9758561253547668,0.054144086501216646,0.9456737041473389,0.04108953908177254,0.02689675425528017,14.19278393515713,44
71,0.02450393732545736,0.9754960536956787,0.0549658871123984,0.9448491334915161,0.04034848503351688,0.02635053854800344,13.99794593739183,44
72,0.029657345018764217,0.9703426361083984,0.05744185893409397,0.9423648715019226,0.04044611146514087,0.02661611503160231,13.829995782407996,44
73,0.023831846339460123,0.976168155670166,0.05293524138242449,0.9468866586685181,0.0404848916675113,0.026825802799390806,13.659088295888683,44
74,0.02306467904996331,0.9769353270530701,0.0532584158878042,0.9465623497962952,0.03917621586101819,0.02567925263827743,13.496962691006596,44
75,0.02303970897103528,0.976960301399231,0.05260139561181709,0.947221577167511,0.03933183741638837,0.025992463004762587,13.339373629387111,44
76,0.022806657829585582,0.9771933555603027,0.05190306103397076,0.9479222893714905,0.03863227133826272,0.025466531505553076,13.165739221387803,44
77,0.02249939789911562,0.9775006175041199,0.052651804048976264,0.9471710324287415,0.038418191210281734,0.025425917445575673,12.992273227537058,44
78,0.02268691326291662,0.9773131012916565,0.0519483620300889,0.9478768110275269,0.039103658683810674,0.02625851629734609,12.845141786146382,44
79,0.02291881150064233,0.9770811796188354,0.0519412521115551,0.9478839635848999,0.03738298543120764,0.024709658812068096,12.673326018194086,44
80,0.02321148513774834,0.9767885208129883,0.05502335173364933,0.9447914958000183,0.03697243498608504,0.024423379548846588,12.549055020286612,43
81,0.021335594084424276,0.9786643981933594,0.052720053163973706,0.9471025466918945,0.03750290838229687,0.025094637210846593,12.408270601540396,43
82,0.022550017331603524,0.9774499535560608,0.05422406436739379,0.9455934762954712,0.03590707892560523,0.023660984635034143,12.246093691211858,42
83,0.021019030156647404,0.9789809584617615,0.05099417589026499,0.948834240436554,0.035891115838198255,0.023810597258879372,12.080517973257527,43
84,0.02329068426622214,0.9767093062400818,0.05201353289220975,0.9478114247322083,0.035151768792059154,0.02321640282128321,11.935365367153464,42
85,0.025559417297691532,0.9744405746459961,0.057433958945702336,0.9423727989196777,0.03696420489115105,0.025167195431539387,11.797008949872021,42
86,0.022152479415861508,0.9778475165367126,0.052045680707975474,0.9477791786193848,0.03644972220679839,0.024796913665789497,11.652808044599071,42
87,0.021057476344056955,0.9789425134658813,0.05122880137910361,0.9485988020896912,0.03547169242562411,0.023947453120995534,11.524238926362774,42
88,0.02183264232778573,0.9781673550605774,0.05241710775995363,0.947406530380249,0.0345956090844096,0.023193616296704772,11.40199221350831,42
89,0.021937411289649364,0.9780625700950623,0.053004537220936926,0.9468171000480652,0.03403665086777549,0.022759264844818442,11.277385628931054,42
90,0.020515143159260233,0.9794848561286926,0.052255076507731556,0.9475690722465515,0.03338157760827764,0.02222466425328052,11.156912817530436,42
91,0.0199135076879209,0.9800865054130554,0.05031263009224036,0.949518084526062,0.033114021954968674,0.02208632966912815,11.027691729264717,42
92,0.02030365790567918,0.9796963334083557,0.05247242662409261,0.9473509788513184,0.03277413237076593,0.021870902431682264,10.903229502238094,42
93,0.02010240859605083,0.9798976182937622,0.04932008736839169,0.9505139589309692,0.03313837356899427,0.022358578491315978,10.779794546839309,42
94,0.019933105693315686,0.9800668954849243,0.050947277199638555,0.9488812685012817,0.0333401364599648,0.022673790382708267,10.6663455786226,42
95,0.022223889788125797,0.9777761101722717,0.05402790971385255,0.9457902908325195,0.033259439366639984,0.02271563152901692,10.543807299169776,42
96,0.020782600928280826,0.9792174100875854,0.05126580783723084,0.9485616683959961,0.033209323389221786,0.0227718634427776,10.437459434820637,41
97,0.020137765900642274,0.9798622131347656,0.05166634566843782,0.9481598138809204,0.03226522616265962,0.021957449127014163,10.307776515070161,42
98,0.021479496305232194,0.9785205125808716,0.05092066483036296,0.9489079713821411,0.03237797205015319,0.022174324545016316,10.20364702999864,41
99,0.022634350425206534,0.9773656725883484,0.054256527324219886,0.945560872554779,0.031615552010831154,0.021530166201635805,10.08538541429119,41
100,0.020154421425320326,0.9798455834388733,0.05148196055635716,0.9483448266983032,0.03204730738934606,0.022063741965174726,9.983565016424276,41
101,0.020239480702019377,0.9797605276107788,0.050037588476581865,0.9497940540313721,0.03185067646583908,0.021977914104421015,9.872761883147776,40
102,0.02202985268676245,0.9779701232910156,0.05408940494983334,0.945728600025177,0.031687482173520576,0.021923404047956698,9.764077567074397,40
103,0.019549223709453886,0.9804507493972778,0.04946289996969509,0.9503706693649292,0.03213283789958635,0.02245837547757863,9.674462094698868,40
104,0.019214814172400646,0.9807851910591125,0.04877647057762497,0.9510594010353088,0.030298045948020196,0.020735599484653998,9.562445966348257,40
105,0.01952174708718162,0.9804782271385193,0.05011496658662343,0.9497163891792297,0.0302328639546809,0.020759028699153345,9.473834832237191,40
106,0.0213357678778814,0.978664219379425,0.05156010218745004,0.9482663869857788,0.03008565222993323,0.020709403753057378,9.376248176239397,41
107,0.01880377742273682,0.9811962246894836,0.04836448987937409,0.9514727592468262,0.030454617303574977,0.021168837354350496,9.285779572785172,40
108,0.0183637882795474,0.9816362261772156,0.049777889616264365,0.9500545859336853,0.029919446466733026,0.02071370880973215,9.205737169202605,40
109,0.017416862349906196,0.9825831651687622,0.04904916414514728,0.950785756111145,0.029354904059609867,0.020272092612249753,9.082811092949349,40
110,0.02192345322997492,0.9780765175819397,0.0528311435979489,0.9469910860061646,0.029795209876661396,0.020798657137845306,8.996552338883212,37
111,0.018484245922222954,0.9815157651901245,0.05089079855928478,0.9489379525184631,0.03006243879149868,0.021153601466945997,8.908836909352917,37
112,0.01881070391431272,0.9811893105506897,0.0515398430227638,0.9482867121696472,0.029354282256139265,0.02052686364707839,8.827418029580487,37
113,0.01782544962843863,0.9821745753288269,0.05013539274669673,0.949695885181427,0.028317864263455752,0.019578697198425678,8.739166693328178,37
114,0.019235946421700713,0.9807640314102173,0.05040687856426012,0.9494234919548035,0.028316234774806763,0.01965763597280323,8.658598439878524,37
115,0.018699684418067037,0.9813002943992615,0.049496994371904426,0.9503364562988281,0.028895285094824523,0.020330778836085542,8.564505816866818,36
116,0.01820409578908039,0.9817959070205688,0.05158844144938335,0.948237955570221,0.028783667683239908,0.020289713153764436,8.493953994420021,37
117,0.019601141114572496,0.9803988337516785,0.05248067712998145,0.9473427534103394,0.0278199100930703,0.019406301424983192,8.413608165636454,36
118,0.019060313305870703,0.9809396862983704,0.05029072085412466,0.9495400190353394,0.02816863845157773,0.01984861030054096,8.320027701930913,37
119,0.02074832367162182,0.9792516827583313,0.0507384140350639,0.949090838432312,0.028112201261989024,0.019860520360079174,8.251680463144224,37
120,0.01747379367549151,0.9825261831283569,0.048423923303258336,0.9514131546020508,0.02801394417614051,0.019837383268035302,8.176560536911499,37
121,0.017760165593614503,0.982239842414856,0.049806975264136244,0.9500254392623901,0.02792157593117304,0.019823866922378575,8.0977085363375,37
122,0.017947830933839354,0.9820521473884583,0.04919287687078221,0.9506415724754333,0.02709414487700382,0.019067220081528436,8.02692438954632,36
123,0.019246912047056457,0.9807530641555786,0.05002787938664697,0.9498037695884705,0.02668793171380549,0.018724587092125048,7.963344242883055,36
124,0.017518980882808854,0.9824810028076172,0.050594900408334455,0.9492348432540894,0.027217672548796895,0.01931619223103046,7.901479943430043,37
125,0.017526055276861678,0.9824739694595337,0.050010910727611005,0.9498208165168762,0.02689091444491796,0.019054276047946385,7.8366380271301965,36
126,0.017606514509497254,0.9823935031890869,0.05042318782246072,0.949407160282135,0.027058430457249556,0.019311036705411545,7.747393337558938,37
127,0.01840768361806478,0.9815922975540161,0.05026580777538081,0.949565052986145,0.026724960169644353,0.019044009105623465,7.6809507880581025,35
128,0.017019605281609684,0.9829803705215454,0.04963910611576005,0.9501938819885254,0.02609891882889211,0.018476602034249924,7.622316441579496,36
129,0.016722845906055783,0.9832771420478821,0.04943216145123657,0.9504014849662781,0.026070384744057203,0.018525455542521118,7.544928809007009,35
130,0.018284887939236515,0.9817150831222534,0.04890210617792933,0.9509333372116089,0.026020734324268827,0.01854108995093526,7.479644116881776,36
131,0.015595583573141088,0.9844043850898743,0.049824378323490355,0.950007975101471,0.02622688980985722,0.018801737415655325,7.425152042276783,36
132,0.017394956705781322,0.9826050400733948,0.04997110875752929,0.9498607516288757,0.025677236080378057,0.018314975655911975,7.362260082949242,35
133,0.01684050300752863,0.9831594824790955,0.04990751649674079,0.9499245285987854,0.02536014670646456,0.01807764412667262,7.28250234815628,36
134,0.017349692760566974,0.9826502799987793,0.049526038884767865,0.950307309627533,0.026435344182826646,0.019198420706319892,7.236923129319056,36
135,0.016875363619504796,0.9831246137619019,0.047725170561576,0.9521142244338989,0.024895214928063184,0.01771101320255973,7.184201388870744,35
136,0.016728021781099535,0.9832719564437866,0.049627531281583113,0.9502054452896118,0.025263240094164804,0.018153375826646324,7.1098638940347385,36
137,0.015468823499701169,0.9845311641693115,0.04837244520065923,0.9514647722244263,0.025511450766794147,0.01846448105380373,7.04696931591317,35
138,0.026103378082444832,0.9738966226577759,0.0557881274928241,0.9440241456031799,0.02524316745446612,0.018263029387235626,6.980137708388507,35
139,0.015695806661940745,0.9843041896820068,0.04789746670715817,0.9519413709640503,0.025530367979639503,0.018579308303460038,6.951059391101201,35
140,0.015894862074462366,0.984105110168457,0.049815524656529706,0.9500168561935425,0.02509081980572869,0.018207917597780607,6.882901812252933,35
141,0.016128284102635348,0.9838716983795166,0.04873957131568291,0.9510964155197144,0.024297413032939957,0.0174734170238177,6.823995789436445,34
142,0.018787978561467505,0.9812120199203491,0.050248442604695555,0.9495824575424194,0.02514820752004119,0.018370948979348267,6.777258185355087,33
143,0.01808779177531817,0.9819121956825256,0.04996339256128883,0.9498685002326965,0.02535476640013544,0.01863665022827753,6.7181159344982335,32
144,0.01693584367613729,0.9830641746520996,0.05108412469048308,0.948743999004364,0.02485901591597661,0.018209637905530564,6.649377751840304,33
145,0.017151818221081985,0.9828481674194336,0.052089413477014325,0.9477353096008301,0.024339918560692914,0.01772241723898067,6.617501068741219,32
146,0.01599178685871544,0.9840081930160522,0.04922954959595006,0.9506047964096069,0.025048120960499666,0.018484047613772203,6.564073096807689,33
147,0.016477721157222222,0.9835222959518433,0.05004796609239968,0.9497836232185364,0.024878615758235068,0.01836513108456907,6.5134842761847525,33
