lambda,n_selected,val_loss
0.0,36,0.2100953608751297
3.2768,36,0.2677491009235382
3.3423360000000004,36,0.2771320044994354
3.4091827200000004,36,0.26197946071624756
3.4773663744000003,36,0.24364976584911346
3.546913701888,36,0.23208913207054138
3.61785197592576,36,0.22851261496543884
3.6902090154442755,36,0.22585150599479675
3.764013195753161,36,0.223794087767601
3.8392934596682244,36,0.22210553288459778
3.916079328861589,36,0.22068776190280914
3.994400915438821,36,0.21950140595436096
4.074288933747598,36,0.2184721678495407
4.1557747124225495,36,0.2175610214471817
4.238890206671001,36,0.2167607843875885
4.323668010804421,36,0.21602824330329895
4.41014137102051,36,0.21534918248653412
4.49834419844092,36,0.21471767127513885
4.588311082409739,36,0.2141285091638565
4.680077304057933,36,0.21357277035713196
4.773678850139092,36,0.21304139494895935
4.869152427141874,36,0.2125488519668579
4.9665354756847115,36,0.21209141612052917
5.065866185198406,36,0.21165820956230164
5.167183508902374,36,0.21124611794948578
5.270527179080422,36,0.21085116267204285
5.37593772266203,36,0.21046394109725952
5.483456477115271,36,0.21009878814220428
5.593125606657576,36,0.20974861085414886
5.704988118790728,36,0.20940758287906647
5.819087881166542,36,0.2090688943862915
5.935469638789873,36,0.20873695611953735
6.0541790315656705,36,0.2084171026945114
6.175262612196984,36,0.20810654759407043
6.298767864440924,36,0.20779992640018463
6.424743221729742,36,0.20750127732753754
6.553238086164337,36,0.2072107195854187
6.684302847887624,36,0.20691600441932678
6.817988904845376,36,0.20662872493267015
6.954348682942284,36,0.20634937286376953
7.093435656601129,36,0.20607888698577925
7.235304369733152,36,0.20581714808940887
7.380010457127815,36,0.2055584341287613
7.5276106662703715,36,0.2053004503250122
7.678162879595779,36,0.20504330098628998
7.831726137187695,36,0.20478923618793488
7.988360659931449,36,0.20453375577926636
8.148127873130079,36,0.20428042113780975
8.311090430592682,36,0.20402534306049347
8.477312239204535,36,0.20377576351165771
8.646858483988625,36,0.20353305339813232
8.819795653668399,36,0.20329858362674713
8.996191566741766,36,0.2030641734600067
9.176115398076602,36,0.20284168422222137
9.359637706038134,36,0.2026257961988449
9.546830460158898,36,0.20241117477416992
9.737767069362075,36,0.20219269394874573
9.932522410749316,36,0.20198048651218414
10.131172858964302,36,0.20177993178367615
10.333796316143587,36,0.2015829086303711
10.540472242466459,36,0.20139086246490479
10.751281687315789,36,0.20120076835155487
10.966307321062105,36,0.20102053880691528
11.185633467483347,36,0.20085099339485168
11.409346136833014,36,0.20068266987800598
11.637533059569675,36,0.20051737129688263
11.87028372076107,36,0.20035573840141296
12.10768939517629,36,0.20019176602363586
12.349843183079816,36,0.20002876222133636
12.596840046741413,36,0.1998632401227951
12.848776847676241,36,0.19970981776714325
13.105752384629767,36,0.19955725967884064
13.367867432322363,36,0.19941402971744537
13.63522478096881,36,0.19928579032421112
13.907929276588186,36,0.19916246831417084
14.186087862119951,36,0.1990390121936798
14.46980961936235,36,0.19891804456710815
14.759205811749597,36,0.19880004227161407
15.05438992798459,36,0.1986861228942871
15.355477726544281,36,0.19858108460903168
15.662587281075167,36,0.19847580790519714
15.97583902669667,36,0.1983785629272461
16.295355807230603,36,0.19829221069812775
16.621262923375216,36,0.19820214807987213
16.953688181842722,36,0.19811998307704926
17.292761945479576,36,0.19802848994731903
17.63861718438917,36,0.1979392021894455
17.99138952807695,36,0.197855144739151
18.35121731863849,36,0.1977642923593521
18.71824166501126,36,0.1976788192987442
19.092606498311486,36,0.19760437309741974
19.474458628277716,36,0.19753432273864746
19.86394780084327,36,0.19747760891914368
20.261226756860136,36,0.19742807745933533
20.66645129199734,36,0.19736728072166443
21.079780317837287,36,0.19732137024402618
21.501375924194033,36,0.19728606939315796
21.931403442677915,36,0.19725048542022705
22.370031511531472,36,0.1972159743309021
22.8174321417621,36,0.19716909527778625
23.273780784597342,36,0.1971292495727539
23.73925640028929,36,0.19708427786827087
24.214041528295073,36,0.19703945517539978
24.698322358860974,36,0.1969926357269287
25.192288806038192,36,0.1969618946313858
25.696134582158958,36,0.1969345360994339
26.21005727380214,36,0.19690722227096558
26.73425841927818,36,0.19687989354133606
27.268943587663745,36,0.19685672223567963
27.81432245941702,36,0.19683559238910675
28.370608908605362,36,0.19682593643665314
28.93802108677747,36,0.19681990146636963
29.51678150851302,36,0.1968611478805542
30.107117138683282,36,0.19696058332920074
30.70925948145695,36,0.19713838398456573
31.32344467108609,36,0.19731909036636353
31.949913564507813,36,0.1974899023771286
32.58891183579797,36,0.19758015871047974
33.240690072513935,36,0.19769924879074097
33.905503873964214,36,0.19784949719905853
34.583613951443496,36,0.19801196455955505
35.27528623047237,36,0.19816234707832336
35.98079195508181,36,0.19835302233695984
36.70040779418345,36,0.19854776561260223
37.43441595006712,36,0.19878257811069489
38.183104269068465,36,0.19899997115135193
38.946766354449835,36,0.19925908744335175
39.72570168153883,36,0.1995488852262497
40.520215715169606,36,0.19989071786403656
41.330620029472996,36,0.20020568370819092
42.15723243006246,36,0.2006080597639084
43.00037707866371,36,0.20103991031646729
43.860384620236985,36,0.20155726373195648
44.73759231264172,36,0.20211966335773468
45.63234415889456,36,0.20274870097637177
46.54499104207245,36,0.20340360701084137
47.4758908629139,36,0.20410344004631042
48.425408680172175,36,0.20482395589351654
49.39391685377562,36,0.20561397075652987
50.381795190851136,36,0.20642371475696564
51.38943109466816,36,0.2072446346282959
52.417219716561526,36,0.20815935730934143
53.46556411089276,36,0.2090993970632553
54.53487539311061,36,0.21013081073760986
55.62557290097282,36,0.21130093932151794
56.738084358992275,36,0.21266987919807434
57.87284604617212,36,0.21420642733573914
59.030302967095565,36,0.21607144176959991
60.21090902643748,36,0.21808011829853058
61.415127206966226,36,0.22008755803108215
62.64342975110555,36,0.22226844727993011
63.896298346127665,36,0.22450360655784607
65.17422431305022,36,0.22694115340709686
66.47770879931122,36,0.22957848012447402
67.80726297529745,36,0.2322344183921814
69.1634082348034,34,0.23494431376457214
70.54667639949946,30,0.23764683306217194
71.95760992748946,28,0.24004672467708588
73.39676212603925,27,0.24315126240253448
74.86469736856003,27,0.24613866209983826
76.36199131593123,26,0.2487356811761856
77.88923114224986,25,0.2512473464012144
79.44701576509485,22,0.25344905257225037
81.03595608039674,23,0.25521034002304077
82.65667520200468,22,0.2565782368183136
84.30980870604478,18,0.25768688321113586
85.99600488016567,18,0.25893592834472656
87.71592497776899,18,0.26007381081581116
89.47024347732437,18,0.26147711277008057
91.25964834687086,17,0.26302269101142883
93.08484131380828,17,0.2646233141422272
94.94653814008446,15,0.2653816342353821
96.84546890288615,16,0.26665225625038147
98.78237828094387,16,0.2681860923767091
100.75802584656276,15,0.26884379982948303
102.77318636349402,15,0.26897987723350525
104.8286500907639,15,0.2692582607269288
106.92522309257919,15,0.26958096027374256
109.06372755443077,15,0.26995980739593506
111.24500210551939,15,0.27028530836105347
113.46990214762978,15,0.2706441581249237
115.73930019058238,15,0.27086031436920155
118.05408619439403,15,0.27098086476326
120.41516791828191,15,0.27103182673454285
122.82347127664755,15,0.27112576365470886
125.27994070218051,15,0.27143147587776184
127.78553951622412,15,0.2716774344444275
130.3412503065486,15,0.2718438506126405
132.94807531267958,15,0.2720327973365785
135.60703681893318,15,0.27223920822143566
138.31917755531185,15,0.2724899947643279
141.08556110641808,15,0.27275443077087413
143.90727232854644,15,0.27298864722251903
146.78541777511737,15,0.273233860731125
149.72112613061972,15,0.27352195978164673
152.71554865323213,15,0.27381327748298645
155.76985962629678,15,0.2741103768348694
158.8852568188227,15,0.27439895272254944
162.06296195519917,15,0.27473533153533936
165.30422119430315,15,0.27508872747421265
168.61030561818922,15,0.2754351496696472
171.982511730553,15,0.27583062648773193
175.42216196516407,15,0.276048868894577
178.93060520446735,15,0.2765249013900757
182.5092173085567,15,0.2768872380256653
186.15940165472784,15,0.2771378755569458
189.88258968782242,14,0.2773260772228241
193.68024148157886,14,0.2774890065193176
197.55384631121044,13,0.27769169211387634
201.50492323743464,13,0.2778875529766083
205.53502170218334,13,0.2780667245388031
209.64572213622702,13,0.27829787135124207
213.83863657895157,13,0.2785935401916504
218.1154093105306,13,0.2789141833782196
222.4777174967412,13,0.2792319655418396
226.92727184667604,13,0.27954527735710144
231.46581728360957,13,0.2798130214214325
236.09513362928178,13,0.27998989820480347
240.8170363018674,13,0.2801997661590576
245.63337702790474,13,0.2803831100463867
250.54604456846283,13,0.28064170479774475
255.5569654598321,13,0.2808275520801544
260.66810476902873,13,0.28105366230010986
265.88146686440933,13,0.2813185155391693
271.1990962016975,13,0.2816091775894165
276.62307812573147,13,0.28185194730758667
282.1555396882461,13,0.28212371468544006
287.79865048201106,13,0.28236886858940125
293.5546234916513,13,0.28263261914253235
299.42571596148434,13,0.2829568386077881
305.41423028071404,13,0.28328031301498413
311.52251488632834,13,0.28358566761016846
317.7529651840549,13,0.28395912051200867
324.10802448773603,13,0.2843291759490967
330.59018497749076,13,0.28473007678985596
337.20198867704056,13,0.2851027250289917
343.94602845058137,13,0.2854231595993042
350.824949019593,13,0.2858181595802307
357.8414479999849,13,0.2861140966415405
364.9982769599846,13,0.28652462363243103
372.2982424991843,13,0.28689277172088623
379.744207349168,13,0.28722894191741943
387.33909149615135,13,0.2875978350639343
395.08587332607436,13,0.287974089384079
402.9875907925959,13,0.2884160876274109
411.0473426084478,13,0.28873759508132935
419.26828946061676,13,0.2892221212387085
427.6536552498291,13,0.28970786929130554
436.2067283548257,13,0.29005569219589233
444.93086292192226,13,0.2906090021133423
453.8294801803607,13,0.29113394021987915
462.9060697839679,13,0.2916066348552704
472.1641911796473,13,0.29207152128219604
481.6074750032402,13,0.29259639978408813
491.23962450330504,13,0.2931273281574249
501.06441699337114,13,0.29366061091423035
511.0857053332386,13,0.2942159175872803
521.3074194399034,12,0.2947864234447479
