field,中文名,score
gross_inadv_interchange_mw,总非计划交换,0.41681134700775146
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.09919667989015579
gen_fuel_hydro_pct,水电占比,0.0313420407474041
gross_sched_interchange_mw,总计划交换,0.03033732995390892
total_pjm_reg_purchases,调频购买量,0.025738680735230446
gen_fuel_gas_mw,燃气出力,0.017685897648334503
gen_fuel_nuclear_mw,核电出力,0.016460536047816277
gen_fuel_multiple_fuels_pct,多燃料占比,0.014755189418792725
net_sched_interchange_mw,净计划交换,0.014744334854185581
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.013824966736137867
total_pjm_rt_load_mwh,实时负荷电量,0.013638059608638287
gen_fuel_multiple_fuels_mw,多燃料出力,0.0134256761521101
net_actual_interchange_mw,净实际交换,0.01191115565598011
metered_load_mw,计量负荷,0.011433489620685577
gen_fuel_gas_pct,燃气占比,0.010959853418171406
gen_fuel_other_renewables_pct,其他可再生占比,0.010663231834769249
prelim_load_avg_hourly,预估小时负荷,0.010660320520401001
gen_fuel_coal_mw,燃煤出力,0.010450972244143486
gen_fuel_solar_mw,光伏出力,0.010151517577469349
gen_fuel_other_renewables_mw,其他可再生出力,0.009856526739895344
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.009140470065176487
gen_fuel_nuclear_pct,核电占比,0.008755932562053204
gen_fuel_wind_pct,风电占比,0.008550173602998257
gen_fuel_oil_pct,燃油占比,0.008420411497354507
forecast_load_mw_latest_available,最新负荷预测,0.008221770636737347
gen_fuel_oil_mw,燃油出力,0.007814466953277588
gen_fuel_hydro_mw,水电出力,0.007545867469161749
gen_fuel_wind_mw,风电出力,0.007232160307466984
solar_generation_mw,光伏出力,0.007049016188830137
da_as_ss_mw_primary_reserve,日前主用备用自调度,0.0070073893293738365
wind_generation_mw,风电出力,0.006880077067762613
gen_fuel_coal_pct,燃煤占比,0.006844294723123312
gen_fuel_solar_pct,光伏占比,0.006786726415157318
total_pjm_rmpcp_cr,调频性能信用额,0.006690282374620438
total_pjm_loc_credit,机会成本信用,0.006509206723421812
total_losses,总网损,0.006398239638656378
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.006222748663276434
total_lmp_rt,实时总电价,0.005934792570769787
marginal_loss_price_da,日前边际损耗价,0.005377561319619417
rmpcp,调频性能出清价,0.005325797479599714
total_lmp_da,日前总电价,0.005296952091157436
congestion_price_da,日前阻塞价,0.0049566770903766155
system_energy_price_da,日前能量价格,0.004632970318198204
total_pjm_self_sched_reg,调频自调度量,0.004592751152813435
da_as_as_mw_primary_reserve,日前主用备用实际量,0.004471641033887863
total_gen,总发电量,0.004375069867819548
congestion_price_rt,实时阻塞价,0.004308528266847134
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.004281334578990936
da_as_nsr_mw_primary_reserve,非同步备用,0.004171198699623346
system_energy_price_rt,实时能量价格,0.0037597185000777245
total_pjm_assigned_reg,调频分配量,0.003135940758511424
marginal_loss_price_rt,实时边际损耗价,0.002976040355861187
da_as_mcp_primary_reserve,日前主用备用出清价,0.0025705164298415184
total_pjm_rmccp_cr,调频容量信用额,0.0025562052614986897
net_inadv_interchange_mw,净非计划交换,0.0025249833706766367
gen_fuel_storage_mw,储能出力,0.002450415398925543
rmccp,调频容量出清价,0.0021838396787643433
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.0
