epoch,train_r2,test_r2,n_active
1,0.44754241965440045,0.45286864853473807,46
2,0.5287146671908716,0.4858514484989741,46
3,0.6072903981644275,0.5636489158255156,46
4,0.651989223547975,0.573427930056251,46
5,0.6866682804207354,0.5998505542819,46
6,0.6933721196422118,0.5629932604117294,46
7,0.7118250927151073,0.6089647351721518,46
8,0.7220039963606735,0.6019383561935142,46
9,0.726939762254562,0.5940355735829295,46
10,0.744591859561287,0.6298070203434756,46
11,0.7590580188517198,0.6229902842447681,46
12,0.7561720553803416,0.6209904617121572,46
13,0.7476603752226536,0.617923041760621,46
14,0.7799402826762423,0.6245886177015862,46
15,0.7663368668548434,0.6219585152178772,46
16,0.7910340145245776,0.6220626970405003,46
17,0.801401519942081,0.6302418832767929,46
18,0.8003674635105109,0.6277922874248456,46
19,0.8188968865956986,0.6506560195793096,46
20,0.8103804043899928,0.615981427678308,46
21,0.8070705036666286,0.6519289702150448,46
22,0.8201770823745179,0.6377148616659336,46
23,0.830339499344818,0.6414667989279208,46
24,0.8386107435218251,0.6543813099649782,46
25,0.8404456641955128,0.6377023904584886,46
26,0.8394254046760796,0.6386349130317086,46
27,0.8366980451728998,0.6457128813831212,46
28,0.8378554473712605,0.638207119097477,46
29,0.8529811223583272,0.6302247654264784,46
30,0.8465835654901301,0.6177015621186884,46
31,0.8356015356573452,0.6023046187269908,46
32,0.8545128648837529,0.6456643179374517,46
33,0.8538260484271348,0.6395091942694869,46
34,0.8560869160894319,0.6247188215615056,46
35,0.8634006746228273,0.6191583295705151,46
36,0.8702687671622655,0.6389818638293756,46
37,0.8611456297032738,0.6408633809395217,46
38,0.8594350161216623,0.6200502545523252,46
39,0.8664919398380777,0.6512767668109782,46
40,0.8790009079779288,0.636323517040708,46
41,0.8776055107871774,0.650754196966675,46
42,0.8727107856577889,0.656679499037826,46
43,0.8777187011277888,0.6640823648646665,46
44,0.8832186563764487,0.654561237634396,46
45,0.8907779992662603,0.6564836940148935,46
46,0.8883255827349574,0.6488586885154666,46
47,0.8890715760758339,0.6643635072805212,46
48,0.8875686977787814,0.647872862984209,46
49,0.8965817836665513,0.6640214621822915,46
50,0.887937749060118,0.6391173507100838,46
51,0.891341220129777,0.6487051799015571,46
52,0.8963453614308452,0.6419485951890775,46
53,0.8979931883791785,0.6393311529817496,46
54,0.9009133284210329,0.6513829293751314,46
55,0.9007401715714206,0.6471883338841945,46
56,0.9072891228775042,0.679592449104577,46
57,0.9070744099542573,0.6642002220209733,46
58,0.8995987183470807,0.6568712781524604,46
59,0.8915095642217337,0.647846622377966,46
60,0.9020762795155648,0.6718593780395035,46
61,0.895109234385991,0.6655948340436837,46
62,0.9023979010367089,0.6455896534955475,46
63,0.9053448092133626,0.6487704356408457,46
64,0.9118476196594105,0.6716500024476267,46
65,0.9152077821182993,0.6580674607466879,46
66,0.9144817375119755,0.6592128752190054,46
67,0.9066720096320318,0.6681626258013149,46
68,0.9025530383060595,0.6465236859986816,46
69,0.91388412372513,0.6833272356768804,46
70,0.913818884501189,0.6653694620240098,46
71,0.9212625869731179,0.6672902994314898,46
72,0.9083324044848718,0.6643411406899112,46
73,0.9156006290808072,0.6553087728019369,46
74,0.9091922883033494,0.6646249951980732,46
75,0.910720319242091,0.6679301174288597,46
76,0.9095820162579429,0.6705072517752455,46
77,0.9212619489114597,0.6761607497704769,46
78,0.9190008475585139,0.6649295183155579,46
79,0.924603118765499,0.6758683767113243,46
80,0.9158508537885495,0.6664711073953138,46
81,0.9198473060638898,0.6749330289016884,46
82,0.922337140260049,0.6827718715458757,46
83,0.9209091151691027,0.6595566706153158,46
84,0.9227546860697169,0.6574011336418908,46
85,0.9218124811761985,0.6602665614943783,46
86,0.9286493214119844,0.6614857777353893,46
87,0.9228262226858337,0.6659100470284101,46
88,0.9271789608815746,0.6483062631409009,46
89,0.917650467857444,0.6709995806817234,46
90,0.926615366791409,0.6653445335511956,46
91,0.9307005142592756,0.673956828306917,46
92,0.89610196560785,0.6534240977882712,46
93,0.9281278701636287,0.6723326660911799,46
94,0.9341227747739692,0.6685880996302704,46
95,0.9318850552852812,0.6666117901671009,46
96,0.9280216273647695,0.6638560581753248,46
97,0.932265605808418,0.6662896174749182,46
98,0.9331406475812609,0.6589053779564928,46
99,0.9263788602610936,0.6615287114669219,46
100,0.9298540711755746,0.6705541788130034,46
101,0.9332079095209967,0.6746582357069574,46
102,0.9265901975107651,0.6524482370039755,46
103,0.930043088609188,0.6744486247258084,46
104,0.9287303688168662,0.673545687875462,46
105,0.9395320226035203,0.6547371751832496,46
106,0.9355007520292247,0.6654137191282612,46
107,0.9420198830666068,0.6724305669519685,46
108,0.9396216461264298,0.6585458714686473,46
109,0.9338953031452332,0.6618316416129373,46
110,0.9319068215363491,0.6609261243425645,46
111,0.9379697115112736,0.6591112914364505,46
112,0.9335401904369207,0.671022835702474,46
113,0.934258981372687,0.6594392423611621,46
114,0.932340511328807,0.6516949529785542,46
115,0.9407328612625522,0.677417352502515,46
116,0.9427064577519326,0.660256721915117,46
117,0.9322158038525428,0.6587539303453199,46
118,0.9168439854761856,0.6320677497174747,46
119,0.943640000635918,0.6644224876887421,46
120,0.9432711526460037,0.6665565347719247,46
121,0.9378132381841513,0.646959054596125,46
122,0.9443379985876499,0.6602708144075724,46
123,0.9442492609625832,0.6540681073249677,46
124,0.9341508506029088,0.6499750500528645,46
125,0.9435538283971333,0.6670181120678549,46
126,0.9444212047765154,0.6604304576984057,46
127,0.9457570161466275,0.658107367997192,46
128,0.9465389014546133,0.6637883348062844,46
129,0.945451722411149,0.661598200219861,46
130,0.9383588189161329,0.6614810845914649,46
131,0.9356281890753743,0.6587201287546578,46
132,0.9378721846725586,0.6378810734339604,46
133,0.9453674250758558,0.6608711887202539,46
134,0.9414873251761781,0.6536690529395202,46
135,0.9441898373199522,0.6708102090943578,46
