epoch,train_r2,test_r2,n_active
1,0.4428230869776858,0.4556763716398142,46
2,0.5127772966295386,0.48659314849201585,46
3,0.5953409062073344,0.5690580775058378,46
4,0.6311096556532876,0.5713613851959074,46
5,0.6644682631901531,0.5889268679349837,46
6,0.666090342074872,0.5453059704072934,46
7,0.6918241762707933,0.6006736709426159,46
8,0.703754266691262,0.593643731548325,46
9,0.6996682997491395,0.5869437387080992,45
10,0.7192590255091709,0.6174254294005727,43
11,0.7164978596937144,0.6162856805761082,43
12,0.7283271714858162,0.6229971759396027,40
13,0.7253559471983057,0.619268717271152,39
14,0.7494415224026935,0.6164998686610866,39
15,0.7387843217426141,0.6165395844417623,39
16,0.7585731601051787,0.6228540077374549,39
17,0.7638062388116752,0.635965960420527,38
18,0.7714313890305826,0.6204972968906962,38
19,0.77985965887965,0.6381129487074206,38
20,0.7764045739545495,0.6287973168405505,38
21,0.7792962196742081,0.6406981190900909,38
22,0.7895073759568719,0.6356349391631255,37
23,0.7948919878804609,0.6344012558436183,36
24,0.8029351240961804,0.6345096730984359,36
25,0.8047498754889487,0.6361649771494786,36
26,0.7994694504611075,0.6298790813000774,36
27,0.7678581647568118,0.6158358609704062,36
28,0.8047877740215745,0.6247052989308828,36
29,0.817962306511643,0.6260201612154763,36
30,0.7976276117365193,0.5963355354441876,36
31,0.8035723466645556,0.6095691718507643,36
32,0.828844479227205,0.6496480385605108,36
33,0.8263937181462083,0.6501045649597466,36
34,0.8266755776046364,0.6434121442346694,35
35,0.8055539209053661,0.5952036603077496,35
36,0.8329582851233925,0.6501522181927054,35
37,0.8418603263694339,0.6557749257233455,34
38,0.8151332285244441,0.6028094896864896,34
39,0.8355887628778915,0.6771625037995657,34
40,0.84972277563125,0.6666105038535118,34
41,0.8469243275559664,0.6754500686874569,34
42,0.8559977001678097,0.6671552902614732,34
43,0.8558691513966046,0.6678186651274598,34
44,0.8558072636819938,0.6551606155376486,34
45,0.8542174381325548,0.6547620601462624,34
46,0.8629883297921227,0.6789122636927356,33
47,0.8646217960091283,0.6620705809147494,33
48,0.8691319608943957,0.6702251348994477,33
49,0.8740627230907969,0.6779983225948051,33
50,0.8559450865941626,0.6656911008688771,33
51,0.8683099441105728,0.6490654075655851,33
52,0.8689318968672761,0.6671198557971726,33
53,0.8714368846256074,0.6648322151824675,33
54,0.8776554056306214,0.667934647960617,33
55,0.8693104661194928,0.6709324461967344,33
56,0.8574814710368064,0.6667626939525271,33
57,0.8630126718822728,0.6657960307693946,33
58,0.8801938406062323,0.6753929198106103,33
59,0.8828460809295412,0.6695626983463672,31
60,0.8806543535795687,0.6727861162364821,32
61,0.8836897581773484,0.6851227776672788,31
62,0.88824913257525,0.6838689362631382,31
63,0.8708370679819813,0.6635537007513732,31
64,0.8770328297854377,0.6666052515828336,31
65,0.8893423210980669,0.6752144128841246,31
66,0.8942196588811078,0.6768162909796991,31
67,0.8823179904145105,0.6685286607862158,31
68,0.8881252095415375,0.6676668832716515,30
69,0.8738865335435566,0.6728396973019994,30
70,0.8857422920790841,0.6717896188577319,30
71,0.8939862206331732,0.6820560489191791,30
72,0.8910293982459803,0.6713699553548171,30
73,0.8902018088736615,0.6653675884087243,30
74,0.8878931837800978,0.6729204325870066,30
75,0.8891775672684179,0.6759305849182816,30
