epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.009151909696778121,0.9908480644226074,0.008584127885812563,0.9913562536239624,0.225890523152714,0.225890523152714,0.506972828752374,50
2,0.002548755761796766,0.9974512457847595,0.0027704607843119463,0.9972103238105774,0.0045977163270552275,0.0045977163270552275,0.5086311210780383,50
3,0.0014363764389205434,0.9985636472702026,0.001606335928854979,0.9983825087547302,0.002041582532836226,0.002041582532836226,0.5084939947071141,50
4,0.0009724667327243039,0.9990275502204895,0.001136449852705291,0.9988556504249573,0.0013059807311930614,0.0013059807311930614,0.5082119782901791,50
5,0.0007752033222903796,0.9992247819900513,0.0009086954188085274,0.999085009098053,0.0009429272229922244,0.0009429272229922244,0.507905129037083,50
6,0.0007529800984632786,0.9992470145225525,0.0008752097682643322,0.9991186857223511,0.0008021296208637865,0.0008021296208637865,0.5075970885075934,50
7,0.0005635921464933691,0.9994363784790039,0.0007047358925292719,0.9992903470993042,0.0006895642414066189,0.0006895642414066189,0.507283207318282,50
8,0.0005363510878423477,0.999463677406311,0.0006347395641674026,0.9993608593940735,0.0007007511318727055,0.0007007511318727055,0.5069841645896163,50
9,0.0006125714880909072,0.9993874430656433,0.0007229912091349836,0.9992719888687134,0.0005547156387651802,0.0005547156387651802,0.5066568787171416,50
10,0.0005848368513082249,0.9994151592254639,0.0006624441194538342,0.9993329644203186,0.0005697184604569432,0.0005697184604569432,0.5063246590804019,50
11,0.0007315863548097845,0.9992684125900269,0.0008482354955605726,0.9991458654403687,0.0004611990826689682,0.0004611990826689682,0.5060182256479514,50
12,0.0005668549778062976,0.999433159828186,0.0006649927852685817,0.9993304014205933,0.0006837509790701621,0.0006837509790701621,0.5055395320364057,50
13,0.0005372682819857244,0.9994627237319946,0.000606907058100415,0.9993888735771179,0.0005221316731997303,0.0005221316731997303,0.5049773022940715,50
14,0.0004161211338762532,0.999583899974823,0.0004634518104944722,0.9995333552360535,0.0005363349371309513,0.0005363349371309513,0.5044282135387806,50
15,0.0007844183700935029,0.9992156028747559,0.0008732611316643153,0.9991206526756287,0.0005639866539734957,0.0005639866539734957,0.5039401043665735,50
16,0.0003166809036589074,0.9996833205223083,0.00038103153683831094,0.9996163249015808,0.0005628687483697761,0.0005628687483697761,0.5032312248123291,50
17,0.00030934868186185873,0.9996906518936157,0.00038256725078967375,0.9996147751808167,0.0003630987023256629,0.0003630987023256629,0.5028268003232403,50
18,0.0003841324909793513,0.9996158480644226,0.0004777178030518749,0.9995189905166626,0.0003001245293232291,0.0003001245293232291,0.5024381741268994,50
19,0.001480542252399519,0.9985194802284241,0.0014967879124524904,0.9984928369522095,0.00036627826757134886,0.00036627826757134886,0.5020724541282273,50
20,0.0004636160883985802,0.999536395072937,0.000527409004873384,0.9994689226150513,0.0005379028674118066,0.0005379028674118066,0.5014070088052314,50
21,0.000290489005204536,0.9997094869613647,0.0003679863152455126,0.9996294379234314,0.0018331707766414533,0.0018331707766414533,0.500258603069472,50
22,0.00030939159029775795,0.999690592288971,0.000369855720856523,0.9996275901794434,0.0003382931519319015,0.0003382931519319015,0.49917522959036914,50
23,0.00023480804817594634,0.9997652173042297,0.0003357495936317519,0.999661922454834,0.0003920407342833575,0.0003920407342833575,0.49863288436748393,50
24,0.0002562742486269055,0.9997437000274658,0.00033369439643553614,0.9996640086174011,0.00024413528585080622,0.00024413528585080622,0.4981423158913034,50
25,0.0002473295031848789,0.9997526407241821,0.0003370532451390733,0.9996606111526489,0.00019601535307558492,0.00019601535307558492,0.4978876174703989,50
26,0.00014808524669555082,0.9998519420623779,0.00023878587629843677,0.9997595548629761,0.00017312078641545302,0.00017312078641545302,0.49761846177620156,50
27,0.00015366318222408005,0.999846339225769,0.0002297816204004012,0.9997686147689819,0.00016432551946554127,0.00016432551946554127,0.4973658567558141,50
28,0.00024352210768326116,0.9997564554214478,0.00032797509966964075,0.9996697306632996,0.00017638881403291888,0.00017638881403291888,0.49703528717602496,50
29,0.00013208072489856042,0.9998679161071777,0.0002118495936296205,0.9997866749763489,0.00018535555969911044,0.00018535555969911044,0.49670935981826153,50
30,0.00013761493186991661,0.9998623728752136,0.00022800614903922847,0.9997704029083252,0.00017310849301851636,0.00017310849301851636,0.4963497567887856,50
31,0.00040559276489704525,0.9995943903923035,0.0004500263132995024,0.9995468258857727,0.000711909780728001,0.000711909780728001,0.4957055833241711,50
32,0.0005573411254299074,0.9994426369667053,0.0004071168226817704,0.9995900392532349,0.00020677400989038418,0.00020677400989038418,0.494640837019505,50
33,0.00016145792531120214,0.9998385310173035,0.0002285515683149022,0.9997698664665222,0.0008378568338487734,0.0008378568338487734,0.49281581165481647,50
34,0.00012463261908136428,0.9998753666877747,0.0002052027679560711,0.9997933506965637,0.00033250095625029244,0.00033250095625029244,0.4918373163585385,50
35,0.00012165889248415242,0.9998783469200134,0.0001969922519559131,0.9998016357421875,0.00011600523305280988,0.00011600523305280988,0.4914229962056222,50
36,8.509412379232208e-05,0.9999148845672607,0.00016281768102376253,0.9998360276222229,0.00011528164296042594,0.00011528164296042594,0.49116934236292153,50
37,9.604306465568187e-05,0.9999039769172668,0.00017277087900022386,0.9998260140419006,0.00010843522081979835,0.00010843522081979835,0.490902300005498,50
38,0.0001512163612128191,0.9998487830162048,0.00022461940797813325,0.9997738003730774,0.00010785914534533556,0.00010785914534533556,0.4906270885117114,50
39,0.0001036768411521315,0.9998963475227356,0.0001782888754141864,0.9998204708099365,9.729212862635306e-05,9.729212862635306e-05,0.4903611185871167,50
40,0.00010296193077052214,0.9998970627784729,0.00017606791779389283,0.999822735786438,8.803032595669844e-05,8.803032595669844e-05,0.4900852292776108,50
41,0.00038360397006124823,0.9996163845062256,0.00046717692219143116,0.9995296001434326,0.00010917114639089889,0.00010917114639089889,0.4897890042377525,50
42,5.88581842400872e-05,0.9999411702156067,0.00013681801668360705,0.9998622536659241,0.00011385939796206693,0.00011385939796206693,0.48939547719238286,50
43,5.727132376973278e-05,0.9999427199363708,0.00013108921517065428,0.9998679757118225,8.240568376485703e-05,8.240568376485703e-05,0.48906421759187085,50
44,9.554752013314329e-05,0.999904453754425,0.0001677094471698561,0.9998311400413513,0.0002689894153477471,0.0002689894153477471,0.48838043189075986,50
45,0.00016788205838769266,0.9998320937156677,0.00023249347225633198,0.9997658729553223,0.00016833255915519587,0.00016833255915519587,0.48757062109025645,50
46,0.00013034506098257768,0.9998696446418762,0.00017166705875340944,0.9998271465301514,0.00017885311945272687,0.00017885311945272687,0.48692356924352037,50
47,7.809592703638145e-05,0.9999219179153442,0.0001558731702803078,0.9998430609703064,0.00033225870035523224,0.00033225870035523224,0.48542871716598124,50
48,8.706674284709883e-05,0.9999129176139832,0.00015455986528928347,0.9998443722724915,8.970890714614168e-05,8.970890714614168e-05,0.4848151265826399,50
49,0.00010234477711442383,0.9998976588249207,0.00017339858174416796,0.9998254179954529,7.303446663947032e-05,7.303446663947032e-05,0.4844894114558555,50
50,0.0001119777675334985,0.999888002872467,0.00017606572139118218,0.999822735786438,9.803077241288616e-05,9.803077241288616e-05,0.484178402643974,50
51,6.281479074945533e-05,0.9999371767044067,0.00013698755830750893,0.9998620748519897,0.00027128201217648944,0.0001746205316397221,0.48330741174961334,50
52,0.00015658941114053636,0.999843418598175,0.0002282513265032886,0.9997701644897461,0.000161945599534836,6.549057476569203e-05,0.4822751387324371,50
53,7.255874923588195e-05,0.9999274611473083,0.0001455858709793894,0.9998534321784973,0.00016620757333553167,6.993449048919194e-05,0.48136542539312144,50
54,0.00016715802062353593,0.9998328685760498,0.0002329133511086358,0.9997654557228088,0.00016275188264946801,6.667857355159245e-05,0.4803665544599567,50
55,6.0107399829027836e-05,0.9999399185180664,0.00012969442911432558,0.9998694062232971,0.00017618100795533124,8.031689480387418e-05,0.47932057813252216,50
56,0.0001362309602566682,0.9998637437820435,0.00018276785508574596,0.9998159408569336,0.00015506831980152235,5.940290582482902e-05,0.47832708323553,50
57,0.0033488081626190866,0.9966511726379395,0.003443904983870617,0.9965322017669678,0.001122455657842863,0.001027071837028287,0.4769191217681044,50
58,6.98158204661478e-05,0.999930202960968,0.00013887217691881565,0.9998601675033569,0.00035960366522931717,0.000265036481330745,0.4728359316973245,50
59,6.819850097151038e-05,0.999931812286377,0.00013815442340589499,0.9998608827590942,0.0001639210011149381,6.953162403689232e-05,0.4719468969681628,50
60,8.949508538352426e-05,0.9999105334281921,0.0001575299998984266,0.9998413920402527,0.00013366468653105306,3.940235349953117e-05,0.4713116785315754,50
61,5.8347541251031e-05,0.9999416470527649,0.0001282624078128753,0.9998708367347717,0.00014642082778124307,5.229548706109315e-05,0.47062671608950724,50
62,9.812942677436782e-05,0.9999018907546997,0.0001661457843212004,0.9998326897621155,0.00018307648908425832,8.911699694064869e-05,0.46979747010080236,50
63,0.00016369952981508566,0.9998363256454468,0.0002054325803943174,0.9997931122779846,0.00016366969746068455,6.9901816994297e-05,0.46883941872138957,50
64,6.110507626272841e-05,0.9999389052391052,0.00012695168925555035,0.9998721480369568,0.00021613609445190693,0.0001225848105531395,0.4677564310649895,50
65,0.00045431272904613863,0.999545693397522,0.0005291095951851936,0.9994671940803528,0.0002971757092519224,0.00020386826540058406,0.46653722424791555,50
66,5.483488989396654e-05,0.9999451637268066,0.00012302902856083255,0.9998761415481567,0.0002044907578404171,0.00011151366863869126,0.46488546355538174,50
67,2.9026884122960264e-05,0.9999709725379944,9.832609062769198e-05,0.9999009966850281,0.0001379602184727251,4.516303934007206e-05,0.4639859046770013,50
68,0.0001006851512081238,0.9998993277549744,0.00015415331829828915,0.9998447895050049,0.00016364471541661035,7.102000130986473e-05,0.46312358140196974,50
69,4.5530151413764196e-05,0.9999544620513916,0.00011519915834847347,0.9998840093612671,0.00014660283747438055,5.419274157637194e-05,0.4620504916717881,50
70,3.1237818347758196e-05,0.9999687671661377,9.87472510099424e-05,0.9999005794525146,0.00022303838117810492,0.00013083689416144146,0.4610074496653662,50
71,2.7670582610540413e-05,0.9999723434448242,9.869321939180587e-05,0.9999006390571594,0.0001445123448797962,5.255012851002861e-05,0.4598110919333484,50
72,0.00017152732943297668,0.9998284578323364,0.00014974557157059168,0.9998492002487183,0.00016652983718257135,7.47809846349756e-05,0.45874427688482416,50
73,0.00014303109655178326,0.9998569488525391,0.0002070989836807114,0.9997914433479309,0.000287883507258629,0.00019649042858823308,0.4569654111839729,50
74,0.0002272099135673143,0.9997727870941162,0.0002982417057590856,0.9996997117996216,0.0001541555731453785,6.304561442485552e-05,0.4555498033200633,50
75,0.000159590670518893,0.9998404383659363,0.00021417683205255265,0.9997843503952026,0.00020590724573108448,0.00011503236145732926,0.4543744326403288,50
76,0.00014267280208580868,0.9998573064804077,0.00020973883248151564,0.9997888207435608,0.00025067493910699583,0.00016013336815866582,0.45270786760162274,50
77,3.290530099957115e-05,0.999967098236084,9.957104634330994e-05,0.9998997449874878,0.00014031014735258615,5.000258293137773e-05,0.4515378330515264,50
78,3.5524734681679893e-05,0.9999644756317139,0.00010387300303394209,0.9998953938484192,0.00013965029252570993,4.9536453335021426e-05,0.4505692085838073,50
79,6.796886687572715e-05,0.999932050704956,0.00013593985964756083,0.9998630881309509,0.00015663936776376823,6.675199688028998e-05,0.4494368655003233,50
80,4.143529645106143e-05,0.9999585747718811,0.00010250423867824735,0.999896764755249,0.0001373230010416525,4.765814496407336e-05,0.44832429051671396,50
81,0.00015977035371316273,0.9998401999473572,0.00022841176252112326,0.9997699856758118,0.0006334292250661141,0.0005440795513675882,0.4467483753397993,50
82,5.0594983761243905e-05,0.9999493956565857,0.00011037938024098064,0.9998888373374939,0.00020504024451759725,0.00011622872804845467,0.4440575928499573,50
83,3.698059860402049e-05,0.9999630451202393,0.00010231076171356557,0.9998970031738281,0.0001261640234559342,3.753738294443539e-05,0.44313321364660785,50
84,2.9560326267578416e-05,0.9999704360961914,9.631777407095015e-05,0.9999030232429504,0.00012361787398876747,3.515906547201592e-05,0.44229404995702715,50
