epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.23845179260976307,0.7615482211112976,0.23856360198223972,0.7597797513008118,0.5751272862496442,0.5015148548451869,36.8062137849799,37
2,0.16629741625588165,0.833702564239502,0.16699079823038077,0.8318495750427246,0.2676905383479241,0.19507327315197687,36.30863065371231,37
3,0.14635209928024306,0.8536479473114014,0.1505101324148374,0.8484447002410889,0.22735322814128578,0.1560021851798647,35.6755203122962,37
4,0.13208176063790442,0.8679182529449463,0.13783468910786387,0.8612081408500671,0.2126926429416627,0.14264097446193025,35.025832401563044,37
5,0.12136577508203923,0.8786342144012451,0.12859074607253346,0.870516300201416,0.19888299199663204,0.1300801639997966,34.401412416266524,37
6,0.12074784870731504,0.8792521357536316,0.12922644804839947,0.8698761463165283,0.18943791140772437,0.12187222520433809,33.78284159751787,37
7,0.1075263682478554,0.8924736380577087,0.11758460608400302,0.8815988302230835,0.17982382961383012,0.11344068438308016,33.191571174691255,37
8,0.10128536548031723,0.8987146615982056,0.11142538629098026,0.8878008723258972,0.1730796092776709,0.10787445943394344,32.60257326195774,37
9,0.09555354145712742,0.9044464826583862,0.10914177202606855,0.890100359916687,0.16526721275866577,0.10118265621381127,32.04227698611342,37
10,0.09598348265700893,0.9040164947509766,0.11327316139965024,0.8859402537345886,0.16012549754997638,0.097249281709614,31.438106284293955,37
11,0.08745034261219646,0.9125496745109558,0.1058079004372772,0.8934573531150818,0.15534386040481257,0.09361093330779645,30.866462184958262,37
12,0.0853522519727735,0.9146477580070496,0.10347252244291376,0.8958089351654053,0.14994449519497005,0.08935689876391871,30.293796538217972,37
13,0.08216963133128301,0.9178303480148315,0.1010582712245042,0.8982399702072144,0.14731616329095543,0.08787501312805059,29.720573642482496,37
14,0.07896270004067077,0.9210373163223267,0.09774218907486222,0.9015790820121765,0.14370846123855613,0.08538456476659229,29.16194717905837,37
15,0.07676527639914764,0.9232347011566162,0.09688525272269635,0.9024419784545898,0.13943785812586681,0.08226647480076273,28.585690460248625,37
16,0.07661683076448296,0.9233831763267517,0.09888958865053714,0.9004237055778503,0.13602096435813804,0.07995921402816665,28.030873755341794,37
17,0.07599970054085532,0.9240002632141113,0.09849021538292572,0.9008258581161499,0.1334506161404629,0.07847689007213297,27.48686156316435,37
18,0.07190500489716763,0.9280949831008911,0.09600923151271121,0.9033240675926208,0.1329457415204036,0.07909543333749487,26.925152999081025,37
19,0.07381692487261679,0.9261831045150757,0.0980991750411247,0.9012196063995361,0.12643060006294823,0.07361414111814713,26.408227967889342,37
