epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.22712663597800237,0.4127750956399538,0.7728732824325562,0.23931665185915485,0.7611171007156372
2,0.18290618993142496,0.20589433585976294,0.8170937895774841,0.19314646032813204,0.8072036504745483
3,0.1610693139722737,0.17613969110404484,0.8389307260513306,0.16870788007243176,0.8315979242324829
4,0.15301182774094324,0.15919087792372466,0.8469882011413574,0.16516099810880952,0.8351383805274963
5,0.14850519447561505,0.15410308714565168,0.8514947891235352,0.16127570725756285,0.8390166163444519
6,0.13828781070579893,0.14639035636275943,0.8617121577262878,0.14693982876650138,0.8533264994621277
7,0.14028359163581772,0.1478865181523336,0.8597164154052734,0.14709725925384182,0.8531693816184998
8,0.16097971223704224,0.13928396752015085,0.8390202522277832,0.1767020861758557,0.8236181735992432
9,0.13418080012641745,0.13882885202712283,0.8658192157745361,0.14537324747028144,0.8548902273178101
10,0.13039863461111376,0.13747961039546555,0.8696013689041138,0.13952171290080706,0.8607311844825745
11,0.12823471516306956,0.13236730915363307,0.8717652559280396,0.13657014188463013,0.8636773824691772
12,0.13114533858968053,0.13289459144362886,0.8688546419143677,0.1397774111666636,0.8604759573936462
13,0.12352338408270876,0.1302441828335761,0.8764765858650208,0.1353336003902432,0.864911675453186
14,0.1290814526203613,0.12749765533621527,0.8709185123443604,0.13695263349319295,0.8632956147193909
15,0.1302114796268353,0.1263393505844025,0.8697885274887085,0.148503748079141,0.8517653942108154
16,0.11955917370023683,0.12583819156157638,0.8804408311843872,0.13365623439113572,0.8665860295295715
17,0.11862019973831633,0.1241978902654253,0.8813797831535339,0.13234562937544497,0.8678942918777466
18,0.1278645949947417,0.12170115113258362,0.8721354007720947,0.1453852287395836,0.854878306388855
19,0.11596253661067889,0.12072201888957762,0.8840374946594238,0.1309620790591795,0.8692753314971924
20,0.1197551713616911,0.11912362997571031,0.8802448511123657,0.13832373790374902,0.8619269728660583
21,0.11102253192507906,0.11919255166458795,0.8889774680137634,0.12774004246699347,0.8724914789199829
22,0.11226640425244883,0.11484351990841526,0.8877335786819458,0.1245405943341315,0.8756851553916931
23,0.11046051964174416,0.11313791886014567,0.8895394802093506,0.1252209141756914,0.8750060796737671
24,0.11068814103727592,0.11424225120726098,0.8893118500709534,0.12943271055953687,0.8708019256591797
25,0.11237673827318699,0.11137858094869556,0.8876232504844666,0.12517491248797744,0.8750519752502441
26,0.10816721741554143,0.11108377387615546,0.8918327689170837,0.12722769149124077,0.8730028867721558
27,0.1052332169813058,0.11027397751425268,0.8947668075561523,0.12145772936953801,0.878762423992157
28,0.10336084188700659,0.11220024610676142,0.8966391682624817,0.12457951359433807,0.8756462931632996
29,0.10476916673447642,0.10714690687186713,0.8952308297157288,0.12113571154234344,0.8790838718414307
30,0.1045872762793945,0.10747128816522249,0.8954127430915833,0.12314189460179577,0.8770812749862671
31,0.09856780961177164,0.10431606322526932,0.9014321565628052,0.11992891585309756,0.8802884817123413
32,0.10027558668958639,0.10642295786519292,0.8997244238853455,0.12038241360829846,0.8798357844352722
33,0.09750977757890084,0.10292720359129875,0.9024901986122131,0.11679014413443194,0.8834215402603149
34,0.09936509289373933,0.10256496358458099,0.9006348848342896,0.11837056752923689,0.8818439841270447
35,0.09847514872185933,0.10043656109678668,0.9015248417854309,0.11807071715253128,0.8821432590484619
36,0.10058331842681155,0.1049708755132473,0.8994166851043701,0.11985456975831833,0.8803626894950867
37,0.0998386300616312,0.10093880677163644,0.9001613855361938,0.12805241875809759,0.8721796870231628
38,0.09353214520415946,0.09884185901045969,0.906467854976654,0.11703386048458891,0.8831782341003418
39,0.09477909249143886,0.09792267002542898,0.9052209258079529,0.11901386248874882,0.8812018632888794
40,0.09058880160358614,0.100764965895114,0.9094111919403076,0.11437079695704049,0.8858364820480347
41,0.09055001697610056,0.0947401711317065,0.9094499945640564,0.11572808299434784,0.88448166847229
42,0.10336162718936939,0.09501652557703319,0.8966383934020996,0.1249724128219771,0.8752540946006775
43,0.09101730720974308,0.09428391132575542,0.9089826941490173,0.11699717481658883,0.8832148909568787
44,0.0865214406582477,0.09355496299811383,0.9134785532951355,0.11178430747325833,0.8884183168411255
45,0.08684847334520805,0.09269086602306809,0.9131515026092529,0.11028120700763241,0.8899186849594116
46,0.08828589617993303,0.09258760501770867,0.9117141366004944,0.11289361150739673,0.8873109817504883
47,0.08982846742066462,0.09315916639004836,0.9101715087890625,0.11450028649135811,0.8857072591781616
48,0.08794856927145557,0.09289385083741072,0.9120514392852783,0.11443573443993041,0.8857716917991638
49,0.08894884577293552,0.0922232338364936,0.9110511541366577,0.11830239174845011,0.8819120526313782
50,0.08440267325755871,0.08905904469406664,0.9155973196029663,0.11114473424885915,0.8890567421913147
51,0.08998305019759689,0.08849755735226311,0.9100169539451599,0.1190192286375927,0.8811964988708496
52,0.08115721918339393,0.08831071191541133,0.9188427925109863,0.11037200082042446,0.889828085899353
53,0.08237455369935216,0.08712366118037981,0.9176254272460938,0.10970256825245611,0.8904962539672852
54,0.08462442723046364,0.08653593871697284,0.9153755903244019,0.11099736936832671,0.8892038464546204
55,0.08972789702151265,0.08580417878963027,0.9102721214294434,0.12501524765571775,0.8752113580703735
56,0.07932502051800766,0.08635678987745342,0.9206749796867371,0.10925356646123678,0.8909444808959961
57,0.0828825407910781,0.0873114094191326,0.9171174764633179,0.11030796128559058,0.8898919820785522
58,0.0849061017931784,0.08413393326172822,0.9150938987731934,0.11412297813944756,0.8860838413238525
59,0.07677272117452737,0.08451053899560632,0.9232273101806641,0.10581130527181032,0.894380509853363
60,0.07814882990826376,0.08248643379666437,0.9218511581420898,0.10955126290996325,0.890647292137146
61,0.08324759557768756,0.0820814502305171,0.9167523980140686,0.11059782168398437,0.8896026611328125
62,0.07746158470582486,0.08193549083188166,0.9225383996963501,0.1062109867434047,0.8939815163612366
63,0.07836060247235771,0.08085259490464944,0.9216393828392029,0.10888190269810424,0.8913154602050781
64,0.08739621962801547,0.08094836795951195,0.9126037955284119,0.12171773831083622,0.8785028457641602
65,0.07725291577919648,0.08047704030623358,0.9227470755577087,0.10874498211757437,0.8914521336555481
66,0.0754105577951325,0.07950867477174234,0.9245894551277161,0.107226703230921,0.8929676413536072
67,0.07509743155769306,0.07900852479737286,0.9249025583267212,0.10952291704425121,0.8906756043434143
68,0.07332542467381084,0.08108949714435329,0.9266745448112488,0.10443297720441944,0.8957563042640686
69,0.07774099471482271,0.0767577804949435,0.9222589731216431,0.11138465864473282,0.8888172507286072
70,0.07838897556491957,0.07813536539025004,0.9216110110282898,0.11033481194480368,0.8898651599884033
71,0.07254609795849634,0.07937401282115122,0.927453875541687,0.10758327341481158,0.8926117420196533
72,0.07392596207701367,0.07647486521910975,0.9260740280151367,0.10647104124721463,0.8937219381332397
73,0.07158463771623173,0.07548062294338705,0.9284153580665588,0.10892102130812052,0.8912764191627502
74,0.07448172423028673,0.07664587899117194,0.925518274307251,0.1122692277374333,0.8879342675209045
75,0.07974668434268657,0.07590768797632884,0.920253336429596,0.11663172184808614,0.883579671382904
76,0.07172521779168767,0.07663324952317,0.9282747507095337,0.10710474911685948,0.8930894136428833
77,0.06913239196698041,0.07397563632133601,0.930867612361908,0.10339008048431922,0.8967972993850708
78,0.06931754552109765,0.07394908943468124,0.9306824207305908,0.10494370734718837,0.8952465057373047
79,0.06768024633030309,0.07508260185041231,0.9323197603225708,0.10165072087470663,0.8985335230827332
80,0.07313137029767632,0.07194926787026859,0.9268686175346375,0.1037440418210476,0.8964440226554871
81,0.09008769908498475,0.07160526782614601,0.9099122881889343,0.11967586780383707,0.8805410861968994
82,0.07898816316894426,0.07145822480544288,0.9210118055343628,0.11801170772069121,0.8822022080421448
83,0.06921740924190999,0.07189954115313177,0.9307825565338135,0.10119054202398617,0.8989928960800171
84,0.07418965804872557,0.07121291795185768,0.9258103370666504,0.11273623242778662,0.8874680995941162
85,0.0660212312071856,0.0698720290246476,0.933978796005249,0.10124122619322717,0.8989422917366028
86,0.06532839527200751,0.06915188984922815,0.9346715807914734,0.10011331956901642,0.9000681638717651
