k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3276933668750698,0.19364506941657145,0.6020178818422046,0.6020178818422046,0.24422738764883978,0.6020178818422046
3,0.7979880238466106,0.9293265952245977,0.8030865419509039,0.7821709674961386,0.647295894704576,0.6787743860056419
4,0.9379365252044578,0.9298906388297168,0.8586655631634144,0.8637650158700975,0.9354360848723071,0.774754138178094
9,0.9713702961487317,0.9641270789822987,0.9467791645421352,0.9398539571443565,0.971033269154711,0.8431902732451846
14,0.9735395124264397,0.9723936031127006,0.9704490098386017,0.966992133835098,0.9738013430495978,0.9624169903203404
21,0.9840720269506181,0.9840124381967714,0.9780905435012219,0.9748403419547332,0.9864453868464148,0.9804374942067051
34,0.9870508037677377,0.9874558754269253,0.9870855158975935,0.9872855603257877,0.9865439660541764,0.9874555014898059
