epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.7300179444623422,0.8173385861087336,0.2699820399284363,0.583780841314506,0.23878294229507446
2,0.39606155873782356,0.6121025801908446,0.6039384603500366,0.35728046345018427,0.5341265797615051
3,0.07263187162039086,0.2702212936338462,0.9273681044578552,0.06548757991991665,0.9146079421043396
4,0.021378228569788153,0.040320109360166674,0.978621780872345,0.020825001749754393,0.9728453755378723
5,0.01711915288498991,0.019804161898079476,0.9828808307647705,0.015516287546719692,0.9797676205635071
6,0.022252174015911765,0.019569346146736735,0.9777477979660034,0.019677837662075617,0.9743412137031555
7,0.03034842964612611,0.01414516115652559,0.9696515798568726,0.03209451746437954,0.9581505656242371
8,0.007519485577372154,0.01191815846078959,0.9924805164337158,0.009048924458714958,0.9882007241249084
9,0.0054634529807869045,0.011737247087756707,0.9945365190505981,0.006542728182907029,0.9914686679840088
10,0.005858569422850521,0.006796614192079351,0.9941414594650269,0.00639826203284385,0.991657018661499
11,0.004486307411092614,0.009183335818481082,0.9955136775970459,0.005617379419400344,0.992675244808197
12,0.003732821273705954,0.006438147279297823,0.9962671995162964,0.004157831205241701,0.9945784211158752
13,0.0350116564446771,0.007548508130365581,0.9649883508682251,0.03620078109128222,0.952796220779419
14,0.00498912493852722,0.006556335700133371,0.9950108528137207,0.005248241227536917,0.9931566119194031
15,0.003232347682444937,0.0037290837130531645,0.9967676401138306,0.002962198956033904,0.9961374402046204
16,0.05229664639969565,0.00429722347978721,0.9477033615112305,0.04826963646862322,0.9370591640472412
17,0.004886910400526666,0.0093120420122382,0.9951130747795105,0.005508717903803574,0.9928169250488281
18,0.0015871210208516962,0.0031746596442939518,0.9984129071235657,0.0019288394854246685,0.9974849224090576
19,0.0046655897496092206,0.0019514307909521947,0.9953343868255615,0.005178506152021814,0.9932475090026855
20,0.0018735607677107713,0.002221585745342075,0.9981264472007751,0.0024448773376921406,0.9968120455741882
21,0.002652151004390549,0.0019619949278621043,0.9973478317260742,0.0033116679417255672,0.9956817626953125
22,0.001190606739793489,0.004182446425284693,0.9988093972206116,0.0017370862258583855,0.9977349638938904
23,0.0016388674735088437,0.0016726284757501433,0.9983611106872559,0.0020203007884218877,0.9973656535148621
24,0.019792857637363655,0.0015110026536990205,0.9802071452140808,0.020979194406454012,0.9726443290710449
25,0.0016260618632761644,0.003729623842537382,0.9983739256858826,0.001973244757604143,0.9974269866943359
