epoch,feature_index,feature,gate
1,1,gross_inadv_interchange_mw,1.0751117
1,2,gen_fuel_nuclear_mw,0.99253
1,3,total_losses,1.0516342
1,4,forecast_load_mw_latest_available,0.98311883
1,5,forecast_load_mw_day_ahead,0.9681575
1,6,total_pjm_rt_load_mwh,0.95678234
1,7,gen_fuel_gas_mw,0.9596874
1,8,metered_load_mw,0.95240754
1,9,prelim_load_avg_hourly,0.9521387
1,10,total_gen,1.0035243
1,11,gen_fuel_coal_mw,0.99349374
1,12,gross_sched_interchange_mw,1.0319543
1,13,total_pjm_assigned_reg,0.97203463
1,14,gen_fuel_oil_mw,0.95316
1,15,marginal_loss_price_rt,0.95088387
1,16,total_pjm_reg_purchases,1.0211934
1,17,da_as_ss_mw_thirty_minutes_reserve,0.9602351
1,18,da_as_ss_mw_primary_reserve,0.9540437
1,19,total_pjm_rmccp_cr,0.94309825
1,20,gen_fuel_coal_pct,1.0028039
1,21,da_as_ss_mw_synchronized_reserve,0.9563452
1,22,system_energy_price_da,0.967057
1,23,total_lmp_da,0.9618585
1,24,gen_fuel_solar_pct,1.0269128
1,25,gen_fuel_solar_mw,1.0252138
1,26,system_energy_price_rt,0.9565744
1,27,total_lmp_rt,0.95583475
1,28,gen_fuel_nuclear_pct,0.95168734
1,29,solar_generation_mw,1.0385889
1,30,gen_fuel_other_renewables_pct,0.9610495
1,31,gen_fuel_gas_pct,0.9709194
1,32,gen_fuel_multiple_fuels_mw,0.98300743
1,33,gen_fuel_other_renewables_mw,0.9447501
1,34,da_as_as_req_mw_primary_reserve,0.96115685
1,35,da_as_as_req_mw_synchronized_reserve,0.96750313
1,36,marginal_loss_price_da,0.9683807
1,37,gen_fuel_oil_pct,0.95634866
1,38,congestion_price_da,0.9703157
1,39,gen_fuel_multiple_fuels_pct,0.96517396
1,40,da_as_total_mw_thirty_minutes_reserve,0.9761301
1,41,da_as_as_mw_thirty_minutes_reserve,0.980756
1,42,gen_fuel_wind_mw,0.9631168
1,43,net_sched_interchange_mw,0.9971695
1,44,net_actual_interchange_mw,0.9696362
1,45,wind_generation_mw,0.9586281
1,46,gen_fuel_hydro_mw,0.9416372
1,47,total_pjm_loc_credit,0.9897486
1,48,net_inadv_interchange_mw,0.9573409
1,49,da_as_nsr_mw_primary_reserve,0.9886608
1,50,total_pjm_self_sched_reg,0.9591084
1,51,rmccp,0.9421325
1,52,congestion_price_rt,0.9506476
1,53,da_as_mcp_synchronized_reserve,0.9463817
1,54,da_as_as_req_mw_thirty_minutes_reserve,0.9762926
2,1,gross_inadv_interchange_mw,1.1523917
2,2,gen_fuel_nuclear_mw,0.98659056
2,3,total_losses,1.0381801
2,4,forecast_load_mw_latest_available,0.9577916
2,5,forecast_load_mw_day_ahead,0.9388163
2,6,total_pjm_rt_load_mwh,0.9172071
2,7,gen_fuel_gas_mw,0.9479168
2,8,metered_load_mw,0.9100935
2,9,prelim_load_avg_hourly,0.9256308
2,10,total_gen,0.97159094
2,11,gen_fuel_coal_mw,0.9731774
2,12,gross_sched_interchange_mw,1.0296853
2,13,total_pjm_assigned_reg,0.92305595
2,14,gen_fuel_oil_mw,0.9280761
2,15,marginal_loss_price_rt,0.9268221
2,16,total_pjm_reg_purchases,0.99393725
2,17,da_as_ss_mw_thirty_minutes_reserve,0.9366443
2,18,da_as_ss_mw_primary_reserve,0.9264862
2,19,total_pjm_rmccp_cr,0.9030439
2,20,gen_fuel_coal_pct,0.96593297
2,21,da_as_ss_mw_synchronized_reserve,0.9396502
2,22,system_energy_price_da,0.9297324
2,23,total_lmp_da,0.94507736
2,24,gen_fuel_solar_pct,1.0057267
2,25,gen_fuel_solar_mw,1.0073601
2,26,system_energy_price_rt,0.91459495
2,27,total_lmp_rt,0.927594
2,28,gen_fuel_nuclear_pct,0.92320997
2,29,solar_generation_mw,1.0236133
2,30,gen_fuel_other_renewables_pct,0.9352116
2,31,gen_fuel_gas_pct,0.95341593
2,32,gen_fuel_multiple_fuels_mw,0.956349
2,33,gen_fuel_other_renewables_mw,0.9003228
2,34,da_as_as_req_mw_primary_reserve,0.95073926
2,35,da_as_as_req_mw_synchronized_reserve,0.9463578
2,36,marginal_loss_price_da,0.9426471
2,37,gen_fuel_oil_pct,0.91174334
2,38,congestion_price_da,0.9529837
2,39,gen_fuel_multiple_fuels_pct,0.9324279
2,40,da_as_total_mw_thirty_minutes_reserve,0.9412073
2,41,da_as_as_mw_thirty_minutes_reserve,0.974424
2,42,gen_fuel_wind_mw,0.94787157
2,43,net_sched_interchange_mw,0.98003733
2,44,net_actual_interchange_mw,0.95046645
2,45,wind_generation_mw,0.9158382
2,46,gen_fuel_hydro_mw,0.91055506
2,47,total_pjm_loc_credit,0.96319336
2,48,net_inadv_interchange_mw,0.91504633
2,49,da_as_nsr_mw_primary_reserve,0.9527031
2,50,total_pjm_self_sched_reg,0.9142028
2,51,rmccp,0.9023683
2,52,congestion_price_rt,0.92007685
2,53,da_as_mcp_synchronized_reserve,0.9079611
2,54,da_as_as_req_mw_thirty_minutes_reserve,0.9524742
3,1,gross_inadv_interchange_mw,1.1692896
3,2,gen_fuel_nuclear_mw,0.984794
3,3,total_losses,1.0233068
3,4,forecast_load_mw_latest_available,0.9411154
3,5,forecast_load_mw_day_ahead,0.913825
3,6,total_pjm_rt_load_mwh,0.8877445
3,7,gen_fuel_gas_mw,0.93885845
3,8,metered_load_mw,0.88670605
3,9,prelim_load_avg_hourly,0.9121372
3,10,total_gen,0.9532712
3,11,gen_fuel_coal_mw,0.9552359
3,12,gross_sched_interchange_mw,1.0167975
3,13,total_pjm_assigned_reg,0.88961565
3,14,gen_fuel_oil_mw,0.91621745
3,15,marginal_loss_price_rt,0.9184595
3,16,total_pjm_reg_purchases,0.981462
3,17,da_as_ss_mw_thirty_minutes_reserve,0.910018
3,18,da_as_ss_mw_primary_reserve,0.90702623
3,19,total_pjm_rmccp_cr,0.8672712
3,20,gen_fuel_coal_pct,0.9557589
3,21,da_as_ss_mw_synchronized_reserve,0.9235179
3,22,system_energy_price_da,0.9024857
3,23,total_lmp_da,0.9353209
3,24,gen_fuel_solar_pct,0.9784663
3,25,gen_fuel_solar_mw,0.9874936
3,26,system_energy_price_rt,0.8867139
3,27,total_lmp_rt,0.91793585
