epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.6246681561754642,0.8055155202632729,0.3753317594528198,0.563960498834892,0.41058820486068726
2,0.4879399626583293,0.5677365311609708,0.5120600461959839,0.4557024104202666,0.5237319469451904
3,0.42180817373648205,0.47154219110988643,0.5781917572021484,0.4140647575032057,0.5672487020492554
4,0.3913809289568985,0.4263034578779333,0.608618974685669,0.3918528935258708,0.5904629230499268
5,0.36649949112402674,0.39894246617452866,0.6335004568099976,0.3753930731653804,0.6076656579971313
6,0.35267864299823,0.37736764335386813,0.6473212838172913,0.36250761426167516,0.6211326122283936
7,0.34759346728762264,0.3622632620104572,0.6524064540863037,0.3720921921521062,0.6111154556274414
8,0.33340798783834247,0.3526005453389624,0.6665919423103333,0.35685210318372745,0.6270433664321899
9,0.31297902996466415,0.34680090503643524,0.6870208978652954,0.34578975050414845,0.6386049389839172
10,0.3162622834512471,0.322554471418773,0.6837377548217773,0.34597478919412666,0.6384115219116211
11,0.3048139256116182,0.31788775874095776,0.6951860189437866,0.33719217941937285,0.6475905179977417
12,0.2891951386172475,0.30697873678316967,0.71080482006073,0.3342853901317207,0.6506284475326538
13,0.2752250220845393,0.3013126119817831,0.724774956703186,0.32347165077652146,0.6619302034378052
14,0.283746107719401,0.28671563912856496,0.7162538766860962,0.33155292515620227,0.6534842252731323
15,0.256526855159406,0.28239565191777677,0.7434731125831604,0.30662684889919145,0.6795352101325989
16,0.27550746759642725,0.2710141470381588,0.7244924902915955,0.35501658462169694,0.6289617419242859
17,0.2595363691972013,0.2635801847538222,0.7404636144638062,0.32485337330528147,0.660486102104187
18,0.24855616883943774,0.2641065389139565,0.7514438033103943,0.31983254034435604,0.6657335758209229
19,0.23961788871695666,0.25263048866429827,0.7603820562362671,0.32198960513512537,0.663479208946228
20,0.24702638837783777,0.2475096571005591,0.7529735565185547,0.3136940626881835,0.6721490621566772
21,0.23580611662542791,0.25541889307768995,0.7641938328742981,0.31136416321302335,0.674584150314331
22,0.22408040754161745,0.23844846175922454,0.7759195566177368,0.31229406547528216,0.6736122369766235
23,0.23637073021595212,0.23959865807225283,0.7636291980743408,0.31368542885089795,0.6721581220626831
24,0.2326958957749819,0.23611703392865546,0.7673040628433228,0.320240059594919,0.6653076410293579
25,0.2231697109673516,0.22323544018544558,0.77683025598526,0.32531571152006705,0.6600029468536377
26,0.20817060788779382,0.2191787463428863,0.7918293476104736,0.3140388932760532,0.6717886924743652
27,0.20805584204551558,0.22036824435063848,0.791944146156311,0.31132739573353674,0.6746225357055664
28,0.2031228567191565,0.21759665547994417,0.7968771457672119,0.31777413291629497,0.667884886264801
29,0.19721120777507942,0.2107119284695246,0.8027887344360352,0.30537872843262626,0.6808396577835083
30,0.21128146709841594,0.20639338976867685,0.7887185215950012,0.3116303718898718,0.6743059158325195
31,0.21379667986539555,0.22090772768691422,0.7862032651901245,0.30804134685000994,0.6780568957328796
32,0.19320956929597483,0.20496087007844022,0.8067904114723206,0.3172386944203115,0.6684445142745972
33,0.19480895406469237,0.20135892998685734,0.8051910400390625,0.3264882019607396,0.6587775349617004
34,0.18029737031807616,0.19358158966030536,0.8197025656700134,0.29983899572001,0.6866294145584106
35,0.18780802017536716,0.19254504927895072,0.8121919631958008,0.30110072844275615,0.6853107213973999
36,0.17318374184077473,0.19045867808703063,0.826816201210022,0.29756234876993226,0.6890087723731995
37,0.18866772511100197,0.18270566381235598,0.8113322257995605,0.3074657220347989,0.6786584854125977
38,0.18138454909898868,0.18139085836543736,0.8186154365539551,0.30930846048201005,0.67673259973526
39,0.16916334436116648,0.18025759519749157,0.8308366537094116,0.2969533364038642,0.6896452903747559
40,0.1626030853732818,0.17593890424280745,0.8373969197273254,0.29650994426593547,0.6901086568832397
41,0.1577545653696191,0.17379692512401682,0.8422453999519348,0.3005979762230886,0.6858361959457397
42,0.1599340775866462,0.17148406385045575,0.8400658965110779,0.3015338042296651,0.6848580837249756
43,0.15943085777620883,0.1692945665710419,0.8405691385269165,0.3070175795384297,0.6791268587112427
44,0.15414539240670058,0.1640155730040177,0.8458545804023743,0.2990114079652036,0.6874943971633911
45,0.15551298324510307,0.17037470014176234,0.8444870114326477,0.2966792995291876,0.6899317502975464
46,0.1560253826553225,0.16280102111615133,0.8439745903015137,0.2943360907729806,0.6923806667327881
47,0.14581372308978863,0.16133858367351744,0.8541862368583679,0.29169214597517035,0.6951439380645752
48,0.1548985852813739,0.15632414464035352,0.8451013565063477,0.30150814422565264,0.6848849058151245
49,0.14366729656542693,0.1553229151718449,0.8563326597213745,0.2924871500127199,0.6943130493164062
50,0.15210005262771423,0.15060494877653754,0.8478999137878418,0.3111201420698951,0.6748391389846802
51,0.16849480674074271,0.1546934440427955,0.8315051794052124,0.29788578390257386,0.6886707544326782
52,0.14497861872241755,0.1508399567941188,0.8550213575363159,0.2939398583115601,0.6927947998046875
53,0.14421748758373962,0.15181630572785776,0.8557825088500977,0.2904663909590099,0.6964250206947327
54,0.1365843077554651,0.14839307831147078,0.8634156584739685,0.29285469930619,0.6939289569854736
55,0.13157721465236125,0.14214667383209156,0.8684227466583252,0.28888972472717483,0.6980728507041931
