epoch,b_meta
1,0.053421907126903534
2,0.056104663759469986
3,0.07072769850492477
4,0.08196746557950974
5,0.09621023386716843
6,0.11525440216064453
7,0.12939123809337616
8,0.14983950555324554
9,0.16499409079551697
10,0.17886796593666077
11,0.18662811815738678
12,0.195390522480011
13,0.20896482467651367
14,0.2144341617822647
15,0.2211264967918396
16,0.22516849637031555
17,0.23291291296482086
18,0.2398134171962738
19,0.2498249113559723
20,0.25034332275390625
21,0.2587638795375824
22,0.2651135325431824
23,0.270790159702301
24,0.2735078036785126
25,0.2750060558319092
26,0.28534770011901855
27,0.2893577516078949
28,0.29135650396347046
29,0.2978638708591461
30,0.30033591389656067
31,0.3080882132053375
32,0.31420034170150757
33,0.321332722902298
34,0.324465274810791
35,0.31871655583381653
36,0.3328743278980255
37,0.32854875922203064
38,0.33182042837142944
39,0.3363572359085083
40,0.33789175748825073
41,0.34190768003463745
42,0.34641119837760925
43,0.34833574295043945
44,0.3491056561470032
45,0.35429099202156067
46,0.3608158230781555
47,0.3618491590023041
48,0.3683139681816101
49,0.37094008922576904
50,0.36994487047195435
51,0.3754312992095947
52,0.3707747757434845
53,0.3791491687297821
54,0.3818340003490448
55,0.37897148728370667
56,0.37898945808410645
57,0.38088178634643555
58,0.3798336982727051
59,0.38339895009994507
60,0.38282492756843567
61,0.38645797967910767
62,0.3868195712566376
63,0.3856518566608429
64,0.39084097743034363
65,0.38733774423599243
66,0.39133965969085693
67,0.38856762647628784
68,0.39082276821136475
69,0.3928302824497223
70,0.3950553238391876
71,0.4002315104007721
72,0.39409339427948
73,0.39731475710868835
74,0.39687487483024597
75,0.3930063843727112
76,0.3995443284511566
77,0.39390724897384644
78,0.3976593017578125
79,0.3921668529510498
80,0.3970925509929657
81,0.3982304036617279
82,0.39400312304496765
83,0.3967747986316681
84,0.39941057562828064
85,0.3997732400894165
86,0.39702197909355164
87,0.40315327048301697
88,0.40041786432266235
89,0.3952118754386902
90,0.3996807634830475
91,0.39953577518463135
92,0.3978118896484375
93,0.40025195479393005
94,0.3992839455604553
95,0.40111786127090454
96,0.39765849709510803
97,0.4000212550163269
98,0.3969007432460785
99,0.40118175745010376
100,0.3995027542114258
101,0.39877763390541077
102,0.3986471891403198
103,0.39743614196777344
104,0.39796924591064453
105,0.3976685702800751
106,0.39727532863616943
107,0.3953776955604553
108,0.3993149697780609
109,0.4050207734107971
110,0.40029120445251465
111,0.4049851596355438
112,0.4008316397666931
113,0.39772146940231323
114,0.4008791148662567
115,0.3954450488090515
116,0.4025523364543915
117,0.39902761578559875
118,0.3959753215312958
119,0.39517006278038025
120,0.3944357931613922
121,0.3946574628353119
122,0.39676976203918457
123,0.39819490909576416
124,0.39784955978393555
125,0.40347424149513245
126,0.39904776215553284
127,0.40298065543174744
128,0.4026169776916504
129,0.40301111340522766
130,0.39782100915908813
131,0.4003078043460846
132,0.4002169370651245
133,0.4009286165237427
134,0.4022776782512665
135,0.40245702862739563
136,0.39676228165626526
137,0.40062546730041504
138,0.395327627658844
139,0.40016892552375793
140,0.4042283296585083
141,0.4017086327075958
142,0.3962298333644867
143,0.39760762453079224
144,0.394306480884552
145,0.39217233657836914
146,0.39747074246406555
147,0.3939515948295593
148,0.3934659957885742
149,0.3951152563095093
150,0.39913952350616455
151,0.3943905532360077
152,0.3954460024833679
153,0.3969838619232178
154,0.3917836546897888
155,0.38925373554229736
156,0.3918878138065338
157,0.3899933695793152
158,0.39350003004074097
159,0.39293015003204346
160,0.389580637216568
161,0.39210692048072815
162,0.3880082964897156
163,0.38580018281936646
164,0.3883539140224457
165,0.38482925295829773
166,0.3886084258556366
167,0.3922344446182251
168,0.3879222571849823
169,0.3889164626598358
170,0.39262324571609497
171,0.38706719875335693
172,0.3914044499397278
173,0.3859156668186188
174,0.38465267419815063
175,0.3869275152683258
176,0.3843042254447937
177,0.3852604329586029
178,0.38758957386016846
179,0.38724952936172485
180,0.38128337264060974
181,0.3821568787097931
182,0.38126567006111145
183,0.3861197531223297
184,0.379811555147171
185,0.3748052418231964
186,0.3749017119407654
187,0.3744126558303833
188,0.3721288740634918
189,0.3819575905799866
190,0.37727922201156616
191,0.3725300431251526
192,0.37858808040618896
193,0.37689992785453796
194,0.3723869025707245
195,0.36684033274650574
196,0.372734397649765
197,0.37210237979888916
198,0.3705156147480011
199,0.3646721839904785
200,0.36859411001205444
