epoch,train_r2,test_r2,n_active
1,0.3291487353817302,0.2773257725076588,46
2,0.4273072910757081,0.3650776596871266,46
3,0.4814701249105713,0.41438280159288055,46
4,0.5451626964945838,0.45070607844590693,46
5,0.5997022457178849,0.5234036427657576,46
6,0.6222009132952171,0.51160646938893,46
7,0.6481793638696808,0.5483942129643209,46
8,0.6731734056111027,0.5708729362127702,46
9,0.6628340721493591,0.5487232411305215,46
10,0.705180919806451,0.5865337030166682,46
11,0.7048221864304949,0.5764536744220004,46
12,0.7283695367934222,0.6063839806783713,46
13,0.7411717452711775,0.6160836913477097,46
14,0.6942514886690127,0.5745012168940816,46
15,0.7564556097208741,0.6230417750651384,46
16,0.7601075237314198,0.6036463929702569,46
17,0.7707249253975184,0.61528371824582,46
18,0.7710362512466103,0.6363427016216601,46
19,0.7516769341101648,0.6307201767019971,46
20,0.7806883086667277,0.6437433195924567,46
21,0.7901839191443638,0.636485777057844,46
22,0.7996607998054815,0.6554600614253403,46
23,0.7910047177100068,0.6502709105290794,46
24,0.8100128684135143,0.6452899109693844,46
25,0.7927277355275026,0.6388869526494204,46
26,0.7998455849497557,0.6569915855353288,46
27,0.8196695266884005,0.6637440899661857,46
28,0.783814847650235,0.6187335174060471,46
29,0.7742371840075422,0.5936206758593658,46
30,0.8181581703179267,0.6610396044398845,46
31,0.8252539519886523,0.6552010019680805,46
32,0.8215909931568142,0.6760239722199028,46
33,0.8356181230101273,0.6683387601935922,44
34,0.8317665281618237,0.6608074819812881,44
35,0.7920149710239915,0.5870910925026248,44
36,0.834067836646007,0.6575330902134988,43
37,0.8350507519081127,0.6557691090521831,43
38,0.8504748403857556,0.6701317379821754,42
39,0.8370008954171014,0.6742718647115753,42
40,0.8359253100430085,0.6766163838862727,42
41,0.8516070782273839,0.6848785444272705,42
42,0.8329331409271575,0.6527666587357925,42
43,0.8544220623826665,0.677523543713113,42
44,0.8459063610794062,0.6596195583221991,42
45,0.8622184397191144,0.6863385443175206,42
46,0.8482404044760795,0.6665118743096796,41
47,0.8544151509338338,0.6963210133840672,40
48,0.8533242333687021,0.6438775714731441,39
49,0.7787225470116923,0.5443969901861632,39
50,0.8577339023393361,0.6736879762492446,39
51,0.8542772492906407,0.6745029269068035,39
52,0.8323542932646493,0.6428490722071151,39
53,0.8647979192604105,0.649352378228127,39
54,0.8618344489039521,0.6834860066724527,39
55,0.851353951688506,0.6481425483040915,39
56,0.8625274605263987,0.6836049637832728,39
57,0.8744410976201169,0.6743726934247702,39
58,0.8391604567936423,0.6617806536614306,38
59,0.8445829715988191,0.6312600566398185,38
60,0.8702099224679757,0.6905238580364234,38
61,0.8712720405392429,0.6596866429616237,38
62,0.838327753500368,0.637527608224944,38
63,0.8817696671880102,0.6766648222873343,38
64,0.8730983867328226,0.6387607174142096,38
65,0.8518309765376294,0.6696741452138512,38
66,0.8284592887891886,0.6161856627324976,38
67,0.8793584017544316,0.6820158590903411,38
68,0.8836020098567356,0.6887526712175223,38
69,0.8801314440819837,0.7035871261582238,38
70,0.8732504398102728,0.6829764668775311,38
71,0.8862910414456338,0.6791085740144176,38
72,0.8670288398211411,0.6743215160489515,38
73,0.8853902789171074,0.6715233901892472,38
74,0.8838400743401307,0.7020128768015711,38
75,0.8890026194093945,0.7077928850187842,38
76,0.8712024459355778,0.6512303550641496,38
77,0.8795853886485709,0.6873670920362595,38
78,0.8765562413024762,0.7068245804028157,38
79,0.8938432542981115,0.6958433077138552,37
80,0.8885982626898244,0.7068804298117204,37
81,0.8920947886775505,0.6976876407286339,37
82,0.8887494803555486,0.698999662441375,37
83,0.889431338100545,0.6809695527079939,36
84,0.8537237482586562,0.6862659335600128,36
85,0.8838653666081545,0.6796511590222989,35
86,0.8881856552291284,0.7145851411241428,35
87,0.8898386903300366,0.6850177662742137,35
88,0.8989227615872634,0.7073639547598212,35
89,0.8924867647546013,0.6777564653256043,35
90,0.8901774114798178,0.6845081796019603,35
91,0.8912445251115081,0.6691490989461193,35
92,0.9009395546724441,0.70456162181989,35
93,0.904050560284811,0.7125274072655263,35
94,0.8977164706898034,0.6976389380046257,35
95,0.9027021823103129,0.7035691329284854,35
96,0.9022872861981692,0.6912342146809003,34
97,0.8689210099559581,0.6701093165058609,34
98,0.9001104772990657,0.6991484041056268,34
99,0.9022455278738734,0.7037733543287574,34
100,0.8971365079351122,0.6920631302861526,33
101,0.8791565775161401,0.6181075576512425,33
102,0.8790194793317991,0.6465821187019541,33
103,0.8895972686938034,0.6696023265745901,33
104,0.9038453634829346,0.7088713545261653,33
105,0.9089987474835085,0.6944151898301989,33
106,0.9038037403054522,0.6872228332792258,33
107,0.8590105525341563,0.6859600266026913,32
108,0.9091081365604454,0.6997634627744398,32
109,0.9008702348029312,0.6799381141400536,32
110,0.9030008129051517,0.6905113087020747,32
111,0.8963014162733988,0.6751622652137046,31
112,0.9074652321726026,0.7159944775885447,31
113,0.8997597284226257,0.6798645556198597,31
114,0.8931850762907863,0.6586626135797392,31
115,0.9020666740794984,0.6753301023621141,31
116,0.9111607886422786,0.6985692566168316,31
