epoch,b_meta
1,0.07211819291114807
2,0.08858044445514679
3,0.09739205986261368
4,0.1029982939362526
5,0.104718416929245
6,0.11026390641927719
7,0.11025968194007874
8,0.11059246957302094
9,0.10720158368349075
10,0.1087094396352768
11,0.10804741829633713
12,0.10818105190992355
13,0.10795916616916656
14,0.10615990310907364
15,0.10748620331287384
16,0.10611262172460556
17,0.10310517251491547
18,0.10384277254343033
19,0.10005725175142288
20,0.09735748171806335
21,0.09467387199401855
22,0.09672259539365768
23,0.09359589964151382
24,0.08932541310787201
25,0.08417832851409912
26,0.08419693261384964
27,0.08199124783277512
28,0.08048808574676514
29,0.07785289734601974
30,0.07303983718156815
31,0.06884641945362091
32,0.06501272320747375
33,0.06279172748327255
34,0.058925945311784744
35,0.05685961991548538
36,0.05598659813404083
37,0.047746237367391586
38,0.044584136456251144
39,0.043688006699085236
40,0.03971263766288757
41,0.03772271052002907
42,0.03630780428647995
43,0.03417781740427017
44,0.035259317606687546
45,0.02978539653122425
46,0.029109390452504158
47,0.02566923014819622
48,0.026151565834879875
49,0.02121191844344139
50,0.02256051078438759
51,0.015154565684497356
52,0.011724146082997322
53,0.009857474826276302
54,0.007155747152864933
55,0.004576037637889385
56,-0.0008381239604204893
57,-0.00267367297783494
58,0.0004741158045362681
59,-0.004468046128749847
60,-0.00709161814302206
61,-0.008933819830417633
62,-0.010099397972226143
63,-0.010209809057414532
64,-0.009344011545181274
65,-0.015369676053524017
66,-0.018086601048707962
67,-0.022027285769581795
68,-0.02548297494649887
69,-0.026113569736480713
70,-0.027573952451348305
71,-0.030629578977823257
72,-0.034719180315732956
73,-0.03853069618344307
74,-0.04081917554140091
75,-0.04436098411679268
76,-0.04489249363541603
77,-0.041722577065229416
78,-0.046472787857055664
79,-0.05019843205809593
80,-0.051005665212869644
81,-0.05234004557132721
82,-0.05006645247340202
83,-0.0548122338950634
84,-0.056723274290561676
85,-0.059256602078676224
86,-0.05769665166735649
87,-0.05950317159295082
88,-0.0622856579720974
89,-0.06524517387151718
90,-0.06474650651216507
91,-0.06969992071390152
92,-0.07056040316820145
93,-0.0716322660446167
94,-0.0742555633187294
95,-0.07647740095853806
96,-0.0776001363992691
97,-0.0780944675207138
98,-0.07948704808950424
99,-0.08094500005245209
100,-0.08266637474298477
101,-0.08209433406591415
102,-0.0861353948712349
103,-0.08506724238395691
104,-0.08952382206916809
