epoch,feature_index,feature,gate
1,1,da_as_as_mw_thirty_minutes_reserve,0.6074742
1,2,da_as_total_mw_thirty_minutes_reserve,0.6012716
1,3,gross_sched_interchange_mw,0.61959815
1,4,gen_fuel_nuclear_mw,0.6048407
1,5,gen_fuel_gas_mw,0.5809231
1,6,da_as_as_req_mw_thirty_minutes_reserve,0.5888279
1,7,da_as_as_req_mw_primary_reserve,0.58225524
1,8,da_as_as_req_mw_synchronized_reserve,0.5767539
1,9,total_pjm_assigned_reg,0.4795609
1,10,da_as_as_mw_primary_reserve,0.5781658
1,11,da_as_total_mw_primary_reserve,0.5749785
1,12,da_as_as_mw_synchronized_reserve,0.5715309
1,13,total_pjm_reg_purchases,0.48314473
1,14,gen_fuel_other_renewables_mw,0.53871155
1,15,total_lmp_da,0.46985438
1,16,total_pjm_rmpcp_cr,0.5443818
1,17,forecast_load_mw_day_ahead,0.55095935
1,18,total_pjm_rmccp_cr,0.4813698
1,19,gen_fuel_wind_mw,0.49526727
1,20,da_as_total_mw_synchronized_reserve,0.57245284
1,21,system_energy_price_da,0.47381926
1,22,gen_fuel_multiple_fuels_pct,0.46880773
1,23,gen_fuel_multiple_fuels_mw,0.47847977
1,24,marginal_loss_price_rt,0.46586895
1,25,gen_fuel_gas_pct,0.54015464
1,26,marginal_loss_price_da,0.4803389
1,27,total_lmp_rt,0.46676952
1,28,rmccp,0.46991655
1,29,system_energy_price_rt,0.46707952
1,30,rmpcp,0.524438
1,31,gen_fuel_wind_pct,0.4690467
1,32,gen_fuel_coal_mw,0.5472696
1,33,wind_generation_mw,0.4941193
1,34,gross_inadv_interchange_mw,0.5289891
1,35,gen_fuel_oil_mw,0.49974823
1,36,da_as_mcp_primary_reserve,0.46861878
1,37,total_pjm_rt_load_mwh,0.5287827
1,38,metered_load_mw,0.5298905
1,39,forecast_load_mw_latest_available,0.5258735
1,40,prelim_load_avg_hourly,0.52519953
1,41,gross_actual_interchange_mw,0.5117275
1,42,gen_fuel_hydro_mw,0.49815333
1,43,total_pjm_loc_credit,0.50474495
1,44,total_losses,0.49296018
1,45,net_inadv_interchange_mw,0.50783163
1,46,da_as_nsr_mw_primary_reserve,0.50202835
1,47,total_pjm_self_sched_reg,0.5080879
1,48,da_as_ss_mw_synchronized_reserve,0.48522183
1,49,da_as_ss_mw_thirty_minutes_reserve,0.48502347
1,50,da_as_ss_mw_primary_reserve,0.48518193
1,51,gen_fuel_solar_mw,0.4928344
1,52,gen_fuel_coal_pct,0.5032597
1,53,congestion_price_rt,0.47658667
1,54,da_as_mcp_synchronized_reserve,0.46675435
1,55,congestion_price_da,0.5031027
2,1,da_as_as_mw_thirty_minutes_reserve,0.6230417
2,2,da_as_total_mw_thirty_minutes_reserve,0.6173952
2,3,gross_sched_interchange_mw,0.6319082
2,4,gen_fuel_nuclear_mw,0.61648446
2,5,gen_fuel_gas_mw,0.5996932
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.58569175
2,7,da_as_as_req_mw_primary_reserve,0.5788277
2,8,da_as_as_req_mw_synchronized_reserve,0.57436645
2,9,total_pjm_assigned_reg,0.47860044
2,10,da_as_as_mw_primary_reserve,0.58188313
2,11,da_as_total_mw_primary_reserve,0.5783944
2,12,da_as_as_mw_synchronized_reserve,0.57840675
