epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.646503039223076,0.26125192642211914,0.26125192642211914,0.6742132064087558,8
2,0.20179040245978416,0.18526123464107513,0.18526123464107513,0.7689752639916656,8
3,0.15461186805307361,0.15830741822719574,0.15830741822719574,0.8025872483858172,8
4,0.14144241446768532,0.13754121959209442,0.13754121959209442,0.828483144977824,8
5,0.13461204655541176,0.1234629824757576,0.1234629824757576,0.846039017871209,8
6,0.12996387322692027,0.12751246988773346,0.12751246988773346,0.8409892173631737,8
7,0.12683167479503307,0.12367473542690277,0.12367473542690277,0.8457749347518144,8
8,0.12250793551591091,0.12599818408489227,0.12599818408489227,0.842877562103081,8
9,0.11960796959257079,0.130277618765831,0.130277618765831,0.8375410014482276,8
10,0.11739553936751694,0.1260834038257599,0.1260834038257599,0.8427712786025663,8
11,0.11721136985454532,0.11761850118637085,0.11761850118637085,0.8533271885547415,8
12,0.11439550432898274,0.11273106187582016,0.11273106187582016,0.8594219351755888,8
13,0.11192816594541655,0.11500003933906555,0.11500003933906555,0.8565924830854855,8
14,0.11052749815918675,0.11093363910913467,0.11093363910913467,0.8616633711638148,8
15,0.10867174327005096,0.11003142595291138,0.11003142595291138,0.8627884498890399,8
16,0.10938542247758955,0.10794931650161743,0.10794931650161743,0.8653848752919511,8
17,0.10588931237518903,0.12228091061115265,0.12228091061115265,0.8475130654966931,8
18,0.10805818549052569,0.1001739352941513,0.1001739352941513,0.8750809427330545,8
19,0.10370700510682886,0.10865870863199234,0.10865870863199234,0.8645002533071884,8
20,0.10196598162892757,0.11061916500329971,0.11061916500329971,0.8620555167537541,8
21,0.10090577736904113,0.1080620139837265,0.1080620139837265,0.8652443393737861,8
22,0.09959553184791207,0.10592231154441833,0.10592231154441833,0.8679126097042398,8
23,0.09952127345987319,0.10379467904567719,0.10379467904567719,0.8705658019946529,8
24,0.09770448714320196,0.11635421216487885,0.11635421216487885,0.8549037973848801,8
25,0.10107110435883566,0.10533490777015686,0.10533490777015686,0.8686451070680705,8
26,0.09644795361865087,0.10010623931884766,0.10010623931884766,0.8751653691048632,8
27,0.09457440332557446,0.1055721640586853,0.1055721640586853,0.8683492311363246,8
28,0.0948152025566523,0.11580964177846909,0.11580964177846909,0.8555828888866099,8
29,0.09982788712137712,0.10242392867803574,0.10242392867803574,0.8722751563518116,8
30,0.09087895928344598,0.1023557260632515,0.1023557260632515,0.8723602173465133,8
31,0.09024249453936196,0.10255451500415802,0.10255451500415802,0.8721123217646244,8
32,0.08843534889163797,0.09764192998409271,0.09764192998409271,0.8782384022389962,8
33,0.0916193047769867,0.10272476077079773,0.10272476077079773,0.8719000061632709,8
34,0.08524689656150908,0.10002107918262482,0.10002107918262482,0.8752715614440096,8
35,0.08583032337387583,0.09353978931903839,0.09353978931903839,0.8833538707081106,8
36,0.08384375004661339,0.0925670936703682,0.0925670936703682,0.8845668424746254,8
37,0.08640390349989521,0.09757616370916367,0.09757616370916367,0.8783204304908561,8
38,0.08490258044937096,0.10022127628326416,0.10022127628326416,0.8750219258044439,8
39,0.08163189159423868,0.09795855730772018,0.09795855730772018,0.8778435734992823,8
40,0.08167180027533989,0.10488253831863403,0.10488253831863403,0.8692092147238506,8
41,0.07820172239490042,0.14020372927188873,0.14020372927188873,0.8251629164352499,8
42,0.08155310762199047,0.09440838545560837,0.09440838545560837,0.8822707122254846,8
43,0.07570489762846572,0.09809338301420212,0.09809338301420212,0.877675433864578,8
44,0.07493344464362947,0.09400114417076111,0.09400114417076111,0.8827785518009539,8
45,0.07446121267862885,0.09217921644449234,0.09217921644449234,0.8850505404130932,8
46,0.07732268738170762,0.09526094794273376,0.09526094794273376,0.8812075411447906,8
47,0.07382844175316912,0.0932016372680664,0.0932016372680664,0.8837755517018471,8
48,0.0717007039319639,0.09845022112131119,0.09845022112131119,0.8772304565387374,8
49,0.0735269121470617,0.09884991496801376,0.09884991496801376,0.8767320236904063,8
50,0.0707145242823958,0.08808436989784241,0.08808436989784241,0.890156907157354,8
51,0.07266820807351683,0.09162726253271103,0.09162726253271103,0.8857388303594351,8
52,0.06938225217527123,0.11106754094362259,0.11106754094362259,0.8614963724338203,8
53,0.06984077127881848,0.09102682769298553,0.09102682769298553,0.8864875887582706,8
54,0.06785660288941961,0.10074298828840256,0.10074298828840256,0.8743713195041718,8
55,0.06917253118214393,0.10523831099271774,0.10523831099271774,0.8687655501617858,8
56,0.07437111653518429,0.09471844136714935,0.09471844136714935,0.8818840666438528,8
57,0.06818030339592393,0.08836449682712555,0.08836449682712555,0.8898075644658746,8
58,0.06624678685647971,0.10336778312921524,0.10336778312921524,0.8710981485275958,8
59,0.0662107717987482,0.1003132238984108,0.1003132238984108,0.8749072330086559,8
60,0.0659467114902737,0.10368280112743378,0.10368280112743378,0.8707053139309427,8
61,0.06753483733977873,0.09547749161720276,0.09547749161720276,0.8809375123381977,8
62,0.0640172791944801,0.09972960501909256,0.09972960501909256,0.8756350426235845,8
63,0.06361144882909803,0.08744911104440689,0.08744911104440689,0.8909490762358763,8
64,0.06462924865425292,0.10005202144384384,0.10005202144384384,0.8752329884724303,8
65,0.0660806749817093,0.08106749504804611,0.08106749504804611,0.898907092132619,8
66,0.06120576443866855,0.08626990020275116,0.08626990020275116,0.892419581036066,8
67,0.06383921632818301,0.0984458327293396,0.0984458327293396,0.8772359377541186,8
68,0.06489594306411414,0.08881006389856339,0.08881006389856339,0.8892519443021453,8
69,0.06672465394898794,0.0882234126329422,0.0882234126329422,0.889983494485084,8
70,0.06098630745630413,0.0849103331565857,0.0849103331565857,0.8941149961366067,8
71,0.061674902936663036,0.08874092996120453,0.08874092996120453,0.8893381470909226,8
72,0.059776504053240406,0.09374525398015976,0.09374525398015976,0.8830976392871793,8
73,0.059868975863025496,0.08944808691740036,0.08944808691740036,0.8884562967534279,8
74,0.06502006888127823,0.0855613499879837,0.0855613499879837,0.8933031645737706,8
75,0.05905918543946262,0.08639412373304367,0.08639412373304367,0.8922646718330605,8
76,0.05851262564987196,0.09777210652828217,0.09777210652828217,0.8780760692060834,8
77,0.05792222094583333,0.09866122901439667,0.09866122901439667,0.8769673247981433,8
78,0.05855254582798977,0.08998390287160873,0.08998390287160873,0.8877881389303787,8
79,0.059721710737225056,0.09659835696220398,0.09659835696220398,0.8795397591983,8
80,0.058423321386320524,0.08205575495958328,0.08205575495958328,0.8976747041208986,8
81,0.05781396801741618,0.08555342257022858,0.08555342257022858,0.8933130349741976,8
82,0.05873963315640961,0.08514884114265442,0.08514884114265442,0.8938175602518976,8
83,0.05692673989837636,0.10311195999383926,0.10311195999383926,0.8714171518375624,8
84,0.06571366460587909,0.0829181894659996,0.0829181894659996,0.8965992348513665,8
85,0.05690947499564893,0.08205090463161469,0.08205090463161469,0.8976807520120164,8
86,0.056560585991507935,0.08367057144641876,0.08367057144641876,0.8956609999282142,8
87,0.05573990013239519,0.08307043462991714,0.08307043462991714,0.8964093706599027,8
88,0.05848422932766363,0.08627418428659439,0.08627418428659439,0.8924142245520387,8
89,0.05797526805682675,0.08139915764331818,0.08139915764331818,0.8984935055290492,8
90,0.054715850881907405,0.07666832208633423,0.07666832208633423,0.9043929580681765,8
91,0.0568746168241535,0.0850864127278328,0.0850864127278328,0.893895404126409,8
92,0.05500709573770392,0.10247737914323807,0.10247737914323807,0.8722084971381954,8
93,0.05660833386375909,0.08288844674825668,0.08288844674825668,0.8966363157793981,8
94,0.05744025975201587,0.0852179229259491,0.0852179229259491,0.8937314201884007,8
95,0.05343343436514393,0.08883041888475418,0.08883041888475418,0.8892265462129674,8
96,0.05701464019526734,0.0865916758775711,0.0865916758775711,0.8920183177011156,8
97,0.05486344606188419,0.07982107251882553,0.07982107251882553,0.9004614063704317,8
98,0.05740872142556509,0.09001703560352325,0.09001703560352325,0.8877468126796737,8
99,0.05361511437107234,0.08105329424142838,0.08105329424142838,0.898924792180492,8
100,0.055618763847365034,0.08387146890163422,0.08387146890163422,0.8954104680673817,8
101,0.053591444586672095,0.07975680381059647,0.07975680381059647,0.9005415558658788,8
102,0.05312221046239041,0.08574145287275314,0.08574145287275314,0.8930785525844465,8
103,0.053069500814912456,0.08720208704471588,0.08720208704471588,0.8912571328244842,8
104,0.05307938267580472,0.08381673693656921,0.08381673693656921,0.8954787360141886,8
105,0.0558042104120282,0.08715762943029404,0.08715762943029404,0.8913125659826342,8
106,0.05210069358280982,0.08243126422166824,0.08243126422166824,0.8972064380953662,8
107,0.051604715575238054,0.08639208972454071,0.08639208972454071,0.8922671962392339,8
108,0.05350208793637733,0.08588425070047379,0.08588425070047379,0.8929004938883583,8
109,0.05244382755635773,0.08635543286800385,0.08635543286800385,0.8923129143499923,8
110,0.05202907177685683,0.08285960555076599,0.08285960555076599,0.8966722907254672,8
111,0.05227055444116126,0.08224572241306305,0.08224572241306305,0.8974378078621784,8
112,0.05136394531998684,0.09004905074834824,0.09004905074834824,0.8877068852158005,8
113,0.05042361667065862,0.0906873419880867,0.0906873419880867,0.8869109182983189,8
114,0.0522277833277053,0.0790036991238594,0.0790036991238594,0.9014806860557082,8
115,0.05138599980445597,0.07562606036663055,0.07562606036663055,0.9056926733203502,8
116,0.0546309601324056,0.07304805517196655,0.07304805517196655,0.9089075006422644,8
117,0.05116285190771521,0.07586968690156937,0.07586968690156937,0.9053888552017603,8
118,0.056750836082302136,0.0831543356180191,0.0831543356180191,0.8963047533481193,8
119,0.054771386960548,0.08619488030672073,0.08619488030672073,0.892513126666071,8
120,0.050344362103143345,0.09372878074645996,0.09372878074645996,0.8831181917453184,8
121,0.05061617508141606,0.08386868983507156,0.08386868983507156,0.8954139319900385,8
122,0.04947030567548922,0.0934612825512886,0.0934612825512886,0.8834517569325724,8
123,0.05425286084345664,0.08554133027791977,0.08554133027791977,0.8933281222422879,8
124,0.051224084414672605,0.11204266548156738,0.11204266548156738,0.8602803796692738,8
125,0.05929313043087585,0.08113172650337219,0.08113172650337219,0.8988269916237793,8
126,0.052545828668421245,0.08091573417186737,0.08091573417186737,0.8990963327906357,8
127,0.04855795658212313,0.08046270906925201,0.08046270906925201,0.8996612724555482,8
128,0.04793914965558106,0.08356033265590668,0.08356033265590668,0.8957984570461826,8
129,0.04854967154770915,0.08056971430778503,0.08056971430778503,0.8995278334646204,8
130,0.051598852160995703,0.09446287155151367,0.09446287155151367,0.8822027724385783,8
131,0.05020900602019516,0.07921762019395828,0.07921762019395828,0.9012139124838141,8
132,0.04940421643461511,0.08508152514696121,0.08508152514696121,0.8939015070720489,8
133,0.05125612918246312,0.08532228320837021,0.08532228320837021,0.8936012877676652,8
134,0.05404789667278431,0.11194109916687012,0.11194109916687012,0.8604070195035648,8
135,0.058371825872029125,0.09748155623674393,0.09748155623674393,0.8784383905092512,8
136,0.05604104694795826,0.09043611586093903,0.09043611586093903,0.8872242184321597,8
137,0.04942869641269735,0.08205714821815491,0.08205714821815491,0.8976729727684207,8
138,0.04899038287169296,0.08687501400709152,0.08687501400709152,0.8916649899699258,8
139,0.05418434449718149,0.08793535828590393,0.08793535828590393,0.8903427078912802,8
140,0.05017055657606817,0.07980014383792877,0.07980014383792877,0.9004874963603062,8
141,0.04977210669517129,0.08856814354658127,0.08856814354658127,0.8895536167824403,8
142,0.046888187155309305,0.09523304551839828,0.09523304551839828,0.8812423353875681,8
143,0.04750288924033873,0.08506559580564499,0.08506559580564499,0.8939213800998229,8
144,0.046506418604779415,0.09070629626512527,0.09070629626512527,0.8868872893516183,8
