epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5568634261151142,0.2409295290708542,0.7904115694761277,0.6995556895583763,24
2,0.18731318943071615,0.1761787384748459,0.6617270249128342,0.7803013290758942,24
3,0.14837011650311302,0.15894728899002075,0.5900789952278137,0.801789290630008,24
4,0.13544236802209408,0.16005727648735046,0.5450208079814911,0.8004051293068679,24
5,0.12881841332752866,0.1393352746963501,0.4852549982070923,0.8262459263882908,24
6,0.12438776102171521,0.15484748780727386,0.4668568032979965,0.8069018430695829,24
7,0.12451246478725116,0.13634176552295685,0.4190327101945877,0.8299788830397307,24
8,0.12181150095589416,0.14574381709098816,0.4034414565563202,0.8182543401318481,24
9,0.11864268789358713,0.14082252979278564,0.37657042026519777,0.8243912745881125,24
10,0.1180080426111575,0.13490554690361023,0.35106675982475277,0.8317698886277306,24
11,0.11659158076957672,0.12707465887069702,0.3257828497886658,0.8415351569549673,24
12,0.1181924468804352,0.1278485804796219,0.31164145767688756,0.8405700737669037,24
13,0.11505219300575045,0.12201159447431564,0.2920558449625969,0.847848916562306,24
14,0.1145661875251717,0.11938116699457169,0.2772065034508705,0.8511291103301283,24
15,0.11520352153981282,0.112118199467659,0.258968146443367,0.8601861891297509,24
16,0.11967340990096312,0.12552359700202942,0.26241690754890445,0.8434693616632241,24
17,0.11233155469112607,0.129493847489357,0.25795234739780426,0.8385183806228977,24
18,0.12099907723865633,0.11670374870300293,0.23707731246948244,0.8544679225013537,24
19,0.1129186964638061,0.1323937177658081,0.24591739177703859,0.8349021750071044,24
20,0.1127857705596386,0.1100713461637497,0.21767083346843719,0.8627386744957437,24
21,0.11284824009989579,0.1313573569059372,0.2333321303129196,0.8361945489384176,24
22,0.11193501978637573,0.1319311410188675,0.22875318348407747,0.8354790222718677,24
23,0.11141092497455507,0.11958596110343933,0.21178286433219912,0.8508737339088062,24
24,0.11152068445569288,0.13075704872608185,0.21875544846057893,0.8369431534268071,23
25,0.11176513106348301,0.13076335191726685,0.21495977640151978,0.8369352787424755,21
26,0.1120581674203519,0.11049463599920273,0.1911836275458336,0.8622108108601493,20
27,0.12877059817585607,0.12623028457164764,0.20338378131389617,0.8425881278620151,16
28,0.110435410442101,0.1134268194437027,0.18807358801364898,0.8585543039508067,13
29,0.10974848112873078,0.12084659934043884,0.19322960734367373,0.8493016880463261,13
30,0.10830654997545826,0.11640715599060059,0.1866146183013916,0.8548377661666695,13
31,0.10846150849225386,0.1104036271572113,0.17847439646720886,0.8623243093125366,12
32,0.11081287400553423,0.14042651653289795,0.20677453517913819,0.8248851095856127,12
33,0.1127479908274088,0.11235208064317703,0.17717913180589676,0.8598945309939614,12
34,0.10858729098018843,0.11414572596549988,0.17739831805229186,0.8576578211098713,12
35,0.1070036370944651,0.1091112568974495,0.17099863082170486,0.8639359184350043,12
36,0.10947370530871424,0.11422766000032425,0.17503370076417923,0.8575556619103457,12
37,0.10655538284049533,0.11610760539770126,0.17576113551855088,0.8552113242832197,12
38,0.1073143674007986,0.1179438903927803,0.17681845456361772,0.8529214260064204,12
39,0.10530465105445493,0.10898208618164062,0.16678928852081298,0.8640970023828076,12
40,0.10732527709067372,0.12615618109703064,0.18320608019828796,0.8426805241402795,12
41,0.10660134846309446,0.11136575788259506,0.16742801278829575,0.8611245011340447,12
42,0.10728856331742112,0.12317421287298203,0.17875463813543319,0.8463991033694319,12
43,0.10740731548452502,0.1183210015296936,0.1731955361366272,0.8524511633565509,11
44,0.10631576678294521,0.1332404464483261,0.18746592462062836,0.8338462981633215,11
45,0.10497666541523334,0.1204899474978447,0.1741368743777275,0.8497464303555222,11
46,0.10784820691914472,0.1245134025812149,0.17780276358127595,0.8447291015699495,11
47,0.10184450050065792,0.10866770148277283,0.1613861882686615,0.8644890478925642,11
48,0.1045598381513423,0.13222192227840424,0.18435793340206147,0.835116410615288,10
49,0.10238188309334437,0.11493714153766632,0.16666550934314728,0.8566709163791413,10
50,0.10094667420460174,0.1230458915233612,0.1743153989315033,0.8465591211238623,10
51,0.10674013350117727,0.1023339182138443,0.15336869299411773,0.872387400149656,10
52,0.10310787014619592,0.1118975505232811,0.16256574243307115,0.860461363777271,10
53,0.10095938984680346,0.1214698851108551,0.17175469040870667,0.8485244384866262,10
54,0.10139272408529622,0.1248263344168663,0.17474118560552598,0.8443388758647902,10
55,0.10585219029242642,0.10274085402488708,0.1522143828868866,0.8718799520107812,10
56,0.09933923483476595,0.1061602458357811,0.15535976022481918,0.867615895833305,10
57,0.09795682989763764,0.10266535729169846,0.1515732476115227,0.8719740913251127,10
58,0.1012849310581453,0.10290367156267166,0.15142429381608963,0.8716768900289318,10
59,0.10341418543727506,0.11346911638975143,0.16188293665647507,0.8585015611198864,10
60,0.1013321431617876,0.10826757550239563,0.15628900170326232,0.8649880176838638,10
61,0.09908715701948612,0.10445743054151535,0.15235113114118576,0.8697393429651286,10
62,0.09913398749113238,0.12462536990642548,0.17240513503551483,0.8445894868131217,10
63,0.09586729436189363,0.10977709293365479,0.15724387645721435,0.8631056055258775,10
64,0.09648302021492745,0.09853043407201767,0.1456720194220543,0.8771304448558954,10
65,0.09792964902591922,0.10471592843532562,0.15169156968593597,0.8694169779322826,10
66,0.09528891108905874,0.1300666630268097,0.17685943245887756,0.8378040569463165,10
67,0.0939282014076498,0.10685708373785019,0.15344294875860215,0.8667469172906381,10
68,0.09200113862462066,0.10358124226331711,0.14998944252729415,0.8708319621313668,10
69,0.09399547895674745,0.10764265805482864,0.15386455327272414,0.8657672929227593,10
70,0.09580459828181319,0.15356142818927765,0.19983724415302276,0.8085055853509993,10
71,0.11743811525467471,0.0997077152132988,0.14637457102537155,0.8756623427242222,10
72,0.0951260758228188,0.11330917477607727,0.15968563675880432,0.8587010214625811,10
73,0.09148346049566895,0.092741459608078,0.1388474214076996,0.8843493982470367,10
74,0.09501243186369296,0.10237253457307816,0.1481738594174385,0.8723392546156489,10
75,0.1025970921492375,0.10139855742454529,0.14734689116477967,0.8735538113570545,10
76,0.0923992913136369,0.12890519201755524,0.17470905363559724,0.8392524451161463,10
77,0.0976437044341454,0.10302042961120605,0.1485701894760132,0.8715313070538214,10
78,0.09173347650455746,0.10168410837650299,0.14702912390232087,0.8731977293309092,10
79,0.08760128030401976,0.10963073372840881,0.1548309338092804,0.8632881167452909,10
80,0.08885310905353544,0.09834697097539902,0.14346940368413924,0.8773592095707057,10
81,0.08623356188428706,0.09528613835573196,0.14019856244325637,0.8811761209044564,10
82,0.08660846533921529,0.11242526024580002,0.1572500893473625,0.8598032791532122,10
83,0.08641263096555146,0.10449149459600449,0.14913874953985215,0.8696968641465359,10
84,0.08911975223520163,0.10519612580537796,0.14968454629182815,0.8688181788945667,10
85,0.08741279047712072,0.09617242217063904,0.1405284583568573,0.8800709162010889,10
86,0.09083706769842603,0.10141342133283615,0.1457625672221184,0.8735352868108388,10
87,0.08438448009742261,0.11511612683534622,0.15934353619813918,0.8564477024186267,10
88,0.09607677315419362,0.12316644191741943,0.16743807315826414,0.8464087824611075,10
89,0.08434471473456515,0.08787976205348969,0.13202923715114595,0.8904120479148656,10
90,0.0864044058735912,0.12889693677425385,0.1728482002019882,0.8392627282892429,10
91,0.08781244439995746,0.09401074796915054,0.13788597017526627,0.8827665740708913,10
92,0.08530014391234732,0.09604107588529587,0.13980983942747116,0.8802347138444603,10
93,0.08356712196172544,0.09316159039735794,0.13697943955659866,0.8838255003511523,10
94,0.08320509630486263,0.08812546730041504,0.13169577121734619,0.890105658593983,10
95,0.08405108297353994,0.09355154633522034,0.13698177456855776,0.8833392105138504,10
96,0.08506098657933706,0.08498226851224899,0.12830893248319625,0.8940252910228789,10
