epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5872008850144813,0.2533206045627594,0.2533206045627594,0.6841037669266186,24
2,0.20446230005775867,0.20983853936195374,0.20983853936195374,0.7383268246916406,24
3,0.15564825002373078,0.16258177161216736,0.16258177161216736,0.797257015505152,24
4,0.13668430911918777,0.14915557205677032,0.14915557205677032,0.813999805694355,24
5,0.1287820025086015,0.13211512565612793,0.13211512565612793,0.8352496005085737,24
6,0.12123261577290378,0.13539427518844604,0.13539427518844604,0.8311604205589829,24
7,0.11803810431203267,0.12609755992889404,0.12609755992889404,0.8427536315355629,24
8,0.1118788100868735,0.12803314626216888,0.12803314626216888,0.8403398850017191,24
9,0.10887090237926335,0.15287144482135773,0.15287144482135773,0.8093659985620707,24
10,0.10793628094253714,0.13568300008773804,0.13568300008773804,0.8308003729984663,24
11,0.1048545691105322,0.12488134205341339,0.12488134205341339,0.8442702734673229,24
12,0.10204089093146265,0.11615902930498123,0.11615902930498123,0.855147189477674,24
13,0.09991451106097843,0.12782138586044312,0.12782138586044312,0.8406039906952495,24
14,0.09699017371286722,0.11948644369840622,0.11948644369840622,0.8509978337062403,24
15,0.09633662218982977,0.12066367268562317,0.12066367268562317,0.8495298075125535,24
16,0.09388780365676831,0.11811583489179611,0.11811583489179611,0.8527070131705382,24
17,0.09296968461983221,0.13078901171684265,0.13078901171684265,0.8369032855115641,24
18,0.09336604433898889,0.10641766339540482,0.10641766339540482,0.8672948858891366,24
19,0.09099359223806944,0.11593417823314667,0.11593417823314667,0.8554275888273237,24
20,0.08848820472222182,0.11447598785161972,0.11447598785161972,0.8572459798560179,24
21,0.08641414951215569,0.11052509397268295,0.11052509397268295,0.8621728344901445,24
22,0.08572035289151993,0.1122220829129219,0.1122220829129219,0.8600566480232229,24
23,0.08486615437056891,0.10446896404027939,0.10446896404027939,0.8697249605936463,24
24,0.08284194976401624,0.13963201642036438,0.13963201642036438,0.8258758702081188,24
25,0.08827476602874178,0.11721774935722351,0.11721774935722351,0.8538269496273777,24
26,0.08250533428743588,0.10930869728326797,0.10930869728326797,0.8636897010092925,24
