epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7443801368609139,0.32012948393821716,0.32012948393821716,0.6007916208077317,8
2,0.2522921811937122,0.2240612804889679,0.2240612804889679,0.7205907655423367,8
3,0.1712094926182605,0.1596609354019165,0.1596609354019165,0.800899380644541,8
4,0.14962945720477777,0.15397964417934418,0.15397964417934418,0.8079840756854714,8
5,0.13871406686232318,0.14417484402656555,0.14417484402656555,0.8202108819132039,8
6,0.13337561206997567,0.1376451849937439,0.1376451849937439,0.8283534932454619,8
7,0.13011157994504555,0.13749124109745026,0.13749124109745026,0.828545459267602,8
8,0.12636686757536544,0.1322605460882187,0.1322605460882187,0.8350682592391769,8
9,0.12343537508859678,0.13641977310180664,0.13641977310180664,0.8298816029649745,8
10,0.12340172708625909,0.12486627697944641,0.12486627697944641,0.8442890632464094,8
11,0.11867002769092809,0.12979383766651154,0.12979383766651154,0.8381442899670755,8
12,0.11707560989033812,0.12143062800168991,0.12143062800168991,0.8485733835396562,8
13,0.11558638782850628,0.1267223060131073,0.1267223060131073,0.8419745518915698,8
14,0.11453359804334932,0.1311640590429306,0.1311640590429306,0.8364355766353844,8
15,0.11340961435284992,0.1122787743806839,0.1122787743806839,0.8599859479850314,8
16,0.1110501844307472,0.11199017614126205,0.11199017614126205,0.8603458367258752,8
17,0.11316080315786287,0.11208715289831161,0.11208715289831161,0.8602249055148321,8
18,0.10893724638685129,0.10979275405406952,0.10979275405406952,0.8630860550230663,8
19,0.10760172265996852,0.1122947707772255,0.1122947707772255,0.8599660057793632,8
20,0.10607301886269196,0.12167879194021225,0.12167879194021225,0.8482639307003634,8
21,0.10368211662170168,0.11730265617370605,0.11730265617370605,0.8537210677212547,8
22,0.10413730043067161,0.12399115413427353,0.12399115413427353,0.8453803606449268,8
23,0.1028718230742949,0.10223230719566345,0.10223230719566345,0.8725141167010383,8
24,0.10602389784043845,0.1055765151977539,0.1055765151977539,0.8683438124843925,8
25,0.1008676302679266,0.09957227855920792,0.09957227855920792,0.8758312334533016,8
26,0.09956671277190775,0.10499677062034607,0.10499677062034607,0.8690667611336131,8
27,0.10353009111902974,0.10184997320175171,0.10184997320175171,0.8729908804238922,8
28,0.09650616137409024,0.10884824395179749,0.10884824395179749,0.8642639041394933,8
29,0.09935992878601779,0.11091400682926178,0.11091400682926178,0.8616878495121201,8
30,0.09552385322579952,0.10992732644081116,0.10992732644081116,0.8629182581387552,8
31,0.09326173449159347,0.10802934318780899,0.10802934318780899,0.8652850720562082,8
32,0.09211054625851268,0.10518712550401688,0.10518712550401688,0.8688294016952927,8
33,0.0909573047887837,0.1001996174454689,0.1001996174454689,0.8750489251360926,8
34,0.09119443586683924,0.10561174154281616,0.10561174154281616,0.8682998882631093,8
35,0.09234568441350913,0.09931685030460358,0.09931685030460358,0.876149743274676,8
36,0.08986042366255857,0.1056705042719841,0.1056705042719841,0.8682266152975062,8
37,0.08828153333729091,0.09904009848833084,0.09904009848833084,0.8764948523006799,8
38,0.0872406253449391,0.10186827182769775,0.10186827182769775,0.8729680699501472,8
39,0.08762654242219092,0.10065658390522003,0.10065658390522003,0.874479086407653,8
40,0.08366247822779607,0.11425309628248215,0.11425309628248215,0.8575239240236232,8
41,0.08386372240404456,0.10671999305486679,0.10671999305486679,0.8669178693175552,8
42,0.08180431303705732,0.10792025923728943,0.10792025923728943,0.8654211131815647,8
43,0.08075321216570067,0.10019704699516296,0.10019704699516296,0.8750521173196921,8
44,0.08090503233386157,0.0928729847073555,0.0928729847073555,0.8841853911202232,8
45,0.0812623601956093,0.10026485472917557,0.10026485472917557,0.8749675705352156,8
46,0.07911384942357852,0.09813660383224487,0.09813660383224487,0.877621535601517,8
47,0.07968714813869653,0.08951934427022934,0.08951934427022934,0.8883674529956628,8
48,0.07731765038960976,0.09783553332090378,0.09783553332090378,0.8779969956560177,8
49,0.07500369363163266,0.09229280799627304,0.09229280799627304,0.8849088779185238,8
50,0.0749646844839218,0.08864916861057281,0.08864916861057281,0.8894525856047362,8
51,0.074006687587996,0.09376545250415802,0.09376545250415802,0.8830724688784442,8
52,0.07504383860932749,0.09528691321611404,0.09528691321611404,0.8811751673996597,8
