epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.022261154168497485,0.2824253733073767,0.9777388572692871,0.022495008242522797,0.9776401519775391
2,0.008012107584085701,0.012828096018410782,0.9919878840446472,0.00845359625947581,0.9915971755981445
3,0.004881224126939254,0.006625282418795148,0.9951187968254089,0.0053782592741262215,0.9946540594100952
4,0.003813402436249527,0.005353045816015423,0.9961866140365601,0.004341153780327468,0.9956849217414856
5,0.003232976386647972,0.005940043150236582,0.9967670440673828,0.0039054724336261585,0.9961180090904236
6,0.005183993947913579,0.0033350393349247625,0.99481600522995,0.004775971907816113,0.9952527284622192
7,0.002012358627233556,0.002814134360267133,0.9979876279830933,0.002574465432646578,0.9974409937858582
8,0.0031102925100610413,0.0023479440158431144,0.9968897104263306,0.0031532760478686925,0.9968656897544861
9,0.003263149614399997,0.0022114182110785437,0.9967368245124817,0.0039099035920154256,0.9961135983467102
10,0.0031918148934105936,0.002330259063419388,0.9968081712722778,0.002751279554606764,0.9972652196884155
11,0.0016429190401607415,0.002104035847312468,0.9983570575714111,0.00221968503120317,0.9977936744689941
12,0.0016201290127978813,0.0018427965849794868,0.9983798861503601,0.0021061227699028344,0.997906506061554
13,0.001398250296180782,0.001630548424742914,0.9986017346382141,0.001991910802332799,0.9980200529098511
14,0.0014647146995233533,0.0015524920513374806,0.9985352754592896,0.002109954535900551,0.9979027509689331
15,0.003023247659634493,0.0015007360970639995,0.9969767332077026,0.003255440406307683,0.9967641234397888
16,0.001930711276398481,0.0025874366382582993,0.9980692863464355,0.0025627657808453804,0.9974526166915894
17,0.009499311674489965,0.0023138613403036255,0.9905006885528564,0.010111205512391972,0.9899495244026184
18,0.005308693827932261,0.003163972654300798,0.9946913123130798,0.004295817550367965,0.9957299828529358
19,0.002029415733545891,0.0028120047396360008,0.9979705810546875,0.0020451276773346596,0.9979671835899353
20,0.001712838626718634,0.001830227609257979,0.9982871413230896,0.002199998464746046,0.9978132247924805
21,0.0012293220425998827,0.0013740219877631291,0.9987706542015076,0.001757614238673532,0.9982529282569885
22,0.0013717654869784678,0.0012585275341905548,0.9986282587051392,0.0019935589652087487,0.9980184435844421
23,0.0013468168023358805,0.001355616778812021,0.9986531734466553,0.0019741738371904004,0.9980376958847046
24,0.0011067686012170299,0.0012871684908047902,0.9988932609558105,0.0016833815627508653,0.9983267188072205
25,0.001645061247107931,0.0012509409011425391,0.9983549118041992,0.002188716665841639,0.9978244304656982
26,0.001147573016691776,0.0013292377321401892,0.9988524317741394,0.001766232724889441,0.9982444047927856
27,0.0010964224394585348,0.0012556795297731659,0.9989035725593567,0.0016834762178097754,0.9983266592025757
28,0.0011847873441383063,0.0012062660666570853,0.9988152384757996,0.0017876639566271296,0.998223066329956
29,0.0013702397441975427,0.0012107549141660374,0.9986297488212585,0.001974511903431054,0.9980373382568359
30,0.0016938638092310492,0.0015224384171452817,0.998306155204773,0.0021631162865863494,0.9978498816490173
31,0.0010889434318146606,0.0015956949409221077,0.9989110827445984,0.0017120235798387155,0.9982982873916626
32,0.0016674917604620346,0.00196953712762144,0.9983325004577637,0.0019629911836739054,0.9980487823486328
33,0.0012862254010591865,0.001513373567227495,0.9987137913703918,0.0018107173234792042,0.9982001781463623
34,0.0016835838150207104,0.0019666487477363473,0.9983164072036743,0.0018563912922280445,0.9981547594070435
