epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.24708944182305914,0.7529104948043823,0.2507873015796266,0.7352780103683472,0.6243819941736013,0.5156189983157963,54.38149558561254,55
2,0.1711027612959402,0.82889723777771,0.1727404533203964,0.8176614046096802,0.3160967710339141,0.20991667924970275,53.09004304683636,55
3,0.14366809821749443,0.8563319444656372,0.15842529582768317,0.8327720165252686,0.2662098736343813,0.16253167809101574,51.83909509165609,55
4,0.10693463126039751,0.893065333366394,0.11779652599517892,0.8756582736968994,0.23109526398593827,0.1298167322038422,50.639263144346884,55
5,0.0990482744434742,0.9009517431259155,0.111493894694055,0.8823111057281494,0.20581386647521768,0.1069848489351599,49.41450587926613,55
6,0.07964684323192461,0.9203531742095947,0.09199349393659248,0.9028949737548828,0.1858700760714795,0.08959507458423449,48.137498765388216,55
7,0.07118489502621551,0.9288151264190674,0.0834592543655961,0.911903440952301,0.1671108800454689,0.07329397338700376,46.90845112396869,55
8,0.059327216019028475,0.940672755241394,0.07447425036395831,0.9213876724243164,0.15788887339430308,0.06661612993428763,45.63636968628675,55
9,0.05353544285189869,0.9464645385742188,0.06702346488742567,0.9292524456977844,0.146179024553499,0.05741587087432452,44.38157454198958,55
10,0.049636635126604274,0.9503633379936218,0.06321613402560172,0.9332713484764099,0.1432908089827209,0.05708480891888829,43.10299771655888,55
11,0.04267666029831228,0.9573233127593994,0.05421483861396044,0.9427727460861206,0.1313420181325335,0.04754018877340945,41.90091259837787,55
12,0.037023081868307266,0.9629769325256348,0.05137122489466536,0.9457743763923645,0.12360868508367026,0.04214119085364334,40.73374532907633,55
13,0.03419579892446984,0.9658042192459106,0.0475539931056385,0.9498037099838257,0.11951726424407631,0.040345875162725045,39.58569263629928,55
14,0.03497498602948054,0.965025007724762,0.046458717674107815,0.9509598612785339,0.11368919965547519,0.03683220749560383,38.42849405261054,55
15,0.03168242017530377,0.9683175683021545,0.044367992850134104,0.9531667232513428,0.10934018313282323,0.034811382763042284,37.26439814709417,55
16,0.030974760095352303,0.9690252542495728,0.04341301126064869,0.954174816608429,0.10508295201180001,0.0328462420991877,36.118353189720075,55
17,0.03349765042669952,0.9665023684501648,0.04539109036474057,0.9520868062973022,0.10051033107960251,0.030489416190577226,35.01045575785692,55
18,0.02872196960878863,0.9712780117988586,0.040157400241984824,0.9576113224029541,0.09975048297239023,0.03199693520107995,33.87677226441221,55
19,0.025436425856495748,0.9745635986328125,0.03719970996196314,0.9607333540916443,0.09510066577614854,0.029568660508096787,32.76600122779131,55
20,0.03271929787515935,0.9672806859016418,0.04368235317922038,0.9538905024528503,0.09151316000238163,0.028115090910873847,31.69903306430028,55
21,0.03721159477707518,0.9627884030342102,0.047585798532520304,0.9497701525688171,0.0899435489443447,0.02869860159658026,30.62247227640392,55
22,0.0231679753555961,0.9768320322036743,0.034673223768860645,0.9634001851081848,0.08601196392131706,0.026848723612509777,29.581618861148232,55
23,0.025943210641878375,0.9740567803382874,0.03603762606863023,0.961959958076477,0.08255727775252839,0.025346008127997113,28.605633410490896,55
24,0.022211063569049335,0.9777889251708984,0.03277392447187861,0.9654050469398499,0.08068166290424782,0.025373559045903014,27.654050584788727,54
25,0.02826189487521813,0.9717381000518799,0.03882576270517325,0.9590169191360474,0.07950457344350244,0.026059310994815,26.722630055599954,53
26,0.02519358962193177,0.9748064279556274,0.034279255775689355,0.9638160467147827,0.07687597874407091,0.025263920854024083,25.806027480066504,50
27,0.022166200075582704,0.9778338074684143,0.03233342665735996,0.9658700227737427,0.07335350911390863,0.02351369165185296,24.919907489139373,47
28,0.02272458468200845,0.9772754311561584,0.03236884048787832,0.9658326506614685,0.07155423389334291,0.023270284845461765,24.141973350722765,47
29,0.021425052895832276,0.9785749316215515,0.031730891671031713,0.9665060043334961,0.07011266819376877,0.023339522825617947,23.386571651374357,47
30,0.020958131540447338,0.9790418744087219,0.030754594827956724,0.9675365686416626,0.0681785639278835,0.022769150732640634,22.70470579119696,46
31,0.02301904477475994,0.976980984210968,0.03234083573731435,0.9658621549606323,0.06867281471547464,0.024501707879393087,22.0855524323534,44
32,0.020189764958108022,0.9798102378845215,0.029675859786149842,0.9686752557754517,0.06587103513317377,0.02285061833043075,21.51020728241479,43
33,0.020458764804727494,0.9795412421226501,0.029430312858383375,0.9689344167709351,0.06436495681831075,0.022431951691059097,20.966501661514528,43
