epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.32491411645502466,0.6750859022140503,0.3302526523745278,0.6729638576507568,0.7306244328879473,0.6158241455298994,57.40014105912477,59
2,0.251872055817887,0.7481278777122498,0.2675858944563604,0.7350202798843384,0.4004801443226005,0.2903145987179605,55.08277001806473,59
3,0.21082539711798265,0.7891745567321777,0.2325018947580602,0.7697625160217285,0.34941224492432776,0.24341875987310704,52.996739785422086,59
4,0.18056563049282034,0.8194343447685242,0.20895559804105177,0.7930794954299927,0.30983787944396884,0.2075342792111167,51.151797679432654,59
5,0.17445155213253813,0.8255484104156494,0.20953804578223242,0.7925027012825012,0.28671631295430033,0.18765359417933894,49.53135720579611,59
6,0.1519656165664224,0.8480343818664551,0.19450159276631185,0.8073927164077759,0.26645973040619303,0.17046852279696004,47.99560105755164,59
7,0.14469085709056173,0.8553091287612915,0.19313479595386038,0.8087462186813354,0.2513420522428941,0.1580195063860088,46.66127069445624,59
8,0.1396351015205196,0.8603649139404297,0.19066931251663624,0.8111876845359802,0.2429840952942246,0.1522799727175183,45.352059271933925,59
9,0.13594954369076784,0.8640504479408264,0.19168314836328712,0.8101837635040283,0.23434262045301799,0.14620023512748204,44.07119022954247,59
10,0.12510749873578048,0.8748924732208252,0.1865393259426261,0.8152774572372437,0.2259412196576368,0.14009746159110745,42.92187682296555,59
11,0.13111460646067433,0.8688853979110718,0.19478045319911183,0.8071165680885315,0.21217750437972566,0.1284557872719659,41.86085642357076,59
12,0.12125305875192427,0.8787469267845154,0.18302676373547533,0.8187558054924011,0.20863855856916178,0.12701709643659884,40.81072911481472,59
13,0.11694942994297551,0.8830505609512329,0.17735219921735002,0.8243750929832458,0.19964932533823562,0.1200236731132849,39.81282411250879,59
14,0.12026837783418795,0.8797315955162048,0.18111953834389768,0.8206444978713989,0.19495558420737494,0.11722113323077549,38.86722303109711,59
15,0.10378414507838808,0.8962158560752869,0.1727444711254864,0.8289380073547363,0.19035276654655928,0.11441343302130244,37.96966487264742,59
16,0.09921111556339773,0.9007889032363892,0.16752263416377147,0.8341089487075806,0.18379406212146368,0.10959762440529786,37.09821747605988,59
17,0.09761680305447404,0.9023832082748413,0.16850869184950504,0.8331325054168701,0.1808201444429764,0.1083826760411217,36.21873266655102,59
18,0.10217653101553088,0.8978234529495239,0.1774637187013357,0.824264645576477,0.17466791468003975,0.1037477698080486,35.46007050602241,59
19,0.08952630971630142,0.9104737043380737,0.1661189982735711,0.8354989290237427,0.16781018012005078,0.09843069510598342,34.689740619615776,59
20,0.08685220692599438,0.9131478071212769,0.16076187613397475,0.840803861618042,0.1647136692017385,0.0966879803485583,34.012842913059494,59
21,0.0871153817463078,0.9128845930099487,0.16717401301919868,0.8344541788101196,0.16110278219041435,0.0944086073959583,33.3470856952449,59
22,0.08295817253010064,0.9170418381690979,0.16401218352612199,0.8375852108001709,0.15884306661153821,0.09341887733312984,32.71209248616257,59
23,0.0782711960596951,0.921728789806366,0.16252118709110996,0.8390616774559021,0.1531217738298357,0.08901654946114115,32.052611332827176,59
24,0.07780418516023754,0.9221957921981812,0.1619423698838346,0.839634895324707,0.15295643812367973,0.0900895279199226,31.43345320270227,59
25,0.08618499433037823,0.9138150215148926,0.16960847925213052,0.8320434093475342,0.14820486930299132,0.08647161597225454,30.86662503801894,59
26,0.08090284492104427,0.9190971255302429,0.15853747999204731,0.8430065512657166,0.14493279894181646,0.08420489581044646,30.36395041802564,58
27,0.0762364563996059,0.9237635135650635,0.16000663150079186,0.8415517807006836,0.14372279045465428,0.08405001628874005,29.836385582168077,57
28,0.08556745134785623,0.9144325256347656,0.16814770812464014,0.8334899544715881,0.13923518369038262,0.08056050271838676,29.337339132092183,56
29,0.07188645977538269,0.9281135201454163,0.16007382184176183,0.8414852023124695,0.13771379886523263,0.08005599651704481,28.82890019609581,55
30,0.07644803726208815,0.9235519766807556,0.15721040372396025,0.8443207740783691,0.13484817063599303,0.07801186934065196,28.41814933779765,54
31,0.06939847729844414,0.9306015372276306,0.1601815796286867,0.8413784503936768,0.12951604453356644,0.0735740717280227,27.97098499795665,53
32,0.07161679312382192,0.9283832311630249,0.15325090106258668,0.8482416868209839,0.12934508188581484,0.07431371801218102,27.515680799767956,53
33,0.06999501680513427,0.9300049543380737,0.16014286927401838,0.8414168357849121,0.12753406043138146,0.07328668082648679,27.123688461396824,53
34,0.0702464063079995,0.9297536015510559,0.1634456629512786,0.8381462097167969,0.1241271501786376,0.07058997194387139,26.768587703835774,53
35,0.064355543919027,0.9356444478034973,0.15397100900754151,0.8475285768508911,0.1231184356016889,0.07033641204524936,26.391010240777405,53
36,0.061383385816482436,0.9386166334152222,0.15250358981557371,0.8489817380905151,0.12040820668936685,0.06832759400643551,26.040304849567892,53
37,0.06544800772964614,0.934552013874054,0.15713592272865154,0.8443945050239563,0.12099304244854267,0.0695484606449689,25.722289945222695,53
38,0.05867510235674458,0.9413248896598816,0.14807972811707637,0.853362500667572,0.11712055437374806,0.06646566718893479,25.327442465257683,53
39,0.0631975133453647,0.9368025064468384,0.15922370295199315,0.8423270583152771,0.1145754001983516,0.06459060834733518,24.992394652464842,53
40,0.05631352869778144,0.9436864852905273,0.15401140191569562,0.8474885821342468,0.11468191386905906,0.06534257068346354,24.66967050580011,53
41,0.05657046386143754,0.9434295296669006,0.15131968623822237,0.8501541018486023,0.11077217434900212,0.061964660531306295,24.40375611183754,53
42,0.05671400283367396,0.9432860016822815,0.15661192809163435,0.8449133634567261,0.1104660348612943,0.062266666597376265,24.099682908309134,51
43,0.05287197132223349,0.9471280574798584,0.15142211374804015,0.8500526547431946,0.10636071233657096,0.05878103689470312,23.789836645671922,51
44,0.05232002132115452,0.9476799964904785,0.15408284262549587,0.8474178314208984,0.10632573259663346,0.05928361826184867,23.521056013012732,51
45,0.06019993590988065,0.9398000836372375,0.16143199571453762,0.8401402831077576,0.10451729282236663,0.05798473401303445,23.26627820798407,51
46,0.05125937909513007,0.9487406015396118,0.14962208870707489,0.8518351316452026,0.10466296317568724,0.058697253335650915,22.98285384727379,50
47,0.05373659906560778,0.9462633728981018,0.1539713214605865,0.8475282788276672,0.1005647130378733,0.05510037478051005,22.732168011407104,49
48,0.053022461041131834,0.9469775557518005,0.15776431671820762,0.8437722325325012,0.09980355870350911,0.054843370269196896,22.48009278845187,48
49,0.04925383038429542,0.9507461786270142,0.15165955233728376,0.8498175144195557,0.10267194698924877,0.05826505475757824,22.203445072305012,48
50,0.057490241341577014,0.9425097703933716,0.1589755786514682,0.8425727486610413,0.099205575482728,0.05529140583207528,21.95708373918686,48
51,0.05072421197687836,0.94927579164505,0.1492788529977566,0.8521750569343567,0.09802088334951849,0.05454266952843747,21.73910585166297,46
52,0.04909694863271613,0.950903058052063,0.15745844051423596,0.8440751433372498,0.09477982387048975,0.051809576934616956,21.485122567183367,46
53,0.04363728260790502,0.9563627243041992,0.15104541976413713,0.8504257202148438,0.09698123559014749,0.05444676022760678,21.267236446261315,47
54,0.04430890307938616,0.9556910991668701,0.15704493502313951,0.8444845676422119,0.09333038547599844,0.051341406713310174,20.99448825638318,46
55,0.050970311811539076,0.9490296840667725,0.1568056797699594,0.8447214961051941,0.0932390600425837,0.05167663893019489,20.781209497575446,46
56,0.04641958610541851,0.9535804390907288,0.1533446513945464,0.8481488227844238,0.09020960365488137,0.04905513408867334,20.57723385500235,46
57,0.0425521084942168,0.95744788646698,0.1480454025824168,0.853396475315094,0.09029702106838823,0.049544180533120555,20.37641922305505,45
58,0.04316613880361904,0.9568338394165039,0.15256353990719995,0.8489223122596741,0.08984521941106388,0.04956260992393102,20.141303734593862,46
59,0.04669950865237518,0.9533004760742188,0.15266231729694438,0.8488245606422424,0.0866988277223322,0.046832896518989156,19.93296468503415,46
