epoch,feature_index,feature,gate
1,1,da_as_as_req_mw_primary_reserve,1.0698504
1,2,da_as_as_req_mw_synchronized_reserve,1.0598158
1,3,da_as_as_req_mw_thirty_minutes_reserve,1.0324514
1,4,da_as_total_mw_synchronized_reserve,1.0238435
1,5,da_as_total_mw_thirty_minutes_reserve,1.0468218
1,6,da_as_as_mw_thirty_minutes_reserve,1.0375642
1,7,gen_fuel_nuclear_mw,0.9598432
1,8,da_as_mcp_primary_reserve,0.9711686
1,9,net_sched_interchange_mw,0.9293299
1,10,net_actual_interchange_mw,0.9232389
1,11,gen_fuel_gas_mw,0.95326453
1,12,total_gen,0.93992376
1,13,metered_load_mw,0.93084663
1,14,gen_fuel_coal_mw,0.9566804
1,15,total_losses,0.95610267
1,16,forecast_load_mw_day_ahead,0.9251352
1,17,gen_fuel_gas_pct,0.9686093
1,18,total_pjm_rt_load_mwh,0.96240425
1,19,forecast_load_mw_latest_available,0.9608077
1,20,prelim_load_avg_hourly,0.97093654
1,21,gen_fuel_hydro_pct,1.0096204
1,22,gen_fuel_coal_pct,0.9609573
1,23,gross_sched_interchange_mw,0.92330897
1,24,gen_fuel_multiple_fuels_pct,0.9616495
1,25,total_pjm_rmpcp_cr,0.9419281
1,26,gen_fuel_other_renewables_mw,0.9350487
1,27,gen_fuel_nuclear_pct,0.9321563
1,28,rmpcp,0.9290653
1,29,gen_fuel_other_renewables_pct,0.9283247
1,30,gross_inadv_interchange_mw,0.9189257
1,31,gross_actual_interchange_mw,0.94742554
1,32,gen_fuel_multiple_fuels_mw,0.92284954
1,33,da_as_mcp_synchronized_reserve,0.9251196
1,34,congestion_price_da,0.9300808
1,35,gen_fuel_storage_mw,0.93511456
1,36,total_pjm_self_sched_reg,0.96208656
1,37,gen_fuel_hydro_mw,1.0171862
1,38,da_as_ss_mw_thirty_minutes_reserve,0.9326229
1,39,gen_fuel_wind_pct,0.9554649
1,40,total_pjm_loc_credit,0.9182101
1,41,total_pjm_reg_purchases,0.96092784
1,42,da_as_ss_mw_primary_reserve,0.90892464
1,43,system_energy_price_da,0.93637073
1,44,gen_fuel_oil_pct,0.9434026
1,45,total_lmp_da,0.92133975
1,46,gen_fuel_oil_mw,0.9343271
1,47,gen_fuel_wind_mw,0.9340798
1,48,wind_generation_mw,0.93680406
1,49,total_pjm_rmccp_cr,0.91828
1,50,marginal_loss_price_da,0.9182434
1,51,total_pjm_assigned_reg,0.9602009
1,52,da_as_ss_mw_synchronized_reserve,0.9389236
1,53,marginal_loss_price_rt,0.919023
1,54,rmccp,0.91318464
1,55,total_lmp_rt,0.9216082
1,56,system_energy_price_rt,0.9255775
1,57,gen_fuel_solar_mw,0.92843276
1,58,net_inadv_interchange_mw,0.9327038
1,59,solar_generation_mw,0.94861996
2,1,da_as_as_req_mw_primary_reserve,1.066099
2,2,da_as_as_req_mw_synchronized_reserve,1.05409
2,3,da_as_as_req_mw_thirty_minutes_reserve,1.0231563
2,4,da_as_total_mw_synchronized_reserve,1.1414934
2,5,da_as_total_mw_thirty_minutes_reserve,1.0421679
2,6,da_as_as_mw_thirty_minutes_reserve,1.0277299
2,7,gen_fuel_nuclear_mw,0.9177349
2,8,da_as_mcp_primary_reserve,0.98585624
2,9,net_sched_interchange_mw,0.88734007
2,10,net_actual_interchange_mw,0.87690747
2,11,gen_fuel_gas_mw,0.8894328
2,12,total_gen,0.8870094
2,13,metered_load_mw,0.8857406
2,14,gen_fuel_coal_mw,0.9185273
2,15,total_losses,0.92111194
2,16,forecast_load_mw_day_ahead,0.8740421
2,17,gen_fuel_gas_pct,0.9285158
2,18,total_pjm_rt_load_mwh,0.9257275
2,19,forecast_load_mw_latest_available,0.9321935
2,20,prelim_load_avg_hourly,0.9339806
2,21,gen_fuel_hydro_pct,1.0142065
2,22,gen_fuel_coal_pct,0.9275583
2,23,gross_sched_interchange_mw,0.86712354
2,24,gen_fuel_multiple_fuels_pct,0.92473435
2,25,total_pjm_rmpcp_cr,0.902732
2,26,gen_fuel_other_renewables_mw,0.9100159
2,27,gen_fuel_nuclear_pct,0.88227105
2,28,rmpcp,0.8716751
2,29,gen_fuel_other_renewables_pct,0.8859333
2,30,gross_inadv_interchange_mw,0.87011755
2,31,gross_actual_interchange_mw,0.90315825
2,32,gen_fuel_multiple_fuels_mw,0.86585295
2,33,da_as_mcp_synchronized_reserve,0.89993924
2,34,congestion_price_da,0.88568944
2,35,gen_fuel_storage_mw,0.89234066
2,36,total_pjm_self_sched_reg,0.94166785
2,37,gen_fuel_hydro_mw,1.0212895
2,38,da_as_ss_mw_thirty_minutes_reserve,0.8763938
2,39,gen_fuel_wind_pct,0.93000096
2,40,total_pjm_loc_credit,0.8576951
2,41,total_pjm_reg_purchases,0.9091749
