lambda,n_selected,val_loss
0.0,49,0.2887021005153656
3.2768,49,0.31164461374282837
3.3423360000000004,49,0.31898728013038635
3.4091827200000004,49,0.31278663873672485
3.4773663744000003,49,0.3064001798629761
3.546913701888,49,0.3029771149158478
3.61785197592576,49,0.2995952367782593
3.6902090154442755,49,0.2963477671146393
3.764013195753161,49,0.29327499866485596
3.8392934596682244,49,0.2903651297092438
3.916079328861589,49,0.2876039743423462
3.994400915438821,49,0.28494343161582947
4.074288933747598,49,0.28236404061317444
4.1557747124225495,49,0.2798842489719391
4.238890206671001,49,0.2774942219257355
4.323668010804421,49,0.2752002775669098
4.41014137102051,49,0.2729833126068115
4.49834419844092,49,0.2708335518836975
4.588311082409739,49,0.26874271035194397
4.680077304057933,49,0.2666953206062317
4.773678850139092,49,0.2647135257720947
4.869152427141874,49,0.26278358697891235
4.9665354756847115,49,0.2609224319458008
5.065866185198406,49,0.25911322236061096
5.167183508902374,49,0.25733011960983276
5.270527179080422,49,0.25558063387870744
5.37593772266203,49,0.2538542151451111
5.483456477115271,49,0.25214639306068376
5.593125606657576,49,0.2504635155200958
5.704988118790728,49,0.24880661070346832
5.819087881166542,49,0.2471897304058075
5.935469638789873,49,0.24561186134815216
6.0541790315656705,49,0.24406997859477997
6.175262612196984,49,0.24253803491592407
6.298767864440924,49,0.24104268848896027
6.424743221729742,49,0.23958255350589752
6.553238086164337,49,0.23813548684120178
6.684302847887624,49,0.23669105768203735
6.817988904845376,49,0.23525777459144592
6.954348682942284,49,0.23382554948329926
7.093435656601129,49,0.23239301145076752
7.235304369733152,49,0.230983704328537
7.380010457127815,49,0.22960233688354492
7.5276106662703715,49,0.22824671864509583
7.678162879595779,49,0.22690893709659576
7.831726137187695,49,0.2255900800228119
7.988360659931449,49,0.2242857664823532
8.148127873130079,49,0.2230069935321808
8.311090430592682,49,0.22174297273159027
8.477312239204535,49,0.22047585248947144
8.646858483988625,49,0.2192162126302719
8.819795653668399,49,0.21796366572380066
8.996191566741766,49,0.21673673391342163
9.176115398076602,49,0.21551558375358582
9.359637706038134,49,0.21430855989456177
9.546830460158898,49,0.21312156319618225
9.737767069362075,49,0.21196117997169495
9.932522410749316,49,0.21082107722759247
10.131172858964302,49,0.2096700519323349
10.333796316143587,49,0.2085399478673935
10.540472242466459,49,0.20741556584835052
10.751281687315789,49,0.20630480349063873
10.966307321062105,49,0.20521874725818634
11.185633467483347,49,0.20416764914989471
11.409346136833014,49,0.20311862230300903
11.637533059569675,49,0.20207464694976807
11.87028372076107,49,0.2010447382926941
12.10768939517629,49,0.2000209093093872
12.349843183079816,49,0.1990077942609787
12.596840046741413,49,0.19801372289657593
12.848776847676241,49,0.19702984392642975
13.105752384629767,49,0.19607368111610413
13.367867432322363,49,0.19516660273075104
13.63522478096881,49,0.19427868723869324
13.907929276588186,49,0.1934053897857666
14.186087862119951,49,0.19254176318645477
14.46980961936235,49,0.19170589745044708
14.759205811749597,49,0.19088463485240847
15.05438992798459,49,0.19006820023059845
15.355477726544281,49,0.18926061689853668
15.662587281075167,49,0.18842875957489014
15.97583902669667,49,0.18759803473949432
16.295355807230603,49,0.18677420914173126
16.621262923375216,49,0.18595102429389954
16.953688181842722,49,0.1851154863834381
17.292761945479576,49,0.1843041479587555
17.63861718438917,49,0.18353357911109924
17.99138952807695,49,0.18277782201766968
18.35121731863849,49,0.18202057480812073
18.71824166501126,49,0.18127697706222534
19.092606498311486,49,0.18056602776050568
19.474458628277716,49,0.17985686659812927
19.86394780084327,49,0.17915977537631989
20.261226756860136,49,0.17845924198627472
20.66645129199734,49,0.17778095602989197
21.079780317837287,49,0.17713956534862518
21.501375924194033,49,0.17653244733810425
21.931403442677915,49,0.17591290175914764
22.370031511531472,49,0.17526613175868988
22.8174321417621,49,0.1745947003364563
23.273780784597342,49,0.17394471168518066
23.73925640028929,49,0.17333945631980896
24.214041528295073,49,0.17277497053146362
24.698322358860974,49,0.1716473400592804
25.192288806038192,49,0.17053459584712982
25.696134582158958,49,0.1694958657026291
26.21005727380214,49,0.16841982305049896
26.73425841927818,49,0.16734953224658966
27.268943587663745,49,0.1662750542163849
27.81432245941702,49,0.16515624523162842
28.370608908605362,49,0.1639975756406784
28.93802108677747,49,0.16289663314819336
29.51678150851302,49,0.16181035339832306
30.107117138683282,49,0.16074460744857788
30.70925948145695,49,0.15977843105793
31.32344467108609,49,0.15885667502880096
31.949913564507813,49,0.15793205797672272
32.58891183579797,49,0.15706707537174225
33.240690072513935,49,0.1562858670949936
33.905503873964214,49,0.15548492968082428
34.583613951443496,49,0.1547318547964096
35.27528623047237,49,0.15396928787231445
35.98079195508181,49,0.15327702462673187
36.70040779418345,49,0.15252122282981873
37.43441595006712,49,0.15182247757911682
38.183104269068465,49,0.1511094719171524
38.946766354449835,49,0.15035824477672577
39.72570168153883,49,0.149605393409729
40.520215715169606,49,0.1488093137741089
41.330620029472996,49,0.14792180061340332
42.15723243006246,49,0.14708517491817474
43.00037707866371,49,0.1461709439754486
43.860384620236985,49,0.14532089233398438
44.73759231264172,49,0.1446109414100638
45.63234415889456,49,0.14402185380458832
46.54499104207245,49,0.14348316192626953
47.4758908629139,49,0.14315442740917206
48.425408680172175,49,0.14290888607501984
49.39391685377562,49,0.1427936553955078
50.381795190851136,49,0.14271748065948486
51.38943109466816,49,0.14277532696723938
52.417219716561526,49,0.14280830323696136
53.46556411089276,49,0.1430104821920395
54.53487539311061,49,0.14318136870861053
55.62557290097282,48,0.14288859069347382
56.738084358992275,44,0.142734557390213
57.87284604617212,44,0.14280930161476135
59.030302967095565,44,0.14340755343437195
60.21090902643748,44,0.1444741040468216
61.415127206966226,43,0.14648647606372833
62.64342975110555,39,0.14808836579322815
63.896298346127665,38,0.1498233675956726
65.17422431305022,38,0.15139181911945343
66.47770879931122,36,0.15263719856739044
67.80726297529745,32,0.15329885482788086
69.1634082348034,33,0.15277749300003052
70.54667639949946,32,0.15191984176635742
71.95760992748946,31,0.15109355747699738
73.39676212603925,31,0.15026691555976868
74.86469736856003,29,0.14929185807704926
76.36199131593123,28,0.14772342145442963
77.88923114224986,28,0.14645269513130188
79.44701576509485,28,0.145462766289711
81.03595608039674,30,0.14461536705493927
82.65667520200468,30,0.14363020658493042
84.30980870604478,30,0.1426267772912979
85.99600488016567,30,0.14195625483989716
87.71592497776899,30,0.14147089421749115
89.47024347732437,30,0.14103244245052338
91.25964834687086,30,0.1406279355287552
93.08484131380828,31,0.14061343669891357
94.94653814008446,30,0.1405472308397293
96.84546890288615,31,0.1406136006116867
98.78237828094387,30,0.14085853099822998
100.75802584656276,30,0.14125791192054749
102.77318636349402,30,0.14181774854660034
104.8286500907639,30,0.14221778512001038
106.92522309257919,29,0.14300282299518585
109.06372755443077,28,0.14336097240447998
111.24500210551939,28,0.143533393740654
113.46990214762978,28,0.14398325979709625
115.73930019058238,28,0.14488182961940765
118.05408619439403,28,0.1458253562450409
120.41516791828191,28,0.14690259099006653
122.82347127664755,28,0.14800366759300232
125.27994070218051,28,0.14917081594467163
127.78553951622412,28,0.15037916600704193
130.3412503065486,28,0.1510641723871231
132.94807531267958,28,0.15244364738464355
135.60703681893318,28,0.1538543850183487
138.31917755531185,28,0.15515261888504028
141.08556110641808,28,0.15634594857692719
143.90727232854644,28,0.1576319932937622
146.78541777511737,28,0.15895210206508636
149.72112613061972,27,0.16030700504779816
152.71554865323213,27,0.1617230772972107
155.76985962629678,27,0.16319647431373596
158.8852568188227,27,0.16465924680233002
162.06296195519917,27,0.1658705472946167
165.30422119430315,27,0.1672641783952713
168.61030561818922,27,0.16873300075531006
171.982511730553,27,0.17025728523731232
175.42216196516407,26,0.171904519200325
178.93060520446735,26,0.17361749708652496
182.5092173085567,26,0.17541442811489105
186.15940165472784,26,0.17727163434028625
189.88258968782242,26,0.17915786802768707
193.68024148157886,26,0.18115222454071045
197.55384631121044,26,0.18304085731506348
201.50492323743464,26,0.18502666056156158
205.53502170218334,26,0.18706974387168884
209.64572213622702,25,0.1891757845878601
213.83863657895157,25,0.19129684567451477
218.1154093105306,25,0.1934928148984909
222.4777174967412,25,0.19572581350803375
226.92727184667604,24,0.19802309572696686
231.46581728360957,24,0.20026418566703796
236.09513362928178,24,0.20234401524066925
240.8170363018674,24,0.20454572141170502
245.63337702790474,24,0.20679359138011932
250.54604456846283,24,0.2090478241443634
255.5569654598321,24,0.21142205595970154
260.66810476902873,24,0.21392199397087097
265.88146686440933,24,0.21657852828502655
271.1990962016975,23,0.21937057375907898
276.62307812573147,23,0.2223414182662964
282.1555396882461,23,0.22526265680789948
287.79865048201106,23,0.228289395570755
293.5546234916513,23,0.23147916793823242
299.42571596148434,23,0.23472897708415985
305.41423028071404,23,0.23854118585586548
311.52251488632834,23,0.2421722561120987
317.7529651840549,23,0.24571774899959564
324.10802448773603,23,0.24922624230384827
330.59018497749076,22,0.2527535855770111
337.20198867704056,23,0.253408282995224
343.94602845058137,22,0.2549668848514557
350.824949019593,22,0.2579081654548645
357.8414479999849,22,0.26149871945381165
364.9982769599846,22,0.2653197646141052
372.2982424991843,22,0.27037930488586426
379.744207349168,21,0.27526727318763733
387.33909149615135,22,0.28021976351737976
395.08587332607436,22,0.28541767597198486
402.9875907925959,22,0.2906866669654846
411.0473426084478,22,0.29616212844848655
419.26828946061676,22,0.3018183708190918
427.6536552498291,22,0.3077210485935211
436.2067283548257,22,0.31384485960006714
444.93086292192226,22,0.3200985491275785
453.8294801803607,22,0.32640963792800903
462.9060697839679,22,0.3331106305122373
472.1641911796473,22,0.3400579392910006
481.6074750032402,22,0.3474225699901581
491.23962450330504,21,0.3552221357822418
501.06441699337114,21,0.3622473180294037
511.0857053332386,20,0.3653285503387451
521.3074194399034,22,0.36832889914512634
531.7335678287014,21,0.370700865983963
542.3682391852755,19,0.37321603298187256
553.215603968981,18,0.37515607476234436
564.2799160483606,18,0.37638887763023376
575.5655143693278,18,0.3776424825191498
587.0768246567144,20,0.3787681460380554
598.8183611498487,20,0.3802437484264374
610.7947283728456,20,0.3818119764328003
623.0106229403025,18,0.38322266936302185
635.4708353991085,18,0.3842766582965851
648.1802521070907,18,0.3855328857898712
661.1438571492325,18,0.38695836067199707
674.3667342922172,19,0.3885118365287781
687.8540689780615,19,0.39016151428222656
701.6111503576227,17,0.3930828869342804
715.6433733647751,19,0.39492470026016235
729.9562408320706,17,0.39833319187164307
744.555365648712,19,0.40018531680107117
759.4464729616863,18,0.4038081467151642
774.63540242092,18,0.40475374460220337
790.1281104693384,18,0.4063534736633301
805.9306726787252,18,0.40834224224090576
822.0492861322997,18,0.4107089042663574
838.4902718549457,18,0.41318759322166443
855.2600772920447,18,0.4156472682952881
872.3652788378856,18,0.4181395471096039
889.8125844146433,18,0.42075684666633606
907.6088361029362,16,0.42343786358833313
925.7610128249949,16,0.4261913299560547
944.2762330814948,16,0.42899882793426514
963.1617577431247,16,0.4318922758102417
982.4249928979872,16,0.4348938465118408
1002.073492755947,17,0.43769267201423645
1022.114962611066,16,0.4385462701320648
1042.5572618632873,19,0.4387135505676272
1063.408407100553,15,0.44093617796897866
1084.676575242564,15,0.44040676951408364
1106.3701067474153,15,0.44059944152832053
1128.4975088823637,15,0.44110998511314414
1151.067459060011,15,0.44180208444595337
1174.0888082412114,15,0.44262412190437317
1197.5705844060356,15,0.44349437952041626
1221.5219960941563,15,0.44445076584816
1245.9524360160394,15,0.44531479477882385
1270.8714847363603,15,0.4461810290813446
1296.2889144310875,15,0.4469982385635374
1322.2146927197093,15,0.44786447286605857
1348.6589865741034,15,0.4487452507019041
1375.6321663055855,15,0.44951993227005005
1403.1448096316972,15,0.45032069087028526
1431.2077058243312,14,0.4512944221496582
1459.8318599408178,14,0.4555624425411222
1489.0284971396343,14,0.4545649290084839
1518.809067082427,14,0.4551863372325895
1549.1852484240756,14,0.4567120671272278
1580.1689533925571,14,0.4583183526992798
1611.7723324604083,14,0.4598886072635653
1644.0077791096164,14,0.461606442928314
1676.8879346918088,14,0.463467538356781
1710.425693385645,14,0.4653382897377014
1744.634207253358,14,0.4672905206680298
1779.5268913984253,14,0.4693595767021179
1815.1174292263938,12,0.4710753262042997
1851.4197778109217,12,0.4720707833766937
1888.44817336714,12,0.4731150269508362
1926.217136834483,12,0.47494471073150635
1964.7414795711727,12,0.47710198163986184
2004.0363091625961,12,0.4791863262653351
2044.117035345848,12,0.48134422302246094
2084.999376052765,12,0.48346859216690086
2126.6993635738204,12,0.48571670055389404
2169.2333508452966,12,0.4880046546459198
2212.6180178622026,12,0.489991694688797
2256.8703782194466,11,0.4914906322956085
2302.0077857838355,10,0.4911680519580841
2348.0479414995125,10,0.4908645749092102
2395.008900329503,10,0.49129030108451843
2442.909078336093,10,0.4922824800014496
2491.767259902815,10,0.4936292767524719
2541.6026051008716,10,0.4953557550907135
2592.434657202889,10,0.49716243147850037
2644.283350346947,10,0.49910926818847656
2697.169017353886,10,0.5012156963348389
2751.112397700964,10,0.5033634305000305
