epoch,train_r2,test_r2,n_active
1,0.966820141489993,0.967267391036457,44
2,0.9905521329806956,0.9902777732766468,44
3,0.9959639306905513,0.9956809817345965,44
4,0.9986739692871205,0.9986158626801199,44
5,0.9991734689333729,0.9991546922487717,44
6,0.9993979079404383,0.9994424551572172,44
7,0.9997242125014723,0.9996998542588039,44
8,0.9985197140984561,0.9984505078602338,43
9,0.9979577222475717,0.9981556114187808,36
10,0.999808533059619,0.9997925277928003,28
11,0.9998097959394221,0.9998215609781336,24
12,0.9999119786681523,0.9999195917920897,19
13,0.9998480803279658,0.9998504047310238,17
14,0.9999025374320398,0.9999030593920271,15
15,0.9999282487926806,0.9999447351752202,14
16,0.9999042392718885,0.9999516750404556,10
17,0.9997975940644469,0.9997944637752413,9
18,0.9999505098687252,0.9999524364306199,8
19,0.9987524171609913,0.9987855822537818,8
20,0.9999265628622317,0.999957406072737,7
21,0.9999225019191762,0.9999288327600521,6
22,0.9999558859744413,0.9999542129458968,6
23,0.9997941764816289,0.999842655636547,5
24,0.9999083107593871,0.9999075495015671,4
25,0.999581893145354,0.9995660226978098,4
26,0.9997342865890735,0.9997283992556825,4
27,0.9992113068753692,0.9991901625186027,2
28,0.9985522383494898,0.9985246483576193,2
29,0.9998631970580237,0.9998577066443943,2
30,0.9998050294857371,0.9997965664826628,2
31,0.9995990827224713,0.9996314346543257,2
32,0.9998883456190635,0.9998943809918193,2
33,0.9997940508243144,0.999784142866713,2
34,0.9997724973380142,0.9997656096720922,2
35,0.9994362847468835,0.9994136460951446,2
36,0.9998928325632868,0.9998973224466766,2
37,0.9998506300547074,0.9998454444120548,2
38,0.9997632154661351,0.999761217389584,2
39,0.9998026328549083,0.9997885774426488,2
40,0.9997481240366883,0.9997359389704781,2
41,0.9999163469954071,0.9999117065734962,2
42,0.9997674518078016,0.9997721896255521,2
43,0.9998490545493203,0.9998440503431573,2
44,0.99952036048157,0.9994879406283987,2
45,0.9998414212831545,0.9998457936465719,2
46,0.9997833922503343,0.9998064074659441,2
47,0.9989607674387844,0.998927710590941,2
48,0.9998985670924198,0.9998987842792231,2
49,0.9998184979055078,0.9997979014748782,2
50,0.9998609408728636,0.9998475538917239,2
51,0.999865508071433,0.999854852903859,2
52,0.9995548507176328,0.9995530120456314,2
53,0.9994640815478631,0.9994419543493837,2
54,0.9997405585966946,0.9997313909501732,2
55,0.999829369755574,0.9998216620831787,2
56,0.9998636470969651,0.9998690749527095,2
57,0.999744119042346,0.9997514221372403,2
58,0.9997332447730226,0.9997262623927385,2
59,0.9996688691837643,0.9996610924391683,2
60,0.9998486022371931,0.9998346050243409,2
61,0.9995023344165148,0.999452690384851,2
62,0.9997922903308261,0.9997833147438894,2
63,0.9996421166598438,0.9996177195865436,2
64,0.9996919191840793,0.9996823726735157,2
65,0.9946091325202534,0.9944480681346252,2
66,0.9998604525306803,0.9998663119269408,2
67,0.9998753664235289,0.9998613711952367,2
68,0.9998235104511808,0.9998218862108141,2
69,0.9999181764751781,0.9999143045409453,2
70,0.9998725983994462,0.9998674364442177,2
71,0.9999080949230098,0.9999047831384738,2
72,0.9984260191401686,0.9983616699159593,2
73,0.9999065683946595,0.9998942363091043,2
74,0.9999109615635539,0.9999042630941528,2
75,0.999849648967013,0.9998370197392883,2
76,0.9996935544724912,0.9996909376036189,2
77,0.9997390623940693,0.9997484679419821,2
78,0.9996191290280749,0.9996152416671253,2
79,0.9998147801217174,0.9998147084803488,2
80,0.9997487774575411,0.9997368959101444,2
81,0.9994753366630647,0.9994390045193929,2
82,0.9998552580149468,0.9998523377629709,2
83,0.9998522740753908,0.9998271663981115,2
84,0.9995841291508323,0.9995842020428574,2
85,0.999862213561181,0.9998541349785424,2
86,0.9946972307294244,0.9945802412875481,2
87,0.9999032932156711,0.9998973203153093,2
88,0.9999010049546118,0.9998946689662858,2
89,0.999894855582274,0.999890927728615,2
90,0.9998745691542432,0.9998634029195468,2
91,0.999734700785949,0.9997130187477077,2
92,0.9996934619733948,0.9996761890027274,2
93,0.9996804857217197,0.999655520866042,2
94,0.9997555169168116,0.9997442513200714,2
95,0.9999119874217152,0.9998986128239793,2
96,0.9990268251766775,0.9990056419165753,2
97,0.9999102139159879,0.9999020726105246,2
98,0.9997121515009985,0.9996983705136101,2
99,0.9996127631897939,0.9996234811109537,2
100,0.9993163222051439,0.9993216251218878,2
101,0.9995705473658008,0.9995334376276419,2
102,0.9994483383869875,0.9995112682035312,2
103,0.999907722081831,0.9999039686892731,2
104,0.9999050733853979,0.9998995383893519,2
105,0.9972918093002104,0.9973475335119474,2
106,0.9995077632688513,0.9994905501932522,2
107,0.9997594639595084,0.9997674984408267,2
108,0.999607742900407,0.9996052880221531,2
109,0.9998603988317877,0.9998644204201308,2
110,0.9997232253365516,0.9997324485914435,2
111,0.9998852486036297,0.999873859906466,2
112,0.999858867486262,0.9998603996100155,2
113,0.9997565184275309,0.9997623287421226,2
114,0.9997602608297594,0.9997439216458006,2
115,0.9998668782209691,0.9998690947929227,2
116,0.9984190223781957,0.9983645009435587,2
117,0.9996558124291248,0.9996509065749913,2
118,0.9995547416049019,0.9995346437651967,2
119,0.9995076963368068,0.9994849323051953,2
120,0.999820823712695,0.9998083278211359,2
121,0.9989750617995563,0.9989556254308668,2
122,0.9997789964679387,0.9997691023473881,2
123,0.9998886115179367,0.9998822267116175,2
124,0.9998611244415153,0.9998597526741165,2
125,0.9999229075447872,0.9999155152557563,2
126,0.9996486323836267,0.9996292097945931,2
127,0.9998997300534594,0.9998885528320617,2
128,0.9997783366301444,0.9997642151139258,2
129,0.9998523509067033,0.9998445420078353,2
130,0.9987530213921021,0.9987209526920964,2
131,0.9999111531632041,0.9999008274555847,2
132,0.9996077586359867,0.9995872569054709,2
133,0.9998611503614103,0.9998507828307814,2
134,0.9996929403411936,0.9996779128670501,2
135,0.9994884215842915,0.9994665057695821,2
136,0.9997224933078754,0.999709438717069,2
