epoch,train_r2,test_r2,n_active
1,0.958693974790019,0.9583840871372805,44
2,0.9787952155400741,0.9774321339474786,44
3,0.9887737671543191,0.9880465933067651,44
4,0.9979212583448395,0.9976342774673661,44
5,0.99879720842965,0.9987923117501551,39
6,0.9993266103503179,0.9993444894707963,18
7,0.9994695610301246,0.9994353189835123,15
8,0.9997615011791288,0.9997850817938749,12
9,0.9997338322915099,0.9997569822376481,10
10,0.9998494276040766,0.9998446724480193,8
11,0.9999121818492558,0.999917221976806,5
12,0.9999109586908266,0.9999155923781958,4
13,0.9998914858633965,0.9999052842041452,3
14,0.9998722665566974,0.9999019281853146,3
15,0.999927726286999,0.9999415307124736,3
16,0.9998558358511055,0.99986141853657,2
17,0.9998714574557038,0.9998704402088799,2
18,0.9998544634060383,0.999858029802543,2
19,0.9994536206631981,0.999444759757378,2
20,0.9998288878692849,0.9998274326922411,2
21,0.999859643348682,0.9998615682656797,2
22,0.999843496402266,0.9998514707403025,2
23,0.9914479956003676,0.9915796195371259,2
24,0.999854260145576,0.9998547306755589,2
25,0.9998294891233968,0.9998215005251073,2
26,0.9998889730760742,0.9998829051996849,2
27,0.9998895762910607,0.9998854476723439,2
28,0.9998831166423688,0.999878713345079,2
29,0.9998454937031481,0.999837597934308,2
30,0.9997677315412601,0.9997931378163405,2
31,0.999766680900187,0.999755800608832,2
32,0.9998361407537036,0.9998159272949407,2
33,0.9998536258435586,0.9998555462922079,2
34,0.9997603572982345,0.999761475935813,2
35,0.9999088259729926,0.9999104953483111,2
36,0.9995834318131583,0.9995762030411373,2
37,0.999855141275119,0.9998533380983657,2
38,0.9995943009276336,0.9995758729420733,2
39,0.9995521118788911,0.9995745143452542,2
40,0.9997596639821604,0.9997772182589918,2
41,0.9997916174079593,0.9998018685773443,2
42,0.9999323576812416,0.9999298739825961,2
43,0.9999543275533218,0.9999573435189649,2
44,0.9988555875063544,0.9988557473745356,2
45,0.9999381866699203,0.9999287799223432,2
46,0.9999620982492727,0.9999660242299035,1
47,0.9997939388760937,0.9997740064513048,1
48,0.9999823743008647,0.9999814386360673,1
49,0.9999614518738498,0.9999621179065059,1
50,0.9999465768074058,0.9999565834594154,1
51,0.9997766118985042,0.9997887062785218,1
52,0.9999671041032063,0.9999680780550162,1
53,0.9999642138211791,0.999959920549587,1
54,0.9999788392029395,0.999974203911762,1
55,0.999986481104324,0.9999875119256426,1
56,0.9999910647418303,0.9999894401925418,1
57,0.9999741448848878,0.9999739433590206,1
58,0.9999620622696931,0.9999652621440117,1
59,0.9994213811938965,0.9994066803560971,1
60,0.9997837786535313,0.9997732405160278,1
61,0.9999658523741148,0.9999696341163025,1
62,0.9998960423347958,0.9998968495272478,1
63,0.9999539045673282,0.9999539694509232,1
64,0.9999489711198123,0.9999482654810847,1
65,0.9973596579488653,0.9971503021525101,1
66,0.9998753319988768,0.9998706420421076,1
67,0.9999662743517952,0.9999688844286594,1
68,0.9999168981134536,0.9999239060764427,1
69,0.9996592476009565,0.9996479259785658,1
70,0.9999923805833085,0.9999897201084154,1
71,0.9996891802160685,0.999675752233063,1
72,0.9995352372728935,0.9995203785644662,1
73,0.9998217580887695,0.9998214276672679,1
74,0.9988286258028527,0.9987865517877718,1
75,0.999990556482953,0.9999877444092274,1
76,0.9999845847537283,0.9999792430262658,1
77,0.9999508056287516,0.9999582511258117,1
78,0.9996905099793109,0.9996956080227706,1
79,0.9998574099542168,0.9998551487857072,1
80,0.9994013618102372,0.9993918372891137,1
81,0.9995048836733972,0.9994656759240909,1
82,0.9999780607695513,0.9999756475884947,1
83,0.9985410103361751,0.9982938850105683,1
84,0.9999248848835735,0.9999235692049205,1
85,0.9998872827425161,0.9998956422919426,1
86,0.9986605390213025,0.9985954658678027,1
87,0.9998109388612861,0.9998141046767266,1
88,0.9998263696467564,0.9998492638696581,1
89,0.9999515699139387,0.9999446165253358,1
90,0.9999682946754581,0.9999755951248835,1
91,0.9999824652550191,0.9999800529093521,1
92,0.9999818960427168,0.9999812262061212,1
93,0.9998450187010304,0.9998548351063268,1
94,0.9999830249858538,0.9999816723306644,1
95,0.9999896425107639,0.9999858522003654,1
96,0.9999659601204638,0.9999678995515185,1
97,0.999316754564898,0.9993641575548609,1
98,0.9997999696138807,0.9998603877031298,1
99,0.9999236734520747,0.9999202698021045,1
100,0.9999422716549645,0.9999356014954306,1
101,0.9970561435742961,0.9970748738085504,1
102,0.9993263740418266,0.9994090407564654,1
103,0.9999675297465622,0.9999649932560927,1
104,0.9999840790075616,0.9999797701310742,1
105,0.9999852782487563,0.9999875516808927,1
106,0.9999515290128459,0.9999445127300055,1
107,0.9999496084449924,0.9999503501063594,1
108,0.9997794621579695,0.9997926742041046,1
109,0.9999329357570238,0.9999313111876723,1
110,0.9998212608692814,0.9998105527003469,1
111,0.9999740842211053,0.99996776306294,1
112,0.999463667656953,0.9994876226355737,1
113,0.9999727425471469,0.9999682833533481,1
114,0.9999581883733313,0.9999685639950922,1
115,0.9999432720639043,0.9999417874611595,1
116,0.9999538620905744,0.9999475879275566,1
117,0.9998247707255183,0.9998140086100085,1
118,0.9998096062985224,0.999829594486497,1
119,0.9996956451688187,0.9996695676463007,1
120,0.999898924559523,0.9999022973890809,1
121,0.9998799192052894,0.9998741495960722,1
122,0.9999744344716587,0.9999723406868787,1
123,0.9998419862649386,0.9998370319767671,1
124,0.9999632001028004,0.9999707483275697,1
125,0.9998407851378155,0.9998415756904557,1
126,0.9999561089902242,0.9999645082965145,1
127,0.9951947076289837,0.995357971067938,1
128,0.998489326252996,0.9987001792069744,1
129,0.999362056681901,0.9993580164180732,1
130,0.9999876831045146,0.9999856696431754,1
131,0.9999715162285584,0.9999660148872507,1
132,0.9998335459534152,0.9998271359227232,1
133,0.9999840070007209,0.9999875024855938,1
134,0.9999646526741567,0.9999580852005069,1
135,0.9999245596125681,0.9999330680997033,1
