epoch,feature_index,feature,gate
1,1,gen_fuel_gas_mw,1.0708483
1,2,gen_fuel_coal_mw,1.0551399
1,3,gross_inadv_interchange_mw,0.906209
1,4,gen_fuel_nuclear_mw,1.0555351
1,5,gen_fuel_hydro_mw,0.97068727
1,6,gen_fuel_oil_mw,1.007818
1,7,total_losses,1.0172745
1,8,system_energy_price_rt,0.98318213
1,9,total_lmp_da,0.9791616
1,10,system_energy_price_da,0.97881085
1,11,total_pjm_loc_credit,0.9589818
1,12,total_lmp_rt,0.95384395
1,13,gen_fuel_multiple_fuels_mw,0.9602876
1,14,da_as_nsr_mw_primary_reserve,0.8908885
1,15,congestion_price_da,0.9257388
1,16,da_as_as_req_mw_primary_reserve,0.9192404
1,17,da_as_total_mw_primary_reserve,0.95244485
1,18,da_as_as_req_mw_synchronized_reserve,0.9631217
1,19,da_as_as_mw_primary_reserve,0.9341694
1,20,da_as_mcp_synchronized_reserve,0.9632628
1,21,rmccp,0.94820523
1,22,da_as_mcp_primary_reserve,0.9540992
1,23,da_as_total_mw_synchronized_reserve,0.8843925
1,24,da_as_as_mw_synchronized_reserve,0.8886345
1,25,marginal_loss_price_rt,0.9816949
1,26,total_pjm_rmccp_cr,0.91641587
1,27,net_actual_interchange_mw,0.9175601
1,28,gen_fuel_nuclear_pct,1.0758069
1,29,gen_fuel_wind_mw,0.89760906
1,30,net_sched_interchange_mw,0.969218
1,31,wind_generation_mw,0.9019671
1,32,gross_actual_interchange_mw,0.9437675
1,33,gross_sched_interchange_mw,0.8908481
1,34,gen_fuel_other_renewables_pct,1.0365933
1,35,gen_fuel_oil_pct,1.0038098
1,36,gen_fuel_coal_pct,0.9955425
1,37,marginal_loss_price_da,0.9766268
1,38,gen_fuel_gas_pct,1.0072767
1,39,net_inadv_interchange_mw,0.9291645
1,40,total_pjm_reg_purchases,0.89368844
1,41,gen_fuel_other_renewables_mw,0.971967
1,42,total_pjm_self_sched_reg,0.9129998
1,43,gen_fuel_wind_pct,0.92058504
1,44,da_as_as_req_mw_thirty_minutes_reserve,0.956122
1,45,gen_fuel_solar_mw,0.9857779
1,46,gen_fuel_hydro_pct,0.93485373
1,47,congestion_price_rt,0.9370868
1,48,gen_fuel_storage_mw,0.8863697
1,49,solar_generation_mw,1.0030605
1,50,da_as_as_mw_thirty_minutes_reserve,0.90129286
1,51,gen_fuel_multiple_fuels_pct,0.892682
1,52,gen_fuel_solar_pct,0.94104964
1,53,da_as_total_mw_thirty_minutes_reserve,0.9445046
1,54,da_as_ss_mw_thirty_minutes_reserve,0.89491785
1,55,da_as_ss_mw_primary_reserve,0.89102626
1,56,total_pjm_assigned_reg,0.894157
1,57,da_as_ss_mw_synchronized_reserve,0.9020151
1,58,total_pjm_rmpcp_cr,0.8899026
1,59,rmpcp,0.87901616
2,1,gen_fuel_gas_mw,1.0745465
2,2,gen_fuel_coal_mw,1.0394981
2,3,gross_inadv_interchange_mw,0.803253
2,4,gen_fuel_nuclear_mw,1.0484155
2,5,gen_fuel_hydro_mw,0.90104324
2,6,gen_fuel_oil_mw,0.97326756
2,7,total_losses,0.9521486
2,8,system_energy_price_rt,0.95218074
2,9,total_lmp_da,0.9339866
2,10,system_energy_price_da,0.91772246
2,11,total_pjm_loc_credit,0.9279894
2,12,total_lmp_rt,0.9042943
2,13,gen_fuel_multiple_fuels_mw,0.8812062
2,14,da_as_nsr_mw_primary_reserve,0.7945079
2,15,congestion_price_da,0.85195196
2,16,da_as_as_req_mw_primary_reserve,0.82801837
2,17,da_as_total_mw_primary_reserve,0.8680906
2,18,da_as_as_req_mw_synchronized_reserve,0.9003511
2,19,da_as_as_mw_primary_reserve,0.85465205
2,20,da_as_mcp_synchronized_reserve,0.8986561
2,21,rmccp,0.8908361
2,22,da_as_mcp_primary_reserve,0.87872463
2,23,da_as_total_mw_synchronized_reserve,0.7779221
2,24,da_as_as_mw_synchronized_reserve,0.7773851
2,25,marginal_loss_price_rt,0.95833296
2,26,total_pjm_rmccp_cr,0.8364966
2,27,net_actual_interchange_mw,0.7965591
2,28,gen_fuel_nuclear_pct,1.0722343
2,29,gen_fuel_wind_mw,0.8134539
2,30,net_sched_interchange_mw,0.875943
2,31,wind_generation_mw,0.82202697
2,32,gross_actual_interchange_mw,0.8703935
2,33,gross_sched_interchange_mw,0.7746083
2,34,gen_fuel_other_renewables_pct,0.9838596
2,35,gen_fuel_oil_pct,0.96626776
2,36,gen_fuel_coal_pct,0.9436767
2,37,marginal_loss_price_da,0.93896043
2,38,gen_fuel_gas_pct,0.97983855
2,39,net_inadv_interchange_mw,0.84815663
2,40,total_pjm_reg_purchases,0.7959834
