W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.44875205,0.16825981,-0.5927797,0.12988181,-0.0359492,0.97286206,86
-0.4375676,0.16867161,-0.5949993,0.12858045,-0.031975556,0.9555096,87
-0.4292651,0.16916782,-0.5963772,0.12880947,-0.030016344,0.9531012,88
-0.43123925,0.16924925,-0.59863037,0.12773824,-0.029605387,0.9270809,89
-0.42832097,0.17274264,-0.5974908,0.1309615,-0.032801915,0.9234965,90
-0.41943392,0.17421173,-0.5978561,0.1310394,-0.03192911,0.906749,91
-0.42033383,0.18046722,-0.59307307,0.13535793,-0.03529449,0.90351206,92
-0.40977323,0.1784016,-0.59432423,0.13339716,-0.03212725,0.89410615,93
-0.4100142,0.18341261,-0.5907244,0.13755275,-0.030294714,0.8873202,94
-0.411168,0.1852643,-0.5885261,0.1389504,-0.034072787,0.8802872,95
-0.4043261,0.18540002,-0.5905637,0.13856757,-0.030305693,0.86396533,96
-0.40657926,0.18529513,-0.590514,0.13827525,-0.03157034,0.85519904,97
-0.39019933,0.18837966,-0.5909118,0.14035797,-0.028713748,0.8462101,98
-0.39130342,0.19382596,-0.58650213,0.14456879,-0.033915,0.83052903,99
-0.38601345,0.19197145,-0.5883883,0.14246172,-0.028460333,0.83053523,100
-0.38893986,0.19563182,-0.58573395,0.14492096,-0.030604092,0.8154314,101
-0.38665682,0.19545008,-0.5855499,0.14457889,-0.03055108,0.8158033,102
-0.38012496,0.19837119,-0.5848804,0.14729227,-0.033051576,0.81373495,103
-0.3865899,0.20043445,-0.5837172,0.14746167,-0.03194375,0.7933069,104
-0.387175,0.19832349,-0.58523136,0.14548339,-0.030266453,0.8023293,105
-0.37166056,0.19618022,-0.58765495,0.14270552,-0.026429562,0.7900677,106
-0.37462842,0.20040111,-0.5849892,0.14560503,-0.027250119,0.78147554,107
-0.3692006,0.20475486,-0.58139443,0.1494494,-0.026912032,0.7767018,108
-0.37442696,0.2056145,-0.5806423,0.1497757,-0.028897628,0.76826984,109
-0.37143007,0.20524304,-0.58177274,0.14874074,-0.026571613,0.76178557,110
-0.37567645,0.20091513,-0.58366555,0.14398645,-0.022525314,0.75108874,111
-0.37783095,0.20175856,-0.5842263,0.14442436,-0.020882348,0.7426705,112
-0.376827,0.2032676,-0.582827,0.1458892,-0.021552738,0.7436625,113
-0.36710513,0.20638165,-0.58132464,0.14882737,-0.020549987,0.7292373,114
-0.35784084,0.21129575,-0.57813066,0.15260328,-0.02009389,0.7192143,115
-0.35965022,0.21144222,-0.5781901,0.15133442,-0.01958459,0.7230752,116
-0.35654774,0.20863901,-0.58199805,0.14885674,-0.017317826,0.7099275,117
-0.35339153,0.2133369,-0.5792824,0.15309487,-0.018402461,0.7149746,118
-0.3569435,0.21305443,-0.57851994,0.15265335,-0.016383529,0.70958656,119
-0.35239896,0.21518067,-0.577315,0.15337718,-0.019410241,0.7029085,120
-0.3482961,0.21695955,-0.5763346,0.15387066,-0.019417776,0.681616,121
-0.3448242,0.21629398,-0.57700783,0.1534651,-0.017423555,0.687419,122
-0.3447056,0.21655482,-0.5764761,0.15415534,-0.01796514,0.6810707,123
-0.33993092,0.21780996,-0.576233,0.15472175,-0.015529262,0.6779726,124
-0.33975637,0.21680589,-0.5777645,0.1528745,-0.014001701,0.6712321,125
-0.34196514,0.22202641,-0.57280844,0.15731116,-0.017027788,0.6690855,126
-0.34106907,0.2154734,-0.57849103,0.15067217,-0.013802446,0.6691065,127
-0.3421587,0.2192075,-0.57457817,0.15414521,-0.01497323,0.66572684,128
-0.34101066,0.22101395,-0.57400674,0.15560657,-0.016217422,0.6576859,129
-0.33586746,0.2227004,-0.57306576,0.15718842,-0.014513563,0.6504013,130
-0.3411493,0.2206464,-0.5755791,0.15474798,-0.015074475,0.650535,131
-0.33675206,0.2228498,-0.5734708,0.15659991,-0.014368336,0.6478133,132
-0.33366108,0.21968322,-0.5781116,0.15269546,-0.013238377,0.64490944,133
-0.3347412,0.22532545,-0.572652,0.15854348,-0.014929276,0.63976055,134
-0.33142006,0.22554739,-0.5717455,0.15826626,-0.013120746,0.6365979,135
-0.33043507,0.22446735,-0.57409275,0.15637974,-0.009739934,0.6314311,136
-0.3310813,0.22515261,-0.57437694,0.15651314,-0.012785609,0.6237751,137
-0.330718,0.2240674,-0.57480496,0.15566517,-0.012432992,0.6316578,138
-0.32223523,0.22703375,-0.5730599,0.15763904,-0.012371022,0.6209211,139
-0.32865742,0.22967926,-0.5703112,0.15970628,-0.013524699,0.61514366,140
-0.32876772,0.22568713,-0.5736058,0.1562589,-0.008370598,0.61608946,141
-0.3216823,0.22803685,-0.57194114,0.15809989,-0.008479358,0.60993254,142
-0.32245514,0.22767451,-0.5720807,0.15719448,-0.0067371507,0.6127607,143
-0.32085145,0.22796488,-0.5726533,0.15680678,-0.009599429,0.6036295,144
-0.3210095,0.22679824,-0.5731681,0.15640394,-0.007191685,0.6067283,145
-0.31239226,0.23225386,-0.5688495,0.16089371,-0.0077362754,0.59620225,146
-0.31531006,0.23211785,-0.56954205,0.16046596,-0.008556211,0.5966563,147
-0.31669337,0.23336445,-0.56778574,0.16193338,-0.009250226,0.5961008,148
-0.31082115,0.23014419,-0.57224846,0.15849702,-0.0065761963,0.58895767,149
-0.31687188,0.2328982,-0.5695463,0.15994145,-0.0077753933,0.5865514,150
-0.3138891,0.23429754,-0.5676039,0.16138777,-0.008422908,0.5776847,151
-0.32237285,0.2315054,-0.56902695,0.15817289,-0.006339813,0.5950461,152
-0.32116073,0.23513043,-0.56669945,0.16148406,-0.0067354413,0.5809893,153
-0.3143471,0.23297988,-0.5688967,0.15886949,-0.0031763846,0.5824398,154
-0.31258407,0.2328689,-0.56963307,0.15777554,-0.004954957,0.5862319,155
-0.32077423,0.23465836,-0.5674982,0.15924607,-0.007545851,0.5774968,156
-0.31357512,0.2318673,-0.570136,0.15645155,-0.0028468182,0.57454693,157
-0.31683347,0.23294081,-0.56957465,0.15781331,-0.0034400674,0.5754427,158
-0.31072253,0.23273464,-0.57053876,0.1562045,-0.001242334,0.56868726,159
-0.3157885,0.23355156,-0.5692904,0.15649699,-0.002098078,0.57342386,160
-0.31566596,0.23699039,-0.56590515,0.1607295,-0.0027984795,0.57517153,161
-0.3150966,0.23459937,-0.568519,0.15755603,-0.0034740432,0.57238173,162
-0.311714,0.23423861,-0.5694848,0.15709335,-0.0014043134,0.56583995,163
-0.3107508,0.2358929,-0.5679258,0.15832865,-0.0027429932,0.5678009,164
-0.31331307,0.23713462,-0.56618613,0.1591465,-0.004642166,0.56558543,165
-0.31394652,0.23709968,-0.565774,0.15915011,-0.0019147453,0.56687826,166
-0.3124853,0.23502949,-0.56810784,0.1564488,-0.0012430574,0.55882215,167
-0.31080744,0.23624268,-0.56708777,0.15815087,-0.00032917835,0.55942935,168
-0.31814647,0.2349385,-0.56827676,0.15665175,-0.0014306172,0.5540795,169
-0.3169907,0.23551999,-0.56783324,0.15697367,-0.00056234025,0.5647238,170
-0.31425703,0.23671632,-0.5672488,0.15762657,-0.0018778768,0.55213916,171
-0.31363353,0.2360295,-0.5672322,0.15687087,-0.003535021,0.55465215,172
-0.31442457,0.237132,-0.56663907,0.1578859,-0.0021045913,0.56081855,173
-0.3162363,0.23854148,-0.56523085,0.15870313,-0.0036555906,0.5513465,174
-0.30975786,0.23873924,-0.5653361,0.15903434,0.00021582059,0.5546574,175
-0.31344953,0.2398213,-0.5652989,0.15939759,0.00047923787,0.5513751,176
-0.30739307,0.23832475,-0.566774,0.1577531,0.0010800809,0.545401,177
-0.31413078,0.23820509,-0.5664152,0.15743154,-0.0010042565,0.54946995,178
-0.3101907,0.23876423,-0.566264,0.15791446,0.001855971,0.5463999,179
-0.30932447,0.23845422,-0.5670351,0.15723586,0.0008304698,0.5426934,180
-0.3079431,0.23930211,-0.56574404,0.15832102,-0.0003157882,0.5365941,181
-0.30586985,0.23856398,-0.56682706,0.15629423,0.001967948,0.53906745,182
-0.31272206,0.24200383,-0.5631111,0.15931801,-0.00014987937,0.5404259,183
-0.31006062,0.24212846,-0.5639413,0.15988612,-0.00103823,0.5411264,184
-0.30720702,0.24008453,-0.56571054,0.15709567,0.00056076277,0.5343356,185
-0.3069738,0.240405,-0.5653678,0.1579082,0.00079672196,0.5385977,186
-0.30492043,0.2418329,-0.5640006,0.15871193,0.00018533754,0.5340831,187
-0.30465105,0.24002764,-0.5658383,0.15769935,0.0024462393,0.5329937,188
-0.3068657,0.24084216,-0.56521815,0.15800081,0.0016851372,0.53643644,189
-0.30075157,0.24232143,-0.5636165,0.15936512,0.0009152276,0.53667593,190
-0.30564684,0.24184285,-0.5640082,0.15893361,-4.7065376e-05,0.53323996,191
-0.29919848,0.24473922,-0.56234634,0.16080634,0.00048754842,0.52449363,192
-0.29729062,0.24099469,-0.56599295,0.15739696,0.0026295362,0.52780294,193
-0.30149913,0.24128821,-0.5658245,0.1579013,0.001150738,0.52865124,194
-0.3022101,0.24241947,-0.56474406,0.15868442,0.0024413557,0.52480793,195
-0.29758203,0.24363613,-0.56413317,0.1593822,0.0021690743,0.5242919,196
-0.30255672,0.24392134,-0.56311536,0.1601802,0.0029591457,0.51712316,197
-0.29887813,0.24617074,-0.56161964,0.16177377,-0.0007100864,0.52123964,198
-0.3022768,0.2443873,-0.5626383,0.16001114,0.0005308223,0.52105963,199
-0.2976525,0.24289128,-0.5649403,0.15853992,0.004487572,0.5215073,200
