feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
49,total_pjm_rmccp_cr,49,36,da_as_total_mw_primary_reserve,0.0803622276850835,-0.0270250541325176,-0.0100482886144474,-0.0222586994965568,0.0873339951379563,0.1197422402497274,1,0,0,0,0,1,2,0.1197422402497274,0.0007615504,0.0007615504,0.003982743
50,net_inadv_interchange_mw,50,64,da_as_total_mw_primary_reserve,0.0011537213268492,0.0477996553047334,0.0552067593541096,0.068883391702408,0.1159346837584066,0.0507389700109367,0,0,0,0,1,1,2,0.1159346837584066,0.08556511,0.08556511,0.18493447
51,total_pjm_assigned_reg,51,35,da_as_total_mw_primary_reserve,0.0413198783444353,-0.0758879043114383,-0.0955783088095038,-0.0191159653797484,0.1003109507307969,0.0556585032593199,0,0,0,0,1,1,2,0.1003109507307969,0.1435658,0.1435658,0.4028865
52,da_as_ss_mw_primary_reserve,52,48,da_as_total_mw_primary_reserve,0.098573111832533,0.0339498892589946,0.0361899658649739,0.03340169869939,0.0634273512718317,0.0515308739026602,1,0,0,0,0,1,2,0.098573111832533,0.05770263,0.05770263,0.12963685
53,marginal_loss_price_rt,53,61,da_as_total_mw_primary_reserve,0.3328510663730225,0.0063400272209114,0.0247091892875608,0.0332662983659667,0.0851251089587005,0.0079092651836361,1,0,0,0,0,0,1,0.3328510663730225,-0.00049344,-0.00049344,0.002354783
54,rmccp,54,29,da_as_total_mw_primary_reserve,0.2686866544664686,-0.0340922705562638,-0.0312019463476918,-0.0326929574049356,0.0873265979469522,0.0268258373134382,1,0,0,0,0,0,1,0.2686866544664686,0.043105785,0.043105785,0.09657503
55,system_energy_price_rt,55,58,da_as_total_mw_primary_reserve,0.2598736559137733,-0.0957021713153291,-0.0198205387497,-0.0680874462732263,0.0839055074790543,0.0250406796428101,1,0,0,0,0,0,1,0.2598736559137733,0.0022177289,0.0022177289,0.005254214
56,marginal_loss_price_da,56,57,da_as_total_mw_primary_reserve,0.0508312424025811,0.0773780211692139,0.091599907815014,0.036202124732928,0.0958007100635107,0.0097603383554266,1,0,0,0,0,0,1,0.0958007100635107,0.10066607,0.10066607,0.2204982
57,total_lmp_da,57,55,da_as_total_mw_primary_reserve,0.084757395843752,-0.0953407636111536,-0.0070599313018841,-0.0456346028503921,0.0843329583129654,0.0262992927897814,1,0,0,0,0,0,1,0.0953407636111536,0.17129602,0.17129602,0.32372683
58,gen_fuel_solar_mw,58,12,da_as_total_mw_primary_reserve,0.0944207081120922,-0.0364683298523474,0.0230187187175475,-0.035804167974969,0.049902069321883,0.0399443978830657,1,0,0,0,0,0,1,0.0944207081120922,-0.00039359197,-0.00039359197,-0.00033000094
59,total_lmp_rt,59,59,da_as_total_mw_primary_reserve,0.0561062410684045,-0.0584271261900523,0.0008219847573171,-0.0650653726884331,0.0863002595742935,0.0257128841200143,1,0,0,0,0,0,1,0.0863002595742935,0.049124274,0.049124274,0.09486753
60,solar_generation_mw,60,4,da_as_total_mw_primary_reserve,0.0592646459283136,-0.0336829702507828,0.0182589716971929,-0.0441171863989579,0.0423313757546558,0.0287997936400129,1,0,0,0,0,0,1,0.0592646459283136,0.11487179,0.11487179,0.30046546
